global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
5199.31312824294	18.787555715290186	27032857.00551939	352.9722497551328	4140.45428777374	47.64673290421524	2270.2111564456272	17143361.70914395	3458.437107966497	-0.1964112018563355	11960787.229759667	0.0385773602146501	3485.9818334415945	7130.308988795329	0.960743	43.740959	0.2359315191934924	0.1341678378754298	-0.0088959961	-0.034707195	-0.0384699944	-0.0776034839	0.0224812637	-0.0052721518	-0.0117137049	-0.0001171375	-0.0060508187	0.0782262219	0.0048699296	-0.0074337441	-0.0226163382	0.0074417971	-0.0189855002	-0.0397596678	-0.0327729658	0.0209634012	-0.0346315228	0.0034587673	0.0177728575	0.022015749	0.0035180758	-0.0006570802	0.0323620619	0.032279741	0.0024495618	0.0285519714	0.0038841046	-0.0257337001	0.0207680998	-0.0280882278	0.0164571177	0.0591111679	-0.0104111983	-0.0041127099	-0.0011736058	-0.0783575397	-0.0074665186	-0.0066485639	-0.0049922542	-0.0082587716	-0.0218137992	-0.0998031331	0.1069943974	-0.0666704212	-0.0287396615	0.0350554794	-0.0359477668	0.0430598628	0.0009219443	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.0267176612110802	0.0095778460903943	9.173513573128326e-05	0.00071383342059	0.0118910667378315	0.0251592645665112	0.0006329885935277	0.0001413974681635	0.2544751497970594	0.1175552121452767	0.0647576018642358	0.013819227902521	-0.006331184182956	-0.0009801311394694	4.008389315851224e-05	9.606570505575844e-07	-0.0003452689087093	0.0002277096390603	5.1851679721017626e-08	1.1921061932131093e-07	0.0021369252548804	0.0004649431492963	2.161721320776544e-07	4.566449544945662e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5195.627953991269	-3.685174251671015	26994549.836295504	13.580509265179025	4120.435500153398	-20.018787620342664	400.7518577883847	16977988.71092438	3458.941819272969	0.5047113064720179	11964278.509115396	0.2547335028806912	3477.120074822269	7066.279150709172	1.039293	47.317169	0.1305397090364304	0.0729068355029097	0.0495031362	-0.0131286401	0.038820185	0.0536152132	-0.0086620825	-0.0021898449	0.0026479609	-3.72195e-05	0.0076310324	0.0285328659	0.0032829635	0.0137249883	-0.0250898041	0.0100080457	-0.0155842486	-0.0367552018	0.0118386121	0.0363175628	-0.0286330293	0.0043689137	-0.025249072	0.0041454588	-0.0115571517	-0.0295827106	0.007390817	-0.0021285302	0.0488110063	0.0425220652	0.0046000455	-0.0167984258	0.0143060804	-0.0238102064	0.0437544563	0.0474408587	-0.0313151231	-0.0156706269	0.0015519315	0.0294725966	-0.0104631271	-0.0396394246	0.0416661927	0.030223768	0.0224066194	0.0225779706	-0.054232301	-0.0070307504	0.0499570903	-0.0971390036	0.0116363945	0.02090356	-0.052570913	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.0221882201631018	-0.0045294410479783	2.0515836207111644e-05	0.0004923171140062	-0.0398963545363528	-0.0517874212741843	0.0026819370022298	0.0015917191052903	0.2102281122894567	-0.0442470375076026	0.0441958591967884	0.0019578003281991	-0.0058196860760921	0.0005114981068639	3.386874602426026e-05	2.616303133253542e-07	-0.0003219077870404	2.3361121668900007e-05	5.457420056291495e-10	1.0362462335724753e-07	0.0022015822104809	6.465695560050038e-05	4.180521907525077e-09	4.846964229505967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5183.472961481832	-12.15499250943776	26868391.94241323	147.74384290448808	4116.628437751162	-3.807062402235715	14.493724134516771	16946629.69450157	3458.535985955286	-0.4058333176831183	11961471.1661477	0.1647006817416868	3475.4890754376365	6990.250750763883	0.9206740000000002	41.91666	0.3061643177067011	0.1773877931951073	0.0622658267	-0.0166133989	-0.0533316079	-0.0585658103	-0.0211320641	-0.0018866104	0.0192739365	-0.0708952515	0.0724923972	-0.0756729858	0.0051856311	-0.005167451	-0.0383054954	0.0057358208	-0.0075390469	-0.0211947496	0.0214185346	-0.0277982096	0.0019905375	0.0076633924	0.0047270191	0.034491057	-0.0580510438	-0.0178958382	0.0185548444	-0.0261583926	-0.0066326239	0.0487369309	-0.0191002658	0.014018003	-0.0251069749	-0.0474420866	0.0097008889	0.021347733	-0.0280622701	-0.0058191718	0.029335747	-0.0528787232	-0.0297204237	-0.0550236953	0.0328219081	-0.0332508981	-0.0407189929	-0.0082078055	-0.0001419371	0.0165802691	0.0837916098	-0.0192428702	0.0036732945	-0.0043930248	-0.0364503473	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.0007742920346345	-0.0214139281284673	0.0004585563178911	5.995281548984338e-07	0.0174218373222032	0.0573181918585559	0.0032853751179342	0.0003035204156813	0.3652224146286045	0.1549943023391478	0.1333874121471483	0.0240232337575991	-0.0067929616380917	-0.0009732755619996	4.614432781658548e-05	9.472653195856384e-07	-0.0005968037814596	-0.0002748959944191	7.556780774772083e-08	3.56174753564478e-07	0.0020009958592891	-0.0002005863511918	4.023488428444013e-08	4.003984428892124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5174.796123714687	-8.676837767144207	26778514.922012556	75.28751363734007	4087.481116370817	-29.147321380345147	849.5663436491253	16707501.876688018	3454.537939839773	-3.998046115512807	11933832.377792424	15.984372741767045	3471.9595201653365	6938.801423873115	0.828708	37.72963	0.160621868405794	0.097486351563099	0.0540546695	0.0052544017	0.0056190007	0.0408184106	-0.0613513012	0.0162128373	0.010766666	0.0051131822	0.0464522031	-0.0859312867	0.0144290369	0.015950434	-0.0417412595	0.0021297865	-0.0056485377	0.0045326448	0.0032008176	-0.0250567186	0.0050117272	0.0171171209	-0.0080996303	0.0264069914	-0.0449020599	-0.0215204948	-0.0037397483	-0.0030712755	-0.0246727436	0.0442898263	-0.0099882304	0.0169207832	-0.0311683013	-0.0175298148	0.0301007389	0.0126976319	-0.0275962326	0.0286416873	-0.0072930761	0.0710458343	0.0389433266	-0.0108246245	0.034258826	-0.0007111058	-0.0382299841	0.0316812828	0.0103665756	0.0371766826	0.0650345825	0.0315043746	0.0844513612	-0.0226527923	0.0343107935	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.0196343360258879	-0.0204086280605224	0.0004165120993127	0.0003855071511774	-0.0709083345450949	-0.0883301718672981	0.0078022192621064	0.005027991907959	0.349125403756986	-0.0160970108716185	0.1218885475484784	0.000259113759001	-0.0070991390676556	-0.0003061774295638	5.039777550191402e-05	9.37446183743567e-08	-0.0004990032732348	9.780050822479992e-05	9.564939409029157e-09	2.490042666990445e-07	0.0016892526449507	-0.0003117432143384	9.718383168603765e-08	2.853574498472936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5186.114858178716	11.31873446402824	26895787.32222204	128.11374986718062	4124.0603171829625	36.5792008121457	1338.0379320552806	17007873.49976324	3454.652074753429	0.1141349136560165	11934620.957598172	0.0130267785152663	3481.422831855905	7005.194881753823	0.735001	33.463284	0.0898218502887115	0.0475583680729219	0.0579449879	-0.0209494519	-0.0092450173	-0.0256999978	-0.0236791163	0.0021264226	-0.003473525	-0.0034499765	0.0014149855	0.0022405338	0.0147019578	-0.0033346498	-0.0405675981	0.0057619962	-0.0229556319	-0.0262619276	-0.0196765294	-0.0629544028	-0.016574272	0.0142952001	0.0078144771	0.0328790981	-0.0368631569	-0.0168848761	0.0185407781	-0.0116466767	-0.044940656	0.0438297558	-0.0116857302	0.0068896388	-0.0199359164	-0.029272649	0.0333813164	0.0262796066	-0.0197363466	0.0002707186	0.0166391622	-0.0139031438	-0.0479538683	-0.04630767	-0.0019356063	-0.032914806	0.010511239	0.0329963153	-0.0038014611	-0.0611549059	-0.0406386277	0.0534892056	0.0360982725	0.0249815193	0.0533663019	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	-0.0174811929020677	0.0021531431238202	4.63602531165421e-06	0.0003055921052793	-0.043232957785392	0.0276753767597029	0.0007659264787915	0.0018690886388734	0.3153742668218626	-0.0337511369351233	0.0994609281734273	0.0011391392444134	-0.0071452614544876	-4.612238683200046e-05	5.1054761252986255e-05	2.127274567080689e-09	-0.0009217484533035	-0.0004227451800686	1.7871348727131753e-07	8.496202111673945e-07	0.0017452289474513	5.597630250059999e-05	3.1333464416386766e-09	3.045824079021973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.203940799671	-13.910917379044804	26751693.605223645	193.5136223266108	4099.135481640301	-24.92483554266164	621.247426828729	16802911.69684246	3449.8170295128457	-4.83504524058344	11901237.537116837	23.377662478488578	3473.598386381329	6996.13749468302	0.71045	32.345543	0.1987658065514952	0.1207163569582162	0.0450074054	0.0068100614	-0.0200640522	-0.0271397448	-0.0618416282	0.0038509017	-0.0010130159	0.0581974433	-0.0513047858	0.024460307	0.0208619898	0.0132364294	-0.0115582263	0.0085240235	-0.0183969018	-0.0464847406	-0.0263521533	-0.0363373407	-0.0175282052	0.0206618282	0.0032040525	0.0314062755	-0.0097071146	0.0030320511	0.0310387234	-0.0101018175	-0.0198898157	0.0434576569	-0.0185870244	0.0268920531	-0.0439201913	-0.0182617607	0.0093462133	0.0310337821	-0.0119269507	0.0292441481	-0.0072349086	0.0133806374	-0.0035412197	-0.0013186294	-0.0333823288	-0.0201977203	-0.027346932	-0.0370906649	0.0939673224	-0.0792034409	-0.0283573301	0.0100952399	0.0204195071	0.0275109096	0.0332283666	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	-0.0174984280102847	-1.7235108216998724e-05	2.9704895525165685e-10	0.0003061949828311	-0.0607472062132927	-0.0175142484279007	0.0003067488979942	0.0036902230627203	0.3954358615872451	0.0800615947653825	0.1563695206292468	0.0064098589563763	-0.0087870842943589	-0.0016418228398713	7.721285039616885e-05	2.6955822375230614e-06	-0.0006531841742891	0.0002685642790144	7.21267719625245e-08	4.266495655417334e-07	0.0016321615013371	-0.0001130674461142	1.278424737078756e-08	2.663951166446976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5173.077080647137	0.8731398474665184	26760726.48231671	0.762373193233855	4103.930574130168	4.7950924898668745	22.992911986377703	16842246.157280367	3457.0575164518746	7.240486939028869	11951246.672056405	52.42465111424765	3480.279207652304	6947.539467880406	0.742324	33.796703	0.1460891058365775	0.0803623792398611	0.0427751843	-0.0146641879	0.0054192839	-0.0216855027	-0.0385465263	0.0005299345	-0.0127318754	-0.0452652524	0.0754962762	-0.0454703497	0.0058102398	0.0078102289	-0.0357529627	0.0144760141	-0.0146095608	-0.0302752113	0.0183689939	-0.0035605169	-0.0370457594	0.006796102	-0.006797797	0.027148767	-0.0271260686	-0.0212741466	0.0184142889	0.0053992837	0.0121865431	0.0440890187	-0.00977595	0.0051529404	-0.0124686535	-0.0167835824	0.0367371951	0.0364398926	-0.0034450698	0.0032735312	0.0017423112	0.0080127272	-0.0073862837	0.0233646178	0.0032658569	0.0242543015	0.0050714131	0.0137813801	-0.0200256195	-0.0145465678	0.0388405816	-0.0384098536	0.0249660621	0.0098431287	-0.0109685647	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	0.0040821243917577	0.0215805524020424	0.0004657202419772	1.6663739549783175e-05	-0.0649719201250889	-0.0042247139117961	1.7848207636524344e-05	0.0042213504047409	0.3284925447763811	-0.0669433168108639	0.1079073519736627	0.0044814076656397	-0.008121104029024	0.0006659802653348	6.595233065022986e-05	4.435297138155437e-07	-0.0007408682001934	-8.768402590430006e-05	7.688488398785964e-09	5.488856900578079e-07	0.0013190153383388	-0.0003131461629982	9.806051940055777e-08	1.7398014627730193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5191.6889900998085	18.61190945267117	26953634.56992357	346.40317347443045	4100.31825499408	-3.6123191360875353	13.048849540944197	16812609.7922377	3462.615099048183	5.557582596308293	11989703.324156458	30.886724314788832	3482.365245506857	7004.127606421402	0.663107	30.190096	0.1322254082890786	0.0639558640428809	0.0398396413	-0.0198011207	-0.006823681	-0.0293937053	-0.0274181277	0.0125596597	-0.0063637163	-0.0239407274	0.0273428219	0.0122816218	-0.0032238878	0.010126611	-0.0406302007	0.0372851275	0.0130381465	-0.0168499757	-0.033222454	-0.0523080584	-0.0271243957	0.001984899	-0.0066905312	0.0311647121	-0.0255827848	-0.0390110729	0.0033262528	0.0080645284	-0.055397673	0.0474273259	-0.0141320688	-0.0019269508	-0.0073327733	-0.0201375131	0.0302609439	0.0527871173	-0.0061110368	-0.0177996929	0.0079971754	-0.0444459431	-0.0451989615	0.0084354194	-0.0217052677	-0.0166253735	0.0077845135	0.01955254	0.0016969561	-0.083606428	-0.0401465743	0.0222700646	0.0076580404	0.0119175022	0.0702641074	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.0128542416939865	0.0087721173022288	7.695004196406189e-05	0.0001652315295274	-0.0189989989487031	0.0459729211763858	0.0021135094814901	0.0003609619610528	0.3443150921628302	0.015822547386449	0.1185528826910982	0.0002503530057964	-0.0087910019455501	-0.000669897916526	7.728171520666564e-05	4.487632185660083e-07	-0.0001823210499363	0.0005585471502571	3.119749190603276e-07	3.324096524987479e-08	0.0013237267200359	4.711381697099833e-06	2.2197117495767302e-11	1.752252429337002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187.752532901401	-3.9364571984078793	26912776.3426249	15.49569527489721	4097.528906155477	-2.7893488386034733	7.780466943418545	16789743.1367797	3461.6970854193914	-0.9180136287914138	11983346.711201107	0.8427490226467796	3486.3945977350763	7068.690890778217	0.614826	27.991961	0.0986909726941024	0.0498792058228083	0.032210151	-0.0125770249	-0.0146389325	-0.0478064003	-0.0322528485	0.0010969603	-0.0115849825	0.0446216187	-0.0180672376	0.0227784608	-0.0056104914	0.0111138095	-0.0367155097	0.0157333878	-0.011725689	-0.0146815209	-0.0032480458	0.0008560001	-0.046372353	-0.003503123	0.0007986634	0.0315284307	-0.0219143799	-0.0170648816	0.007181287	0.0065274487	0.0032054736	0.0460452625	-0.0158930466	0.0080981153	-0.0235219274	-0.0176128349	0.0205221804	0.0509216517	-0.0078125108	0.0094685285	-0.0064870223	-0.0138194472	-0.0084382444	0.0108411837	-0.0423632773	-0.01686452	-0.0295466837	-0.0202628413	0.0557415812	-0.0957253692	-0.0506284172	0.0469116695	-0.0033519077	0.0072900179	0.0438105296	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	0.0012824774687061	-0.0115717642252804	0.0001339057272854	1.6447484577388057e-06	-0.016580672573454	0.002418326375249	5.848302457225439e-06	0.000274918702988	0.3726510334378332	0.0283359412750029	0.138868792722285	0.0008029255679404	-0.0093241678368188	-0.0005331658912686	8.694010584916617e-05	2.8426586761234704e-07	-0.00066022765003	-0.0004779066000937	2.283947184131197e-07	4.359005498641362e-07	0.0014399530450449	0.000116226325009	1.3508558625097712e-08	2.07346477193408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.102492920723	-15.65003998067732	26750644.19727676	244.92375139679856	4122.336477499092	24.807571343615564	615.4155959685761	16993658.033719625	3457.674218432396	-4.022866986995268	11955511.000812082	16.18345879505639	3486.2763885527665	6966.9520720884975	0.621554	28.298271	0.1206381325717266	0.0582641189800845	0.0397311626	-0.0192748019	0.0204522964	-0.0145501931	-0.0385828029	-0.0064121795	0.0082593236	0.009257344	-0.0132810259	0.0177773613	0.003156987	0.0220034871	-0.0161603116	0.0073717823	0.0102508995	-0.0384383724	-0.0067419238	-0.0167920497	-0.0410275337	0.002140739	-0.0193053212	0.0172119472	-0.0149085899	-0.0188812452	0.0248327745	0.0030026851	-0.0073582363	0.0416384764	-0.0103939481	0.001693154	-0.0096626577	-0.0143398243	0.0413514455	0.0299703093	0.0047971531	-0.0022385641	0.0066603507	-0.0031986739	-0.0461906533	0.0200257444	-0.0472820184	0.0010662442	0.0235975009	0.0239522783	-0.0110092462	-0.0854232627	-0.0458267603	-0.0476360575	-0.0061921	0.0200743949	0.0284998417	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	-0.0032935384140131	-0.0045760158827192	2.093992135889838e-05	1.0847395284579928e-05	-0.0519343321679883	-0.0353536595945342	0.0012498812467262	0.0026971748577349	0.34691010158528	-0.0257409318525531	0.1203466185819093	0.0006625955726377	-0.008808991951686	0.0005151758851328	7.759833920486871e-05	2.65406192622364e-07	-0.0001923282633764	0.0004678993866536	2.189298360308151e-07	3.699016089338188e-08	0.0013236778119929	-0.0001162752330519	1.3519929821296889e-08	1.7521229499623114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5185.9873308388105	13.884837918087214	26894464.59562065	192.7887240115525	4114.331477882588	-8.004999616504392	64.08001886023547	16927723.50989552	3456.3879378651063	-1.2862805672898503	11946617.577019405	1.6545176977874991	3476.213317673633	6975.8130290473855	0.637417	29.020468	0.0849863189647429	0.0415490023900242	0.0270941951	-0.0295151902	-0.0016567226	-0.0323566443	-0.0112310237	-0.0012493722	-0.0060717399	-0.0118394477	0.0398079608	-0.0137319314	0.0061003051	0.0043061042	-0.0214068692	0.0094122902	0.0029557595	-0.0475281096	-0.0030837299	-0.0017125462	-0.0345510966	0.0073128829	0.002563387	0.0280464024	-0.0064190271	-0.0185216764	0.0305640228	0.0200259941	0.0069313496	0.0413432005	-0.005094137	-0.0126251046	0.0091968397	-0.0184064865	0.0479064665	0.0392766293	0.007997257	-0.018746961	0.0044041433	-0.042429467	-0.0319293755	0.0389994265	-0.0210209573	0.0073522848	0.0080853416	0.0012809741	-0.0131833095	-0.0212791653	0.0206971964	-0.0298513397	-0.0100408551	0.0150018648	-0.0046573629	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	0.0013866687853152	0.0046802071993283	2.1904339428644448e-05	1.922850320167532e-06	-0.0312078775341433	0.0207264546338449	0.0004295859216888	0.000973931620186	0.3341086319998254	-0.0128014695854546	0.1116285779767947	0.0001638776235473	-0.0088700140254697	-6.102207378370049e-05	7.867714881202919e-05	3.723693488863386e-09	-0.0007443168619343	-0.0005519885985579	3.0469141293791455e-07	5.540075909597239e-07	0.0016462308905736	0.0003225530785806	1.0404048850188713e-07	2.710076145078748e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5192.620071779298	6.632740940487565	26963303.20984524	43.99325238361987	4111.3677068389625	-2.9637710436254565	8.783938799032727	16903344.42083827	3453.6722111766694	-2.7157266884369164	11927851.742253944	7.37517144628854	3474.2874888651813	7056.263597836445	0.680469	30.980541	0.0681096102940188	0.0362224756051703	0.0286732239	-0.0195252294	0.0240280099	0.0124000047	-0.0318070812	-0.0041078617	-0.0052907303	-0.0061803397	0.0262100881	-0.0577210061	0.0107412307	0.0172666184	-0.0335389464	0.0071875624	-0.0012342066	-0.0225573952	-0.0287120498	-0.0364908591	0.0023284311	0.0143578035	-0.0057947995	0.0303578645	-0.023066118	-0.0166363896	0.021747477	0.028313232	-0.0254404589	0.047595954	-0.0056581811	-0.0062842643	-0.0050265608	-0.0143855178	0.0460092652	0.0382182671	-0.0009588984	-0.0047300348	-0.011150204	0.03979489	0.0441836962	0.0415309144	0.0066847268	0.0395569463	-0.0418881154	0.0384632497	-0.0218278501	0.0568045982	0.0666749172	0.0508464753	0.0490287525	-0.0394484226	0.0510577277	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	-0.0011822932991947	-0.0025689620845099	6.599566191649451e-06	1.3978174453206886e-06	-0.0509851947986277	-0.0197773172644844	0.00039114227818	0.002599490088654	0.36196736892839	0.0278587369285646	0.1310203761689412	0.0007761092232549	-0.0090401470151237	-0.0001701329896539	8.172425805504994e-05	2.894523416860783e-08	-0.0005780507755801	0.0001662660863542	2.7644411471542303e-08	3.341426991487552e-07	0.0016679236948946	2.1692804321000016e-05	4.70577759309197e-10	2.7819694519908545e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5183.641472990697	-8.97859878860072	26870138.920509167	80.61523620666233	4105.322932285545	-6.044774553417483	36.53929940164353	16853676.378349584	3463.101066761966	9.428855585296787	11993068.998607868	88.90331764838243	3487.4027295688024	6927.444163513183	0.701694	31.946913	0.0679952867550341	0.0341233297412888	0.0495236035	-0.0259880454	0.0060474754	-0.0334888746	-0.0159175316	0.0018672712	-0.0156277745	0.0381928932	0.0151604278	0.050099386	-0.0069412625	0.0023913333	-0.0288596442	0.0268308136	-0.0094261217	-0.0282718823	-0.0177986996	-0.0342301563	-0.0656035847	-0.0026783948	0.0017618618	0.0317731053	-0.0099103682	-0.0291431094	0.0107033529	0.0087335566	-0.0269546596	0.0432329071	-0.0126958359	-0.0044317493	-0.0075161255	-0.0198005094	0.0353784197	0.0378214814	0.0045399665	-0.0152129906	0.0116683399	-0.0314944875	-0.0600301998	0.0178434233	-0.0381175319	-0.0048788288	0.0088659554	0.0501206623	-0.0230621658	-0.065532937	-0.0678264456	0.0508924224	0.019018287	-0.0034568472	0.0670537208	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	0.0086209919424931	0.0098032852416878	9.610440152989383e-05	7.432150207253097e-05	-0.042861701338154	0.0081234934604737	6.599114600235902e-05	0.0018371254416011	0.3625157955832918	0.0005484266549017	0.1314177020473869	3.007717958067673e-07	-0.0093541010512587	-0.000313954036135	8.749920647715912e-05	9.856713680545765e-08	-4.899308417738446e-05	0.0005290576914027	2.79902040832371e-07	2.4003222972122795e-09	0.0018153135953163	0.0001473899004217	2.172378274631865e-08	3.2953634493401914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
