global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
4894.9994778495375	3.969344918785282	23961019.88814725	15.755699084286537	4351.120810665301	3.103749972670812	18932252.30900467	9.633263892854066	3497.488256120881	3.127105431975451	12232424.101703482	9.778788382690374	3613.607690095176	6085.0637035383925	0.829311	44.639103	0.1339703820940642	0.099374643292178	-0.0437180128	-0.0020201673	0.0470909739	0.0434237697	-0.0130222788	0.0245035824	-0.0072282226	0.0066481641	-0.0092357449	-0.0364808714	0.0511373239	-0.0229353092	-0.071754032	0.022844098	0.0028137876	0.0216531573	-0.0032708245	0.0158621836	0.0067095283	0.021686097	-0.0016285547	0.0161587093	0.0227224267	0.0040060082	0.0071160171	-0.0078408845	-0.0126718435	-0.0034143641	0.0004728096	-0.0032923044	-0.0110231628	-0.0283922892	-0.0055259223	-0.0004421387	-0.008534895	0.0287486115	-0.057579048	0.0339847188	-0.0179093772	0.0420507515	-0.0061203303	-0.0229081755	-0.0253552067	0.0153608727	0.0008407856	-0.0204698713	0.0243055033	0.011799976	-0.0286642898	0.0847396439	0.0547194656	0.0123036518	-0.0328993162	-0.070649581	0.0197530343032354	0.0011427312616234	0.0003901823641847	1.30583473629141e-06	0.0864115583200089	-0.004976237327881	0.0074669574112922	2.476293794339632e-05	0.0892572977096648	-0.0003433315159497	1.1787652984438712e-07	0.0079668651944317	-0.0006980025982035	-0.0018287816668098	4.872076270988366e-07	3.34444238485963e-06	-0.0009613620254214	0.0001758598672093	9.242169439223364e-07	3.092669289490776e-08	0.0010356636118767	0.000545520105753	1.072599116965492e-06	2.9759218578076426e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.17658055804	-7.822897291497611	23884494.929554977	61.19772203332066	4386.166937756894	35.04612709159301	19238460.40587169	1228.2310241200894	3498.2163493519547	0.7280932310736716	12237517.626873318	0.530119753135299	3614.11370894742	6023.87615253199	0.865515	46.587879	0.1131458432249281	0.0556482903059754	-0.0266406205	-0.0115441456	-0.0150611717	-0.0279550102	-0.0226329705	0.0232467919	-0.0501936802	0.0220052394	0.0071085943	0.0190692805	0.017392623	0.0368855843	0.0120010614	0.0040524861	0.0055533816	0.0095557091	0.0073994414	-0.0081408847	0.0085320594	0.0085956454	-0.0049655132	-0.0042993448	-0.0037293298	-0.0064883598	-0.0103383311	-0.008536542	-0.0118577833	-0.0009965625	-0.0007929374	-0.0112598694	0.0063862383	-0.0271120568	-0.0029516746	0.0095082378	0.0064312745	0.0364468231	-0.0206940378	0.05070044	-4.71034e-05	0.014804509	0.0305222382	0.010260031	-0.0369804721	0.013792992	0.0158900998	0.0101958615	0.0306175068	0.0350700073	-0.0222282802	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	0.0266503101573505	0.006897275854115	0.0007102390314829	4.757241420775917e-05	0.045065448062104	-0.0413461102579049	0.0020308946090381	0.0017095008334588	0.103548686052548	0.0142913883428831	0.000204243780767	0.0107223303832091	-0.0002547968509081	0.0004432057472953	6.492143523268455e-08	1.9643133443567398e-07	-0.0003926317277334	0.000568730297688	1.5415967362291478e-07	3.234541515082812e-07	0.0010359489422938	2.853304170999729e-07	1.0731902110396427e-06	8.141344692244453e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4897.692236787376	10.515656229335946	23987389.246287327	110.57902593357188	4347.326737588911	-38.84020016798331	18899249.76335544	1508.561149089011	3502.491846418181	4.275497066226308	12267449.13422584	18.279875163309764	3620.386550007306	6031.57787232857	0.727611	39.164963	0.2300195845372366	0.1113535661061752	-0.0256940424	0.007513922	0.0056482942	-0.020549125	-0.0172189378	-0.0282012588	0.024772539	0.0013251072	-0.0073142833	-0.0069593033	-0.0191133801	0.0221600893	-0.027804893	0.0272806153	0.0093738564	0.0139284242	-0.0094627739	-0.0119997918	0.0119907425	0.0138388327	0.003233446	0.0047867828	0.0157401378	0.0205630901	0.0153907899	-0.0073838565	-0.0157278145	0.004890953	-0.0020265764	0.0068143065	-0.0033831586	-0.012798953	0.0052406118	-0.0079298566	-0.0079526398	0.0326217695	-0.0346990569	0.0169236454	0.0023039279	0.0136272296	0.0081010043	-0.0412887686	0.0112643061	-0.0243419893	0.0224368733	-0.0140251663	-5.3242e-06	-0.016231204	-0.0015553922	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	0.0379046156909765	0.011254305533626	0.0014367598906806	0.0001266593930442	0.1049559434460292	0.0598904953839252	0.011015750064646	0.0035868714373319	0.0653294297570425	-0.0382192562955054	0.0014607115517815	0.0042679343923803	0.0009828008295298	0.0012375976804379	9.658974705244628e-07	1.5316480186252706e-06	-0.001085230036993	-0.0006925983092595	1.177724233191828e-06	4.796924179892564e-07	0.0005530343855077	-0.000482914556786	3.058470315538793e-07	2.3320646915591535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.253079360236	-9.439157427139437	23895018.16787483	89.09769293432156	4376.513687133789	29.18694954487819	19153872.053669397	851.8780237352652	3498.742754233133	-3.749092185048085	12241200.86029885	14.05569221198862	3620.8415288937617	6066.664582158653	0.666206	35.859703	0.2053021256304934	0.1111909407750098	-0.0311247782	-0.0225349706	-0.0085180948	-0.0250823255	-0.0391445315	-0.0079191656	-0.0177597954	0.0124297911	0.0146723047	-0.0232424286	0.084561881	-0.0114478501	-0.0311415194	0.0133808046	0.0061743826	0.0012682612	0.0126845144	-0.0010533962	0.0088779818	0.0073843474	-0.0050728355	-0.0036201083	0.0230982856	0.0066943496	0.0213952932	-0.0084797358	-0.0149883195	-0.0072426882	0.0004718458	0.0042396	-0.0020177368	-0.0290706762	0.0128061637	-0.0060335127	-0.0259659436	0.0266309041	-0.0245596818	-0.0010014395	0.0030846739	-0.017472612	0.0042059702	-0.0011804489	-0.0040630088	0.019707433	0.0187752777	-0.0145752794	0.0054936336	0.0208560622	0.0017174824	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	0.058226027426258	0.0203214117352815	0.0033902702698433	0.0004129597749148	0.0176411986256823	-0.0873147448203469	0.0003112118889507	0.0076238646630422	0.0077051514364825	-0.05762427832056	0.0033205574519653	5.936935865912833e-05	0.0011301294964383	0.0001473286669085	1.2771926787198858e-06	2.1705736093035797e-08	-0.0013839865823834	-0.0002987565453904	1.915418860217284e-06	8.925547341360614e-08	0.0009077829882949	0.0003547486027872	8.240699538376185e-07	1.2584657117947062e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4883.01183216664	-5.241247193596792	23843804.553079404	27.47067214438624	4346.36677073009	-30.146916403698924	18890904.10570671	908.8365686516112	3497.134074778537	-1.6086794545958585	12229946.736977134	2.587849587638828	3621.0872811760887	5985.880701918144	0.606792	32.661671	0.2082855925768295	0.108400124919625	-0.0351458212	-0.0387882173	0.0007723163	-0.0422406023	-0.0212421065	-0.0071137114	0.0118618049	0.0006700898	0.0024274808	-0.0176673563	0.0319310034	0.0170971292	-0.0350439602	0.0264922593	0.0012680084	0.0150103859	-0.0099470101	-0.010758915	0.005693676	0.0177672758	0.0026335028	-0.0023070507	0.021924325	0.0056445674	0.0332171349	-0.0079247703	-0.0223082035	-0.0113388833	0.0062195891	0.0007828113	-0.0091093122	-0.0337302329	0.025849357	-0.0072087231	-0.0429532963	0.0299578942	-0.028027098	-0.0081510332	0.0098034758	-0.0055849338	0.029796461	-0.0370395875	-0.0076460421	-0.0049030781	0.0250820434	-0.0235114636	0.0025459994	-0.0096743745	0.0217762075	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	0.0424023249974965	-0.0158237024287615	0.0017979571651933	0.0002503895585539	0.1022097705503597	0.0845685719246774	0.0104468371959571	0.0071518433573793	0.0322271217175682	0.0245219702810856	0.0006013270264664	0.0010385873741989	5.895949967490153e-05	-0.0010711699967633	3.4762226019147124e-09	1.1474051619660995e-06	-0.0018519720644827	-0.0004679854820992	3.4298005276243138e-06	2.190104114557142e-07	0.0010360544682783	0.0001282714799834	1.073408861239431e-06	1.6453572577131797e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4883.718541153385	0.7067089867450704	23850706.789205343	0.4994375919462441	4381.494390459203	35.127619729112666	19197493.09362546	1233.9496678331454	3495.77192781201	-1.3621469665272343	12220421.371278496	1.8554443584193463	3611.838973142832	5997.690007042871	0.704775	37.935757	0.1152896619871345	0.0565101526263403	-0.0219769984	-0.0092727732	0.0190263723	0.0379083409	-0.0205988428	0.0222881322	-0.0014828744	0.0160452604	-0.0105251262	-0.0270232996	0.0620429724	-0.0455265623	-0.029964478	-0.0454297603	-0.0021975636	0.0123155487	0.0020600965	-0.0072955263	0.0013678635	0.0146733913	-0.0081776893	-0.0054625503	0.0023011827	0.0092753869	0.0126059297	-0.0131063914	-0.0100212491	-0.0042901571	0.007896471	-0.0070321648	0.0006330381	-0.0293338218	0.0008090201	-0.0037400862	-0.0082453246	0.0019719209	-0.0345619222	0.0083797594	-0.0128266144	0.0126457877	-0.0006494604	-0.0191700582	-0.0097609223	0.0115774332	0.001818901	-0.0166742556	0.0157513611	0.0024948083	-0.0084363622	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	0.0425109786180541	0.0001086536205575	0.0018071833030646	1.1805609260274611e-08	0.0671617310311631	-0.0350480395191965	0.0045106981151022	0.0012283650741391	0.0621456996703386	0.0299185779527704	0.0008951213067159	0.0038620879875159	0.0007798164079699	0.0007208569082949	6.081136301390775e-07	5.196346822366237e-07	-0.0015701006885924	0.0002818713758902	2.4652161723183285e-06	7.945147254629078e-08	0.0010376140019852	1.5595337069000074e-06	1.0766428171157428e-06	2.432145382957278e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.763221779413	4.044680626027912	23890229.31217946	16.35944136656554	4365.931564558798	-15.562825900405189	19061358.42641083	242.2015500063225	3497.755872654616	1.983944842605979	12234296.144689852	3.9360371385028623	3620.2454083721855	6010.955114098247	0.602517	32.431561	0.1248434591647229	0.0625737298575773	-0.0194756696	-0.0086702736	-0.0042977477	-0.0180264706	-0.0166345765	-0.0050249592	-0.000548486	0.007369607	0.0086958772	-0.0113339561	0.04728272	0.0067763233	-0.0084326806	-0.0065324398	0.0014106815	0.010111383	0.0045911608	-0.014091222	0.0044989447	0.0116311826	0.005154723	-0.0156440706	0.0024488929	0.0044042297	0.02661762	-0.0081583503	-0.0196242229	-0.0033167627	0.0007194214	-0.0038039613	-0.0027721914	-0.0268649914	0.013542726	-0.0061801264	-0.016468536	0.0149690581	-0.0221933707	-0.0035371138	0.0088753777	-0.0089649654	0.000650377	-0.0184780417	-0.0025919706	-0.003862941	0.0166138431	-0.0087038085	0.0045822316	-0.005954662	0.0009607329	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.0458060600094398	0.0032950813913857	0.0020981951335884	1.085756137585632e-05	0.0416359045221952	-0.0255258265089679	0.0017335485453813	0.0006515678189659	0.0297629959508043	-0.0323827037195343	0.0010486395001871	0.0008858359279675	0.0014989587939404	0.0007191423859705	2.246877465931259e-06	5.171657712993438e-07	-0.0013990111677706	0.0001710895208217	1.957232247546858e-06	2.9271624135033097e-08	0.0006550489578808	-0.0003825650441044	4.290891372207222e-07	1.463560129706015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4863.52402030511	-24.23920147430272	23653865.896084774	587.538888111839	4361.304782696624	-4.62678186217363	19020979.40757245	21.40711040013888	3483.215092691717	-14.540779962898796	12132787.381955368	211.4342819294391	3611.237439448028	6024.293975409158	0.728444	39.209782	0.4032049875148303	0.2120760926744589	0.0125434338	0.0258477628	-0.0005433383	0.0365971212	-0.0243702699	0.0239227083	0.0333673258	-0.0021611765	0.0122533792	-0.044271327	0.0304687117	-0.0322461042	0.056398197	-0.0409487589	-0.0231365589	0.0303587789	-0.0255085698	0.0194576413	-0.0147849542	0.0319788694	0.0149603162	0.0075088346	-0.0009599565	-0.0327170677	-0.0076147262	-0.0184500914	0.0019897492	0.0166473199	0.0262810383	-0.0396790606	0.0309015136	-0.0450422652	-0.0254031388	0.0027298924	0.0533124532	-0.0411528344	-0.0026722307	0.015447882	-0.0257421708	0.0676845589	0.0125644778	-0.0380274674	0.0073185223	-0.0323031071	-0.0100437208	-0.0164841753	0.0476897697	-0.0378240086	-0.0179512505	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	-0.0278731907583562	-0.073679250767796	0.0007769147630517	0.0054286319937037	0.1295371408995151	0.0879012363773198	0.0167798708724208	0.0077266273566614	0.1856754175341137	0.1559124215833094	0.0243086832039716	0.0344753606764674	0.000345879556592	-0.0011530792373484	1.196326676682785e-07	1.3295917276039678e-06	-0.0017409260278062	-0.0003419148600355	3.0308234342930733e-06	1.1690577151316382e-07	0.0004358014795367	-0.0002192474783441	1.8992292956637677e-07	4.806945676024663e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4882.569145899356	19.0451255942462	23839481.46448837	362.7168089006117	4316.973403930664	-44.331378765959926	18636259.370244704	1965.2711432910023	3496.340817452275	13.125724760558114	12224399.111782843	172.28465048992837	3600.363881141427	6008.930970236352	0.7793419999999999	41.949432	0.1073717496340438	0.0672674560152846	0.0113215137	0.0376853065	-0.0392190266	-0.0067062947	-0.02275065	0.073986057	-0.0454371062	-0.0119153537	0.0064740706	-0.0507711652	-0.0168100668	-0.0256363961	0.0627176512	-0.0633207019	-0.0047023792	0.0195384723	-0.0127429444	-0.0125503402	-0.0042474527	0.009941099	0.0168440414	-0.0282889005	-0.0394604881	-0.0377642102	-0.0232394617	-0.0108335929	-0.0031642231	0.0238842438	0.0238858187	-0.0477553748	0.0420425264	-0.0364899878	-0.0252653427	0.0063926233	0.0694018297	-0.0113792128	0.0332841419	0.0596098658	-0.0028992537	0.0262559469	0.0392388516	0.0136952897	-0.0358259555	0.0123492183	-0.0020875172	0.0119567065	0.0272079209	0.0351429851	-0.0225362311	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	-0.0316912976572183	-0.0038181068988621	0.0010043383471984	1.4577940291138367e-05	0.0654085809159852	-0.0641285599835299	0.0042782824574429	0.0041124722055611	0.1777820919538868	-0.0078933255802269	6.230458871546434e-05	0.0316064722195002	0.0006307013006708	0.0002848217440788	3.977841306678389e-07	8.112342590008946e-08	-0.0015749175737442	0.0001660084540619	2.4803653640883177e-06	2.7558806820055116e-08	0.000255996534249	-0.0001798049452877	6.553422554749943e-08	3.2329818349912785e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4890.115049071986	7.545903172629551	23913225.193160307	56.94065469070072	4353.627274698286	36.65387076762181	18954070.446996823	1343.5062422495207	3496.4635202830805	0.1227028308053377	12225257.148670351	0.0150559846876433	3613.820402871323	6005.248127212367	0.707649	38.090439	0.1291084316510418	0.0642844413995539	2.3437e-06	0.0074682778	-0.0079438983	-0.0023102451	-0.0414954538	0.0207299723	0.0070644773	-0.0026290782	0.0007440441	0.0223060196	-0.0384431346	-0.022020957	0.0447946791	-0.0638327498	-0.0020245579	0.009162299	-0.0064851635	-0.0203116644	0.0001610792	0.0070018095	0.0187354159	-0.0270446194	-0.0157929435	-0.0276987504	0.0083825884	-0.0158867474	-0.0038044035	0.0112737308	0.0215700428	-0.0412283452	0.0266097491	-0.0447054615	-0.0164125518	0.0092909374	0.0509931876	-0.0321691117	0.0096966586	0.0369979252	-0.008375483	0.0505126969	0.0347386298	-0.0420815478	-0.0273598028	-0.0366599508	0.0061153533	0.0045287323	0.0469458079	-0.0136577842	-0.0246974739	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0213328101908985	0.0103584874663198	0.0004550887906409	0.0001072982625899	0.1127987200302129	0.0473901391142277	0.0127235512404543	0.0022458252852658	0.194004643290043	0.0162225513361561	0.0002631711718542	0.0376378016180968	-6.129319217763668e-06	-0.0006368306198885	3.7568554073247016e-11	4.055532384276523e-07	-0.0013870026301059	0.0001879149436383	1.923776295920684e-06	3.5312026042585495e-08	0.0005339960454089	0.0002779995111598	2.85151776512344e-07	7.728372820514334e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4896.258621917508	6.143572845522613	23973348.492701534	37.74348730824281	4347.392177069365	-6.235097628920812	18899818.741243917	38.87644244217393	3504.2809842033867	7.817463920306181	12279985.216249457	61.11274214528889	3610.792606680639	6098.446154154393	0.679459	36.573086	0.2534685322314521	0.136620786789507	-0.0021605982	0.0325606524	-0.0218298106	-0.0068032713	-0.0352959432	0.0526474988	-0.0365817232	0.0067157873	-0.0053839356	-0.0097084245	-0.0163739245	0.0027631524	0.0514568999	-0.0194562332	0.0091627572	0.0097512191	0.0024661329	-0.0045783758	0.0087681835	0.003911783	-0.008547045	-0.008024762	-0.0272963547	-0.0249262386	0.01033711	-0.0094785891	-0.005064314	0.0122871337	0.0174112399	-0.03510633	0.0316652792	-0.0341149714	-0.0136892935	0.0028750177	0.0495430367	-0.0127561367	0.0226203456	0.0376433526	0.0052457211	0.0142208806	0.0287046209	-8.4409e-05	-0.0285543357	0.0126903084	0.0070846946	0.0027036275	0.0207136217	0.0378930249	-0.0096245215	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.0038106347098931	0.0175221754810054	1.4520936892242067e-05	0.0003070266335871	0.014424592809263	-0.0983741272209499	0.000208068877713	0.0096774689064836	0.1238893564755443	-0.0701152868144986	0.0049161534450794	0.0153485726479244	0.0009360673822909	0.0009421967015086	8.762221441889378e-07	8.877346243338057e-07	-0.0016351749205161	-0.0002481722904102	2.673797020684834e-06	6.158948572744469e-08	0.00069276590779	0.0001587698623811	4.799246029961027e-07	2.5207869200513442e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
