trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-8.964234004411086e-15	-2.3495992823905416e-10	-5.964636390686663e-06	0.0016040890114643	-0.0888441157930374	-0.1279053029561373	0.0027478498792962	0.0022500307943665	0.0014739171873718	-0.0726371357000016	0.0243789981000005	-0.0110345776999998	-0.0041103324000003	0.0955612383000008	0.0955538639000021	0.0955415737000012	0.0955243683000017	0.0955022485000022	1
2.1324667882614922e-14	5.379238761585008e-10	1.3581998992967874e-05	0.0236730396207324	-0.0970404942040945	-0.111013827505886	0.002447945678146	0.0018602186720391	0.0022147300010233	-0.1053250366000024	0.0545068262000012	0.020082513600001	0.0424502914000006	0.0955415737000001	0.095475215500002	0.0953646527000015	0.0952099364000016	0.0950111383000019	1
-4.6859650121508985e-14	-1.1757061622044623e-09	-2.94854244524329e-05	0.0201269703821946	-0.0879147864037431	-0.0926404350785809	0.0015373471379065	0.0019188309248886	0.0017250330827047	-0.1063746147000023	-0.0366556687000008	0.0305767349000011	-0.0080682356000005	0.0955022485000008	0.095317983400002	0.0950111383000016	0.0945821078000015	0.0940314435000021	1
9.686536179145309e-14	2.399020405882145e-09	5.935055064759152e-05	0.0237714919497296	-0.1252315913771165	-0.3304268165667738	0.0029222369433117	0.0024121559340634	0.0014709811963059	-0.0947615758000023	0.0273889371000006	-0.0858683189000014	-0.036117373200001	0.0954432707999996	0.095082297100002	0.094481685200001	0.0936429488000019	0.092568201900002	1
-1.791322998312935e-13	-4.3494079751574145e-09	-9.77863886031721e-05	0.0203132926963297	-0.0844103208011402	-0.0749513694063499	0.0018609095561146	0.0021653779672463	0.0014739907098692	-0.1100610518000026	0.0004193431999999	-0.0272435323000001	0.0600187985000012	0.0953646527000006	0.094768350400002	0.0937772737000015	0.0923955510000015	0.0906289382000019	1
2.625860253346173e-13	6.015306406410982e-09	0.0001091929362712	0.023739776174224	-0.0424348766609047	-0.1664113387498396	0.0020420171165373	0.0018641353145092	0.0015986000898929	-0.1109637337000024	0.0001056791999999	-0.1092871516000021	-0.0299082172000009	0.0952664105000009	0.0943764019000018	0.0928992083000011	0.0908440203000017	0.0882236248000018	1
-1.224233131443734e-13	-1.1082171717078342e-09	-0.0003135868919453	0.0239698901078218	-0.0136188542284954	-0.0863814964499031	0.0014036631895456	0.0018130354913083	0.0014752326254431	-0.0865049105000018	0.0688531776000015	0.0188718167000008	-0.0021899337000001	0.0951485642000009	0.0939067741000015	0.0918491150000017	0.0889934638000014	0.0853646308000016	1
-1.1941943730788277e-12	-3.6243502619915446e-08	0.0218099962717722	0.0268947602267256	-0.0514844696371021	-0.0656494049872126	0.0013661511862449	0.0018340130602794	0.0014752472756556	-0.1131823179000024	0.0029813511	0.0237991860000009	-0.0103069660000005	0.0950111383000006	0.0933598536000019	0.0906289382000015	0.0868499729000013	0.0820666583000018	1
7.112049412157296e-12	1.976054814102789e-07	0.2633463207777908	0.0284011846403028	-0.1037699621023197	-0.0701319634537617	0.0011808350082725	0.0015758702373571	0.0014760692063331	-0.081070759600002	0.0072416813000001	-0.0140430012999998	0.0312386211000005	0.0948541610000003	0.0927360906000019	0.0892409375000019	0.0844206031000015	0.0783466667000014	1
-2.8902937898745805e-11	-7.817640360018695e-07	0.6745824132350847	0.026144436266166	-0.071760964199314	-0.0549262668255896	0.0011010589114966	0.0014122365631881	0.0013387265018882	-0.0970578649000021	0.0118682670000004	0.0783582203000018	-0.0095870013000002	0.0946776645000004	0.0920359983000016	0.0876876832000028	0.0817133510000016	0.0742237856000011	1
1.0169683343747044e-10	2.713632961003822e-06	0.9758371116423136	0.0238420850353129	-0.0894464733152639	-0.0475419359369631	0.0002953070743536	0.0014111458172731	0.0009817929830865	-0.087025351700002	0.0036297604000002	-0.0235363226000005	0.0419558840000009	0.0944816852000004	0.0912601531000015	0.0859720514000032	0.0787371281000019	0.0697192167000008	1
-3.3062861427514267e-10	-8.748365638577294e-06	1.1129035170162649	0.0384839961634091	-0.1586042769937591	-0.0527569110318503	-0.0013381185283465	0.0017027351899796	0.0018956425439874	-0.0930213785000021	-0.0207103234000002	0.0784265493000018	-0.1088283775000026	0.0942662633999998	0.0904091936000018	0.0840972192000033	0.0755017308000018	0.064856124100001	1
1.0193391298401316e-09	2.6813161349640167e-05	1.1447259515132742	0.0270801859052634	-0.0522583930044787	-0.0032678379294713	-0.0008031442295175	0.0009779737366709	0.0013158956662862	-0.092548491400002	0.0196180800000005	-0.0631060385000016	0.0394478294000007	0.0940314435000009	0.0894838202000012	0.0820666583000037	0.0720178090000019	0.0596595157000004	1
-3.023851216192398e-09	-7.932093514396733e-05	1.125791934180175	-0.0142427800782073	-0.0182865790010558	-0.0418015574194334	0.0007258677343032	0.0005881628229139	0.0004497863776231	-0.0383014809000008	0.0122915529000004	-0.0795176527000023	0.0465779817000012	0.0937772737000018	0.088484794400001	0.0798841288000033	0.0682968306000021	0.0541561147000003	1
8.712385993072104e-09	0.0002292600055747	1.089246714089636	-0.0260136932988381	-0.0559065379823237	-0.0980140245323059	0.0016279371638542	0.0006256617964026	0.0001989909808201	0.1210848439000027	0.0315386257000008	-0.0572573287000017	0.0474999800000011	0.0935038064000019	0.0874129386000009	0.0775536723000028	0.064351043500002	0.0483742215000001	1
-2.4495538368096784e-08	-0.0006246326792922	1.0554533885390498	0.0187019912979174	-0.1459084715944546	-0.0261829448187715	0.0011550024009038	2.8022000679383985e-05	3.798393635374921e-05	0.1395257331000031	-0.0166654283000003	-0.0233974978000005	0.0126703667000001	0.0932110979000008	0.0862691351000014	0.0750796043000031	0.0601934360000014	0.0423435691000001	1
