global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
7210.461814162991	n/a	51990759.573502645	n/a	5552.07750573762	n/a	n/a	30825564.62971768	4479.886967930589	n/a	n/a	20069387.245434325	4536.131760924085	8202.96341306	n/a	n/a	n/a	n/a	-0.1289054822	0.0934482728	-0.0133686262	-0.0082266705	0.0714957564	-0.0954226706	0.1037857627	-0.0890184848	0.060300821	-0.114388806	0.040353914	-0.0009314288	0.0122986589	-0.0932617291	0.0971951471	-0.081851189	-0.0043213555	0.0411997224	-0.0998366329	0.1013114163	-0.0042625053	0.0310450683	0.0769046187	-0.0224764093	0.0747979973	-0.0161501893	0.0689176944	-0.0965569661	0.0099672354	-0.0822293578	0.071951493	-0.200090936	0.0264611455	-0.0745699978	0.0450277063	-0.1059884094	0.0832514742	-0.0265615039	0.0851718025	0.012597449	-0.0533750291	0.0056713466	-0.0194874049	0.1055205769	-0.0809386857	0.0661745961	-0.0642191023	0.0174067915	-0.060229404	0.0503096256	-0.0613136056	0.1167241455	-0.0310749501	0.0936233805	-0.003135407	0.1556912567	-0.1157838098	0.0642973694	-0.1312245596	-0.0024834276	-0.087167681	0.0358845074	-0.0944449019	0.0959115163	-0.1298364952	0.0817945031	-0.001430779	0.0119698642	-0.0801988983	0.1157925998	-0.0458260489	0.0202970669	-0.0899632019	0.0150911286	-0.0274881607	0.0012036164	-0.0009294798	0.053477824	-0.0684568709	0.0769215136	-0.0850764649	0.0628760002	-0.0291276308	0.1249434593	-0.0759135448	0.0604554686	-0.0078707866	0.0335389418	-0.0338823599	0.1465955963	-0.026745922	-0.0581888869	0.024476018	0.0727827446	-0.0528548914	0.2083302005	-0.0438523457	0.0899976748	-0.0381477528	0.0189293522	-0.0043113891	0.0893470555	-0.098457567	0.1801454242	-0.0379416511	0.0417129626	-0.0560855565	0.1422193172	-0.1677807692	0.0840547655	-0.0772195749	0.0903339281	-0.0046620162	0.0147102009	-0.0191128279	0.0681638944	-0.0454624226	0.0435254464	-0.0422517657	0.0938230977	-0.101710432	0.0083296416	-0.1229635748	0.0243845862	-0.1051450587	0.0154294259	-0.0892491802	0.0154344974	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0629476	n/a	n/a	0.00396240034576	-0.168843	n/a	0.0285079586489999	n/a	-0.327174	n/a	0.107042826276	n/a	-0.00122903	n/a	n/a	1.5105147409000003e-06	-0.00535445	n/a	n/a	2.86701348025e-05	0.0013325	n/a	n/a	1.7755562499999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7248.128565375566	37.66675121257504	52535367.70021326	1418.784146910023	5597.313892364502	45.23638662688154	2046.330675056707	31329922.80965665	4482.852431159646	2.965463229056695	8.79397216288736	20095965.919553947	4526.110075856274	8348.79680121567	1.173934	33.987358	0.2010205	0.100071	-0.1113464318	0.0934359454	-0.040993177	0.1048470017	0.0713155734	-0.0950271352	0.059969175	-0.0131550018	0.0820661852	-0.1232618804	0.0723059323	-0.1421672487	0.0671898462	-0.037659782	0.0818976609	-0.0238106251	0.1120987552	-0.0176215613	-0.1074672205	0.0686448566	-0.023589412	0.0518503736	0.073387505	-0.0063549078	0.0562289145	0.0190779291	0.1469169503	-0.1084914376	0.0224111175	-0.0591528425	0.026711583	-0.0892545347	0.0027010453	-0.0681584805	-0.1215937556	-0.0859329053	0.0604331347	-0.1947078607	0.0362553894	0.0826853671	-0.0684227098	-0.0030761645	-0.0658660338	-0.0656981479	-0.0537514442	0.0730640071	0.083697566	-0.0496557151	0.0090242022	0.0519546231	0.0130457667	0.018065171	0.1263175441	0.005939016	0.0663768142	-0.0037243049	-0.1099886959	0.0309883042	-0.1181989878	-0.056618231	-0.0612060031	0.0602040464	-0.0504810678	0.031755641	-0.0993709361	0.0201064987	-0.123692768	-0.0179704927	-0.0769597458	0.1155797725	-0.1144222097	0.0748406879	-0.1007041491	0.0632910837	-0.053190266	-0.0390519064	-0.0085423935	0.1301601455	-0.043517661	0.0062925578	-0.079102699	0.0412184172	0.0712921052	0.0887901164	-0.0037408379	-0.2008969744	-0.0005482134	0.0026066329	0.0278659713	0.0280635051	0.1023619342	-0.0604422973	-0.0270277257	-0.0405761449	0.0146083419	0.1728222295	-0.0914898461	-0.0115524693	-0.0018962565	-0.1200336761	0.0227622895	0.0198772437	-0.0100491139	0.0183290994	-0.0316443279	0.0421093023	-0.0565881846	0.1439045625	-0.1543974871	0.0717611387	-0.0432068147	0.1190656373	0.0223200465	-0.0314270862	-0.0271368815	0.0381961211	-0.0056956921	-0.0558702979	-0.0733860883	0.0990646716	-0.0280470746	0.0977958444	-0.0933398437	0.0403037873	-0.1281453125	0.0158812106	0.0061465239	-0.0191233047	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0983836	0.0354359999999999	0.0012557100959999	0.00967933274896	-0.143043	0.0257999999999999	0.020461299849	0.0006656399999999	-0.257189	0.069985	0.066146181721	0.004897900225	-0.00212281	-0.00089378	7.988426884000001e-07	4.506322296100001e-06	-0.00493977	0.00041468	1.719595024000005e-07	2.44013276529e-05	0.00124497	-8.752999999999994e-05	7.661500899999991e-09	1.5499503009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7331.302582536393	83.17401716082713	53747997.55670478	6917.917130669566	5575.277600665425	-22.036291699077083	485.5981518468136	31083720.324481618	4509.144062414281	26.29163125463492	691.2498740296959	20332380.17560596	4536.767661772453	8785.132125928365	1.323878	38.328495	0.1001387999999999	0.0438148	-0.0355431064	0.0881413341	-0.0750601729	0.1060316191	0.0227543289	-0.0167709658	0.047507235	0.0083041928	0.0430359896	-0.0177029931	-0.0753968788	-0.0823044196	0.1673101647	0.0543996047	-0.0186309063	-0.0081654095	0.0922371571	-0.0393856121	-0.1004834554	0.0674943112	0.0323788465	0.1561028868	0.0610493682	-0.0563218339	0.0609422343	-0.049442886	0.089304416	-0.0275975821	-0.0409500146	0.021871954	0.0529761951	-0.0015196462	-0.041223948	-0.0851520965	-0.0554526948	-0.0441918203	0.1136621532	-0.0211806131	0.0946465172	0.1403962142	0.1240732934	-0.0444672849	0.0180750733	0.067380494	-0.0703363487	-0.0880372801	0.0506600384	0.0274998686	0.1025253696	-0.0392357095	0.0009324631	0.07343291	0.1225863816	-0.0526575055	-0.0245837148	-0.0483761868	0.0323419568	-0.0481563931	0.1711427395	-0.0966865662	0.0395393823	-0.0075881827	0.0801889912	-0.0601384972	0.0108595564	0.0017660593	-0.1105469572	-0.0217471988	-0.0789167123	0.141160375	-0.0416540978	0.079405641	-0.0326592303	-0.0013330572	-0.1129442309	0.0589511524	0.0699847743	0.1121561653	-0.0311943445	0.0290683969	-0.0009753918	0.1167313114	0.1392257389	-0.0194574953	-0.0369700468	-0.1067004079	-0.120522788	-0.0147597916	-0.0990927958	0.0715983889	0.0535603164	-0.0117011477	0.0013665016	-0.0987459173	0.0762862422	-0.0111592154	0.0091025727	0.0696933828	0.0754914188	-0.0516518648	0.0631680123	-0.0141743824	-0.1227111941	-0.026563754	-0.0570343856	0.0375168508	0.0049866501	0.1060826744	-0.1281441708	0.0687559097	-0.0168683299	0.1452626657	0.0270671002	-0.0218492677	-0.0079372917	0.0564999788	-0.0394478292	0.0271069113	-0.0590191721	0.0957780977	-0.1108095823	0.0144708393	-0.0999509427	0.0069667081	-0.0630014362	-0.0622106011	-0.0733700625	-0.0206488858	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0797858	-0.0185977999999999	0.0003458781648399	0.00636577388164	-0.128809	0.0142339999999999	0.016591758481	0.0002026067559999	-0.274781	-0.0175919999999999	0.075504597961	0.0003094784639999	-0.002733	-0.00061019	3.723318361000001e-07	7.469289000000001e-06	-0.00469171	0.0002480599999999	6.15337635999998e-08	2.20121427241e-05	0.00110892	-0.0001360499999999	1.8509602499999992e-08	1.2297035664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7376.908242500249	45.60565996385594	54418775.21826811	2079.8762207388527	5588.284594316508	13.006993651083576	169.18188383932846	31228924.707075223	4511.825554896083	2.6814924818027066	7.190401929964438	20356569.83781335	4543.890970722448	9377.376113637152	1.208205	34.979565	0.2151681999999999	0.14271	0.0401730974	0.0926375316	-0.0403503601	0.0388054186	-0.0276510743	-0.0346201027	0.1079907145	0.0070917191	0.0097427433	0.0389228878	-0.0602381591	-0.1657796373	0.011117431	0.0164397751	-0.0366787477	-0.086697803	0.0175478784	-0.0252860372	-0.0760802728	0.0148101892	-0.0183337064	0.0743245667	0.0185031018	-0.1674572452	0.0258687931	-0.0333560537	0.1529762478	-0.0538664662	-0.0275622754	-0.0217299749	0.0460718772	-0.0423928382	-0.025506151	0.0253150447	-0.1015186868	-0.1323378689	0.0102615237	0.0609032464	0.0024820307	0.0501935941	-0.0541777895	0.0354230873	-0.1251254127	0.014522248	-0.0718766295	-0.023091778	0.045659503	-0.0188374898	-0.087835917	-0.1390620489	-0.1265675951	-0.0501010151	-0.1291932819	-0.0471527939	0.0709897975	0.011341755	-0.0784105407	0.0646829917	-0.1398927088	-0.0589712308	0.1314923024	0.0245866693	0.0764648668	-0.0137966141	0.0214801289	0.0904991496	-0.044742587	-0.0239262306	-0.0134871804	0.0653684546	-0.0440758821	0.0292222974	-0.0410285734	0.0084999784	-0.0968726814	0.0172640457	0.1387650301	0.1530855068	0.0060863394	-0.0031187901	-0.1693197632	0.0909060724	0.032480163	-0.0001432467	0.0835671179	-0.0524163591	-0.0424026021	-0.0755910794	0.0458593383	0.0451147035	-0.003539981	0.051095771	0.1103557284	-0.0346394279	0.1558366258	-0.1211263683	-0.1437543527	0.0005926832	0.0289856403	-0.1421790158	0.0361585762	-0.0669581282	-0.086825122	0.0608139099	-0.0965022213	0.037400033	0.0464784344	0.0709627632	-0.143590249	0.0710195217	-0.0246847403	0.1643747495	0.0318936417	0.0075923797	0.0010502953	0.1317361493	-0.0777201708	0.0500899165	-0.0504331099	0.0184109441	-0.0022039824	0.0859977671	-0.0362174797	0.0181800635	-0.083250301	-0.0265770205	-0.0334678415	-0.0904761898	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0703017	-0.0094841	8.994815281000017e-05	0.0049423290228899	-0.161016	-0.0322069999999999	0.0259261522559999	0.0010372908489999	-0.258122	0.0166589999999999	0.066626966884	0.0002775222809999	-0.00531714	-0.0025841399999999	6.677779539599998e-06	2.82719777796e-05	-0.00490163	-0.0002099199999999	4.406640639999989e-08	2.40259766569e-05	0.000766618	-0.0003423019999999	1.1717065920399998e-07	5.877031579240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7350.595206291342	-26.31303620890685	54031249.88675325	692.3758745312431	5552.260928920381	-36.0236653961274	1297.7044685721469	30827601.42281581	4505.631922688379	-6.193632207704468	38.36107992431412	20300719.02274858	4530.703107010107	9224.088795660387	1.090476	31.571121	0.1729562499999999	0.101391	0.0341427321	0.1353950993	-0.0551763825	-0.02630388	-0.049021343	0.0097164737	0.0809015597	-0.0393255109	0.0122266233	0.0545808359	-0.0850904894	0.0143124361	-0.0393292163	0.0173927608	-0.0327314775	-0.0677256552	0.0418913867	-0.0615524746	-0.0885240398	0.0189090781	-0.0722446261	0.0809019967	0.0847106376	-0.2503709851	-0.0543872075	-0.0421587976	0.0954502052	-0.0496532012	0.0442872483	0.1105777489	0.0948604561	0.0003014221	-0.0977797406	0.002758613	0.0516390142	0.0200632088	-0.0212241655	0.0603103162	0.0334507758	-0.0564683879	0.0586896866	-0.0377955813	0.0543617736	0.0448867135	-0.0177640854	0.1618447124	0.1384843277	-0.0267736327	0.0628226579	-0.1473825282	-0.0240844271	-0.0221455506	-0.1613416574	-0.0313876314	0.0063891079	-0.1335163848	-0.0378857153	-0.130985752	0.0332488046	-0.0197609877	0.0300167293	-0.0471246648	-0.0114184298	-0.0205241237	0.0493236055	0.0770035071	-0.065979644	-0.0150803447	0.0337442898	0.0063160402	0.0343688926	0.0206363836	-0.1054587034	0.095364498	-0.1113532073	0.1480038766	0.1551766698	0.127462368	-0.0378311771	-0.0334850801	-0.0848360781	0.0335448224	-0.0197926619	-0.0556627543	0.1066439322	0.0106475496	0.0044582615	-0.0257155917	-0.0331078964	0.0148625428	-0.044503647	-0.0436758099	-0.0422569617	-0.1129636808	-0.0957889536	-0.0860023121	0.0212308057	0.1002507079	0.039359122	0.042638201	-0.0900417214	0.0069033538	-0.0704908846	0.1404528299	-0.1209133903	0.033220095	0.0760679809	0.0538238784	-0.1577588181	0.0748954561	0.0666566001	0.1643425715	0.036370234	0.0063661548	0.0003801027	0.1935087742	-0.1181227622	0.1375360173	0.0177074485	-0.0009686561	-0.0575233416	0.0361410654	0.0284655951	0.0153807791	0.0850258102	-0.0926010446	-0.0529525991	-0.0007816929	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.069592	-0.0007096999999999	5.03674089999991e-07	0.004843046464	-0.0873783999999999	0.0736376000000001	0.0076349847865599	0.00542249613376	-0.242874	0.015248	0.058987779876	0.000232501504	-0.00658266	-0.00126552	1.6015408704e-06	4.3331412675599993e-05	-0.00456506	0.0003365699999999	1.1327936489999973e-07	2.08397728036e-05	0.000701489	-6.512900000000003e-05	4.241786641000004e-09	4.92086817121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7357.633545100499	7.038338809156812	54134771.383988135	49.538213192482935	5616.674782292172	64.41385337179054	4149.144506202531	31547035.610036813	4511.033064029927	5.401141341548282	29.172327791381974	20349419.304771237	4554.315115030934	9433.433777380786	2.12888	61.634663	0.8055159500000002	0.56066	0.0324703743	-0.0184580822	-0.0113019332	-0.0205547354	-0.0600206995	-0.0720875161	0.0250431926	-0.0422346184	0.0634355724	-0.0027901096	0.0838406691	-0.0209716215	-0.0504110394	0.0264570787	-0.0216706999	-0.0228870106	-0.0214145265	0.052799317	-0.0968689261	0.1426805032	0.0924481621	0.2448774096	0.0470498814	-0.0087460479	0.0894541422	0.1277515604	0.0021733778	-0.0858792593	-0.1471603698	0.0108364869	-0.0446354293	-0.0386561723	0.0510990329	-0.0484448842	0.0720836494	0.0923928066	-0.1122576426	-0.0558911833	-0.0266499281	0.1062501128	-0.064031564	-0.0630326851	-0.2054535919	0.0009820515	0.0881195545	0.0496178637	-0.0272749331	0.0344661405	0.0742111921	0.1190097987	-0.0183423033	0.0993415905	-0.1101019434	-0.1348086243	0.0014095757	0.0124911191	0.1160671888	0.1733773296	-0.0169708534	0.0207661951	0.069249604	0.0032024685	-0.0218015103	-0.0115896803	-0.0042276195	0.0235150921	0.0570425944	-0.029502609	-0.1158030587	0.189007208	0.0706713665	0.0611890489	-0.0207646323	-0.0415510521	-0.1775122999	0.0371480612	-0.0967622815	-0.024816957	-0.1309856863	0.1609498625	-0.1708412842	-0.1278754884	0.0220522691	0.0060372744	-0.084430454	0.098552625	0.0667680966	0.0295237904	-0.0447858632	-0.0735940632	0.0502596537	0.0133548816	-0.1412704601	-0.0325248231	0.1837920046	0.048556871	-0.0640720568	0.0585691204	-0.1534512302	0.0128597906	0.0677060843	-0.0378735985	0.0401639021	-0.0031194763	0.0081161668	0.0098282799	0.0451596085	0.099502928	-0.0426738639	0.1149067083	-0.2037066115	0.1010815786	0.0698928146	0.0902504854	0.0282981622	-0.0347404748	0.1994021842	0.0282397947	-0.0023914471	0.084980823	0.1665999176	0.0234304922	-0.0565077665	0.0112122853	-0.23763162	0.1677052972	0.0117987324	-0.2557005386	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0822297	0.0126377	0.00015971146129	0.00676172356209	-0.0066382	0.0807401999999999	4.406569924000001e-05	0.0065189798960399	-0.385987	-0.143113	0.148985964169	0.020481330769	0.00340849	0.00999115	9.98230783225e-05	1.16178040801e-05	-0.00572032	-0.00115526	1.3346256676e-06	3.27220609024e-05	0.00093558	0.0002340909999999	5.479859628099999e-08	8.753099363999999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7349.514115097135	-8.11943000336396	54015357.728012025	65.92514357952686	5481.440648909379	-135.2341333827926	18288.27083179494	30046191.587516077	4508.005726192956	-3.027337836971128	9.164774379157029	20322115.62738848	4540.2104895849625	9475.568098030277	2.538946	73.50676	0.9300558	0.595495	0.0138774307	-0.2293576429	-0.0544418407	0.0680793956	0.0171423942	0.0781706443	-0.1284060291	0.0593752011	-0.1256022511	-0.0989001721	-0.150623411	0.280611024	0.0695754967	0.0782969835	0.0019768845	0.224517151	-0.0515579983	0.0645887332	-0.1768402949	0.1290405633	0.2924382745	0.0247580567	-0.0283610184	0.1227614041	0.1472867513	0.0897526374	-0.1432367715	-0.2590201496	-0.0144608811	0.0396730926	0.1077891748	0.2196402123	0.0069136505	-0.217319335	0.0881531173	0.1852374894	-0.1440624111	-0.0800550383	-0.2735866868	-0.0800429252	0.0405490244	0.0361981272	0.0263274857	-0.0030991143	0.1769361497	-0.0402648209	-0.1556536115	-0.0304763583	-0.1054630481	-0.0204587548	0.0863060289	-0.0458633163	0.0300342792	-0.0008585836	-0.0894690655	-0.0999215161	-0.0563074886	-0.041369146	-0.0945390989	-0.0268494243	-0.0175543965	0.0202203111	-0.0298216978	-0.0751701475	-0.012663529	-0.2254015962	0.0874407211	0.100168361	-0.2109801532	0.2204077932	0.111523846	-0.1520027904	0.1845125405	0.0458054299	-0.054769356	0.0773057832	-0.2235223111	-0.1406792091	-0.1841159749	-0.0073573377	-0.0946587587	0.1565657037	-0.1038252547	-0.3019981313	-0.1053980993	-0.0572957948	0.2346998518	0.2410304034	-0.0739322842	-0.1285323815	-0.0363463214	0.0014007321	-0.019071505	-0.0562038606	-0.0713919519	0.0986023693	0.1447931978	-0.0332013616	0.0730716576	-0.0318982367	0.0418948275	0.0724703509	0.0359134886	-0.2279199697	0.2139373441	-0.0849941477	0.1374819361	0.0160218805	0.0469382946	0.28938386	-0.1020439483	-0.0075066511	-0.0798935293	0.0862016267	-0.0909113277	-0.2127377247	0.5399368887	0.2255129872	0.1674323339	-0.0890198006	0.2161618476	0.0015466755	-0.060930212	-0.0141703559	0.0902959615	-0.0577960718	-0.0493533813	0.1999894088	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.185688	0.1034582999999999	0.0107036198388899	0.0344800333439999	-0.0205519	-0.0139137	0.00042238059361	0.00019359104769	-0.478297	-0.09231	0.228768020209	0.0085211361	0.0140374	0.01062891	0.0001129737277881	0.00019704859876	-0.00303471	0.00268561	7.212501072100001e-06	9.2094647841e-06	-0.000157376	-0.001092956	1.194552817936e-06	2.4767205376000002e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
