global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
7378.181043893695	n/a	54437555.51647225	n/a	5842.365500737901	n/a	n/a	34133234.644212425	4621.20084202792	n/a	n/a	21355497.22235956	4670.986656182048	8577.847978398124	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0319735	n/a	n/a	0.00102230470225	0.0129957	n/a	0.00016888821849	n/a	0.106182	n/a	0.011274617124	n/a	0.00155237	n/a	n/a	2.4098526169e-06	0.00147138	n/a	n/a	2.1649591044e-06	-0.000722476	n/a	n/a	5.21971570576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7428.458150280624	50.27710638692952	55181990.49047063	2527.787426642629	5780.740974863866	-61.6245258740355	3797.582189199671	33416966.21847004	4623.895849469064	2.6950074411442984	7.263065107823139	21380412.82673724	4662.570548976646	8810.42462425844	1.471845	32.519806	0.14405715	0.0640778	-0.1845323118	-0.0082573406	0.0303357227	0.0149806061	-0.0220147432	0.1359999821	-0.0178515437	-0.09337518	0.074828507	-0.106169699	0.0277882717	-0.0402434609	0.0673977717	-0.0629936015	0.14345956	-0.0011746147	-0.0500020592	0.0483218693	-0.0048405904	0.0156798982	-0.0030501832	0.0212289651	-0.0001926496	0.0136953867	-0.0436313895	0.114124523	-0.0187227294	0.1078388181	-0.0810700366	0.1125800857	-0.0011371471	-0.0483850403	0.1076598629	-0.0333737047	0.089544673	-0.0049377508	0.0761937562	-0.0406274914	0.0283002604	-0.038496434	0.115380343	-0.1550265042	0.0288586418	-0.0850450078	0.0737254183	-0.059225809	0.0815449288	-0.0883548869	0.107900755	-0.0081499695	0.008598953	0.1102564728	-0.0802119732	0.065218158	-0.101479405	0.0638818957	-0.0462197333	0.0470082477	0.014641943	0.0526615541	0.0622031337	-0.0819058619	-0.1347614636	0.0772717664	0.0281883622	-0.0018970717	-0.0550525055	-0.1248519707	0.0609182728	-0.0438457621	-0.0054249691	-0.1076758768	0.0215968908	0.009545639	0.0046969381	0.1018466237	-0.0912285885	0.083926749	0.0213738789	0.0156083323	-0.1516694978	0.0134682813	0.0326665118	-0.0217262999	0.0375673511	-0.0017616821	0.0390418433	-0.0645291124	0.0731883721	-0.0424785867	0.0730247188	-0.0674776391	0.0326604847	-0.0969951522	0.0643619946	-0.0560708547	0.0978652111	-0.0442701133	0.0676059155	-0.0824937137	0.0394109453	-0.046984494	0.061339423	0.0465699967	-0.1027181074	-0.0225807103	0.0768114713	-0.0420071014	-0.1115144725	0.0481006269	-0.0882498329	0.0856689912	-0.0047875515	0.0593157511	-0.0259371527	0.0213382021	-0.0410924762	0.1488695	-0.1404773072	0.0779219625	-0.1008865173	0.0888787736	-0.0256580002	0.1393929762	-0.0783528275	0.0456480788	0.0300384368	0.0437995458	-0.0728834412	0.0412163207	0.013736376	0.0772965482	-0.1108095342	0.0409545511	0.0369894773	0.0444418289	-0.0602750353	0.0879110228	-0.0539312779	0.0994985434	-0.0841156047	0.0427535595	-0.0688654148	0.0575580911	-0.0103422899	0.0651814701	-0.074830736	0.0017173204	-0.0759353221	0.0401407015	-0.2382566884	0.1507664718	0.1494723171	-0.0314791014	0.1185580793	-0.1750572629	0.0586495698	-0.0706731488	0.0538800082	0.0957801421	0.0957726828	0.0957602511	0.0957428477	0.0957204735	0.0	-0.0444943	-0.0125207999999999	0.0001567704326399	0.00197974273249	-0.0321561	-0.0451518	0.00103401476721	0.00203868504324	0.0853413999999999	-0.0208406	0.0072831545539599	0.00043433060836	0.000853371	-0.000698999	4.885996020009999e-07	7.28242063641e-07	0.00108022	-0.00039116	1.5300614559999998e-07	1.1668752484e-06	-0.000943196	-0.00022072	4.87173184e-08	8.89618694416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7458.709804591031	30.251654310406597	55632351.94910237	915.1625885163418	5786.783005103209	6.042030239343148	36.50612941313703	33486857.548151325	4626.296737261659	2.4008877925944034	5.764262192628827	21402621.501197867	4664.290980984921	9034.912175616097	1.326374	29.305677	0.1532986399999999	0.0684098	-0.1378033296	0.0244506293	0.0192978666	0.0511018679	0.0416593363	0.08337225	-0.0768943431	-0.0182018405	0.0205971877	-0.142325967	-0.0522452365	-0.0583176515	0.0565597447	-0.0711944371	0.0909694548	0.0059655824	-0.0203693494	0.0509100062	-0.0129974634	0.0730913683	0.0052799788	-0.0279322723	-0.026268529	0.0269244828	-0.0835835741	0.0265244395	-0.0225588418	0.0739239044	-0.0443768736	0.0663090295	-0.0780451942	-0.0048116374	0.0508969581	0.134921747	0.0792488955	-0.0651319403	-0.0892098488	-0.1284942765	-0.1077844548	0.0436870813	0.128150681	0.0737213625	0.1409119847	0.136077745	-0.0217663294	-0.0276659309	-0.0126309071	-0.0191237439	0.1519745135	0.0387971453	-0.0091956394	0.0012123754	-0.1362728338	-0.0335147798	-0.0523091327	-0.1549615526	0.0182440713	-0.0168412949	-0.0534019606	0.0593385787	-0.0672571799	-0.0465129605	0.0707521692	-0.0673082652	-0.0034118627	-0.0557333934	-0.0096890005	-0.0558864248	-0.0224934993	-0.0553962546	0.0311243678	0.1340234797	0.0761875964	-0.1060620281	-0.0576667316	-0.038961416	0.0788657245	0.084262234	0.0926599867	0.0288855509	-0.1199337219	0.0096282989	-0.0438372612	-0.067748272	0.0523874902	0.0319807863	0.0491794164	-0.0988624128	0.0285616597	-0.0063297452	0.000411335	-0.0775433469	-0.0038993046	-0.1333226632	-0.0240468145	-0.0391393929	0.0583194375	-0.0639870405	0.1035392737	-0.0536230693	0.1257496145	0.0205977777	-0.070058462	0.0818275335	0.0684731452	-0.0060215234	-0.0750586514	-0.0082845507	-0.1157194119	0.066129751	-0.0680996709	-0.0135606103	0.0334805975	0.068234618	-0.11938758	-0.0237926669	-0.0520032715	0.059411174	0.1950579729	0.1501453076	-0.0216711277	-0.0206077033	0.0097159675	0.0215541705	0.1065158708	0.2095654687	0.0057699212	0.104689536	-0.0050558461	0.0784203105	-0.0289519383	-0.0699565821	0.0103078578	-0.0410275807	0.1582460224	0.0522533828	-0.0413307134	0.0604672816	-0.0516228992	0.0862770723	-0.064966222	0.0278332263	-0.0188409291	0.0745484944	0.0315481237	0.0588204644	-0.032217154	-0.0344622484	-0.04768471	-0.0097228563	-0.1583817298	0.103576503	0.0390493484	-0.0250950659	0.1817180117	-0.0640982474	0.0039714271	-0.0326295781	0.0934811353	0.0957602511	0.0956931295	0.0955812949	0.0954247996	0.0952237168	0.0	-0.0290753	0.015419	0.000237745561	0.00084537307009	0.00977204	0.04192814	9.54927657616e-05	0.0017579689238596	0.0502892	-0.0350521999999999	0.00252900363664	0.0012286567248399	0.00109501	0.0002416389999999	5.8389406320999995e-08	1.1990469001e-06	0.000644283	-0.0004359369999999	1.9004106796899998e-07	4.151005840890001e-07	-0.000402786	0.00054041	2.9204296810000005e-07	1.6223656179599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7470.211603603987	11.501799012956326	55804061.40261965	132.2913805344431	5827.747088120763	40.964083017554	1678.0560974690563	33962636.12310003	4631.839088722511	5.542351460852842	30.717659715617632	21453933.343817785	4669.427939587037	9183.524633389234	1.097183	24.241806	0.06787214	0.0301287	-0.10865647	0.0300689689	-0.0285200052	0.0035187855	0.0487799307	0.0370038048	0.0233574765	-0.1184852103	0.0205504474	-0.0727566967	0.0203275714	0.0490230983	0.0162957698	-0.0672886842	0.0645059965	0.0288876189	-0.0067770441	0.0183050288	-0.0641762863	0.0142971547	-0.004882412	0.0716420057	0.0572276315	0.036947953	-0.0729918826	0.0770783581	-0.0128698387	0.0241268476	0.0044411589	-0.0683006813	0.009609796	0.0465254829	0.0416797398	0.014816048	0.1766534346	-0.0226582179	-0.1976273152	-0.0223216147	0.0945598612	-0.0053507818	0.0874592334	0.0525542116	0.0218067051	-0.0120306672	0.0112894836	0.0214683124	0.0469263728	0.0486574925	0.0383942589	-0.0163815355	-0.099768495	-0.0419706667	-0.0026582948	0.022991477	-0.0768066841	0.1016046895	-0.1866091025	-0.0720059633	0.1097462936	-0.0053654776	0.1061834159	0.0748025384	0.1500527926	-0.0414688773	-0.0010881089	0.0500795604	0.2079374082	0.0084102778	0.076505085	0.1038780908	-0.0278021171	0.0260505011	-0.1035334997	0.1594748007	-0.0125855679	0.015356908	0.072496338	0.0133249004	0.0290272867	0.0303227623	-0.0896360921	-0.0313157133	-0.0347175043	0.0332272749	0.0162353557	0.0404127627	0.0112040662	-0.0004460326	0.0910983844	0.0243428826	0.018732237	0.0031732432	-0.0771647458	0.0217658504	0.1184506908	0.0072415007	0.0761703522	-0.044767848	-0.0253462661	0.0753107798	0.1412950687	0.0546032417	-0.0985227133	-0.0375455454	-0.0173869705	-0.1161847616	-0.0668910105	0.0148358956	-0.1802961369	0.1169948434	0.0192226842	-0.0428818399	-0.0828918167	-0.0400785092	0.0238732086	0.0978544338	-0.187132917	0.1015199997	0.0260444786	0.0261981286	0.0487932211	-0.0548291874	-0.0009789347	-0.0048716909	-0.0636718006	-0.1421235387	0.0169976419	0.1467512276	0.0383550396	0.0993612848	0.0614450491	-0.0318567266	0.1134308767	0.0410671762	-0.096642887	0.0480687034	-0.0328354531	0.0378934614	-0.0586295368	0.0564129342	-0.070368922	0.0251273186	-0.0566550206	0.0336657892	0.0348002629	0.0430294532	0.012262149	0.0254001802	-0.0717666869	0.0096370193	-0.1377954747	0.0934865521	0.0933963425	-0.0425697233	0.1157084375	-0.1098277555	0.0006280347	-0.0201124334	0.0365518686	0.0957204735	0.0955340889	0.0952237168	0.0947897599	0.0942327815	0.0	-0.0446416	-0.0155662999999999	0.0002423096956899	0.0019928724505599	-0.0105875	-0.02035954	0.0001120951562499	0.0004145108690115	0.0559476	0.0056584	0.00313013394576	3.201749056000001e-05	0.00130101	0.000206	4.243600000000002e-08	1.6926270201e-06	0.000737738	9.3455e-05	8.733837024999999e-09	5.44257356644e-07	-0.000176483	0.0002263029999999	5.121304780899999e-08	3.1146249289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7472.210128375495	1.9985247715076184	55833924.20259733	3.994101262329578	5854.104079096692	26.35699097592897	694.6909733052009	34270534.568896525	4625.962968302565	-5.876120419946346	34.528791189710425	21399533.38410668	4661.404696211205	9182.48114793339	1.005556	22.217348	0.0965104	0.0502981	-0.104072247	0.0378032591	-0.038826196	0.0512975153	-0.0574632274	0.0766952667	-0.0294322703	-0.0737943669	-0.0150475419	-0.0251014712	0.0884780043	0.0377538471	0.021100872	-0.0743213274	0.0814294831	-0.0515012094	-0.0152051564	0.0011549207	0.0307121247	0.0157755009	0.0089213708	-0.0074014916	-0.0023864307	0.0901759843	0.0263863741	0.0265010993	-0.0929032264	0.0102026956	-0.0559659402	-0.0597428455	-0.1249793664	0.0126862556	0.0313315879	-0.0242624962	0.3590638329	0.0661293628	0.0476742513	-0.0790741931	0.1929777618	-0.0100492565	-0.0676630625	-0.0139492129	-0.0130765696	-0.0656003925	0.1359231584	0.1123124169	-0.1567644352	0.0409810626	0.0368392807	-0.1503127426	0.1140674513	-0.0192313033	0.1288778918	0.0790060376	0.084808889	0.0326408196	0.151251695	0.1687776795	-0.0541390931	-0.0835853393	-0.0133043384	-0.0387803458	0.0155536649	0.0213345141	0.070507739	0.0236079454	-0.0473161676	0.027263099	0.0066170063	-0.0041707786	0.0222109726	0.0341192954	0.0598953557	0.0351318916	0.034643513	0.0030474491	-0.0154806083	-0.0610353617	0.0057676034	0.0485570916	-0.0843729406	0.0005535469	0.0568060911	-0.0523854202	0.0093706417	-0.0216793997	-0.0087442821	-0.0503853354	0.0659675679	-0.0263559353	0.0332154949	0.0126197826	-0.0482751061	-0.0257970478	0.0623208728	-0.1322571379	0.0876135299	0.0912162764	0.1361370678	-0.0308470654	0.003193192	0.1037758751	-0.060585475	-0.0452744901	-0.0380598063	-0.1790060412	0.145138514	-0.1846867383	-0.0925509799	-0.1022904841	-0.2740182	-0.0228334332	0.0293512434	-0.0790044805	-0.0519808333	0.0150906575	-0.0199239552	-0.035704244	-0.1224898375	-0.1225269658	-0.130250149	-0.0432242637	0.0201906555	-0.1329670109	0.0891927261	-0.0437857712	0.1161963951	0.0221951561	-0.007016288	-0.0526109611	-0.1021438343	0.0429238185	-0.0079793486	-0.0216739514	0.0263091328	0.04762605	-0.0425107125	0.0338556255	-0.0712535087	0.0427969133	-0.1066001745	0.0417958188	-0.0765481916	0.0284487423	0.0503677488	0.0217613394	-0.0088790032	-0.0469324649	-0.0754539419	0.0004645325	-0.1435646042	0.0750011731	0.0291496347	-0.013174577	0.1315167548	-0.005596979	0.0116389656	-0.0029880415	0.0667823173	0.0956608172	0.0952956932	0.0946881851	0.0938398382	0.0927528101	0.0	-0.0453316	-0.00069	4.7610000000000427e-07	0.00205495395856	0.0285493	0.0391368	0.00081506253049	0.00153168911424	0.0775485999999999	0.0216009999999998	0.0060137853619599	0.0004666032009999	0.00140013	9.912000000000008e-05	9.824774400000013e-09	1.9603640169000003e-06	0.000495747	-0.000241991	5.8559644081e-08	2.457650880090001e-07	0.000184058	0.000360541	1.2998981268100006e-07	3.3877347364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7484.968132803475	12.758004427980268	56024747.94908354	162.76667698436412	5829.7775257900175	-24.326553306674214	591.7811957824621	33986306.00020638	4631.2579672705015	5.294998967936408	28.037014070447626	21448550.359406497	4667.004198636343	9223.8319057689	1.087938	24.037542	0.1001701999999999	0.0423838	-0.0952276042	0.039746934	-0.0070379723	0.0954956004	0.0191218104	0.049149439	0.0218423325	-0.047220242	0.0087646033	-0.0282147267	-0.0358561299	-0.0021712254	-0.0177781104	-0.0984266927	0.025757068	-0.0726604716	0.0605339901	-0.0610019171	-0.0001294714	0.0094057277	-0.0216147948	0.0160166748	-0.1836803545	-0.0025885382	-0.0948692763	-0.1733535209	-0.1124032305	0.0113643718	-0.0128243811	0.0025648575	0.0291192157	-0.1033122019	-0.0056796429	0.169010784	0.05776603	-0.1127227275	-0.0691591713	-0.1244056733	0.0275288748	-0.0566211846	-0.0175532957	-0.0288611448	-0.1411254158	-0.0636035721	0.0957001411	-0.0293869279	-0.1183777474	-0.0554643885	-0.0241705381	0.0651971797	-0.0122441887	0.1139779241	-0.1475560849	0.111231004	0.1535684356	0.0840007377	-0.0393238708	-0.056030359	0.0461756998	-0.0844973215	0.0215559318	0.0306740523	0.039966278	0.0211571127	-0.036338313	-0.0481929611	-0.0421919009	0.1368625906	-0.0846150102	-0.0991510884	0.0668917471	-0.0403387697	-0.0022187871	-0.0237079281	0.0369931154	-0.0892172605	0.0838305127	-0.038279299	-0.0309179658	0.0866180115	-0.0535007012	-0.0817982137	0.0344076877	-0.04123376	0.0092748889	-0.022866122	0.0222176589	0.054818058	-0.0692382446	0.0010644115	-0.1254830045	-0.0016408223	-0.0415784227	-0.1740331299	0.0384013703	-0.098677804	0.1403919715	0.0053786291	0.030112076	-0.0629104123	0.0567430246	0.0104064721	-0.0044472578	-0.0381274806	0.0459229048	0.0707413032	-0.1836497382	0.0513270509	0.1102510731	-0.0283175224	-0.2141362167	-0.0082164016	-0.0488425281	0.0490642884	-0.2237026787	0.0237339263	0.0134665141	-0.0426932943	0.0268890987	-0.0413920456	0.0928335077	-0.0401615469	-0.0427990145	-0.0944464069	-0.0523883087	-0.0563381341	0.0559697195	-0.1868731241	0.0432685763	0.1352576283	-0.1187282151	0.0427091942	-0.1240647595	-0.0735030112	-0.1503411514	0.050205071	-0.0179204888	0.0399516169	-0.0729932968	0.0410806851	-0.0672403805	0.0128552367	0.0110411004	0.0049703994	0.0669276278	0.057638512	0.0234691858	0.0344841874	-0.0166219616	0.1067392555	-0.1191643845	0.1538432622	0.0521876279	0.01427873	0.1265741467	0.013158981	0.0398404185	-0.0491438163	0.0731101438	0.0955812949	0.0949781404	0.0939757006	0.0925781899	0.0907914833	0.0	-0.0298422	0.0154894	0.00023992151236	0.00089055690084	0.0112865	-0.0172628	0.0001273850822499	0.00029800426384	0.0634955	-0.0140530999999999	0.00403167852025	0.0001974896196099	0.00115842	-0.00024171	5.8423724100000014e-08	1.3419368964e-06	0.00100328	0.000507533	2.57589746089e-07	1.0065707584e-06	-0.000133997	-0.000318055	1.0115898302500002e-07	1.7955196009000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7533.4824461797725	48.51431337629765	56753357.766898766	2353.638602373613	5869.548114120217	39.77058833019965	1581.699696130212	34451595.0639722	4638.40979452121	7.151827250708266	51.14863302397335	21514845.42191029	4665.329111204726	9484.537401715446	1.169292	25.835018	0.099114	0.0718203	-0.0400450994	0.0509019174	0.0427050253	0.1450639099	-0.1018078994	0.0288941145	0.0845118029	0.0275056411	-0.2599060282	0.1750622718	0.1390006454	0.0246759401	0.0286131632	-0.0681250516	-0.0557056158	-0.0451631608	0.0530625754	-0.011132868	0.0113650958	-0.0745626982	-0.046050196	0.0093673848	0.0033847955	-0.1125011482	-0.0404429607	0.0629301761	0.0589251049	0.1708315428	-0.0392471648	-0.1086090467	0.1215145761	-0.0542030548	0.0328005131	-0.122482898	-0.0070125452	0.0736251584	-0.0415850795	-0.0754685118	0.0166512807	-0.003242429	0.1330778875	0.0803763363	0.0167044552	0.0420951478	0.1527058547	-0.031584242	-0.0478275627	0.0396021747	-0.1098830144	0.019276131	-0.1049076117	0.0869130077	-0.0272744818	0.0224218608	-0.0363667928	0.1099472146	0.0393123913	-0.1763822389	-0.0593250039	-0.0164437122	-0.1369341161	-0.0996202173	0.0426918687	0.0492368169	-0.074563612	-0.0764617172	0.0430510591	0.0760854687	0.0269505093	0.0024160987	-0.0066146972	0.0368231087	0.0075916822	-0.0737059677	0.0223571288	0.004576851	0.013322303	0.0214415159	-0.116077401	0.0792449768	0.0457076999	-0.0481548563	0.0871178438	-0.011939969	-0.0477176948	-0.0085979422	0.0303097313	0.0321275164	-0.0827147011	0.0386872249	0.1016500595	0.1571032432	0.0673373861	-0.0138920767	0.1137049832	-0.1495193008	-0.1372910814	0.0112964139	-0.0912752479	0.0834156616	0.0110176638	-0.1921030257	0.1309297088	-0.040623476	0.0850320657	-0.0116056982	0.0454392569	-0.0355366225	-0.1117341385	0.0790270339	-0.0779324348	-0.070307835	-0.0423843822	-0.0328785432	-0.1597910274	-0.0833068797	0.0010334714	0.0890378398	-0.0068060818	0.0871812761	0.1470230048	0.0056047515	0.0603289883	0.0603135415	-0.0539674536	0.062690696	-0.0157728153	-0.0518124757	0.0292537012	0.0035590126	-0.054066971	0.0036150003	-0.0055311552	-0.0187647962	-0.0806628959	0.047769346	0.0050880487	0.018422714	-0.0475507002	0.0284667796	-0.010591341	-0.0205880495	-6.26423e-05	-0.0018239407	0.0022364985	0.0222207695	-0.0066778292	0.095467029	0.0126701645	0.074831583	-0.1200766102	0.0916471692	0.1615006491	-0.0314936696	0.0168465457	-0.1084936013	-0.0310207924	-0.0266093422	-0.0275440366	0.0954819229	0.0945816942	0.0930875949	0.0910090062	0.0883589795	0.0	-0.0352948	-0.0054526	2.973084676000002e-05	0.00124572290704	-0.0560411	-0.0673276	0.00314060488921	0.00453300572176	0.0403127	-0.0231827999999999	0.00162511378129	0.0005374422158399	0.00122144	6.302e-05	3.9715204e-09	1.4919156736e-06	0.00100328	0.0	0.0	1.0065707584e-06	-0.000133997	0.0	0.0	1.7955196009000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
