global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
5596.766214653265	n/a	31323792.06148424	n/a	4642.053214661721	n/a	n/a	21548658.04775121	3951.360499595528	n/a	15613249.79776382	n/a	3843.021397621401	6539.532192194713	n/a	n/a	n/a	n/a	-0.0170939007	0.0223403115	-0.0059431502	0.0219869032	-0.0080146328	0.0284056415	-0.1226289749	0.0276821958	0.0810748634	-0.0876623677	0.0099450216	-0.0426049316	0.0259330432	0.0397012029	-0.0124097395	0.0173547708	-0.0442110395	0.0529008272	-0.095761353	0.0423923792	-0.0149845464	0.0106525097	-0.06148057	0.0157797403	-0.07360564	0.1232280737	-0.0138435773	0.0458520684	-0.0540715236	0.0086333325	-0.0445038404	0.0072616778	-0.0686351639	-0.022928345	0.0829095753	0.0452697954	-0.0143339962	0.0130084197	-0.0618729063	0.1246837445	-0.0130206259	0.0068983715	-0.0075872009	0.0893900776	-0.0025916368	0.1128374898	-0.0294336311	0.0770906095	-0.0723916846	0.0133660728	-0.0391184955	0.0559969101	-0.1628131423	0.0342740698	0.0887969853	-0.0557360146	0.0287643801	-0.0214428772	-0.0148565765	0.0851217907	0.0280119112	0.037086979	-0.0456958792	0.1186549305	0.0152180177	-0.0137283024	-0.0031464942	-0.0089064655	-0.0420624988	0.0779599269	-0.0249586073	-0.0344023339	-0.0169257177	0.0160148223	-0.0932978918	0.0015764819	0.0686300885	-0.0390113702	0.029720521	-0.1027333427	0.0400957936	-0.0802089396	0.0782490352	-0.0705783001	0.0826058692	0.05874208	-0.107637176	0.0072236517	-0.0489931856	0.0704834315	-0.0294422411	0.0517391417	-0.0503156218	0.0372538294	-0.0580463458	0.0511211406	-0.0499834074	0.0646957534	-0.1108873333	-0.1166986889	0.0452622484	0.0151133595	-0.05588791	0.1275401742	-0.0169070148	0.0921576831	-0.0109843054	0.0443806447	-0.0420161901	0.0369549318	-0.0440574796	0.0207782325	-0.0443963889	0.1190088536	-0.063498916	0.0342317896	0.0206510563	-0.0225982511	0.0531517203	-0.0572132732	0.0201639319	-0.0157193212	0.0294324652	-0.0057336912	0.0391697294	-0.0287928778	0.0718546431	-0.0401900339	0.0054296485	-0.0359984554	0.0822490505	0.0151321635	-0.015239204	0.0944715256	-0.0355138171	0.052019393	-0.1048549491	0.0109116253	-0.1007296319	0.0204831745	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0831691371181335	n/a	0.0069171053689748	n/a	0.0140337959832521	n/a	0.0001969474296995	n/a	-0.0490401716966886	n/a	n/a	0.0024049384400406	0.0019999719873161	n/a	n/a	3.999887950049111e-06	-0.000422629661309	n/a	n/a	1.786158306181601e-07	-0.0001290781230262	n/a	1.6661161843966825e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5586.1683625844735	-10.597852068791326	31205276.975139696	112.31446847198458	4590.878505908572	-51.17470875314848	2618.850815969572	21076165.45601333	3946.675480629081	-4.685018966446933	15576247.349398788	21.949402715967484	3830.059585864728	6513.842097792071	1.118121	30.273882	0.0494270623328515	0.0312648334680523	-0.0278806642	0.0032318119	-0.0217984596	0.0092406058	-0.0036831805	0.0231548723	0.1138259726	-0.0515430741	0.0154095708	0.0334217435	0.0181664316	0.0288288821	0.0365513489	0.0479349069	0.0117491245	0.0635281961	-0.0278191657	-0.0536397614	0.0146650309	-0.0639425644	0.0536378459	-0.0418523114	0.014054867	0.0360637429	0.0245195152	0.0137815158	-0.0325837997	0.0790277701	-0.0348002713	0.0712314752	0.0048512958	0.056331168	-0.1698534397	-0.0076940847	0.0564875208	0.0062231315	0.0759826598	0.0844735953	0.0258573382	0.128779568	-0.0065022843	0.0877953753	-0.0737791632	-0.0483592171	-0.033339855	0.0372307834	-0.1626578218	-0.0625896719	0.1045972848	0.0317348395	-0.0803271087	0.1567123606	-0.0835786292	-0.0265196095	0.0331622839	-0.0539588305	-0.0069781953	-0.0065189527	0.0786082377	-0.0952068124	-0.0426922416	-0.066987323	0.0758429632	-0.0638495657	0.0939158588	-0.0071023021	-0.0595047042	0.0957291504	-0.0185688461	-0.1477805765	0.0542189063	0.0747903841	0.0033270089	0.0414672898	0.0858670632	0.0282380692	0.0800858845	0.0103908841	0.066172483	-0.0186387239	0.004182067	0.0248249041	0.007246519	0.0407013015	-0.1053338592	-0.0169165683	-0.0128669005	-0.0270099105	0.0122926644	-0.0511801522	-0.0056949274	0.0169226748	0.0463005828	0.017616413	-0.1231107053	-0.0833273503	0.021824865	0.1472670663	0.0034210514	-0.1388269862	-0.0268573481	0.027045984	0.0424917733	0.0404444438	0.0548912703	-0.0021672129	0.1761469671	0.1577837587	0.0913191894	-0.0205763177	-0.1254339188	0.0266269037	0.0486755866	0.0455827586	0.0688505608	0.0251133474	0.0282624489	-0.0115583307	0.0742081283	-0.0647711262	0.0113871656	-0.0358112982	-0.0175462713	-0.0024586369	-0.0455484446	-0.0593058302	-0.0661605221	-0.0032841463	0.0237612064	0.0064988221	-0.0462553023	0.0109311703	-0.0846971085	0.0574632108	-0.0094679231	0.1012019562	-0.0409551623	0.025230442	-0.0644131682	0.0276451446	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.087113906467124	-0.0039447693489905	0.0075888326999628	1.5561205216734965e-05	-0.0151410081864185	-0.0291748041696706	0.0002292501289011	0.0008511691983386	-0.0456583962489531	0.0033817754477355	1.1436405178906675e-05	0.0020846891480264	0.0019999302450129	-4.174230319991396e-08	1.7424198764335469e-15	3.999720984917359e-06	-0.0005652453485094	-0.0001426156872003	2.033923423564232e-08	3.1950230401151305e-07	-0.0002449349608517	-0.0001158568378254	5.999313504742381e-08	1.3422806870924205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5581.984637203747	-4.183725380726173	31158552.48997865	17.503558061332363	4592.873266878296	1.9947609697237567	3.9790713263332624	21094484.84560531	3949.276957497668	2.601476868586815	15596788.487022037	6.76768189779226	3834.466810941105	6468.698451990243	1.133674	30.694986	0.0341365625994252	0.0186993986325067	-0.0261795961	0.0177765445	-0.0121250478	-0.0599043005	-0.0341970935	-0.0263842846	0.0840519539	0.1058427558	-0.0640499774	-0.0292525289	-0.0174975348	0.0220723644	0.0426119588	0.0418406896	-0.0330879267	0.0573241158	0.012374311	-0.0212824605	0.0748899472	0.0889838891	-0.004265403	0.0098334265	0.0829906802	-0.035455133	0.0205087668	-0.0797971009	0.1138188607	-0.058246809	-0.0003006879	-0.0200946472	0.011833593	-0.0136176163	-0.0291334961	0.1138969628	-0.0008540972	-0.0440198977	-0.0390557468	0.0870933883	-0.0267105159	-0.0347008815	0.0512675578	0.100050491	0.0285928945	-0.135345337	0.0191188546	-0.0663979618	0.1405294649	0.0818390869	-0.0994781043	0.0646689439	-0.100780747	-0.0384459661	-0.0148269545	0.0597203788	0.0735165234	0.0390020017	0.0657187691	0.0680175556	-0.0099620676	0.0090299821	-0.0651289458	-0.0279742765	0.0685292592	0.074140325	-0.0014300715	0.007586258	-0.0563885821	0.0451710668	0.0692855489	-2.33355e-05	0.0422555747	0.0248037082	-0.0323895888	0.0171111888	0.0200847572	-0.1008762885	0.0246725829	-0.053437968	-0.0519373843	0.0287865195	0.0170121999	0.1065032402	-0.1141344779	0.0388499506	0.0368237853	-0.0284602516	0.0364418294	0.0422923122	0.0326754668	0.0323414501	0.0148056343	-0.0364330156	-0.0380894769	0.0813934536	0.0439936635	-0.0006826788	-0.0147798627	-0.0316273872	0.044534487	0.042142573	-0.0364967425	0.042315191	0.0184494024	0.0038810828	-0.0016544582	0.0024814446	0.08216185	0.0764574971	0.1002905118	0.0027767266	0.1816002767	0.0866652717	0.1820498199	0.025103663	-0.0785147956	0.0430033912	0.0312843241	-0.0120883945	0.0649434737	-0.0568293956	-0.0007952288	-0.020406815	0.0016325201	0.0764373781	0.0222800468	0.0595580128	0.0202557132	-0.0181043897	-0.023108721	0.0041425971	0.0015702023	0.0037371639	-0.0364387293	0.0989325108	0.0258294344	0.0940394062	0.0407022991	0.1030632264	-0.076323114	-0.0573302002	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0924158196714728	-0.0053019132043488	0.0085406837255501	2.8110283626448235e-05	-0.0140125450723047	0.0011284631141137	0.0001963514194033	1.2734289999154146e-06	-0.0624866139044257	-0.0168282176554726	0.0002831889094599	0.0039045769172407	0.0018859329060061	-0.0001139973390068	1.2995393300631302e-08	3.556742925956613e-06	-0.0005047719220376	6.047342647179995e-05	3.657035309240194e-09	2.5479469327753294e-07	-0.0002880235678829	-4.308860703119998e-05	8.295757565599549e-08	1.8566280558891763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5568.470574963514	-13.514062240233216	31007864.54423449	182.6298782328972	4591.877144224998	-0.9961226532977888	0.992260340413027	21085335.707655925	3947.515036511777	-1.7619209858908107	15582874.963486576	3.1043655605224463	3833.3913566882793	6413.080781502095	1.200478	32.50375	0.1540736856946793	0.0917830310720556	-0.0135139116	0.0212966958	0.0212885413	0.0112452255	-0.0044422982	0.0064566292	-0.0795475455	-0.0077008046	0.1169510111	0.0217468301	0.0058739296	0.0693504036	0.11030778	0.0384920771	-0.013266827	0.1027499207	-0.0716384853	0.0260130548	-0.1017949118	-0.017141213	-0.000261402	-0.0593660522	-0.0453662007	-0.1059877703	-0.0585561295	0.0013969231	-0.027912145	-0.0696924	0.0571293517	0.0242381121	0.0041254336	-0.0773327145	0.0455240895	0.0730479862	0.108555124	0.008809979	0.0776523166	-0.0517682451	-0.1351240209	-0.0564351954	-0.0505013752	-0.0302230669	-0.0649711748	0.1250945229	0.0452978962	-0.0615369442	0.0755944835	-0.0057930433	0.0048643145	0.08942762	0.1857584971	-0.0619597408	-0.0583350281	-0.0155173541	-0.0373564833	-0.0662732215	-0.045936912	-0.0330562657	-0.1121552353	-0.0255371196	-0.0184670102	0.0152587565	0.0324121309	-0.1210541031	0.0053014594	-0.0099962883	-0.078912539	-0.0862651851	0.0430592203	-0.0864578263	-0.0470721901	-0.0069808677	-0.0091339135	0.0197203446	-0.0344443397	0.0530113969	0.1196417535	-0.0386651406	0.0854505416	-0.1363126115	-0.0343537046	-0.0158771027	0.0794708402	-0.0391276154	-0.0100854738	0.0196495075	-0.1275897861	-0.0087481041	-0.0057202255	0.0482887943	0.0197037793	0.0452488679	-0.0393357792	0.0895486451	-0.0995764936	0.1366772192	-0.0407704697	-0.0819805973	0.0344573891	0.0318978219	0.0463079383	0.0345102504	-0.0338627217	-0.1214411175	0.0113308269	-0.0673321382	0.0622401876	0.079949883	0.0771492029	-0.0225828401	0.0841665563	-0.1144416826	-0.003950427	0.026724372	-0.0794541781	-0.0778777888	0.0135167275	-0.0166043298	0.0736336488	-0.0926775951	0.0332411891	-0.0538843559	0.066232885	-0.0080508636	0.0312885935	-0.0541230287	0.0647741793	0.0398871854	0.0935766678	0.0002962759	0.0642739936	0.0036808379	0.0575025102	0.0263904102	0.0077532126	0.0821554819	-0.0579116608	0.0946224581	-0.1119982177	-0.0523143196	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1027705635387974	-0.0103547438673246	0.0105617887300819	0.0001072207205578	0.0407106274283535	0.0547231725006581	0.0016573551856102	0.0029946256085367	0.0080454854314808	0.0705320993359065	0.0049747770367301	6.47298358281698e-05	0.0017438733825539	-0.0001420595234522	2.01809082034662e-08	3.041094374379981e-06	-0.0005049495319819	-1.7760994430000498e-07	3.154529231425086e-14	2.549740298487399e-07	-0.0005150598343022	-0.0002270362664193	2.6528663291140975e-07	5.15454662696154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.511210394448	-4.959364569065656	30952656.9881847	24.595296928903775	4591.6753761426025	-0.2017680823955743	0.0407103590735872	21083482.75987431	3944.617957727233	-2.897078784544192	15560010.832424166	8.393065483856052	3828.928328805171	6299.685644839483	1.24562	33.726006	0.1681773763202993	0.0826756173708907	0.0138097296	0.0524449351	0.0561852569	-0.081627614	0.0341591437	-0.0051762223	0.1368171929	0.0301662709	0.0105541531	0.1009368797	0.0159044733	0.0085674875	0.150009578	0.0619280989	0.0183895659	0.1724250136	-0.0459814668	-0.1174274194	-0.0130406322	0.1245642271	0.0415717074	-0.0621222448	-0.0345245364	-0.0155269128	0.0522907833	-0.0953608479	7.50028e-05	0.0851356401	0.1051391061	-0.0046552093	0.0831174128	-0.0177640586	-0.002895407	-0.0162075016	0.0152273502	-0.0513340869	-0.0745895718	-0.0063936586	-0.0788159381	0.0778377561	0.047963623	-0.0751214296	-0.0239684997	0.1341251793	-0.0684710287	-0.1206740836	-0.1641267901	0.0262347235	0.0257993638	0.0324755686	0.0769780327	0.0999526779	-0.0188077444	0.0142997312	-0.1049055188	-0.0295193128	-0.069948376	-0.0716707023	-0.0474087488	0.0561664059	-0.009212237	-0.0484456108	-0.0140885231	-0.0613374237	-0.0968793	0.129661323	0.1116291272	0.0588971208	0.0858053952	0.1020407625	0.1334013911	-0.0924664861	0.0255426153	0.0326123723	0.0910195599	-0.119503302	0.1258472749	0.0112945508	0.1317832644	-0.0390820279	0.0703990393	0.1196626413	-0.1249252563	0.0753915715	-0.0016435206	0.0831107385	0.0303576911	0.0016880019	-0.0504560997	-0.0047936552	0.0673136495	-0.0293338577	0.0472543977	-0.0236190341	-0.0600283408	-0.0088307534	0.0596981892	-0.0944774765	-0.0022189957	-0.0285450586	0.0252814725	-0.0068237433	-0.0555142978	-0.0162634525	-0.042529735	-0.0070407747	0.0033511856	0.0354178168	-0.0971860801	-0.0930505243	-0.0013473348	-0.0344447871	0.011049652	0.0123276268	0.09009177	-0.0876385841	0.0028079299	-0.0285549472	0.1309882452	-0.1753064798	0.0552371239	-0.0922034013	0.042853043	-0.0008231884	-0.0891427507	0.0380796281	-0.0652933452	-0.0067990334	0.0060005595	-0.0064995677	0.0006696195	-0.0875562412	-0.1115245068	0.0128946815	0.0088077359	0.1148950654	-0.0362533522	-0.0466137297	-0.0957509251	0.0099458215	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.1487094743166324	-0.0459389107778349	0.0221145077515291	0.0021103835234538	-0.004308949346111	-0.0450195767744645	1.856704446735042e-05	0.0020267622929519	0.0479372434860607	0.0398917580545799	0.0015913523606851	0.0022979793130418	0.0015292350305392	-0.0002146383520147	4.6069622155586274e-08	2.338559778628228e-06	-0.0005058003551667	-8.508231847999953e-07	7.23900091793207e-13	2.5583399928675986e-07	-0.0010461132733711	-0.0005310534390689	1.094352980723198e-06	2.820177551469059e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5567.3085458246205	3.7973354301720974	30994924.44441185	14.419756369240307	4597.105451069791	5.430074927188798	29.48571371488443	21133378.52825559	3947.6400920810975	3.022134353864658	15583862.296606056	9.133296052808952	3829.5268796821374	6381.426737626939	1.052991	28.510443	0.0642195677811146	0.0305437747978326	0.0104726575	0.0251756466	0.026517594	-0.0208095061	0.0134179275	-0.0263258792	-0.0576949373	0.0978187382	0.0069726188	-0.0091338537	-0.0308548111	0.0829790823	0.0726212598	0.0431874443	0.0046725057	0.1138245066	-0.0499463406	-0.0282303307	-0.1095148796	0.0595388871	0.0426038937	0.0230991129	0.0753788015	-0.083877814	-0.0187643134	-0.0720084511	-0.0349498104	0.1325325504	-0.0754091098	-0.0789681066	0.1007990529	-0.0150307686	0.0209615815	-0.0198368858	0.0199939006	-0.0198476812	0.1255969852	-0.0502634295	-0.0240873069	0.0942640929	0.1115480669	-0.0579497924	0.0608398617	-0.0626157473	-0.0471617585	0.0445789876	0.0762358854	0.0372647592	-0.0140048174	0.0228328012	-0.0300173763	-0.0175103299	-0.1365789559	-0.0430664266	-0.0408619149	0.1536228733	0.0961222874	0.0114790051	-0.0386696359	0.0535213216	0.0438946547	-0.0220240357	-0.0732970629	0.0283284214	-0.0524277782	0.1014046578	0.009555032	-0.0775965933	-0.1050759722	-0.0270698834	0.0012055419	0.0115682041	0.0100006144	0.0116788233	-0.048983515	-0.0550736167	0.1125837259	-0.0408200606	0.0535277231	-0.0429581734	0.0700308938	0.0200845108	-0.054811304	0.0249995689	0.0635470837	0.0079485372	-0.0992807521	0.0849939617	0.0688154867	0.0222540448	0.0657657887	0.0212282632	-0.0755704117	0.0783497154	-0.1153933413	0.0577122635	0.0653494984	0.0725532759	-0.0492898601	0.0458067299	-0.0691522146	0.1050075909	-0.0194966805	0.102698398	0.0027235479	0.102897187	-0.0710000343	-0.0533343722	-0.0933584181	-0.1539085902	-0.0419800376	-0.0256634701	0.0633483753	-0.0119831145	0.0031806983	0.0253458998	0.0037474316	-0.0160526414	0.1015781421	-0.1262407549	0.0402149441	-0.1070406511	0.0358152325	0.0314494812	-0.0208572757	0.0153832032	0.0644617822	-0.0190303686	0.0277990309	-0.008621847	-0.0417574859	-0.0220693894	-0.0596608116	0.0164086673	0.0369210755	0.1609094116	-0.0575090104	0.0596151369	-0.0209165317	-0.0912806611	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.1377313086529881	0.0109781656636442	0.0189699133832646	0.0001205201213384	-0.0208884108530327	-0.0165794615069217	0.000436325707965	0.0002748785438594	0.0273566423849871	-0.0205806011010736	0.0004235611416815	0.00074838588258	0.001419288225047	-0.0001099468054921	1.2088300037939646e-08	2.014379065757064e-06	-0.0005050930226444	7.073325223000242e-07	5.003192971033142e-13	2.551189615240564e-07	-0.0008351406211961	0.000210972652175	6.974598571718079e-07	4.4509459965753544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5556.589208291647	-10.71933753297344	30875683.629703198	114.90419714581311	4598.045731013608	0.9402799438166768	0.8841263727438926	21142024.544492465	3944.733777076705	-2.9063150043925816	15560924.572009848	8.446666904757452	3829.6780574978434	6363.634826443348	1.007941	27.290674	0.1390756616294618	0.059910345368513	0.0050480526	0.0224166087	0.0077888945	-0.0790217452	0.0018070354	0.0094792683	0.0706716851	0.0035017755	0.0668255669	0.0492421309	0.0250094421	0.0120717743	0.0903163072	0.0530107933	-0.0146843061	0.1429598912	-0.043098591	-0.0552307765	-0.0180049047	0.0210915087	0.014758384	-0.0169120428	-0.0081199299	-0.094126452	0.0107219912	-0.0054968855	-0.0070954683	0.052098319	0.1074656774	-0.0094848655	0.0035783208	-0.0527759285	-0.0682897948	-0.093750061	-0.145237753	0.0841055635	-0.0358081821	0.0665029152	0.120337065	-0.0230782871	-0.0410885081	-0.0491868536	-0.0060180396	0.0082557347	0.096927163	-0.0334915982	0.0326714117	-0.0427464048	0.1408894621	0.1049866558	-0.1540858791	0.0671717952	-0.1723872167	-0.0621610564	-0.048515306	-0.0677728762	-0.0057527796	0.0283342417	-0.0897448456	0.0970777074	0.0992359739	0.1246493895	-0.067640777	-0.0670560742	-0.0080764384	-0.0570581681	0.0295663774	0.012666326	-0.0250980701	0.120755824	0.0210842666	0.0733803516	-0.0021238244	0.0244693661	0.0711550222	-0.0389317454	0.0874674645	-0.0122639094	0.1051380851	-0.0809904806	-0.0230136627	0.0767574032	-0.133358367	0.0424080278	-0.0364087161	-0.0096426688	0.0173210006	0.0084330729	-0.0202812591	-0.0164280707	-0.0551355166	0.0362313287	0.0206528717	0.0369162011	-0.017074404	0.067811426	-0.0416871805	-0.0395273988	-0.0707106387	-0.0553714489	-0.0310063873	-0.0130723176	-0.005006065	-0.0598538481	0.0062070567	-0.1094885289	0.0133902463	0.0217253944	-0.0553194644	0.021769945	0.0279941353	0.004288829	0.1996423685	0.0017370216	0.0421827523	0.0774022987	0.0092908571	-0.0108992269	0.0867932441	-0.0795029769	0.0302544619	-0.0778645551	0.0320636439	0.0588516165	-0.0269593686	0.0162553677	-0.0547455308	0.0407040631	0.0046838761	0.0068710681	0.0144406404	-0.0723805289	0.0410202513	0.0604787797	0.0597834202	0.0672005487	-0.0297347159	0.0357655825	-0.040572156	-0.0102801498	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.105238876982284	0.0324924316707041	0.0110752212284923	0.0010557581158753	0.0080108969307417	0.0288993077837744	6.41744696349668e-05	0.0008351699903813	0.0010284027708138	-0.0263282396141733	0.0006931762011813	1.0576122590175011e-06	0.0010048288291262	-0.0004144593959208	1.7177659086703453e-07	1.0096809758431298e-06	-0.0007447325970109	-0.0002396395743665	5.74271256025573e-08	5.546266410505997e-07	-0.0004621259402672	0.0003730146809289	2.135603846678437e-07	1.391399521884891e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
