global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
6584.720198560756	n/a	n/a	43358540.093334	6010.723635958642	n/a	n/a	36128798.62787188	4491.117423232721	n/a	n/a	20170135.70926452	4363.089341125747	6374.273376748026	n/a	n/a	n/a	n/a	-0.0016921201	0.0177120685	-0.0113388723	0.065279546	-0.0963738653	-0.0619454212	0.0919098634	-0.0455246037	0.0434606501	-0.0341613679	0.035175925	-0.0643958	0.010749612	-0.0238557848	0.116908195	-0.0387354712	0.0285641243	-0.0106157422	0.1140341448	-0.0703680731	0.0460490738	-0.0401998152	0.0013821581	-0.1250314876	-0.0695102334	0.0299932585	-0.0007078153	0.0203583884	-0.0209020346	0.0340133503	-0.0019945072	0.0173872369	-0.0610110849	0.0207664679	-0.0032806535	0.0289409834	-0.1777705542	0.0207624912	-0.1236542013	0.0138389631	-0.0800595704	0.0274057141	-0.0558714401	0.0282300844	-0.0390292419	0.017354356	-0.0774456306	0.0583524015	-0.0372980931	0.0968509217	-0.1084545248	0.0007330661	-0.0703790449	-0.0710744125	0.0732566401	-0.0850703291	0.0034795006	0.0453078072	-0.0276430415	0.0727496735	-0.0678879554	0.0807630698	0.0138727208	0.0682966654	-0.0238572426	-0.0398354509	0.0467562969	0.0237792975	-0.0424430158	-0.0370740023	0.0587987603	0.0577495258	0.0163684543	-0.0511842266	-0.0296417114	-0.0063179478	0.1010835246	0.1134467761	-0.0434830418	-0.0593682684	0.0396888867	-0.064736289	0.0971278133	0.0083084316	-0.0149553747	0.0009255658	-0.0962674703	0.0045975661	-0.019310062	0.1006161557	-0.0586770573	0.0554629847	-0.0879382811	0.0510714538	-0.0278181141	0.0094091386	-0.0431505405	0.052948259	-0.0687427446	0.1284627089	-0.0775973507	0.0446696195	-0.0265672995	0.0864271089	0.0072089258	-0.0214620487	0.0544973667	-0.0178899012	0.0174008385	-0.0812344771	0.0483972626	-0.0578299514	0.0390250993	-0.1000362102	0.0333427882	-0.0254982295	0.0030800977	-0.0354969804	0.1069571225	-0.0266251819	0.0127662565	-0.0683819633	0.0962094053	-0.0666107389	0.0337935306	0.01733523	-0.0279168562	-0.1494222006	0.0067048682	0.0936305316	-0.0124710755	-0.0409213309	-0.027785414	0.0950631214	-0.0496408152	-0.0653738435	-0.0511149928	0.0751234592	0.000817576	-0.0465399247	0.0340754881	-0.019004127	0.0037648616	-0.1359449545	0.0233980552	-0.0585805835	0.0060026516	-0.0240061022	0.1429707934	-0.0254812691	0.0837250793	-0.0791534824	0.0130930499	-0.0475955541	-0.0125779942	0.00078885	-0.0032299229	0.0250631271	-0.0443956474	0.0661567282	-0.0392601996	0.1149335543	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0001785294422944	n/a	3.18727617659495e-08	n/a	-0.0766160634465791	n/a	0.0058700211780502	n/a	0.1958486306425584	n/a	n/a	0.0383566861245652	-0.0008239726872889	n/a	6.789309893980914e-07	n/a	0.0007940291124692	n/a	6.304822314486255e-07	n/a	-6.917280311396844e-05	n/a	4.784876690643843e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6571.681494868256	-13.038703692500349	170.0077939808222	43186997.66999388	5924.9180287364425	-85.8056072221998	7362.602230770426	35104653.64724613	4489.670332149583	-1.4470910831378203	2.0940726028969907	20157139.69138415	4344.322874944692	6325.788963285316	1.071962	27.541538	0.1349389964860169	0.0660237388476194	0.0143320144	-0.0504079503	-0.0700859356	-0.0669677551	-0.0099104957	0.0514768806	-0.0195413352	0.0667505699	-0.0475134607	-0.0170188622	-0.0880329095	-0.06660423	0.0260038012	-0.0409363999	0.0432947431	0.0108068101	-0.0193648868	-0.0332792204	-0.0212900631	-0.026471909	0.0581614348	0.0620143139	-0.0369357626	-0.0045042489	-0.1439544159	0.0024179631	-0.0892589474	0.1060754809	-0.028832593	0.0308878313	0.1339025127	-0.0513337506	-0.1776467184	-0.0207804884	0.045673833	-0.0795013578	-0.0487672349	-0.0608821793	-0.1393118985	-0.0109760635	-0.070878305	-0.0383628252	0.0894887035	-0.1319974146	-0.0890104642	0.0132018944	-0.0458899405	0.0152633488	-0.0432456195	-0.0002142163	0.0036254725	-0.1078016945	-0.0037223729	0.0228173682	0.0447270729	-0.0242594606	0.015730801	-0.1658534715	0.1536880434	0.0630273177	0.0729402231	0.0743302071	-0.0070662716	-0.1518357481	0.0242621135	0.035200523	0.0227350816	-0.0043024973	0.0770077419	-0.0044674505	-0.0407795943	0.1050238132	0.0525057246	0.0525333148	0.0054217209	0.033976145	-0.0596992411	0.0030700561	-0.0100963422	-0.022297479	-0.0178418499	0.0052095719	-0.0842493147	-0.0803859189	-0.0535864428	0.0004196966	-0.0076957219	0.0152910528	-0.0418707855	0.088703007	0.0306308572	0.0713149979	-0.0408130968	0.0828515089	-0.0483294254	0.066308413	0.0756636539	0.0601456515	-0.123825792	0.1054497818	-0.0210448845	0.1378463635	-0.0724742481	0.000597579	-0.0975347238	-0.0291878505	0.0362745191	0.0942046798	-0.0303688226	0.005388623	0.0215029268	0.0970555227	0.1274839488	-0.0272581476	-0.0954688772	0.0214914706	0.0372083248	-0.0342532811	-0.01512374	0.0243015015	-0.0500594037	-0.139354408	0.0089586692	0.1072745644	-0.0387631131	-0.0728667903	-0.0233981351	0.0060772376	-0.0697608327	0.0462334252	-0.0586604529	0.0212269187	-0.0324036511	-0.0042753526	0.0268047397	0.1205340987	0.0227313816	0.0100674564	-0.0085759789	-0.0291625861	0.0147569335	0.0571156194	0.0459147704	-0.0037984127	-0.0101940206	0.0813241831	0.0322461742	-0.0582492178	0.1119344137	0.0435346314	0.0030501994	-0.1444613467	0.0280686594	0.0188661465	-0.0867227206	-0.0826445994	0.0236372653	0.0039088276	-0.0191769842	-0.0012338342	-0.0665880011	-0.0347954533	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0209506865015356	-0.0207721570592412	0.0004389312648856	0.0004314825088937	-0.0651009278757328	0.0115151355708463	0.0042381308102813	0.0001325983472149	0.1679042270317268	-0.0279444036108315	0.000780889693165	0.0281918294551216	0.0001029914846421	0.000926964171931	1.060724590878392e-08	8.592625760437245e-07	0.0003450022879631	-0.0004490268245061	1.1902657869977377e-07	2.0162508912603192e-07	4.898220535088805e-05	0.0001181550084648	2.3992564410365654e-09	1.396060602533031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6566.984355704407	-4.697139163848988	22.063116324563968	43125283.52806643	5955.045595568889	30.127566832446973	907.670283243559	35462568.04530443	4477.281996123645	-12.38833602593877	153.4708694915724	20046054.07281293	4344.197446718321	6348.280690671929	1.058184	27.187567	0.1367374298762226	0.0841276370885308	-0.0551885457	0.0204271274	-0.0348845129	-0.0284389832	-0.0380567831	-0.0094887636	0.0584779729	0.0473517874	0.1001718162	-0.0377027442	0.0636175591	-0.0380310716	-0.0279381737	-0.108960053	0.0272830087	0.0931269613	-0.0858566155	-0.1217621646	-0.0278494249	-0.0583753625	0.0072448996	-0.008385705	-0.0047122633	-0.0609132851	-0.0264816248	0.0058614946	0.0002631578	-0.0175278326	-0.0495433257	0.0549096873	0.0326279088	-0.0084410063	0.077942186	-0.0202958015	0.0375561842	0.0084820094	-0.0229318439	-0.0718585525	-0.0587737505	-0.0435610726	0.0166724217	-0.0499839501	-0.0049969367	0.0687357776	-0.0354729901	-0.0464119185	0.0313590924	-0.0128346616	0.0106818154	-0.0518958512	0.0698087716	0.001211006	0.0609812973	0.0769482979	0.0729101059	-0.0403458701	0.0953189831	-0.009345537	-0.0069374409	0.0352680268	0.0698880056	-0.0079156635	0.0508817676	-0.0655338519	-0.0115221357	-0.0153887573	-0.0414296234	0.1391184871	0.0693768193	0.1595128139	-0.1209323342	0.0081610276	0.0363426217	-0.1163582803	-0.0666457396	-0.058291611	0.1219462241	-0.1063839837	-0.0384158338	-0.0041657658	-0.0391968444	0.0420334471	0.1033197114	-0.0973755251	-0.0142031201	0.0829186613	-0.0016817412	-0.0369296915	-0.0227236489	0.0704511092	0.0502345925	0.0521825893	0.0213813146	0.082375589	-0.0202951595	0.0359072526	0.0206227949	-0.0076285788	-0.0249791489	-0.0660122066	-0.0347585137	0.0390698471	0.0463918652	0.0628382597	0.0292626348	0.0081027046	-0.0069170273	0.057674517	0.034657673	-0.0093244295	-0.0180648689	-0.0365910639	0.0456301521	0.0841558463	-0.0306881174	0.1457764976	0.0482117916	-0.034999898	-0.020462222	0.0520670196	0.0626804758	0.0237594892	0.1180718958	-0.075330165	0.0404768252	0.0807976666	0.0083797502	-0.0014001408	-0.0319403248	0.0125948092	-0.0495383506	-0.0615167686	-0.0518488632	-0.0890539134	-0.0443639288	-0.0209453583	0.0262129887	0.0127958838	0.044823473	-0.0393720019	-0.0110109799	0.042947075	0.0118307887	-0.0942562833	-0.0087690672	-0.0092774786	-0.0022940524	-0.0595396663	0.1309126924	-0.1470803207	-0.0973310325	-0.0556379149	0.048317973	-0.032018467	-0.0314475826	0.0018021637	0.028586984	0.052398031	0.0484079714	0.05926565	-0.0107722526	-0.0064852226	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.03916659745569	-0.0182159109541543	0.001534022356256	0.0003318194118896	-0.0587084385676206	0.0063924893081121	0.003446680759048	4.086391955432875e-05	0.2424764825899359	0.0745722555582091	0.0055610212990388	0.0587948446091874	2.2875707121973714e-05	-8.011577752012629e-05	5.232979763303188e-10	6.418537807654372e-09	0.0003450082846825	5.996719400019022e-09	1.1903071649956099e-07	3.59606435625645e-17	0.0007199959122263	0.0006710137068754	5.183941136225819e-07	4.502593948146813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6570.351195003556	3.366839299149433	11.335606866297043	43169514.82568466	5929.779214026592	-25.26638154229749	638.3900362409515	35162281.52710183	4484.2702713791205	6.988275255475855	48.83599104629613	20108679.86677457	4340.062305531054	6327.145692841835	0.8232779999999998	21.152193	0.047981860237608	0.027400564203791	-0.0626160076	0.0208929277	-0.0314350718	-0.0461500531	-0.0566727296	0.0974705728	-0.0264755892	0.022561416	0.0009779933	-0.0060271983	0.0027696772	-0.112543501	-0.0167310095	-0.072468756	0.0890506255	-0.0513073227	-0.1084135712	-0.0436435696	-0.0886040809	-0.0757758749	0.033758971	0.0305907345	0.0087106682	-0.1037149668	-0.0834403919	0.0185108843	0.1315827349	0.0298462477	-0.081306149	0.0051629304	-0.0167128832	0.1072763095	-0.0212367883	0.0346964405	0.1643465308	0.006469363	-0.1069865881	0.035305157	-0.0329202394	0.0277146439	0.115533716	0.0530008626	-0.0057348653	0.0255304348	0.0801873388	0.0375530013	0.057645088	-0.0034728458	0.064156459	0.0625654028	-0.0689667946	0.0197907246	0.0364451518	0.0294244249	0.0809179098	-0.077822794	0.0043129432	-0.011377268	0.0401214222	0.0484037291	0.0342882944	0.016448466	-0.0153276014	-0.023566217	-0.0314248029	-0.0108461114	0.0044235114	-0.1195081708	-0.0655567375	0.0722385745	-0.069551643	-0.0822450642	-0.1577463475	0.1541087338	-0.0254175472	-0.0450755146	0.0487898941	-0.0467140754	-0.0247902133	-0.1142222955	-0.0814981234	0.0221998169	-0.0163205541	-0.0911697341	0.0057489516	0.0672822859	-0.1321916734	0.0753250806	0.0433651533	0.0692849995	0.0443132068	0.0982292751	-0.1097558538	0.0933829256	-0.0817589622	-0.0789806413	0.0168397769	0.0688722265	0.0672887399	-0.0178869919	-0.1303992258	0.035449295	0.0408773801	-0.0027997137	-0.0214646869	-0.0680856638	0.0314155714	-0.062638342	0.0604054898	0.1128824292	-0.0619871855	0.0267756491	-0.0256927072	0.0198471741	0.0480894225	-0.0375149947	0.0152958148	0.0106496824	0.0938418607	0.0259380939	0.0081381879	-0.1096933631	0.053142396	0.0961592352	0.0944366444	0.1064590817	0.0384037662	-0.0272957993	0.0793066984	-0.1082388052	0.0417806697	-0.0049283686	-0.0796853046	-0.0298084303	-0.0305929997	-0.0981471454	-0.0461571654	0.0944368288	0.048629434	-0.0526072309	0.0045066208	0.0411135136	0.0382060772	-0.0900260523	-0.0238756188	0.049408223	0.0468343164	-0.0434376063	0.1603620142	-0.0561612927	-0.0170756088	0.0128964292	0.0772499153	-0.066071081	0.05492348	-0.0235510313	-0.0326528125	0.0479482866	-0.022085633	0.1136426931	-0.01846004	0.0625623056	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0388291254163277	0.0003374720393622	0.0015077009805969	1.1388737735134741e-07	-0.0763583431310905	-0.0176499045634698	0.0058305965657253	0.0003115191310995	0.2466222433426281	0.0041457607526922	1.71873322185631e-05	0.0608225309113504	-0.0002395799873891	-0.000262455694511	5.739857035736131e-08	6.888299158129006e-08	0.0003444439426658	-5.643420166999988e-07	1.1864162963916093e-07	3.184819118130217e-13	0.0004660414911124	-0.0002539544211139	2.171946714382692e-07	6.449284800329608e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6583.760931713154	13.409736709597382	179.82103862072364	43345908.005952455	5999.891610424133	70.11239639754149	4915.748128605988	35998699.3368379	4490.549982810507	6.279711431386204	39.43477566148257	20165039.14811944	4359.961071681896	6372.971738709982	0.930853	23.916071	0.1047653926039983	0.0525915337884031	-0.0279648784	0.0263051504	0.0367928573	0.0268047797	-0.0900947527	-0.0036472262	0.0175422282	-0.1216750945	0.1037906549	-0.0301188946	-0.0221772184	-0.0821695212	0.0786346549	-0.0132802476	0.0336811803	-0.0376892417	-0.0362289272	-0.0180157758	0.0303613575	0.0234998088	0.0513451749	-0.0542730747	0.0902910165	-0.1625807121	0.0226454488	-0.0078496316	0.0609350404	0.0667382737	-0.1290691782	0.0341234875	0.0291834472	0.0201882713	-0.0765844229	0.0364430117	0.0217101653	0.0272003919	0.0217242215	0.0444937487	-0.0786348768	-0.1926040523	-0.0490963198	7.7689e-06	-0.0449763936	0.0350634969	0.0143124694	0.0353547708	-0.0321928886	0.0012983611	0.0704705214	-0.0273395658	-0.094039271	-0.0455388076	-0.1063903433	-0.0466768891	-0.0459995605	-0.0114141943	-0.0701461976	0.0308655901	-0.0690520494	0.0492619999	-0.092170761	-0.0130242256	-0.1341831799	0.1109056966	0.0357958195	0.0196415598	-0.0534443814	-0.0066421124	0.105063976	0.0625251225	-0.0665925949	-0.0612474341	-0.0710421106	0.0468617882	-0.0922159334	-0.0803064568	0.0350931251	0.0168300947	0.1410015814	0.0376392549	-0.0192902789	0.0041033867	0.0989541609	0.0404051441	0.0509854366	-0.0249071525	-0.087400035	0.0783648191	-0.0006832415	0.1143005873	0.0440582467	0.0742810193	-0.0786538571	0.0254800254	-0.0487120574	0.0705535474	-0.0105497659	0.1267510769	-0.0463570661	0.0341938586	0.0299052784	-0.0473310859	-0.0317700117	0.102211834	0.1422654244	-0.0937488938	-0.0418974663	0.0707969431	0.0010699107	0.0196403287	0.0596443947	-0.1104652055	-0.0598215647	-0.060631945	-0.0188384988	0.0442152532	0.0037386278	-0.0489261297	0.1094443025	0.0195262705	0.0272242098	0.02602302	0.0883307968	0.0389933401	-0.0057340052	0.0448131382	0.0920202601	0.0369151061	0.0764945903	0.0012833072	0.00613741	-0.0245844921	0.0139360409	0.028183826	-0.0580788473	-0.0808463369	-0.1367260839	0.0631708591	0.0276807393	-0.0464643431	0.0050466015	0.0002923426	0.0215655119	-0.114443507	-0.0264900416	-0.1097716656	0.0458451998	0.0320116428	0.171813276	-0.0146368149	0.0141473482	-0.0556591568	0.0029834659	-0.0268328682	-0.0138348168	-0.0437621122	0.0062767238	-0.030035432	-0.0425387987	0.069313614	-0.0530193374	0.0907769433	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0286558142025086	0.0101733112138191	0.0008211556876086	0.0001034962610532	-0.1158695749061138	-0.0395112317750233	0.0134257583889235	0.0015611374363796	0.2186126749620172	-0.0280095683806109	0.0007845359208681	0.0477915016540485	-0.0004110934817579	-0.0001715134943687	1.6899785074383286e-07	2.9416878750596386e-08	0.0005749326004014	0.0002304886577356	3.305474950043159e-07	5.3125021344758574e-08	0.0003266180185259	-0.0001394234725865	1.0667933002578514e-07	1.943890470807852e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6579.456671095702	-4.304260617451291	18.52665946294217	43289250.08682574	5940.661410879024	-59.23019954510983	3508.2165381535283	35291457.99870715	4499.99738506395	9.447402253443215	89.25340933836394	20249976.465582386	4349.497843519067	6427.440711925307	1.07618	27.649923	0.0893017235844961	0.0469559422439849	-0.0496503982	-0.0191043017	-0.0515296806	-0.0134704944	0.0139928452	0.0990601308	0.0056849051	0.0164666304	-0.1028452419	0.0004633682	-0.0168498138	-0.0461329092	-0.045991506	-0.0416618295	0.0812215192	0.0538294733	-0.0062376181	0.0678471851	0.0374900276	-0.0233333514	-0.0186135025	0.0390493027	-0.0776505911	0.0211791334	-0.1101927495	-0.0040894871	0.0840631203	-0.0308235823	-0.1251162136	0.0603147653	-0.0094418994	-0.0457077829	-0.0525970842	-0.0489103368	0.1312911079	-0.0151237853	-0.0406656189	0.0870997661	-0.029929721	-0.0888374749	-0.0648213882	-0.0301219828	0.0508314119	0.0135705935	-0.0424866886	-0.0224495294	0.1011820292	-0.0415759782	0.0361260208	0.0009934693	0.0008524695	-0.0573881819	-0.0555088986	0.0233553619	-0.0723593262	-0.0030633289	0.1256939192	0.0026350822	-0.0447715593	-0.0422654413	-0.0699388589	-0.0624096408	-0.0231533688	0.0482956146	-0.079400529	0.0910103339	0.0289851414	0.0027980403	0.0571258811	-0.0144623079	0.0751085844	0.0611651472	-0.0785083222	0.0461539878	0.0471890579	-0.0045686566	-0.0116722311	-0.0581087144	0.02745248	-0.0086431466	-0.0338471382	-0.0437352841	-0.0950617354	-0.0416575179	-0.06919819	-0.016966203	-0.0246222579	-0.1073818648	-0.0048376385	0.0896804804	-0.0284397269	0.0613883529	-0.0759478363	0.1106445391	-0.0842384998	0.0549177825	0.0121049071	0.0273767631	-0.0573965123	-0.0242123457	-0.0931374037	-0.0116769579	0.0838425929	0.0278864987	0.0451788927	-0.0898022492	-0.0619369406	0.0584283488	0.061847465	0.03821767	0.0144538034	0.0162693284	0.0167907391	0.0747051329	0.1163637696	0.08708054	0.0246856056	-0.0718352406	0.0235149293	0.0720091339	0.0027566528	-0.053708127	-0.0746588521	-0.084740666	-0.0217387302	-0.0499966989	-0.0065780684	0.0463177275	0.0412287506	0.0920503278	0.0171898501	0.0183842005	0.0056883582	-0.0481484355	-0.0005434405	-0.0557527982	-0.030278074	-0.052567526	0.0371758548	-0.0637820688	0.0231080174	0.0532613514	0.0459323716	-0.0552295806	0.0284924118	0.108090053	0.0667411306	-0.0597631002	0.1704536651	0.0004825206	-0.0577695988	-0.1078402437	0.0403008092	-0.0189816446	0.0070719897	-0.0132916886	-0.0004064818	0.0315484229	0.0191409904	0.0460685086	-0.0374513432	0.0034919663	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0151196327622074	0.0135361814403011	0.000228603294864	0.0001832282079847	-0.0758140339513602	0.0400555409547535	0.0057477677439779	0.0016044463611779	0.2283018379436185	0.0096891629816013	9.387987928403302e-05	0.0521217292084342	-0.0001601549645512	0.0002509385172066	2.564961267039613e-08	6.297013941789726e-08	0.0007669673017829	0.0001920347013814	5.88238842004142e-07	3.687732653468186e-08	0.0004040615640945	7.744354556860002e-05	1.6326574757849373e-07	5.997502750235827e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6572.835397799006	-6.6212732966960175	43.84126006953975	43202165.16655962	5953.050327576313	12.38891669728946	153.48525693237758	35438808.20265645	4495.958529647516	-4.038855416433762	16.312353074856336	20213643.10031025	4362.062657179716	6384.247617472606	1.214069	31.192663	0.1524424366662884	0.0747261497775872	0.0019632776	0.015216869	0.0340389746	-0.0423813358	-0.0656722951	-0.0264155185	0.0218172575	0.0270424234	0.1439319392	-0.0226407856	-0.0533951524	-0.0095800764	0.0775188519	0.0224832666	0.0330846399	0.0653259062	0.0288186978	-0.0399227801	0.1032546185	0.0757052635	0.0334750367	-0.1350041028	-0.0706921513	-0.0578532654	-0.0267936143	-0.0306765792	0.0723005703	0.0258002072	-0.0095281339	-0.0250601924	0.1054334909	-0.0104423807	-0.0045568081	-0.0121958335	0.0239559616	0.0294760477	0.096952957	-0.0097232576	0.124394001	-0.0968588098	0.0247255936	-0.0788557332	0.0231422479	-0.0268317513	-0.0392105267	0.0401763225	0.0205375296	0.0803799741	-0.021964905	-0.0019240815	0.1056225132	-0.0940094175	0.0272649818	-0.0350472092	-0.1320130672	0.1439666711	0.0521918016	-0.0699453743	0.0450115224	-0.0064778835	0.0940929745	0.0233671866	0.0738161608	0.0379299751	-0.0970818077	0.0816669367	-0.038306362	-0.0340771061	0.0251623694	-0.0128229036	-0.0332283625	-0.0476117479	-0.0325735471	0.0428850218	0.130946611	-0.0064645664	0.1350650311	-0.049245266	-0.0325060214	0.0030226688	0.0323229088	0.0711985987	0.0995174497	0.0225115174	0.0038736854	-0.1032944822	-0.0198035535	-0.034932426	0.0223265655	0.0878996766	-0.0784190078	0.1044993312	0.0728212676	0.0434544682	-0.0522858507	0.0057789528	0.0438389008	0.05125856	-0.0609447287	-0.0235185179	0.0918784692	0.0047141464	-0.0128665465	-0.0650225964	0.0098183817	0.0264782796	-0.1531754059	-0.0337446736	-0.0474050898	-0.0805973095	-0.026078801	-0.0094037817	-0.0549872664	-0.0026840808	-0.0006695966	-0.0183022802	0.0013994672	-0.082242578	-0.0849788011	0.0570294616	0.0063290816	0.0415214529	-0.0650492484	-0.0089007061	0.0143003453	-0.0090065403	-0.0081689974	0.1158718275	0.0243767548	0.0278254261	-0.14134931	0.0149699316	0.1073225332	0.0776601534	-0.0492777113	0.0100551937	-0.0304318257	-0.0686801804	0.0033232145	-0.0259225262	-0.0226035474	0.0068253166	0.0074560714	-0.062328802	-0.0984279311	-0.091504007	-0.0071725487	0.0819022342	0.1287136666	-0.0144599444	-0.0370403051	-0.0533112372	0.0585752958	-0.0056627111	-0.1631787764	-0.088171955	0.0613848841	-0.0584643376	-0.0657577815	0.0086497138	-0.0485841025	-0.0511572924	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0129158199521128	0.0022038128100946	0.0001668184050353	4.856790901937059e-06	-0.1206530908972638	-0.0448390569459035	0.0145571683430634	0.0020105410277979	0.1745210702004982	-0.0537807677431202	0.0028923709790394	0.0304576039439272	-0.000587038361214	-0.0004268833966628	3.446140375368188e-07	1.8222943434636945e-07	0.0003444348317516	-0.0004225324700313	1.1863535332375301e-07	1.7853368823075142e-07	0.0002211014474452	-0.0001829601166493	4.8885850062362546e-08	3.3474404284325464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
