global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
4874.6648439498285	-8.157578625237875	66.54608902693785	23762357.340840407	3587.694451819526	-6.603685251871411	43.60865890578398	12871551.479616608	3373.3066295096546	-2.627403971354397	6.9032516286888574	11379197.616693784	3257.6904108606536	6043.2710681089775	0.856839	36.520493	0.1575476373637119	0.0804925342055846	-0.1045223762	0.0104680199	-0.056677679	0.0674804169	0.0146499573	0.0053836677	-0.0864851384	-0.1355225995	-0.0306926668	-0.0453186557	0.0099421907	0.0440637577	-0.0461325026	0.0126806013	0.0370117038	-0.0446092447	-0.0180677127	-0.0398779366	0.0486961216	-0.0211856552	0.0395494939	0.009317609	0.0472768288	-0.077389402	-0.0472492079	0.0012268522	-0.014108397	0.018774547	-0.043408055	-0.0227575508	-0.0345731886	-0.035022657	-0.0820200055	-0.0095597018	0.0191528465	0.0438870112	0.0211931382	-0.0800931801	0.0027832039	0.0085588999	0.084720155	0.0390900506	-0.0133306279	-0.0963848402	-0.0068235434	-0.0213166806	0.0910562397	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.1104805101267629	0.0269161717147738	0.0122059431178697	0.0007244802997791	0.2457958064726	-0.0353724884617747	0.0012512129399783	0.0604155784795158	-0.308608334856288	-0.0247134421152282	0.0952391043427708	0.0006107542211827	0.005698605112308	0.0011276387733728	3.247410022602288e-05	1.2715692032137132e-06	-0.0013648042210723	-6.385701414380013e-05	4.077718255361489e-09	1.862690561856768e-06	-0.0006296168087599	0.000219414913922	4.8142904451442514e-08	3.964173258730005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924.170651485081	49.50580753525264	2450.824979717477	24247456.60494701	3618.982528177897	31.2880763583712	978.9437222072668	13097034.539256884	3386.24477971767	12.938150208015486	167.39573080517115	11466653.708165172	3273.993966546552	6132.412699934127	0.953378	40.635178	0.2191117598276235	0.1203688951631438	-0.1079640577	0.0058618813	-0.0671560374	0.0361510315	-0.0407479285	-0.0354688503	0.0095725375	-0.0829462325	-0.0660876947	-0.0662849361	0.0006070434	0.0554068864	-0.0488192955	0.0069758076	0.0055655946	-0.0664516503	-0.0082539698	-0.0466280316	0.0460608209	-0.016251709	0.0012706991	-0.0132968251	0.0186077878	-0.0749721068	-0.0545765112	-0.0239728767	-0.0201104303	0.0078539363	-0.0406248051	-0.0081599869	-0.0554095443	-0.0370388345	-0.089535918	-0.0091807217	0.0141852493	0.0417356586	0.0182388718	-0.0692025982	-0.0454844156	-0.0333213489	0.0710507169	0.0523420438	0.0347466295	-0.0705997489	0.1352581124	-0.1134971604	0.1048999774	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	0.1154414381819606	0.0049609280551977	0.0133267256495194	2.461080716884774e-05	0.2806474906734877	0.0348516842008877	0.0012146398916384	0.0787630140213253	-0.3624844184436711	-0.053876083587383	0.1313949536144464	0.0029026323827146	0.0036172638911216	-0.0020813412211864	1.3084598058012178e-05	4.3319812790096966e-06	-0.0014941065886231	-0.0001293023675507	1.6719102254242146e-08	2.2323544981669573e-06	-0.000331799117814	0.0002978176909459	8.869537704034764e-08	1.1009065458214866e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.903666012787	-43.26698547229444	1872.0320318597376	23823220.596897066	3604.41111585829	-14.571412319607134	212.32605698799856	12991779.492122805	3366.0286863249494	-20.21609339272072	408.69043206320646	11330149.117162464	3250.822906083074	6138.638520618778	1.707791	72.790031	0.5196747082221151	0.2999372211377101	-0.0970917483	0.0375168169	-0.0580317817	0.0544420881	-0.0287237824	0.0549132371	-0.0802518554	-0.0314329097	-0.0010907531	-0.0353036955	0.0554348557	0.0538569243	-0.0394123681	0.0289006745	0.0149987524	-0.0336827024	-0.0608849769	-0.0418979175	0.0368404704	-0.0331304993	0.0092607587	0.0121845974	0.0219759013	-0.0533960255	-0.0544056888	0.0234198761	0.0032476055	0.0341358493	-0.0114591587	-0.0143131486	0.0154181601	-0.0305498687	-0.1157528478	-0.0402096038	0.034977278	0.0050943726	0.0108641395	-0.13722141	0.0155081193	0.0161367288	-0.0332322114	0.1763257547	0.0173093573	-0.0213965882	-0.2765560505	0.1983418323	0.3388597446	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.237792382378231	0.1223509441962703	0.0565452171171148	0.0149697535457188	0.2795093494569727	-0.001138141216515	1.295365428730266e-06	0.07812547643386	-0.3662890617777208	-0.0038046433340497	0.1341676767780029	1.4475310899329037e-05	0.0059782648763736	0.002361000985252	3.5739650932082254e-05	5.574325652360915e-06	-0.0064322341070628	-0.0049381275184397	2.4385103388371423e-05	4.137363560806198e-05	-0.0008802902036279	-0.0005484910858139	3.0084247121731096e-07	7.749108426032496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4912.45211228409	31.548446271302964	995.30446213329	24132185.755484413	3653.2799565633136	48.86884070502356	2388.163591852968	13346454.441027246	3381.0524427956684	15.023756470719036	225.7132584914721	11431515.620934555	3274.3576425848337	6248.176738563486	1.553088	66.196259	0.4324650552081688	0.2153003526510846	-0.0868941077	0.0319185597	-0.0657546816	0.0031761101	-0.0670428333	0.017079136	0.0928140257	0.0402377336	-0.0163120899	-0.0578610917	0.0182634644	0.0279650949	-0.0421630532	0.0203336625	0.0016886279	-0.0589637722	-0.0161383843	-0.0173913592	0.0331177045	-0.0239621235	-0.0166090153	0.0181820274	-0.0026288812	-0.0517325124	-0.0712384365	0.0063085465	0.0082044021	0.0185229048	-0.0130704037	0.0079793268	-0.0080273455	-0.0293921229	-0.1518873296	-0.0554589165	0.0275681434	0.0082836225	-0.0004196901	-0.0744353165	-0.0556415529	-0.0216007419	-0.0033327022	0.1083207742	0.0035936798	0.0541428237	-0.1383492144	0.0572346264	0.1623586928	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.226380533156643	-0.011411849221588	0.0512481457922859	0.0001302303026562	0.3585402520231184	0.0790309025661457	0.0062458835604196	0.1285511123208012	-0.3189814605975556	0.0473076011801651	0.1017491722049499	0.0022380091294215	0.0094559607112068	0.0034776958348331	8.94151929718866e-05	1.2094368319616183e-05	-0.0045563413883338	0.0018758927187289	3.5189734921804774e-06	2.0760246847043583e-05	-0.0014209956948711	-0.0005407054912432	2.923624282605504e-07	2.0192287648422004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4861.346445132983	-51.1056671511069	2611.789214959727	23632689.259607088	3532.5607456631133	-120.71921090020032	14573.127880367045	12478985.421799932	3362.437005287729	-18.61543750793953	346.534513612002	11305982.614528311	3240.681252298684	6082.742853016571	1.886247	80.396263	0.2194636029530008	0.109493827823311	-0.0908547671	0.0283725067	-0.0172565741	0.0429916242	-0.0089194632	0.038767906	-0.1230144214	-0.1211823128	0.0630754166	-0.0355218013	0.0956637586	0.0293507906	-0.0157195332	0.0011225391	0.1094684146	-0.0304336688	-0.1095663608	-0.0252685702	0.0265782945	-0.0013128905	0.0856009373	0.0627576866	0.0796461513	-0.0616396172	-0.048647004	0.0258721523	0.0102314434	0.0332446961	-0.0366594698	-0.0238517834	-0.0245893052	-0.0811748279	-0.1556287943	-0.0693294594	0.0083349998	0.0008828959	-0.0299981622	-0.0945667879	0.0572365282	0.0341549007	-0.0038419342	0.1648246271	-0.0011388028	-0.1429340101	-0.3090126986	-0.0069833163	0.0559507284	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.2241064510604076	-0.0022740820962353	0.0502237014068908	5.171449380418351e-06	0.3294078948774768	-0.0291323571456416	0.0008486942328612	0.1085095612076108	-0.4025062460752195	-0.0835247854776639	0.1620112781295651	0.0069763897890897	0.0080252461319567	-0.00143071457925	6.440457547848598e-05	2.046944207278788e-06	-0.0041791497453196	0.0003771916430141	1.422735355597516e-07	1.746529259380488e-05	-0.0011382543524662	0.0002827413424049	7.994266670492502e-08	1.295622970908248e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4685.419791004051	-175.92665412893166	30950.187633000747	21953158.617932446	3408.57002275255	-123.99072291056336	15373.699367884105	11618349.600007318	3228.031879485836	-134.40512580189306	18064.7378418227	10420189.814976858	3122.037598741465	7026.729450748939	4.173602	177.888672	9.889518278206914	4.770453395044717	0.165207512	0.1838925508	0.1600036992	-0.1404699869	-0.1663278986	-0.2333127759	0.208865919	0.3826161389	-0.3441722905	0.2214495318	0.2423622745	-0.3343440961	0.1266161308	-0.0980425667	0.406176705	0.2205903003	-0.1605135198	0.3385368954	-0.1718425198	0.0703396608	0.4441251125	-0.3235368378	0.0550751292	0.2098401655	-0.0139430458	0.0041766654	0.0872027557	0.0403623465	-0.0393151964	-0.1037638148	0.2406025142	0.4007438493	0.1494968464	-0.3415493617	-0.1103019104	0.4061065058	-0.0142953277	-0.2133712659	-0.368250702	0.2753108156	-0.2264858793	0.0281874446	0.0997102247	-0.1300064134	0.0510901652	0.0663852841	-0.0564925359	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.5217176260266854	0.2976111749662777	0.2721892813069203	0.0885724114648083	2.8260463725567746	2.496638477679298	6.2332036882288016	7.986538099841304	1.5685102594292033	1.9710165055044229	2.4602244339346666	3.8849060649708655	0.0962765723471421	0.0882513262151854	0.0092691783829144	0.007788296578739	-0.0136823117119264	-0.0095031619666068	9.031008736356204e-05	0.0001872056537823	-0.0058688085718123	-0.0047305542193461	2.237814322217319e-05	3.444291405257753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4933.1625167573975	247.74272575334635	61376.45816369778	24336092.41674018	3470.203663465712	61.633640713162094	3798.705667559152	12042313.46593085	3346.339282623539	118.3074031377032	13996.641637187024	11197986.594429422	3234.688856182427	7474.187436782037	3.352965	142.911209	0.95501617215066	0.3428279005139868	0.2077364439	0.1077071064	0.0901056678	-0.0089714223	-0.1224638323	-0.0600608351	0.1988497934	0.0313121243	0.079750002	0.0222629922	-0.0254118369	-0.2232656603	0.0342033689	0.0606318791	-0.0491837401	0.0213960117	0.0501694099	0.2183652311	-0.0485026744	-0.0468284499	-0.0306661336	-0.0706600525	-0.10063165	0.2019098964	0.0404270501	0.0702529634	0.0612808933	-0.0255338234	-0.0424988314	-0.0388867202	0.1573256592	0.1882288485	0.0783536232	-0.2518442648	-0.1684155974	0.0104622866	-0.0666751616	0.2232213154	0.3639290569	-0.1201108204	0.1951620982	0.1085614372	0.0083441119	0.3052438681	-0.1844651103	-0.1813431729	0.1865870889	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.6259942745969909	0.1042766485703055	0.3918688318282128	0.0108736194370549	2.6118540789918114	-0.2141922935649631	0.0458783386226193	6.821781729946164	1.373897299150002	-0.1946129602792012	1.8875937886116705	0.0378742043086339	0.0910917731989782	-0.0051847991481639	0.008297711144534	2.688214220680112e-05	-0.0154999418097254	-0.0018176300977989	3.303779172424797e-06	0.0002402481961048	-0.0077050647205732	-0.0018362561487609	3.3718366438622123e-06	5.936802234822177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4871.919912200301	-61.242604557096456	3750.656612936892	23735603.63089379	3432.215864054362	-37.9877994113499	1443.0729041169557	11780105.737466432	3331.135307696583	-15.203974926956109	231.16085357951	11096462.438182808	3214.899290150609	7319.565526620782	1.970447	83.985062	1.3110876236897069	0.5214469897931884	0.1606441424	0.0985609611	0.1270037253	0.0626411118	-0.0368906679	-0.0299593019	0.0960487505	0.1080204481	0.1118910864	0.0374860705	0.0435607049	-0.1506734498	-0.0278699289	0.0088188649	-0.0624866552	0.0408742029	-0.0179876027	0.1656901844	0.0260710307	-0.0033143559	-0.0439022613	-0.0599516246	-0.0883120956	0.1879313196	0.0205846571	0.0849453179	0.0760624052	-0.005550679	0.0279295338	-4.37077e-05	0.0968715818	0.1192308291	0.1165884358	-0.1898428446	-0.0987168903	-0.005210168	0.0365256559	0.1204504058	0.1154750135	-0.1468639166	0.095763002	0.1147604971	-0.1129603665	0.0266667591	0.1123822016	-0.1069026175	0.0277812006	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.5786545678195694	-0.0473397067774215	0.3348411088584526	0.0022410478377722	2.24603822085696	-0.3658158581348516	0.1338212420629378	5.0446876895502974	1.036099785278978	-0.3377975138710241	1.0735027650551443	0.1141071603774447	0.0821229569325063	-0.0089688162664718	0.0067441800553382	8.043966522173079e-05	-0.0139505650109323	0.001549376798793	2.400568464638352e-06	0.0001946182641242	-0.00702056688771	0.0006844978328632	4.685372831944178e-07	4.928835942481008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4921.153340942138	49.23342874183709	2423.93050567755	24217750.20506597	3508.098613823785	75.88274976942284	5758.191712568842	12306755.88431236	3347.398643888148	16.26333619156503	264.496104079869	11205077.681104211	3241.197564322373	7266.345209285936	1.379284	58.788292	0.9579875579328296	0.4068540869549654	0.141374563	0.0678257874	0.0504203062	0.001336011	-0.037417946	-0.0663866848	0.0634628554	0.0827749326	0.1243025525	0.0117521449	0.0110456144	-0.1546301166	-0.0085790156	0.0609896691	-0.0964666129	0.0106594595	0.0201430929	0.1608842358	-0.0007356308	-0.0489873475	-0.088482098	-0.0638761859	-0.0643712741	0.1735361298	0.0439387848	0.130264828	0.0727732447	-0.0043003839	0.0690994683	0.0175104576	0.0174354182	0.0023163645	0.0884302035	-0.054113247	-0.0574842051	-0.035187456	0.0402566145	0.1546502704	0.1165014754	-0.1766194324	0.0607415026	0.0376174841	-0.0529397956	-0.0692207754	0.0805292447	0.05396739	-0.0661434417	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.5386826779613756	-0.0399718898581937	0.290179027535639	0.0015977519788355	1.9495450200978155	-0.2964932007591443	0.0879082180964022	3.800725785388192	0.7998641630252621	-0.2362356222537158	0.6397826792921031	0.0558072692216003	0.0751749540829812	-0.0069480028495251	0.0056512737213783	4.8274743597009074e-05	-0.0136633555846876	0.0002872094262446	8.248925452380938e-08	0.0001866872858336	-0.0065500422622443	0.0004705246254657	2.213934231696373e-07	4.290305363718643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4873.102535264636	-48.05080567750247	2308.8799262571038	23747128.31920262	3426.9328888787163	-81.16572494506863	6587.874905858536	11743869.024878625	3345.476010464304	-1.922633423843763	3.696519282481191	11192209.736592157	3226.6500404620992	7062.878650375053	0.9790120000000002	41.727764	0.3277886849083845	0.178914860478292	0.1292931409	0.0832963141	0.102257467	0.0139455642	-0.0279744174	-0.0333178728	0.0236758858	0.0850530752	0.1491251431	0.0120461806	0.0445576994	-0.1445639624	-0.0035273788	0.0176970217	-0.0776920821	0.0148695709	-0.0273044424	0.1527265848	0.006726836	-0.0060535941	-0.0625846659	-0.0338541208	-0.0876654697	0.1718971192	0.0261131741	0.1122507323	0.0868184647	-0.0175921767	0.0883989238	0.0408642509	-0.0327064583	-0.0161526373	0.0727763844	-0.0311521652	-0.0292808296	-0.0798743935	0.015904833	0.0417178904	0.027281508	-0.0857119163	0.0365553968	0.0247753865	-0.0665320321	-0.0498717475	0.0784869767	-0.0051866018	-0.0554407584	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	0.5334864761300366	-0.0051962018313389	0.2846078202136441	2.700051347201029e-05	1.9160425235663467	-0.0335024965314687	0.001122417273841	3.6712189521144944	0.7653409740030099	-0.0345231890222521	0.5857468064878759	0.0011918505802661	0.0720571859414576	-0.0031177681415235	0.0051922380458017	9.72047818429947e-06	-0.0127041909863687	0.0009591645983189	9.199967266682598e-07	0.0001613964686181	-0.0055356390516203	0.0010144032106239	1.0290138737242789e-06	3.0643299709823695e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4878.1923184196685	5.089783155032819	25.90589256525584	23796760.29548866	3504.515789455838	77.58290057712156	6019.106461959529	12281630.918545274	3346.245797287856	0.7697868235518399	0.5925717537140315	11197360.93586664	3240.6860826590964	7008.266091102131	0.952345	40.591183	0.3606979215203075	0.2089496816133733	0.1131676257	0.0646825629	0.0348613192	-0.0279743718	0.0041974299	-0.057858121	-0.0201333611	0.1426779051	0.1190134603	0.0097599674	0.0322392291	-0.1505603872	-0.0151133591	0.0513901418	-0.0890784771	0.0087246727	-0.0018765198	0.1546775697	0.0014532004	-0.0442017353	-0.0850545448	-0.0530479107	-0.0591931633	0.1556441541	0.0415198843	0.1413029695	0.0896588395	-0.0035250677	0.0808830263	0.0146455078	-0.0440212296	-0.0621193232	0.0372811118	0.0638850324	0.0046749149	-0.0280643134	0.0190664685	0.0419778321	0.0054932824	-0.0114847776	0.0101021244	-0.0376092508	0.0109415496	-0.031758001	0.0229166218	0.1147846892	-0.0649633623	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	0.5631068639764436	0.0296203878464069	0.3170893402573849	0.0008773673761715	1.83346126068102	-0.0825812628853266	0.0068196649797354	3.3615801944180355	0.7668715235968335	0.0015305495938235	0.5880919337037288	2.342582059153567e-06	0.068347568945463	-0.0037096169959946	0.0046713901807548	1.376125825697204e-05	-0.0138210554576252	-0.0011168644712565	1.247386247155064e-06	0.0001910215739627	-0.0056484720082642	-0.0001128329566438	1.2731276105004157e-08	3.190523602814421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4832.970563188424	-45.22175523124406	2045.0071461945493	23357604.46464584	3462.006873151991	-42.50891630384695	1807.0079653274647	11985491.589751624	3342.604225935277	-3.6415713525789215	13.261041915923476	11173003.011240372	3223.715746928905	6784.791594583081	0.8979019999999999	38.270679	0.2254010935860198	0.114899686218144	0.1032097613	0.0779141644	0.0697680135	-0.0309167687	0.0053454547	-0.0658614071	-0.0263303187	0.0532233722	0.1660772265	0.0137152666	0.0450098257	-0.1319019521	-0.0148092717	0.0203494917	-0.0880324776	0.015654714	-0.0290525905	0.134646025	0.0149697862	0.0001714684	-0.0828590518	-0.0206802869	-0.0936873754	0.1554637926	0.0204849803	0.1119724721	0.0946335821	-0.0263132446	0.0987170535	0.0534868581	-0.0802941088	-0.0575172866	0.0355708487	0.0589962175	0.0086981019	-0.0742255023	-0.0060527166	-0.0443664524	-0.0519693649	0.0303040725	0.0150817253	-0.0332241149	-0.0092215831	-0.006372705	0.0304358023	-0.0052149603	-0.0533552932	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	0.5645891892664423	0.0014823252899986	0.3187609526365386	2.197288265369725e-06	1.8678168046582897	0.0343555439772695	0.0011803034019741	3.488739615763904	0.6905065169736417	-0.0763650066231917	0.4767992499830701	0.0058316142365601	0.0668460102284492	-0.0015015587170137	0.0044683890834619	2.254678580640116e-06	-0.0134486366998021	0.0003724187578231	1.3869573117850117e-07	0.0001808658290832	-0.0052584851291899	0.0003899868790742	1.520897658501124e-07	2.765166585391132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4852.420560316627	19.449997128202995	378.3023882871048	23545985.294183534	3481.5725794474283	19.565706295437398	382.8168628393185	12121347.62596022	3336.5326109152693	-6.071615020007812	36.86450895118446	11132449.863701064	3229.136409973276	6854.042689267378	0.79354	33.822536	0.2373227970338649	0.1182192440413152	0.1003298773	0.0643529909	0.0418686075	-0.0143722326	0.0328751065	-0.1001469863	0.0157933086	0.0814954494	0.1231870237	0.0274982195	0.0188075557	-0.1634396036	-0.0307910751	0.0385016757	-0.0906527722	0.0271146284	0.0122414727	0.1656276525	0.0170835772	-0.0276404116	-0.0869741597	-0.056877619	-0.0586571323	0.1475943162	0.0435047634	0.1424344046	0.0918341994	-0.0021305005	0.0714631013	0.0037939434	-0.0637580269	-0.0735657432	0.0205189511	0.0736033762	0.0219227633	-0.0209745577	0.035230416	0.0115684159	-0.0153763892	0.0099302819	0.0196416948	-0.0311335369	0.0157073852	-0.0234960269	-0.0022360523	0.1195880137	-0.0621859716	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	0.5908009236797227	0.0262117344132803	0.3490457314208135	0.0006870550209523	1.8140822243653216	-0.053734580292968	0.0028874051192614	3.290894316758233	0.7829351986824236	0.0924286817087818	0.6129875253358861	0.0085430612024233	0.0672932598636456	0.0004472496351963	0.0045283828230761	2.00032236183306e-07	-0.0140664101684515	-0.0006177734686494	3.816440585671122e-07	0.0001978638950271	-0.005024552220659	0.0002339329085309	5.4724605693726785e-08	2.5246125018129284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4833.443740742636	-18.976819573991637	360.119681143832	23362178.394924164	3451.461486138238	-30.11109330919044	906.6779402747732	11912586.390295574	3334.0004280995936	-2.5321828156756965	6.411949812003298	11115558.854568273	3216.079657201109	6801.00768802443	0.853767	36.389523	0.1985441992336813	0.1231285120593965	0.1019684089	0.0683834871	0.0708592525	-0.0212168553	0.002275459	-0.0834482102	-0.0032983568	0.0076015817	0.147411425	0.0314570309	0.0329510766	-0.1386955346	-0.0210436921	0.0267612142	-0.0816261241	0.0328630234	-0.0137506368	0.1390875328	0.0133669682	-0.010083915	-0.0699879781	-0.0497572928	-0.1017150493	0.1513177983	0.0191626921	0.1038174109	0.0992155593	-0.0341079399	0.1000068131	0.0544921864	-0.1091132348	-0.0666599005	0.026245328	0.053459711	0.0163725754	-0.075664541	-0.0182343569	-0.0656148948	-0.0755050219	0.0420418837	0.0265065844	-0.018021208	-0.0034284799	-0.0084576093	0.0267127025	-0.0318524609	-0.0249300936	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	0.5907993801335039	-1.5435462188406746e-06	0.3490439075661324	2.3825349296973438e-12	1.885070372835884	0.0709881484705623	0.0050393172232786	3.5534903105436184	0.6830612651405232	-0.0998739335419003	0.4665726919353721	0.0099748026011319	0.0668595256766415	-0.000433734187004	0.0044701961737054	1.881253449761057e-07	-0.0141775241972428	-0.0001111140287912	1.2346327394233824e-08	0.0002010021923634	-0.0050333154783636	-8.76325770460002e-06	7.679468559723161e-11	2.533426470473459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
