global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5126.266037912056	14.745373024608853	26278603.49145057	217.4260256348624	3451.2830536613124	-30.68696281817984	941.6896870043518	11911354.716489753	3663.059841959921	10.017026278824233	100.34081547065526	13418007.405779442	3578.948426126614	5520.830103512982	0.81013	38.313503	0.1418153290177358	0.0673303520027164	0.0033678895	-0.0347857954	-0.170114619	0.05443528	-0.0351556113	-0.011780954	0.02010247	0.0254073606	0.0480557799	-0.1123123731	-0.0425102309	-0.0302699758	0.0478506523	-0.024891025	-0.0130389125	0.0267721325	-0.01049532	-0.0256124699	-0.0234715177	-0.0113156586	-0.0206992248	0.0099990878	-0.0122361	-0.093342673	-0.0002333086	0.0189387019	0.0965666629	0.0949919676	-0.0761652937	-0.0688233828	-0.0298167897	-0.0275086217	-0.0296495284	0.0019110816	0.0527273598	0.0082440311	-0.0097511742	-0.0357020475	-0.0260817419	-0.0009395419	-0.0311400282	0.0443906876	0.0053753651	0.0041361203	-0.0927018707	0.0240828993	0.0373771896	-0.0027592985	0.0605635717	-0.019193663	-0.0848359644	-0.0880902796	-0.0265634	0.0	0.0172561875893251	-0.0067229801136932	4.519846160911424e-05	0.0002977760101179	0.0459702592496853	-0.035647853524523	0.0012707694609058	0.0021132647354832	-0.1493545154019671	0.016403589872425	0.0002690777607027	0.0223067712709564	-2.102921167387449e-05	-0.0006508005909355	4.235414091620929e-07	4.422277436246191e-10	4.598619670481696e-05	0.0006472020937615	2.114730287374118e-09	4.188705501692914e-07	0.0012650052886875	0.0003628154254447	1.3163503294069114e-07	1.600238380407345e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5104.525000570811	-21.74103734124492	26056175.48145244	472.6727046734059	3457.7223429241235	6.439289262811144	41.46444621015489	11955843.80075669	3648.750403480507	-14.309438479413984	204.7600295961336	13313379.506899163	3563.934023935464	5468.898344735573	0.853684	40.37331	0.1255859579267182	0.0582435943872202	0.0132233102	-0.034707622	-0.116378772	0.0139271775	0.0458799496	0.0105822952	0.0169708722	0.0113414953	0.0379464856	-0.0958375329	-0.0202446302	-0.019738141	-0.0245951758	-0.0024281954	0.0276315141	0.0047353259	-0.0008016576	0.0253171438	-0.0036094274	0.0215278669	-0.0330843652	-0.0054995338	0.0161004716	-0.0629012698	-0.002614291	0.0192763345	0.0888590958	0.0813091617	-0.0490542914	-0.0483526081	-0.004567122	-0.0285297189	-0.0052020867	-0.0151357437	-0.0020410639	0.0226350912	0.0829039176	-0.0190101403	-0.0001144539	0.0133804703	-0.0047576154	0.0278957433	-0.0152664547	0.0124411238	-0.0362226174	-0.0278408579	0.0351998218	0.0261131467	0.0594879552	-0.0218899642	-0.0866784641	-0.0857772541	-0.0198693207	0.0	0.0187653885508893	0.0015092009615642	2.277687542386312e-06	0.0003521398074658	0.0056589809559284	-0.0403112782937569	0.0016249991576767	3.202406545956031e-05	-0.1348011111700628	0.0145534042319042	0.0002118015747372	0.0181713395726836	0.0008687373135868	0.0008897665252606	7.916844694744546e-07	7.547045200180102e-07	0.0003651260720358	0.0003191398753309	1.3331704848029218e-07	1.0185026002627539e-07	0.0014403403768857	0.0001753350881982	3.0742393153470585e-08	2.0745804012872403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5140.588776537964	36.06377596715265	26425652.96946808	1300.5959370089772	3485.291820763834	27.569477839710544	760.0761083542908	12147259.075883282	3663.070505332613	14.320101852105836	205.06531705468495	13418085.527037725	3580.305329517718	5576.59724434928	0.702435	33.22028	0.0812216966783719	0.0437518939370933	0.0135847418	-0.0333465184	-0.1666203462	0.0469254076	0.0226095352	-0.0129462263	0.0343870949	0.0316125106	0.0326621436	-0.1227416913	-0.0386920376	-0.0167730461	-0.02494942	-0.0237779805	-0.0187301654	0.0144381569	-0.015753584	-0.0099072808	-0.0221418102	-0.0148614573	-0.0259096265	0.0039481657	-0.0086999326	-0.0962434508	-0.0027680758	0.0264437197	0.1059824264	0.0980828387	-0.0727248636	-0.0720141396	-0.0435037625	-0.0427598148	-0.0133375003	-0.0083779927	0.032468353	0.01456935	0.0151764177	-0.0452427403	-0.0327497482	-0.0031841197	-0.0251906749	0.056127847	-0.0264021043	0.0086935154	-0.0553366266	0.0152129673	0.0274599878	0.0358372944	0.0583999846	-0.0245680825	-0.0883589795	-0.0831792851	-0.0130721264	0.0	-0.008190328946668	-0.0269557174975572	0.0007266107058081	6.708148825462775e-05	0.0053917421836189	-0.0002672387723094	7.141656142548862e-08	2.9070883774615503e-05	-0.1650872040089979	-0.0302860928389351	0.0009172474194485	0.0272537849275084	0.000626727803886	-0.0002420095097008	5.8568602785621654e-08	3.927877401637685e-07	0.0004288984648079	6.377239277210003e-05	1.8395389311457345e-07	4.066918079878996e-09	0.0012718693279672	-0.0001684710489185	2.8382494323699624e-08	1.617651587423737e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5091.687390503183	-48.90138603478045	25925280.48260912	2391.34555612262	3423.552550001739	-61.7392707620952	3811.737554235304	11720712.062623408	3645.800475254716	-17.27003007789699	298.2539388914667	13291861.105367512	3559.105355460747	5528.220118910664	1.132371	53.553268	0.2535383465331671	0.1804535332117909	0.0047800451	-0.0167339117	-0.0311145297	0.048922334	0.1301458986	0.0276485056	-0.0215643522	-0.0422810835	0.0251825142	-0.0406645764	-0.0475378346	0.0134462865	-0.0373245821	-0.0037668357	0.0409546602	-0.015956795	0.0397085174	0.0105986804	-0.0017700914	0.0534371573	-0.0010649222	0.0264332016	0.0186491954	-0.0265225552	-0.0031276711	0.0080250608	0.0333813313	0.0478700376	-0.0450042708	-0.0483671503	0.0026926932	-0.0069200701	0.0182707557	0.0040978182	-0.0495933188	-0.0005656083	0.1003678806	0.0348855353	-0.0348919349	0.0325570713	-0.0217370963	0.0316613557	0.008782472	0.0197575465	0.0527711999	-0.0535228017	-0.0228813685	-0.0313100881	0.057299886	-0.0272257935	-0.0898743702	-0.080305003	-0.0062070923	0.0	0.0013994706262536	0.0095897995729215	9.196425584880728e-05	1.9585180337466435e-06	-0.0012777600045978	-0.0066695021882167	4.448225943862735e-05	1.63267062934977e-06	0.0006835661392159	0.1657707701482138	0.0274799482355319	4.672626666825312e-07	-0.0004399159515036	-0.0010666437553896	1.1377289009116289e-06	1.935260443873178e-07	0.0005481668762581	0.0001192684114502	3.004869242265632e-07	1.4224953969854208e-08	0.0015161226536037	0.0002442533256365	5.965968708449013e-08	2.2986279007703247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5121.441013541877	29.75362303869315	26229158.05518885	885.2780839286518	3439.492710464432	15.940160462693257	254.0887155764093	11830110.105337966	3654.3792631257297	8.578787871013901	73.59560133585522	13354487.798763352	3572.5235372656803	5480.2627395745	1.270528	60.087135	0.1371180698669769	0.0621868250981294	0.0249353371	-0.065033881	-0.0505691914	0.107309258	-0.0866062682	0.0120822262	0.0170189895	-0.0110820445	-0.0178920921	-0.0415506403	-0.0083454262	0.0136051254	0.0152938574	-0.0148037546	-0.0494883713	-0.02344473	0.0094819796	-0.0474937055	-0.0114689321	-0.0272233581	0.0428171494	0.0177273105	-0.0222967078	-0.0298804099	-0.0200821459	0.01585453	-0.0033707012	0.0321811307	-0.0628077392	-0.0838555341	-0.0763173839	0.0111041218	0.0060178348	0.0738911426	0.0684858483	-0.0501722879	-0.0269701295	0.048112772	-0.062422327	-0.0382676073	-0.0567456845	0.0468764153	0.025081391	0.0499297895	-0.0640225457	0.0255951174	-0.0290310963	-0.030903481	0.0561878877	-0.0298608894	-0.0912218041	-0.0771639557	0.0006901546	0.0	0.0040688358023146	0.002669365176061	7.1255104431671735e-06	1.6555424786197096e-05	0.0333363433630609	0.0346141033676586	0.0011981361519469	0.0011113117888198	0.0293637679948659	0.02868020185565	0.0008225539784808	0.0008622308708563	-0.0011450569557758	-0.0007051410042722	4.972238359060068e-07	1.3111554319705425e-06	9.678404494195549e-05	-0.0004513828313161	9.36715135532646e-09	2.0374646040697906e-07	0.0012495584998399	-0.0002665641537638	7.105644807181084e-08	1.5613964445221412e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5097.821558247649	-23.61945529422792	25987784.639734484	557.8786683960312	3477.0945481320164	37.60183766758428	1413.8981959793598	12090186.496649392	3649.594696917871	-4.784566207858916	22.892073797385446	13319541.451771043	3573.9433982166765	5479.380553709977	1.2863	60.833031	0.0920621163448624	0.04197101026346	0.0238164333	-0.0311043461	-0.0908006066	0.0242390611	0.0158605415	0.0603847076	0.0497456424	0.0183413651	0.0594703547	-0.0735330566	-0.0170575049	0.0335278447	0.0520469768	-0.0090999537	0.0357026177	0.0144577006	-0.020071917	0.0089442568	-0.010446881	0.0126598845	-0.038213176	-0.0281172201	0.0035278569	-0.0735059529	-0.0163696383	0.0211002277	0.0438957376	0.0401446568	-0.0479941309	-0.0579210597	-0.0001892428	0.0223975153	0.0143554098	-0.0057574761	-0.0205508546	0.0570357574	0.0763212058	0.0305022725	0.0058330169	0.0458620035	-0.0171245528	0.0045907827	0.0340736949	-0.0246436773	0.0183538293	-0.047210016	0.0193390573	0.0239429789	0.0550642208	-0.0324711814	-0.0923987632	-0.0737665775	0.0075838198	0.0	0.0074738451666149	0.0034050093643002	1.1594088770972731e-05	5.5858361574532894e-05	0.0022848212186232	-0.0310515221444377	0.0009641970274865	5.220408001070805e-06	0.0484450764621726	0.0190813084673067	0.0003640963328245	0.0023469254334257	-0.0007228983112458	0.00042215864453	1.7821792115140697e-07	5.225819684020295e-07	-0.0001739238929165	-0.0002707079378584	3.024952052723016e-08	7.328278761957739e-08	0.001171939554852	-7.76189449879e-05	6.024700621034646e-09	1.3734423202267038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5129.412982085745	31.59142383809649	26310877.540789776	998.0180601182512	3431.0082984267783	-46.08624970523806	2123.942411893556	11771817.943873417	3667.895708911404	18.301011993533397	334.9270399874531	13453458.931450691	3578.976149147988	5441.471069503339	1.232592	58.293053	0.250918114345627	0.1725084590788344	0.032492691	-0.0853242079	-0.1101555194	0.1012292504	0.0425893413	0.0012391909	0.0048004849	0.0100670489	0.0016402541	-0.0881320835	-0.0576336921	-0.0179297589	-0.0436701427	-0.0377202491	-0.0460566294	-0.0069616992	-0.0273451838	-0.045693428	-0.032614304	-0.0263358653	0.0180994752	0.0025523732	-0.0240938313	-0.0859494351	-0.019352235	0.0305360953	0.0546474069	0.064461332	-0.0851551454	-0.1071280461	-0.0699655336	-0.0310488935	0.0017283588	0.0362596683	0.064082835	-0.0150593632	0.0135307752	-0.0218511337	-0.0636500001	-0.0771906367	-0.0579191842	0.0487100347	-0.0332377756	-0.0266517066	-0.0065910765	0.0574475314	0.0235368748	0.0569025509	0.0539291185	-0.0350545013	-0.0934030479	-0.0701241541	0.0144381275	0.0	0.0097861226800262	0.0023122775134113	5.346627299027545e-06	9.576819710852316e-05	0.0088024968007971	0.0065176755821739	4.2480094994465886e-05	7.748394992804318e-05	-0.1024504656044342	-0.1508955420666068	0.0227694646155751	0.0104960979025653	0.0004357658015447	0.0011586641127905	1.3425025262685966e-06	1.898918337958949e-07	0.0003602843653236	0.0005342082582401	1.2980482389662925e-07	2.8537846317192134e-07	0.0013029195674901	0.0001309800126381	1.7155763710676874e-08	1.6975993993485895e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5015.82514908912	-113.58783299662537	25158501.92623489	12902.195804869254	3428.025484803876	-2.9828136229020856	8.897177108970265	11751358.72446485	3625.378707573975	-42.517001337429065	1807.6954027269448	13143370.773330746	3549.369120012358	5515.458949245846	2.333487	110.357712	0.7989564806497108	0.4441403781213897	-0.0382312517	0.0090861591	-0.0390876459	-0.1222250395	0.0156778521	0.0283005193	0.0317707549	0.0113186228	0.1006900562	-0.0140134013	-0.0240707553	0.0118424802	0.067464678	0.019090652	0.0849783587	0.0312959537	0.0703974822	0.1002293643	0.0133380091	0.0468926836	-0.0653456795	0.0179229769	0.0705904866	-0.0343248984	0.0517608589	-0.0005908963	0.0888018293	0.0706663473	0.0771284226	0.1066377742	0.1093089396	0.0173446525	0.0787773347	0.0328472766	-0.0611463842	0.1366614869	0.1235641952	0.1010951271	-0.0465837542	0.0903526999	0.0446400414	-0.077837513	-0.0002727194	-0.0119949305	0.0073695294	-0.1664504764	0.0185971542	-0.1633205311	0.0527828167	-0.0376087033	-0.0942327815	-0.0662487853	0.0212175063	0.0	0.1044299707083951	0.0946438480283689	0.0089574579696169	0.0109056187821562	0.227236753632539	0.2184342568317419	0.0477135245576353	0.0516365422014552	-0.0456296766112842	0.05682078899315	0.003228602061804	0.0020820673876503	0.0065140114957619	0.0060782456942172	3.694507071926994e-05	4.243234576691819e-05	-0.0019526632546815	-0.0023129476200051	3.812893786183349e-06	5.349726692887256e-06	0.0014928779891968	0.0001899584217067	3.608420197730048e-08	2.2286846906282813e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.982003942504	-125.84314514661584	23911923.99888155	15836.497180392218	3406.89122688452	-21.13425791935606	446.6568578018643	11606907.831822712	3603.217916244801	-22.16079132917412	491.10067233519874	12983179.351947526	3522.0882959493206	5601.582358099296	2.972625	140.584503	5.049472739859099	3.694199349077648	-0.2567497247	0.0954231705	0.0346503323	0.0312819317	0.0098240794	0.06691912	-0.0517745148	0.0228207853	-0.1233197443	0.058823744	0.0501064545	-0.0512620932	-0.0812400144	0.0392391413	0.0209202629	0.0642995848	0.2815233101	0.1102697662	0.0412839995	0.0290536344	-0.0072964258	0.2489035381	0.0894063817	0.1263509021	0.2968931656	-0.1138612264	0.0508348829	-0.1297468203	0.1970123792	-0.0180549343	0.0491115576	-0.1301961641	0.0401514056	0.1441269486	0.0599994182	0.112039968	0.1100641328	0.0154672019	-0.2010015714	-0.2274030637	0.1312466859	-0.2638743888	0.0354375396	0.0971761508	-0.0738906378	0.1257932844	-0.499725198	0.3657767244	0.0516255532	-0.0401316657	-0.0948864133	-0.0621533448	0.0278867734	0.0	-0.0246170197845998	-0.1290469904929949	0.0166531257552991	0.0006059976630753	1.3477362292506283	1.1204994756180893	1.255519074860413	1.8163929436347024	-0.0047071126057147	0.0409225640055695	0.0016746562447899	2.2156909082878236e-05	0.0733176422487236	0.0668036307529617	0.004462725081778	0.0053754766649118	0.0056977613595785	0.00765042461426	3.2464484510705834e-05	5.852899677847527e-05	0.0007668591615696	-0.0007260188276272	5.27103338069174e-07	5.880729736832298e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5050.656904447313	160.67490050480865	25509135.16644131	25816.42365223016	3418.8163636883924	11.925136803872192	142.20888779106707	11688305.328623522	3606.846431841296	3.6285155964951623	13.166125434008649	13009341.18288629	3529.492411188537	6344.246472111602	3.208704	151.74939	3.0036459199916528	1.6527498458743366	-0.2819559855	0.3197502043	0.0487536087	-0.0350713927	0.1359910048	-0.0015466138	-0.0277704009	0.0307232364	0.0270665956	-0.056860458	0.1508001181	0.1490208572	0.1883240115	0.0422971352	-0.0055350772	0.1561697691	0.0985885831	0.2776849919	0.0488152036	-0.0669824681	-0.0965738629	0.1415678328	0.2009686885	0.1985073953	0.2992709161	-0.1326395778	0.1188308101	-0.219181483	0.2473056581	-0.087163127	-0.1399796906	0.1838653126	-0.2794513514	-0.1356972768	0.0060887405	-0.1546008572	-0.0673052289	-0.0286147029	-0.0667485117	-0.0843528417	0.3336001733	0.44535207	-0.0693004475	-0.3938712613	-0.0080795155	-0.0380591111	-0.070476027	-0.0955307049	0.0504575686	-0.0426212929	-0.095362722	-0.0578514371	0.0344113177	0.0	-0.104897285946933	-0.0802802661623331	0.006444921135095	0.0110034405990326	1.904080861657533	0.5563446324069048	0.309519350007974	3.6255239277304936	0.5839298700155098	0.5886369826212244	0.3464934973094197	0.3409740930963301	0.1052983635485769	0.0319807212998533	0.0010227665348588	0.0110877453660082	0.0024740510123757	-0.0032237103472028	6.120928411837226e-06	1.0392308402662396e-05	0.0004036100326019	-0.0003632491289676	1.3194992969579272e-07	1.629010584169068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4754.820843271474	-295.8360611758389	22608321.25160885	87518.97509203473	3082.031436093837	-336.7849275945555	113424.08745486998	9498917.77307064	3487.8298537949686	-119.0165780463276	14164.945849857588	12164957.089023432	3387.8487069266184	5438.402655993987	4.25789	201.368591	6.91316433790949	5.272782565210161	-0.1333582331	0.0254930584	0.147242342	0.0799781589	0.2455225735	0.1742116988	-0.2976653209	-0.1079278053	-0.0932362263	-0.0783374287	0.1639382713	-0.0331909105	-0.066298289	0.2161573696	-0.0452535528	-0.0847617793	0.2728489396	-0.2522088779	0.2153024526	0.0914629303	0.1377910636	0.2163120479	-0.0999501932	-0.0791795341	0.0849477384	-0.1088676476	-0.0419244307	-0.024392274	-0.0983528542	0.1131457375	0.3375025395	-0.0059721783	-0.1011948154	-0.115918375	-0.3402013632	0.1090341321	0.2779881985	-0.0708820943	0.0858361166	-0.0040450806	-0.0916371127	0.0618097262	0.12084093	0.1063587079	0.0349294865	0.0783990786	-0.0204995768	-0.1328035522	0.0492791053	-0.0450755168	-0.0956608172	-0.0533573527	0.040757279	0.0	-0.0745885452625998	0.0303087406843332	0.0009186197618701	0.0055634510843908	-0.0241653952343767	-1.9282462568919096	3.718133627217661	0.0005839663268336	0.5438120526411439	-0.0401178173743659	0.0016094392708829	0.2957315485977742	0.0094190592814821	-0.0958793042670948	0.0091928409867421	8.87186777480741e-05	0.004815853497557	0.0023418024851813	2.319244490993199e-05	5.484038879601313e-06	0.0004723337395034	6.872370690149998e-05	4.722947890283276e-09	2.230991614732657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
