global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5255.575150708827	n/a	n/a	27621070.16474811	4114.917851978559	n/a	16932548.92853184	n/a	3620.769110717976	n/a	n/a	13109968.953129444	3586.435421389797	6909.606614557087	n/a	n/a	n/a	n/a	-0.0040281081	0.0885453731	-0.1224832255	0.0223488418	-0.0495482692	0.0033496617	-0.0176935114	0.0189205716	-0.2578222586	0.0459761004	-0.0022396069	-0.0237475784	0.0074904046	-0.0655282099	-0.0074462854	0.0356619175	-0.0972615821	0.077762099	-0.0205321785	0.0434530483	-0.1692981972	0.01745541	-0.1189703005	-0.0261966976	0.1122967371	-0.0448112558	0.0852470029	-0.1045933285	0.0108986283	-0.0792345144	0.0984486606	-0.1379339381	0.0754278839	-0.0256711762	0.0281099382	0.0669757478	0.0315289238	-0.0054215237	0.0022719256	-0.1007681563	0.0035734023	-0.0572858038	0.0506007762	-0.0327702544	0.0143736049	-0.1253525143	0.1206930889	-0.0523139337	0.0674551916	-0.0017496708	-0.0433023246	0.0118790902	-0.0731496657	0.0173627786	-0.0597498106	0.0897859798	-0.0017063317	0.0192739592	-0.1186909707	0.1191467185	-0.0804213669	0.0716866031	-0.0050603725	0.0575147975	-0.0812487519	0.0506359786	-0.1544258559	0.0429484479	-0.1540845961	0.0169804345	-0.0987824006	0.0408423729	-0.1145887781	0.1374143785	-0.0186754214	-0.0517406984	0.0467754949	-0.0973263736	-0.0466704215	0.0653523917	-0.0427100936	0.0321796249	-0.0728646247	0.0332632105	-0.0244603921	0.0714080751	-0.0007809528	-0.0666703873	0.0271269026	-0.2120850196	0.0221378321	-0.0209624079	0.1216381185	-0.1074779051	0.0356236633	-0.1162195205	0.1058485155	-0.0390488002	0.0962693001	-0.009208826	-0.0694541356	0.1969335321	-0.0800519811	0.2461546765	-0.0206504085	0.2011998329	-0.079443304	0.0058825399	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0376866693893021	n/a	0.0014202850496585	n/a	0.0914380175384081	n/a	0.0083609110513542	n/a	0.054749193270581	n/a	0.0029974741637794	n/a	0.0121259676799255	n/a	0.0001470390921745	n/a	-0.0014923404719904	n/a	2.22708008434053e-06	n/a	-0.0004589679846081	n/a	2.106516108952211e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5240.948677588785	-14.626473120041735	213.93371593130348	27467543.04111964	4029.087315010488	-85.8305369680711	16233544.591978423	7366.88107622742	3625.3063284308855	4.537217712909296	20.586344574337865	13142845.974961028	3588.444852195201	6792.208313137038	1.791981	52.762928	0.4546381592924993	0.2237055375740396	-0.0192671198	0.0309710913	-0.0745046843	0.0236138052	0.0184702161	0.0287500612	-0.018615783	-0.0345632734	0.0656680388	-0.0283872704	0.0098990292	-0.0125053465	-0.0060107126	0.0344578174	0.0266865358	-0.0113634035	0.0052927389	0.0373619731	-0.0690058223	-0.0461470567	-0.1303677492	0.0407742812	0.0103412045	0.0195135338	0.0511976245	-0.0410091898	0.0185552903	-0.0949976505	-0.0022361181	0.0366388134	0.0392451799	0.0035681375	0.008785969	0.0083825905	0.0153497873	-0.0751431787	-0.0097500229	0.0599186401	-0.0755573558	-0.0272102158	0.0283094435	0.114190533	-0.0112972912	-0.0661937779	0.051019049	0.0890522731	0.1056769689	-0.0725193664	0.0367043825	0.008119871	0.0056073977	0.0166764391	0.016704776	-0.0161255896	-0.0425931442	0.0366565728	-0.0769055696	0.098037091	-0.0323493627	0.0044690054	-0.0791412553	-0.0510071808	-0.0160953055	0.0103786234	0.0273525926	0.0220868469	-0.0559844422	0.0862844817	0.0375523296	0.0024295703	0.0479625966	-0.0257565042	-0.0221916894	0.0646085149	0.0972357556	0.0241907225	0.12143378	-0.0467153894	0.0412509633	-0.042033003	0.0558034045	-0.0274317492	0.0398155847	0.0160749958	-0.0206422701	0.0327131077	0.0059040243	-0.0754494781	0.0309571182	-0.1179006337	0.0070504073	0.0812522021	0.036989341	0.0018926509	0.0436338898	-0.1056641282	0.0303490833	0.0410590731	-0.0804983426	0.00226351	0.0550851779	-0.0657437603	0.0017667414	0.0583344785	-0.0142377267	-0.075782302	-0.0613680444	-0.0485635625	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0204472456399287	-0.0172394237493733	0.0004180898542595	0.0002971977312104	-0.0088111651367768	-0.1002491826751849	7.763663106755092e-05	0.0100498986270425	-0.0648682728247251	-0.1196174660953061	0.0042078928192629	0.0143083381950617	0.008495882041191	-0.0036300856387344	7.218001165783175e-05	1.3177521744546458e-05	-0.0008407542309243	0.0006515862410661	7.068676768171111e-07	4.2456462954665e-07	-0.0005279378402602	-6.89698556521e-05	2.787183631786045e-07	4.7568409886715115e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5250.951730160509	10.003052571723856	100.06106075267124	27572494.07247565	4045.547366715704	16.460051705215847	16366453.496340366	270.9333021383791	3625.85917797957	0.5528495486846623	0.3056426234808347	13146854.778538683	3590.089615914275	6872.937369403676	0.8813889999999999	25.951551	0.0759835682347143	0.049226529066894	-0.0072635336	0.0207851369	-0.0826760361	0.0065827413	-0.0012477144	0.0030773323	-0.0166790644	-0.0160531718	0.0428874611	-0.0358211372	0.0125962686	0.0053110873	-0.0129105176	-0.0217192234	-0.0145101193	0.0100764345	0.0118468216	0.0360909831	-0.0496554444	-0.0489231787	-0.1304711088	0.084879511	0.0275302263	-0.0228456998	0.0879146288	-0.0353525289	0.0659338665	-0.0613733707	0.0315908925	0.0380167075	0.0330961209	0.0822408488	-0.085366189	0.0594094581	0.0490666625	-0.0737483895	-0.0385066508	0.1015961713	-0.1154863876	0.0276506818	0.1055150252	-0.0992569974	-0.0065474094	0.0162409685	0.0490894747	0.1028182228	-0.0415019601	-0.0541124394	-0.0592604705	0.011501775	0.0045636229	0.0035119525	-0.0201911728	0.0211917695	0.0105213812	0.0321828572	-0.069602143	0.0834158372	-0.0412797669	-0.0102947142	-0.1214439049	-0.0852242846	-0.037477606	0.0110419669	-0.0498806151	-0.0136982129	-0.0627880061	0.1122070954	0.0325808586	0.0147371672	0.0698632198	-0.0717254585	-0.069036414	-0.0194740755	0.0549865145	0.0262645745	0.0955461422	0.0320852793	-0.0503043238	0.049607635	0.0190385965	-0.0154640765	0.0395889489	0.0491729791	-0.0212645721	0.0257424009	0.0046691553	-0.0591865813	0.0249941158	-0.1333538449	0.0109562018	0.0715744291	0.0547955048	-0.0031627673	0.0336075609	-0.1126402708	0.0200467165	0.0282969318	-0.0460106155	-0.01739001	0.025346949	-0.0197764768	0.002831732	0.0806800172	0.0055655092	-0.0042329291	-0.0771350216	-0.0182297133	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0234288830839517	0.002981637444023	0.0005489125625614	8.890161847600015e-06	0.0367718589649967	0.0455830241017735	0.0013521696117416	0.0020778120862628	-0.069380898274673	-0.0045126254499479	0.0048137090454005	2.036378845151753e-05	0.0082334215565249	-0.000262460484666	6.778923052744891e-05	6.888550601116398e-08	-0.0006461783456535	0.0001945758852707	4.175464543914942e-07	3.785977512891549e-08	-0.0005268485854177	1.0892548424999834e-06	2.775694319566315e-07	1.1864761119096636e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5243.575761205041	-7.3759689554681245	54.404918032029535	27495086.763497025	4054.909876979816	9.362510264112188	16442294.110428467	87.65659844560608	3624.3151363779753	-1.5440416015949268	2.3840644674558265	13135660.207778502	3586.8665227186093	6846.534172001048	0.870243	25.62336	0.0967670993647345	0.0569120307262152	-0.0175034295	0.0232229818	-0.0965864935	-0.0055747776	0.0061414359	-0.0016969001	0.0172157512	-0.0135785123	0.007117476	-0.0071002919	0.005349865	0.0009536858	-0.0062561118	0.0190349496	-0.0064929892	-0.0282441777	0.0812738301	0.0428903944	-0.0343845474	-0.0146111875	-0.1127743438	-0.0132157985	-0.0307773379	0.149259295	0.0425553672	0.0032183612	0.0197243497	0.0194953997	-0.0201966197	0.0194860395	0.1267530052	-0.0151821962	0.07169601	0.0428443947	0.0356589629	0.0327655058	0.0726687596	-0.0817791902	-0.0367283644	-0.1089599328	0.0393214883	0.0102290132	-0.0161352601	-0.0183235728	0.008923681	0.1117255503	-0.1518454086	0.0203386346	0.0912394415	0.0023430763	-0.0014588563	0.0097483952	0.0280484178	0.0112520411	-0.0029884694	-0.017597972	-0.0349839755	0.0351332802	-0.0854574118	-0.0705708858	-0.0838407194	0.0818399051	-0.0532360388	-0.0916340708	0.0475453643	0.0583309261	-0.0434451483	-0.000593229	-0.0978409234	0.0307416474	0.0378232663	-0.0908004659	0.0214855443	0.0557111559	0.1158946665	0.0297424702	0.0135684948	-0.059683568	0.0067095773	0.0493086541	-0.0868012555	-0.093758339	0.0008932472	0.086583858	-0.0230516028	0.0330851363	0.0042099891	-0.0508679262	0.0085596344	-0.118372027	0.001209781	0.0774859143	0.0572565301	-0.0132499796	-0.0094644554	-0.1269098185	0.0215681294	0.0099085692	-0.0406684845	-0.0512086995	0.0267895588	0.0309394038	0.0202261035	-0.0078798526	-0.0550123178	-0.0422098846	-0.0365303095	-0.0293480267	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0260922255192497	0.0026633424352979	0.0006808042325473	7.093392927659071e-06	0.0877535771421236	0.0509817181771269	0.0077006903012386	0.0025991355882919	-0.0743094248666977	-0.0049285265920246	0.0055218906240193	2.429037436829456e-05	0.0081819950590009	-5.142649752399968e-05	6.694504314551515e-05	2.644684647585945e-09	-0.0002409159618097	0.0004052623838438	5.804050065469282e-08	1.6423759975875953e-07	-0.0008340299472556	-0.0003071813618379	6.95605952919179e-07	9.436038906058689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5226.378174927185	-17.197586277856317	295.75697378431187	27315028.82735521	4058.060464251848	3.150587272031771	16467854.731523924	9.926200158688598	3614.065484150576	-10.24965222739911	105.05537078262756	13061469.32372854	3581.5075938989085	6812.874301356128	0.967851	28.497311	0.1762432593865693	0.0986709763929662	-0.0125705868	0.0384368175	-0.114025138	-0.01076396	0.0040935523	0.0054258847	0.0453385492	-0.0540608776	-0.0486004184	0.0354208147	-0.0279519164	-0.0208992983	0.0235684433	0.0424284019	0.0363384289	0.041326353	-0.0978704927	-0.0149388162	0.0569173581	-0.0650000279	-0.1146676636	-0.0475732412	-0.0973598363	0.1203873974	0.0532780554	0.0459576027	0.0081577623	-0.025862438	-0.1275286799	0.0370180108	0.2419364298	-0.0045793753	0.1027207841	0.0455491135	-0.0383831405	-0.0084148719	-0.0002093146	0.0098916284	-0.0274663302	-0.0700651763	-0.2091333018	0.0670618598	-0.0022655422	0.0182550004	0.0614831213	0.0985366167	0.0799252299	0.1003713735	-0.0006596602	-0.0255840651	-0.0258991106	0.004771521	0.0363356086	-0.043034425	-0.0016929667	0.0622923563	0.0659886407	0.0776566321	-0.0086547923	0.0398035403	-0.045267045	0.1624276547	-0.0802415897	-0.0091713429	0.0374528509	0.0900503241	-0.0202413775	-0.0076648986	-0.1556273756	-0.0052281074	0.0114499241	-0.0468771522	-0.0963945095	0.0862807572	0.1245425468	0.042281452	0.0691682648	-0.0228850007	0.1205964609	-0.1012689504	-0.0115235843	-0.0472055653	-0.0796330371	-0.0366669839	-0.0284843184	0.0380940927	-0.001279122	-0.0454996624	0.0024794442	-0.1177612345	0.0081020327	0.0798248379	0.073872622	-0.0520990881	-0.0238391814	-0.1225803263	0.056066577	-0.0124228577	0.0339067133	-0.0533445758	-0.0188719596	0.1227879342	-0.0159873137	0.0418942732	-0.0040817775	0.0453589045	0.0190697248	0.0606871011	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0309047040321956	0.0048124785129458	0.0009551007313176	2.3159949437565974e-05	0.1167491588316949	0.0289955816895712	0.0136303660879083	0.0008407437575166	0.0088977223363144	0.0832071472030121	7.916946277414819e-05	0.0069234293456637	0.0078342196015023	-0.0003477754574986	6.137499676456284e-05	1.2094776883836146e-07	0.0004119600126826	0.0006528759744923	1.6971105204944796e-07	4.262470380692704e-07	-0.0006501203396257	0.0001839096076299	4.226564559950355e-07	3.38227437785838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5249.503195152265	23.12502022508033	534.7665604103745	27557283.79591384	4046.441025025592	-11.619439226255963	16373684.969010163	135.0113679326558	3628.369890308729	14.304406158152688	204.61603553739653	13165068.060898976	3594.7188437732148	6771.411486917072	1.312205	38.63644	0.1736456496422207	0.1157203708970778	-0.018907133	0.0059198734	-0.0949283249	0.022316195	0.0010551407	0.0102896455	0.0078432313	-0.005662711	-0.0267513797	-0.0120059909	0.0212082637	0.0194512226	-0.0338279479	-0.0380366973	-0.0331592717	0.1048937334	0.0372861385	0.0239212968	-0.0158376802	0.0351245173	-0.1511799079	0.1092838887	-0.0219493143	0.0006775457	0.0372466052	-0.0348837158	0.0076224383	-0.0053899945	0.0555133237	0.0209930656	0.0579723105	-0.0945422395	0.0657912782	-0.0259682418	0.0464528554	0.0265569288	0.0117249947	0.1382976782	-0.0206890115	0.0879322914	0.0831777832	0.0367914907	0.1471783487	-0.0164115513	0.0604603614	0.0989693724	-0.0956840735	-0.0390365794	-0.225987662	0.0188228248	0.0274824471	0.0055259258	-0.0423995413	0.0200337743	0.075357225	0.0380872687	-0.1108375341	0.0438830961	-0.082901878	0.1033534192	-0.0707764784	-0.0716810777	0.0045888648	-0.0003825595	0.0064021045	-0.0166448367	-0.0489800261	0.0665692167	0.0397152644	0.087046218	-0.1327298909	0.0309517542	-0.0419695539	0.1161102524	0.0584836371	0.0743214148	0.1145723801	-0.0552821702	-0.0782119269	-0.0222407792	0.1695583909	-0.048311111	0.0272651532	0.0409865501	-0.0231989407	0.0213685915	0.0108480304	-0.0596874396	0.0207359445	-0.1199396168	0.0273613946	0.0967133609	0.070695166	-0.0278603176	0.022093192	-0.1296075748	-0.0543654628	0.0322847308	-0.0464693493	-0.0301469954	0.0246300983	-0.0571871099	0.0349289358	-0.0399807482	0.0480030463	-0.084067464	0.0422209194	0.0883210056	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0282591922986625	-0.002645511733533	0.0007985819493727	6.9987323322613e-06	0.0731735934511306	-0.0435755653805643	0.0053543747785513	0.0018988298982358	-0.0936670674211939	-0.1025647897575083	0.0087735195192864	0.0105195360980018	0.008160180021515	0.0003259604200127	6.658853798353254e-05	1.0625019541485587e-07	0.0003021044777569	-0.0001098555349256	9.126711548076928e-08	1.2068238553811693e-08	-0.0005887406391518	6.137970047389999e-05	3.4661554018887e-07	3.7674676302656784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5251.471670513197	1.968475360931734	3.8748952465953206	27577954.706202667	4035.275912563901	-11.165112461691024	16283451.690518422	124.6597362822082	3619.332328778638	-9.037561530090898	81.67751841017892	13099566.5061422	3584.1043435034867	6913.680737381307	1.162705	34.234592	0.1801446637916586	0.1074041905559378	-0.003710417	0.0210944162	-0.1011471405	-0.0065525783	0.0217777924	-0.0168497678	0.0220247474	-0.0461266315	-0.0401029589	-0.0123129411	-0.0078026946	-0.0094311662	0.0005139224	0.0086671862	0.0241815597	-0.0229588722	-0.0004624046	-0.0371758029	-0.0572530262	-0.0440787722	-0.1471813927	0.1027650946	-0.0250272906	0.069306256	-0.0502374916	-0.0260133137	0.091083381	-0.0794615136	0.1320406533	-0.0731695986	0.1238645339	-0.0054851517	0.0523848199	0.2084444425	0.0239691726	0.0749773245	-0.1070919947	0.025241436	0.0628089457	0.0076901606	-0.0442006692	0.091598008	-0.0866213141	-0.0565689153	0.0729542051	0.0642673663	-0.0192534918	0.1374965152	-0.0690099781	-0.006720569	0.0045387843	0.0092324	0.0118921334	-0.0277570956	-0.0019577811	-0.0215639993	0.022925027	0.1066653217	-0.0371020639	0.0140639305	-0.0960174707	0.0007932451	-0.0963693779	-0.0047793131	0.0402087475	-0.0616912439	-0.150176116	0.0386160302	-0.1386629922	0.1625220075	-0.0319315041	-0.0129825799	-0.0213224416	0.0083020619	0.0300853978	-0.0028816528	-0.0541383404	-0.068489826	-0.1198101243	0.0427834167	-0.0208447271	-0.0260869209	0.1859424363	-0.1167143208	-0.0276625392	0.0389915248	0.0032063859	-0.0677881679	0.011268978	-0.1593344661	0.0140870663	0.1319679129	0.0980369474	-0.030014329	0.0287731268	-0.1762214793	0.0480146272	-0.0449421553	0.056196889	-0.0777396431	-0.0003846051	0.0725466863	-0.0254232572	0.0456401279	0.0226990899	0.0538074276	0.1115540048	0.0123637176	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0435349652825607	0.0152757729838981	0.0018952932021537	0.0002333492402555	0.0796449900741578	0.0064713966230272	0.0063433244439126	4.1878974252527897e-05	-0.1491302242870773	-0.0554631568658834	0.0222398237959139	0.0030761617695295	0.0096691581150879	0.0015089780935729	9.34926186545702e-05	2.277014886882905e-06	2.899102216380456e-05	-0.000273113455593	8.40479366102207e-10	7.459095962600173e-08	-0.0003121454419408	0.000276595197211	9.743477692441733e-08	7.650490312019199e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5251.247761588649	-0.2239089245476861	0.0501352064921014	27575603.0535898	4071.33337500471	36.057462440809104	16575755.450427242	1300.1405976703593	3620.766138332237	1.433809553599076	2.055809835991982	13109947.42849334	3585.2555964925577	6875.437358511819	1.218595	35.880215	0.4073137423932907	0.2811507035850064	-0.0048787187	0.0107820968	-0.0885698513	-0.0261147505	-0.0106686275	-0.0734861928	-0.0446429437	0.0673523586	-0.0036776739	-0.0370512652	-0.003615405	-0.0421559647	-0.0032112121	-0.0074099316	-0.0437307824	-0.0408422671	0.0145450083	0.0136610453	-0.0716871794	-0.0050820912	-0.0455906943	0.0261643537	0.0151158345	-0.0615270964	0.0854222183	-0.0643921517	0.0319122275	-0.1712174687	-0.0468198425	-0.0322289001	-0.0045992587	0.0212602689	0.0302747404	0.0719781854	0.0230336317	-0.1132556343	0.091790305	0.0976933954	0.0803175417	0.0535265255	0.0778292507	-0.0581335372	0.0486912589	-0.0063455726	0.0158795239	-0.1727307952	-0.0804165489	-0.0359392914	0.0498796021	-0.0072020075	-0.0363897537	0.0442797241	-0.0085747978	0.0493656743	-0.0334219876	-0.0025176042	-0.0708284257	0.0543971688	-0.0589172428	-0.0009302541	-0.0359922136	-0.104431836	0.0274146465	0.0263910792	-0.0343127197	0.056819238	-0.0689877372	0.0665363002	-0.0305953369	-0.0673603512	-0.0121932532	0.0189205565	-0.0299869581	-0.0616878356	0.0497927575	0.0160042193	0.0166699646	-0.0481161424	0.0197300378	-0.007215553	-0.0474974781	0.0511463537	0.1884932356	0.1083136907	-0.0243067812	0.0314895047	-0.0132413169	-0.0401850897	-0.0241545384	-0.1085244574	0.0081971422	0.004581053	0.0779430553	-0.03713647	-0.0128444448	-0.0973701811	-0.0100543825	0.0627219837	-0.0845045406	0.0111401029	-0.0092373073	-0.002908752	0.0259754077	-0.0372882649	0.0161384178	-0.050876246	-0.064770299	0.0548782849	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0381799234533417	-0.0053550418292189	0.001457706554903	2.867647299268514e-05	0.0964274765149895	0.0167824864408316	0.0092982582270488	0.0002816518511366	0.0665194494158925	0.2156496737029698	0.0044248371505934	0.0465047817681973	0.0070579208484805	-0.0026112372666074	4.98142467034157e-05	6.818560062519286e-06	-0.0006111010908258	-0.0006400921129896	3.734445432084826e-07	4.097179131114967e-07	-0.0004513468707492	-0.0001392014288084	2.0371399773509506e-07	1.9377037782300056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5252.843150929961	1.595389341311602	2.5452671503706674	27592361.1682718	4055.664238147797	-15.669136856913155	16448412.412590949	245.5218498406743	3622.9871678908585	2.221029558621467	4.932972300270269	13126036.018701823	3585.887233099851	6903.172287038249	1.068527	31.461609	0.2235271339402409	0.119532404964285	0.0087286497	-0.0015380386	-0.0350553627	-0.0040069891	0.0072775739	-0.0587889752	0.005450608	-0.02277712	0.0759483443	-0.0083855175	0.0007290678	0.008986153	0.0040239123	0.0262317221	-0.0323907679	-0.0341739314	0.0321794692	0.0103708557	-0.0140037313	-0.0175311062	-0.0594541641	0.0278523762	-0.0067394266	0.0526256958	0.0112706993	-0.0053784326	-0.0171165411	0.0694122864	-0.0391835829	-0.1129038377	-0.0889788878	-0.0338906557	-0.0727151876	0.047334124	-0.0867548132	-0.0069969925	0.0942775344	-0.0762935466	-0.0036957488	0.0073300524	-0.061712947	0.0875026869	0.0470911036	0.157789692	-0.0033178583	-0.1177599641	-0.0523073143	-0.0710722287	0.1636442605	-0.0008913537	-0.009583938	0.0004872306	0.0395536947	0.0445428651	0.0036552616	-0.0152268662	0.0031371872	0.0402083425	-0.0310641152	-0.0622775616	-0.0762786654	0.0178219144	-0.039252335	-0.084186318	0.0112593151	-0.0021288123	-0.0508012115	-0.0723239331	0.0454575304	-0.0013001803	-0.0404686216	-0.0730072994	0.0422578878	-0.1030634802	0.0234683525	-0.0804668637	-0.0097556427	-0.0249951173	0.112034886	0.0410597666	-0.0118078466	-0.0667896767	-0.0280691489	0.0245042447	-0.0139625285	0.0049716413	-0.0106436178	-0.0145591195	0.005838232	-0.0447100326	-0.0153973332	0.0322441811	0.0178583108	0.0018877617	-0.0332557209	-0.0494341044	0.0051923384	-0.0426303454	-0.0084133504	-0.0273675331	0.004761275	-0.0137035796	-0.0224835698	-0.0399420623	-0.0006556596	0.0570662804	0.0583576805	0.0554842552	0.094854161	0.0927360906	0.0892409375	0.0844206031	0.0783466667	0.0182574605964163	-0.0199224628569254	0.0003333348674296	0.0003969045262855	0.0842799649843044	-0.012147511530685	0.0071031124977555	0.0001475620363881	-0.032637989988288	-0.0991574394041805	0.0010652383904755	0.0098321977891937	0.0054114370713098	-0.0016464837771707	2.9283651176745982e-05	2.710908828486295e-06	-0.0004431382223812	0.0001679628684446	1.9637148413516985e-07	2.821152517613801e-08	-0.0004197991133955	3.154775735369998e-05	1.762312956076479e-07	9.95260994047931e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
