global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
5336.279330241694	n/a	n/a	28475877.090364743	4373.725918054581	n/a	19129478.406262383	n/a	3470.2324224337726	n/a	12042513.06571057	n/a	3551.6867957144123	5398.996067094637	n/a	n/a	n/a	n/a	-0.1818689433	0.0736969012	-0.0376007582	-0.0581000667	0.1474427344	-0.0931620708	0.0283647732	-0.0764283552	0.0403156791	-0.0960865995	0.0638310914	-0.0989770944	0.0541661493	-0.0624713367	0.0105838508	-0.0430631143	0.0109739051	-0.0524766195	0.0137599276	-0.1122988437	0.1833111203	-0.0092977694	0.1203605197	-0.0892314794	0.0019817214	-0.0477861827	0.0753833404	-0.074342702	0.0605255014	-0.1458006435	-0.0509105122	0.0030414305	-0.0177630606	0.0547215474	-0.1840712184	0.0560692139	-0.0169723202	0.1115230617	0.0183454182	-0.1080298032	0.0371807183	-0.1035270716	0.0091389023	-0.0643778591	0.000348329	-0.0785439062	0.0332754954	-0.0574943298	0.0340773983	-0.0922469751	0.0896059181	-0.0392263681	0.0760564259	-0.0896666661	0.0087169302	-0.0121640587	0.0228359054	-0.1849060924	0.0903885303	-0.0930071792	-0.0045513955	-0.0441241513	0.0345424971	-0.0701350686	-0.0895036528	0.007006227	0.0004487095	0.0506457094	-0.0180662892	-0.0533690922	0.1468601917	-0.0841130448	-0.0302699939	-0.0396050249	0.0274835504	0.058234658	-0.0380599525	-0.0548952588	0.0617166199	0.0668652199	-0.0754892744	-0.0024391617	-0.0014534542	-0.108565261	0.0279998529	0.0387658855	-0.1116369125	-0.0044184658	-0.1068480955	0.0326947395	0.1011189905	-0.0952133655	-0.0442028252	0.0476255339	0.0086866138	0.0651040031	-0.1102764794	0.0753139291	-0.0187734287	-0.0357232325	0.0684567732	-0.0356054029	0.0215006369	-0.0860531264	0.0893464082	-0.0778282878	0.0414172925	-0.0453996464	0.1252179092	-0.1476320338	0.095306856	-0.077197626	0.1032235979	-0.1261484493	0.0264116104	-0.2707135992	0.1146456392	-0.0011175509	0.0393901373	-0.0392578906	0.0667425459	-0.0972387442	0.0313274939	-0.0016230381	0.0435533461	-0.0779882255	0.0748120204	-0.01448623	0.0038726081	-0.0198815834	0.0411885935	-0.0721147036	0.1601434451	-0.0230644812	0.0354400939	-0.1391470406	0.0919641759	-0.0771471447	0.0655264444	0.0390980363	-0.1306897812	0.0087170656	0.059202973	-0.0484759803	-0.0787703695	0.0843674359	-0.0640217327	-0.052117942	-0.0149879395	0.0561615637	0.1373035459	-0.028234958	-0.035318953	-0.0061644823	0.0013642398	0.1223627666	-0.0822053357	-0.0161367088	0.0329304477	0.0453954827	-0.1259738129	0.0563967958	-0.019232926	-0.253528602	0.0418803448	-0.1803212952	0.3182845211	-0.0117830167	0.1164313721	-0.1344342459	0.0340485235	-0.0156948375	0.0165749013	-0.0785732658	-0.0275032391	0.0923187293	-0.01795485	0.0189328412	-0.1902542304	0.0063715221	-0.1091737875	0.0481037863	-0.1451656515	0.1115482045	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0590186796771661	n/a	0.0034832045508359	n/a	0.0573069135437691	n/a	n/a	0.003284082339913	-0.1322146681040408	n/a	n/a	0.0174807184618616	-0.0001383142859093	n/a	n/a	1.913084168659959e-08	-0.0020489813297441	n/a	n/a	4.198324489639901e-06	-0.0003071413370264	n/a	9.433580091036464e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5314.659837405831	-21.61949283586273	467.4024704799199	28245609.18733457	4362.566386818886	-11.159531235694883	19031985.479401987	124.5351374004498	3463.7423750326666	-6.49004740110604	11997511.240596935	42.120715268603256	3545.3323288701586	5347.984405076617	1.469505	32.757725	0.1134999893189497	0.0539322237944317	-0.0881970423	0.050495646	-0.0481287372	-0.0602158157	0.0543933913	-0.1211080068	0.0829205186	0.0318000966	-0.1116459088	-0.1643342729	0.0834251544	-0.1456412248	0.0873841682	-0.0474232247	-0.0072741855	-0.0174463258	0.0966072272	-0.1066719367	-0.1177509138	-0.0023825143	0.1183912925	-0.0763469228	0.0956730694	-0.1044839627	0.0217836871	0.0830793068	0.0841375212	0.0411854183	0.0506247644	-0.0989847139	0.0450180548	0.0585806482	-0.1033241388	0.0426629102	-0.0596496419	0.0692826836	0.0328909679	0.0618373852	0.1873351603	0.0391287959	0.0043640667	-0.1615316146	0.0433412466	-0.1351085752	-0.0107603543	0.0888540678	0.0072049577	-0.0409043445	-0.0320148105	-0.0074733724	-0.0922135336	-0.1069894815	-0.0553781316	0.0747546058	0.0127439863	0.0333336583	-0.0456413012	-0.0114442985	-0.048265728	0.0166051799	0.0251276005	-0.015508744	-0.0004246579	-0.1371806636	0.0196584781	-0.0719532239	0.0654840398	-0.0225749919	-0.1035520174	0.1222854944	0.1112776512	-0.0511436446	-0.0983838164	-0.0869928883	-0.0027953189	0.0314026504	0.0785800313	0.1267091818	-0.0035536807	0.0817666085	-0.0009215134	0.0153138861	0.0290045248	-0.018935681	-0.0517891253	0.1277257283	-0.0676606742	-0.0304955189	-0.0327798875	-0.0029029103	0.0122442917	-0.0450723071	-0.0793544905	-0.0015360309	0.0857434041	-0.0011554529	-0.1141184202	0.0950785107	-0.0919937727	-0.0207708541	0.0511212747	0.1026471128	-0.0101078888	-0.0077672139	0.0697995023	-0.0912897136	0.1114448277	-0.0707981792	0.0576804068	0.0237212523	-0.0003617007	-0.026460415	0.1531998893	-0.0932072661	-0.0086436669	-0.1989078299	0.1088161994	0.0634910336	-0.0762523399	0.0395103961	-0.1031077631	-0.0126498021	0.0677682723	0.0880769181	-0.0923743532	0.0593826556	-0.012723456	-0.0017990122	-0.0026680782	-0.0688515168	0.1160677957	-0.0449587014	-0.0055353536	0.0913624345	-0.0091949562	0.0321039068	-0.0052186867	-0.0161646287	0.0558554206	-0.0253781211	0.0276484132	0.0042131458	-0.0698689612	-0.0852426334	-0.1180774277	0.0494488716	0.0895673413	0.1012088886	-0.0217457816	-0.0441929517	0.1115666336	0.0231081327	0.0233460052	-0.0432506822	-0.0940332128	-0.0502897643	0.1007320133	-0.0380304056	-0.0190659915	-0.0566913664	-0.1215489344	0.0906953085	-0.1256197292	-0.196303311	0.1105013098	-0.1242659442	0.1465539346	-0.0049490459	0.1133065977	-0.0530956448	-0.1439121185	0.0613675364	-0.0124911449	0.02274968	-0.0697486092	0.1108297146	-0.0798822861	-0.0938228494	-0.3027301686	-0.0040992469	-0.0021604575	0.0188525662	-0.122354742	0.0322743866	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0558268643569164	-0.0031918153202496	0.0031166387839255	1.0187685038580668e-05	0.0797054928276566	0.0223985792838875	0.0005016963539365	0.0063529655868996	-0.1081894630269033	0.0240252050771375	0.0005772104789985	0.0117049599100496	0.0006682916202103	0.0008066059061196	6.50613087787021e-07	4.4661368964330796e-07	-0.0016290846652351	0.000419896664509	1.763132088657839e-07	2.653916846504157e-06	-0.0002559561149015	5.11852221249e-05	6.551353275546986e-08	2.619926963975352e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5323.038364354233	8.378526948401486	70.19971382508992	28334737.428386983	4320.24198782444	-42.3243989944458	18664490.833361268	1791.3547502410447	3471.1645766567176	7.422201624051013	12048983.51823641	55.0890769480655	3548.163925853718	5217.42211675145	1.657429	36.946884	0.2452445918589613	0.1279053959350678	-0.0687912522	0.0174657202	-0.0759082427	0.0947152193	0.0746042857	-0.0683436433	0.1251088414	-0.1044512108	0.0688455635	-0.0820891944	0.073437751	0.0035294677	0.0800583835	-0.0291875679	-0.0329049032	-0.0274605723	0.0832812262	0.1209114686	0.1099858424	0.1021341471	0.07590347	0.0323767062	0.0979225488	-0.0208165343	0.0996541499	-0.0429890861	0.0995349148	-0.0771660232	-0.1624915062	-0.1097532694	-0.0060537773	-0.0328892945	-0.0511645854	0.1177152491	0.072193318	0.089510959	0.0608793898	0.0588336853	0.0778327493	0.0455903924	0.0509564464	0.0717786501	0.0973856255	0.0009042239	-0.0982173464	0.152659611	0.0792452956	-0.0166767336	0.0543032463	0.032011625	-0.0451927032	-0.1501149427	-0.0870049988	0.2026114944	0.062343728	-0.0030953774	-0.0590262368	0.0117803668	0.0179368998	-0.003009249	0.0572062556	0.1379061921	-0.0136369356	0.0416007078	0.0762092408	0.0292250966	-0.0397829971	-0.0566935077	-0.0085698546	0.0553874362	-0.044588497	-0.0791013628	0.0685925293	0.1106210196	0.0130561668	0.0305878867	-0.1296410215	0.0730754359	-0.1088064505	-0.0102368924	-0.0938370494	-0.0595999492	-0.0362887166	-0.074019553	-0.1963177558	-0.0861220506	0.1677071956	0.0160532207	0.0294042683	0.0061689505	-0.0329745147	0.0061639204	0.0519370607	0.0930405377	0.1117804362	-0.0055518421	-0.0275001069	0.0773036274	-0.0639503439	0.0250279352	0.1355479133	-0.0712902412	-0.1039180955	0.0614831834	0.0509449113	0.0961842422	0.092444671	0.0007730453	0.170163473	-0.0690114282	-0.1192472564	0.0533891797	0.0908929794	0.0315605783	-0.0105618005	-0.0928654828	-0.1219939463	0.0900448566	0.0703021558	-0.015809413	-0.0368680835	-0.0096272937	-0.0799471885	0.1256404949	-0.0853307141	0.1344706568	0.0136998905	-0.0484185851	-0.045221364	-0.057165773	0.0394760827	-0.1103492954	-0.0741632403	-0.0666791872	-0.0094111762	0.0579916911	-0.0530518407	0.1387721974	0.05067243	-0.0234848271	0.0747530071	-0.1219033445	0.1674930097	-0.0551472223	0.0018944348	0.0285922726	0.1930338632	0.09395908	-0.0417544436	-0.0373955039	-0.087677479	0.0686316893	0.0994887316	-0.0179195121	0.0474283728	-0.1300561633	0.1468827124	0.0343866119	0.0379348152	-0.0679716541	-0.1442715525	0.137840927	-0.0820065373	-0.2341467462	-0.0581045633	0.1347999298	0.0735109593	0.1489017676	0.0519510521	0.2085724518	-0.0430482659	0.1370761872	0.0013519938	-0.0508268554	0.0962356279	-0.1120933858	-0.0645082951	-0.0981149285	-0.0392907856	0.1671756762	-0.0331663276	0.0905853046	0.0454361992	-0.2598593511	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0731689218850704	0.017342057528154	0.0053536911298235	0.0003007469593098	-0.0116284859796564	-0.091333978807313	0.0083418956847747	0.000135221686179	-0.1272598867181926	-0.0190704236912893	0.0003636810597652	0.0161950787675272	0.0012879434319748	0.0006196518117645	3.839683678230274e-07	1.6587982839670263e-06	-0.0014516657540872	0.0001774189111478	3.14774700329064e-08	2.107333461589559e-06	0.0012969357988302	0.0015528919137317	1.682042466287329e-06	2.4114732957333013e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.60921320347	5.570848849237336	31.034356901048955	28394076.147036903	4334.855580806732	14.613592982292175	18790972.90645127	213.5570998520991	3474.47163386815	3.307057211432493	12071953.134554412	10.93662739968766	3552.1169198209686	5343.485963858475	1.622253	36.162735	0.1464401792428462	0.0735287849565906	-0.0630794986	-0.0585156017	0.015080915	-0.0840816977	0.0781212164	-0.0700710691	0.0522432303	-0.1084517709	0.1146249223	-0.0876539929	0.1007866381	-0.0419498105	0.0224881761	0.0349401248	0.103269591	0.0172819775	0.0401753434	-0.0531723188	0.0815615663	-0.0776006507	0.1976871631	0.0375552306	0.1284465856	0.0792770674	0.1474486295	0.0249723159	0.0078505702	-0.0510420175	0.0151358084	-0.1345408086	0.0048421947	-0.0189635614	-0.0870624992	0.215325566	-0.0170408806	0.0115364665	-0.1243676369	0.078447045	0.0194605654	-0.0792091266	-0.0202855676	-0.0013382132	-0.0311161833	0.0298574628	-0.0513724182	0.0122572981	0.028141545	-0.0427025403	0.021748485	0.0162911623	0.0416890982	-0.0141444269	0.1144473172	-0.1328679031	-0.0817337522	-0.0431004681	-0.1532080251	0.0687616287	-0.0584973093	-0.0637315237	-0.0355655567	-0.0338227877	0.0617209316	-0.0140284703	0.1089709604	0.0991038522	0.0028729797	0.0559031671	-0.0123282371	-0.0746741984	0.0750517804	0.0150209073	0.0355408234	0.1032525861	0.0222276142	-0.04320212	-0.0097074257	-0.0627056766	-0.0016253183	-0.0396122959	0.0776027949	-0.024038521	0.0631318906	0.0330573268	0.0303867153	-0.0043644255	-0.0433936449	0.025134669	0.0790286849	0.0247587245	-0.0008588178	0.1139843778	-0.041235601	-0.0376649313	0.0102832099	0.0182235471	-0.0029898882	-0.0381293584	-0.1070775069	-0.1030851026	0.1250786816	0.0008735054	-0.0331886947	-0.0261762954	0.1128133745	0.0236017568	-0.0220280842	0.0124149377	0.0732917135	-0.1862063949	-0.0916203558	-0.0484589845	0.0369995254	-0.0350949575	-0.0340792751	-0.1150649911	-0.1080896508	-0.0407859399	0.0372776174	0.0259525008	-0.0352628515	-0.0945680265	-0.0547994809	0.0590395706	-0.0882201195	-0.0437132194	-0.0091693308	0.0590819971	0.0352568537	0.0352679999	-0.0348050671	0.1231133097	-0.0850139552	-0.0611451919	0.0511265082	-0.0534254781	0.1450079102	-0.1556291729	-0.1018693316	0.0203826576	-0.1050180964	-0.0318918048	-0.1079302437	0.0619659433	0.061175081	-0.0781328887	0.0151988823	0.0502004421	-0.0056650714	0.0521414051	-0.0067576553	-0.0469559511	-0.0959617345	-0.0659316048	0.0231625322	0.0081240132	-0.086720906	0.0713529058	-0.0271763499	-0.0721956725	-0.0516076486	0.0995246371	0.0278745913	-0.1433914578	0.065382073	0.0744377215	0.1294544751	0.0224260441	0.0109734951	0.0512912262	0.0017096571	0.0086664934	0.1192623542	-0.0652427182	-0.1098965649	-0.217884711	-0.1051033908	-0.1248471308	0.0070167946	0.042113861	0.0191985778	0.0587768229	-0.0218288139	-0.0800844862	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0580419993613929	-0.0151269225236775	0.0033688736898679	0.0002288237850373	0.0214253556377173	0.0330538416173737	0.0010925564456664	0.0004590458642026	-0.0820150907618426	0.04524479595635	0.0020470915611317	0.0067264751126732	0.0010338870187033	-0.0002540564132715	6.454466112437922e-08	1.068922367443198e-06	-0.0014817323664044	-3.0066612317200016e-05	9.040011762328036e-10	2.195530805650383e-06	0.00052076644151	-0.0007761693573202	2.711976866029882e-07	6.024388712428524e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5288.177613142583	-40.43160006088692	1634.7142834835113	27964822.468142387	4340.1112626791	5.255681872367859	18836565.772433974	27.622191943536123	3462.4862044213523	-11.985429446797752	11988810.715808185	143.65051902416667	3541.582673244592	5276.903379522988	1.63546	36.45715	0.0833090392276655	0.0380853283170249	-0.0170062757	0.1019953903	0.0620658885	-0.1002325096	0.0468732541	-0.1025989928	-0.0534646017	-0.0691121073	-0.1212547218	-0.1276788128	0.0567360628	-0.1275862022	-0.0137316942	0.0480948255	-0.0215680843	-0.1745031516	0.065320815	-0.1930999218	0.0796875311	0.0477805375	0.0226460148	-0.0339525499	0.0984105055	-0.0476371915	-0.0134732203	0.169285031	-0.025102391	0.0701841673	0.0408154981	-0.0859323693	0.0921087115	-0.0139925166	-0.1022255353	0.0568921949	0.023215722	0.0801272327	-0.113549895	-0.0104211366	0.1137448585	0.0370522153	0.1769200318	0.0543315961	-0.0848598056	0.0387807366	-0.1553678524	-0.0062319056	-0.0085254659	-0.047161818	0.0177384398	0.012484322	-0.0618687697	0.0321663828	-0.050320254	-0.0392943942	-0.0313410816	0.0758363844	0.0608082544	-0.0632358608	0.0147472841	0.0634627485	-0.1610149937	0.0696300802	-0.1258200029	0.0574185301	0.0450554721	0.0140620483	-0.0595253238	0.02722649	0.1392582903	0.1038600807	0.0109024403	-0.0374803325	0.1085776564	-0.0389188113	-0.0016019756	-0.0403053719	-0.0327192531	0.0255872357	-0.0166473197	-0.0148808765	0.0770835255	0.0296927735	-0.0719287661	0.0565454243	0.018094783	-0.069774335	-0.0744813288	-0.0759410337	0.1094533962	-0.1362799289	-0.0794027271	0.0382522729	0.0445704401	-0.1321943675	0.0190382571	-0.0052887949	-0.1186875679	-0.010467579	-0.1071756702	-0.0019695236	0.0017828592	0.1800564769	0.0878075857	-0.0085929258	0.0323396507	0.094140098	0.0622781943	-0.0315020056	0.0263553204	-0.068350507	-0.0916235862	0.1175388476	0.0968203669	0.04408135	-0.0811554778	-0.2029150056	-0.0630703042	-0.1649732373	-0.0682419406	-0.0702948676	0.0111387313	-0.0004866783	-0.0778882682	-0.0189615713	0.0320019029	0.0766282961	0.0405266503	0.126856122	-0.0753018775	0.0565577123	-0.0680159942	0.0449452906	-0.1200048872	-0.0001370831	-0.0209803982	0.1104368858	-0.063571107	0.0583257102	-0.00971103	0.1455006571	0.16342767	0.0358215263	-0.0483074618	0.0602155461	0.0962566466	-0.0741318881	-0.0326826737	-0.1055081807	0.060215368	0.0369391435	-0.0293982894	0.1100390654	0.0506111278	0.0527312928	-0.011922916	0.0086591428	0.0498054255	0.0266857298	-0.0428203204	0.0516528288	-0.0643052153	0.0996570725	-0.1087595018	-0.0975838288	0.090484401	-0.005479301	0.0326496086	0.1136503201	0.0754208533	-0.0013325413	-0.1551908164	0.0163876506	0.1145880486	-0.0104780734	-0.081310361	-0.1738933618	-0.0452348321	0.0039485318	0.0456919697	-0.0873920479	0.1084475281	0.0078597004	0.1264997493	0.0237789976	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0494704192405635	-0.0085715801208293	0.0024473223798371	7.34719857677977e-05	0.0383591556494025	0.0169338000116852	0.0002867535828357	0.001471424822135	-0.0577724988791317	0.0242425918827109	0.0005877032611916	0.0033376616267392	0.0008580747249669	-0.0001758122937364	3.09099626288542e-08	7.36292233627021e-07	-0.0013291273861177	0.0001526049802867	2.3288280008304125e-08	1.7665796085280694e-06	0.0008635705117357	0.0003428040702257	7.457540287394587e-07	1.1751463056330665e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5272.700347565306	-15.47726557727674	239.54574974955548	27801368.9552153	4315.622791051865	-24.488471627235413	18624600.074646287	599.6852426379138	3458.014290823063	-4.47191359828912	11957862.835536532	19.998011230563147	3534.7567014803585	5074.665571394285	1.757935	39.187321	0.3654300137819238	0.1713080591202821	0.1249605714	0.0656930267	-0.0412061508	-0.0181795609	0.1317292016	-0.096610294	-0.1492016226	-0.0699372906	0.0088281028	0.0789332742	-0.0167003894	-0.0115332325	0.1403251654	0.0301412464	-0.1246723134	0.0768659612	-0.0021082221	0.0150160784	-0.0568898508	0.0137278942	0.0134615337	-0.0970429281	-0.0812188469	-0.0592836693	0.0572742218	0.1211112679	0.0063703406	0.0055194237	-0.0422546798	-0.0908755594	-0.0438676039	-0.1242796812	0.0462915004	-0.0908160157	-0.0860399707	0.0684040053	-0.0414676752	0.0518907154	-0.1042262524	-0.1110640212	-0.0012762043	0.046307176	-0.1169831603	-0.0114254488	-0.1489161986	0.017960747	0.1111513264	-0.0171191971	-0.0936284441	-0.0210267433	-0.0071872394	0.0307848068	-0.0349898942	0.1039150812	0.0434175555	0.0162995977	-0.0973776458	-0.0355490433	0.024864058	0.0163664839	0.0303723799	0.0615202316	0.0365415155	0.0804329478	-0.0196193961	0.0284445063	-0.1434739541	-0.0895263981	0.0389862078	-0.108510763	-0.093651256	0.0351673127	-0.0350522869	-0.0344943402	-0.0546105091	-0.0916777045	-0.0184960755	-0.0535553234	-0.0262602565	-0.0868314069	-0.0158724603	0.0096153303	0.0734146869	-0.0944483975	0.0215854023	-0.0207979717	-0.0476347633	0.0554895291	-0.048188584	0.0720787038	0.0459486437	-0.0672376216	0.0025875323	-0.1370316782	-0.0408332299	0.0229525635	0.0263389674	0.1233861895	-0.0944787601	0.036414784	-0.0746552872	-0.0119935283	-0.0897714116	0.0535457859	0.0196793911	0.0038007135	-0.0884312179	-0.0255674122	0.0502848355	0.0317336909	0.0696752434	0.1040997474	-0.1085820937	0.0785052897	-0.0485196251	-0.0581951116	-0.0152682929	-0.1530960617	0.1411580185	-0.0635946964	-0.0049936655	-0.0009896113	-0.1058527721	0.0297034522	-0.1190833487	-0.0008579198	0.1863808164	0.0029776184	-0.1101189185	-0.1164178556	-0.027019419	0.0447445428	0.0171609748	-0.0702228915	0.0568260794	-0.0259849023	-0.0104559374	-0.053806613	-0.0362610881	-0.0143472808	-0.0082629398	0.0290897213	0.1202244195	0.0138302882	0.0079681612	0.0333292255	-0.0121202541	-0.0356428287	0.0185711701	-0.0957808164	-0.1028913911	-0.1504780329	0.094174484	0.0105955583	0.0233132043	-0.0402208506	-0.0778469383	0.0118965125	0.072384112	0.1066254857	0.0881074078	-0.0648844026	-0.0012432661	-0.0456100559	-0.0653562126	0.0124591249	-0.0991800179	0.0091802956	0.1848499251	0.0074112033	0.069912349	0.0213273902	0.1150976276	-0.0817753011	0.0489874823	-0.069045633	0.1219140574	0.1163022119	-0.036771389	-0.1244104385	-0.0121860525	0.0481595691	0.0330390072	0.0426363759	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0028490804658076	-0.0466213387747559	8.11725950064645e-06	0.0021735492291505	-0.0242249977922739	-0.0625841534416764	0.0039167762620112	0.0005868505180356	0.0446470801727798	0.1024195790519115	0.0104897701731707	0.0019933617679546	-0.0005550387035777	-0.0014131134285446	1.9968895619330746e-06	3.08067962469214e-07	0.0001183202139978	0.0014474476001155	2.09510455508012e-06	1.3999673040485188e-08	0.0006480326901242	-0.0002155378216115	4.199463674696074e-07	4.64565525450308e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
