global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
4799.67056605304	n/a	n/a	23036837.542635903	4044.807457397821	n/a	16360467.367421024	n/a	3407.552154880855	n/a	n/a	11611411.68823316	3371.2043923903443	4573.461924999744	n/a	n/a	n/a	n/a	0.0273830407	-0.0461267357	0.1368087274	-0.0065059059	0.0194434006	0.030929228	-0.0740448924	-0.0497397341	0.0100992963	-0.1110474189	-0.0483049804	0.0029922782	-0.1389876089	0.1628266265	-0.1348170624	0.0098184389	-0.0176445082	0.0444268141	-0.0039517936	0.0380550042	-0.1142571564	0.0410938373	-0.0038771208	0.0424203307	-0.1132280531	0.0038166213	0.0560541645	-0.0442613734	0.0760819725	-0.0547493766	0.0168219223	-0.0368751839	0.0048993699	-0.0998522997	0.0927245837	-0.1013642368	0.0208806022	0.0404996804	0.0291727858	-0.0219407325	0.091830239	-0.027066167	0.0843128248	-0.0301525067	0.1196988922	-0.0285221543	0.0098798443	-0.095245836	0.0190356641	-0.0759305173	0.0380116419	-0.0334088871	0.0029368122	-0.0636913513	0.0092522574	-0.0271913447	0.0600288489	-0.1214715922	0.0465624974	0.0485010344	0.0717479342	-0.0746299413	0.0008569363	0.0636467428	-0.0464015256	-0.0661248517	0.0117957797	0.0714737299	-0.1279200977	-0.0464615288	0.0279406625	-0.0335153112	0.0868492296	-0.0559508573	0.0423273974	-0.0574483689	0.0257811302	-0.1514982485	0.0953548191	-0.0391583533	0.0429290473	-0.046536705	0.0948543988	-0.0510658524	0.0039678035	-0.0001410593	0.0018152732	-0.0093862804	0.0134875139	-0.028657146	0.0165703229	-0.0567448959	0.004034355	-0.0657812233	-0.1072096538	0.0568228843	0.0595779353	-0.0923599453	-0.0692024612	0.1553859224	-0.0235115348	-0.0508362865	-0.2810314571	-0.1411795845	0.0137756655	-0.1136329656	0.0346501882	-0.0120216432	0.0243408586	-0.1540361096	-0.0341294551	0.035731356	-0.0877667846	0.0231964519	-0.0413077632	0.077041087	-0.0739454692	0.0305717228	-0.0187149846	0.0739212867	-0.0167941909	0.0971829858	-0.0454138709	0.0079830818	-0.003418407	0.0350156565	-0.0129545854	0.0080599147	-0.0423494553	0.0487553364	-0.0033392171	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.1546439597603779	n/a	0.0239147542903693	n/a	-0.023899438158466	n/a	n/a	0.0005711831442903	0.2037310022635949	n/a	n/a	0.0415063212833289	0.0018979593539779	n/a	n/a	3.6022497093522075e-06	0.0030863424912972	n/a	n/a	9.525509973586609e-06	0.0003520715899539	n/a	1.239544044526671e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4784.133062653263	-15.537503399777052	241.41401189808343	22887929.16117209	3986.365529738345	-58.44192765947628	15891110.136686074	3415.4589085554585	3398.8414140799	-8.710740800955136	75.87700530142453	11552122.958064657	3352.3335236127705	4577.171158481589	0.957346	27.927265	0.0856936971283484	0.039380266519795	0.0224933903	-0.0381373177	0.1769812041	-0.01067028	-0.0090570086	0.0059526941	-0.0926150164	-0.0660923814	-0.0616318754	-0.0718412274	0.0678141247	-0.0149908445	-0.0291884125	-0.0045978744	-0.1374446989	0.0421213018	-0.0686600284	0.0075459628	-0.0568664688	0.064013233	-0.0771833607	0.0597021309	0.0418931377	-0.0472808175	-0.0360351259	-0.0393690245	-0.0123672527	-0.0906502916	0.0440214452	-0.0050167503	-0.0177947181	-0.0290345256	0.0245952417	0.0574147653	0.0752045517	0.0242919093	-0.0217853118	0.1128436984	0.0558998506	-0.0833481176	-0.0547369308	0.009167103	0.0762741891	-0.0280688325	0.0427009348	-0.0086213209	-0.0199823923	-0.0401255822	0.0862156865	0.0536825823	0.010644918	0.0577959989	-0.031068318	0.0492220994	-0.1689309466	0.0804607617	0.0350638797	0.0703614716	0.102835632	0.0350647349	0.0238279507	-0.0018194941	0.0053132689	0.0495021485	0.0154681498	-0.1381302594	0.016448525	0.0261488187	0.0144816084	0.0302237213	0.0526863843	0.0138744441	0.0194929934	-0.0715159392	-0.0079007414	-0.0738126471	0.0620870242	-0.0899196492	0.1161750327	0.0480341319	0.0019737304	0.0462657587	0.0205122605	0.0323239297	-0.0105720843	-0.0592164184	-0.0706262188	0.0479586904	-0.0880764185	-0.0553681605	0.0966065445	-0.104960625	0.0016600979	0.0246815702	-0.0122231982	0.0269036202	0.0447631561	0.0841135316	-0.0531428708	0.1239395739	-0.1486305882	-0.0745658177	-0.0291446238	-0.087282737	0.0592961813	-0.0287002222	0.1160287904	-0.006869912	0.0186164502	-0.1746012374	-0.0425407154	0.0576399098	-0.0766553311	-0.0017866618	-0.0436733867	0.0298496525	-0.0314518735	0.0355175338	-0.0521606165	0.0879787917	-0.0275656088	0.1237311864	-0.0907016329	-0.0053625642	0.0676957117	-0.0017323306	0.0580671706	-0.0736153758	-0.0684510699	0.0011345347	0.0157154761	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.1729079189765485	0.0182639592161706	0.0298971484448006	0.0003335722062499	-0.0248090389989954	-0.0009096008405293	8.273736890917902e-07	0.0006154884160536	0.1896075522639364	-0.0141234499996584	0.0001994718398928	0.0359510238755213	0.0013511381605055	-0.0005468211934724	2.9901341763058e-07	1.8255743287741864e-06	0.0034368460365381	0.0003505035452409	1.2285273522643966e-07	1.1811910678867648e-05	0.0005026805926804	0.0001506090027265	2.5268777825751825e-07	2.268307170227089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4785.397979081451	1.2649164281883714	1.6000135703008271	22900033.81819684	3994.392296355031	8.026766616686018	15955169.817180416	64.4289823187451	3401.845314484662	3.0039004047621347	9.023417641730116	11572551.543681247	3353.232208235832	4544.395494307672	0.979812	28.582611	0.1888425126332819	0.0992948435433731	0.0047751964	-0.0454458759	0.1622825589	0.0514174432	0.0083739811	-0.0663018878	-0.1603597132	-0.0623548797	-0.0742201601	-0.0489723275	0.0201232742	0.0384989736	0.0111865084	0.0297598009	-0.0599333779	-0.0057770002	-0.0353852101	0.0640897043	-0.0997470896	0.0539951287	0.0183863029	0.132949738	-0.0132302203	-0.1114729671	-0.0101376489	-0.0641262052	0.0785090093	-0.0387381893	0.0365954814	-0.0382111511	0.0411284816	-0.0364675085	0.0373548502	0.1022027478	0.0611271166	-0.001257238	-0.0282728694	-0.0143281687	0.0293622135	0.006007804	0.036134324	0.0060824123	0.009787405	-0.0758044772	0.0475030698	-0.0601217282	0.0747651728	-0.024771426	-0.0760179203	-0.0214734184	-0.0693547974	0.0383616748	-0.0189482311	-0.1426410537	-0.0391034969	0.0639652617	-0.0297180429	0.0813481308	-0.0099785668	0.0326323059	-0.1317384844	0.1048500482	-0.0721574607	0.0470192089	0.0101957518	-0.0429334109	-0.02698615	-0.0724833411	0.036874946	0.0195798444	0.096654498	0.0051241731	0.0012075769	-0.0004619879	-0.0195944549	-0.0346979222	0.0704100152	-0.0815398267	0.1781703802	0.0873708539	-0.0581120649	0.0187277721	-0.0482781333	-0.0704170957	-0.0637543491	-0.0377118371	-0.0580148595	0.0312840557	-0.0820499355	-0.033100977	0.0025496623	-0.0898207539	0.0716841709	0.0461198513	0.0627116998	0.0251843901	-0.0451556781	0.0304246225	0.1287448172	-0.0286667157	-0.0606478787	0.0571315536	0.0305389666	0.1017874735	0.0391090247	-0.0913911725	0.07614866	-0.0076236513	0.0255582452	-0.1952185563	-0.0910254753	0.0206901207	-0.0821659524	-0.015863498	-0.0475368003	-0.0208834117	-0.1108967641	0.1036827727	-0.0436213332	0.0943608008	-0.0239115787	0.1444197302	-0.0827655146	-0.024418866	0.0972176845	-0.0417771167	0.0346682183	-0.0141459601	-0.0202426609	-0.0354374102	0.1006526245	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.1707645866021749	-0.0021433323743736	0.0291605440374116	4.593873667038031e-06	0.0445304094439649	0.0693394484429603	0.0048079591103739	0.0019829573652471	0.2552632955255944	0.0656557432616579	0.0043106766232407	0.0651593500425869	0.0019879279479543	0.0006367897874488	4.055012333990882e-07	3.951857526257795e-06	0.0036493288509393	0.0002124828144011	4.5148946415854656e-08	1.331760106229795e-05	0.0003178734234446	-0.0001848071692358	1.0104351333238999e-07	3.415368980094962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.045162827863	-8.352816253587662	69.76953936619822	22820160.487697087	4001.659214526151	7.266918171120324	16013276.469202053	52.80809970575875	3397.556488376949	-4.288826107713248	18.39402938220277	11543390.091712303	3351.9633985097234	4509.543193705988	0.915978	26.720476	0.0783016458979915	0.0458728325488761	0.0137993377	-0.0677309672	0.1218683483	0.1572380297	-0.0467515041	-0.0637142324	-0.1761872316	-0.0117505217	-0.0258573247	-0.0700957779	0.0364915271	0.038468402	0.066585178	0.1055896401	-0.0121818392	-0.0651407376	-0.146320231	0.0038187575	-0.0838516916	0.0304635626	0.0048735013	0.1539400203	0.0174544182	-0.1073026918	-0.0352987301	-0.0571549966	0.115843225	-0.100530872	0.0630969889	-0.0331746855	0.0027304207	-0.0807464874	-0.0137915318	0.1081446304	0.1363996891	0.0362119925	-0.1101730874	-0.0580811987	-0.017849197	-0.0742293801	0.0509468651	-0.056769259	0.1469364666	-0.0796621958	0.0746967986	-0.044069754	0.1190688524	-0.0547245066	-0.0165422441	0.0014628396	0.0682257886	-0.0478862135	-0.0573356124	-0.0159365215	0.1187222684	-0.0085811184	0.0694579833	-0.035451591	0.0539688089	-0.0478143752	-0.0491850988	-0.0731318092	0.0410864697	0.0181824731	0.038498852	0.0607166498	0.094150579	0.0051481504	0.1152097264	0.0381872666	0.0543728558	0.001463882	0.047038985	0.042146476	0.0393896928	-0.0127242408	0.0787442857	-0.133242886	0.219724901	0.1397281137	-0.0160327468	0.0263297234	-0.0032992856	-0.0557497828	-0.0062436134	0.0357283112	0.0017523984	0.0761119647	-0.1054998262	-0.1260369976	-0.0282774057	-0.1108702885	0.0858801418	0.0636975924	-0.0447657813	0.0360157366	-0.0138572857	-0.0067395141	0.0933002903	-0.0454154302	-0.1602501145	0.0804387581	0.0087433992	-0.0038172086	0.0764282997	-0.0225242563	0.0806535365	-0.0176311928	0.0331550279	-0.2145276506	-0.1025495031	0.049342643	-0.0863398717	-0.0319395759	0.0251055048	-0.0254043355	-0.1296860657	0.1349864311	-0.0363987486	0.1026146398	-0.0738339744	0.1321436056	-0.0671328735	-0.0178931126	0.1064530164	-0.0494644719	0.0429640496	-0.0877435884	-0.0488694911	-0.0091436425	0.1143037719	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.1706472162664738	-0.000117370335701	0.0291204724194966	1.3775795702585052e-08	0.0447668629823283	0.0002364535383634	5.59102758045719e-08	0.0020040720212785	0.2822987521786615	0.0270354566530671	0.0007309159164398	0.0796925854816293	0.0027660196625911	0.0007780917146367	6.05426716386435e-07	7.650864773840581e-06	0.003637272104376	-1.2056746563299768e-05	1.4536513769164078e-10	1.3229748361271816e-05	0.0005459722696617	0.0002280988462171	2.980857192395481e-07	5.202908364557224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.893494969479	0.8483321416160834	0.7196674224989306	22828266.24927167	4008.068505751348	6.409291225196739	16064613.146795845	41.07901400938392	3405.432625479581	7.876137102632128	62.03353565945842	11596971.366680752	3361.1598328571754	4475.810849235886	0.8976699999999999	26.186419	0.1693898895596075	0.0780118394887655	0.0201995847	-0.0648752914	0.094755756	0.1543025398	-0.0084854505	0.0052043384	-0.1498074667	-0.022969703	0.0621392396	-0.1013053695	0.0025726158	0.0393523152	0.0400935267	0.1526934899	0.0329454251	-0.0806518437	-0.1141823079	0.0681213682	-0.0806729572	0.0654600957	0.0035528793	0.182653784	0.0329863854	-0.0050633627	-0.081796977	0.0652365725	0.0926494852	-0.1508318521	-0.0780917901	0.0258807515	-0.074190767	-0.0296839121	0.0059005677	0.0338661541	0.0586981767	0.1355352114	-0.0807518149	-0.0033942433	0.0204170665	0.0266870044	0.0021060109	0.079308852	0.006990389	0.0690536982	-0.0781529055	-0.0021803914	0.008507906	-0.0886932708	0.0583119251	0.0219241979	0.0277724714	0.0192307284	-0.0007341983	0.0357474623	-0.023595234	0.0256667492	0.0181941339	0.0859845672	0.0553589527	0.0190275352	0.0189552178	0.0677532675	0.0239649536	0.1063676739	-0.0651749432	-0.0635753826	0.0524130073	-0.0302660104	0.0798846267	-0.0252075891	0.0655565485	0.005523192	0.1057739508	0.0401923933	0.103903453	0.0071684155	0.0291871125	-0.0622347676	0.2019608925	0.0349705257	-0.0784477686	-0.0665820055	0.0283443186	-0.0705140495	-0.0415945668	0.0062286848	-0.0696167705	0.0432509217	-0.003554352	0.0207632834	0.0611702703	-0.0374785299	-0.1001788627	0.0029515872	-0.0150720454	-0.0212414871	-0.0827706092	-0.0336292226	0.1792092549	0.0087879012	-0.0401823204	0.0234408184	0.0410809816	0.015164142	0.1752313023	-0.0042339774	0.027191102	-0.0312999104	0.0268119891	-0.1881404214	-0.0811934868	0.0019406974	-0.0530066054	0.0001977002	0.0533788381	0.0500748447	-0.1327684949	0.095573634	0.0075233556	0.1003159428	-0.040769082	0.0881777379	-0.0525253283	0.0227895053	0.0829790818	0.0302444634	0.0199528115	-0.0105079639	0.0318015195	-0.0545626357	0.094388166	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.153996365912576	-0.0166508503538977	0.02371488071428	0.0002772508175078	0.0150842808715907	-0.0296825821107376	0.0008810556807606	0.000227535529413	0.2283313322633944	-0.0539674199152671	0.0029124824123107	0.0521351972931766	0.0034518009789245	0.0006857813163334	4.702960138319713e-07	1.1914929998104136e-05	0.0031648438319693	-0.0004724282724067	2.231884725691792e-07	1.0016236480754125e-05	0.0007695434245157	0.0002235711548539	5.921970822153508e-07	4.9984061282751234e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4789.228031199311	11.334536229831428	128.47171154536125	22936705.134825222	4013.087951300067	5.019445548718977	16104874.904869769	25.194833616554757	3404.901026260614	-0.5315992189671306	0.2825977296064632	11593350.99863058	3371.919583408781	4548.607071668674	1.276586	37.239983	0.4256466020771915	0.2200947990337425	0.0710205074	-0.0611135029	0.0437102445	0.0209574071	0.0543234687	0.0760365772	0.0472928833	0.0055649545	0.1279208368	0.0162191883	-0.0425372337	-0.0254500868	-0.1123574503	0.0893885628	0.0372892393	-0.008587135	-0.102137591	0.0085058552	0.096381527	0.0107045828	-0.0360633934	0.0527341702	0.0893920721	0.0045587968	-0.0433837697	-0.00544683	-0.0653999472	-0.0735993704	0.0790656662	-0.0588757849	-0.0069939113	0.0136410559	-0.0037400999	-0.0735731684	-0.0926351398	0.0133331071	0.0756169715	0.0787384264	-0.0732085531	0.0165392064	-0.0527957887	0.0264039438	-0.0219222918	-0.0452599837	0.0028612088	-0.0999152515	-0.1033804751	-0.0250716532	0.0604484784	0.0170973186	0.0663535321	-0.0550238477	-0.0633804539	0.04993688	0.0067524035	0.0447432314	-0.0485377018	-0.0213933938	-0.0590724643	-0.1144947728	-0.1529746677	0.1100680274	-0.0681429479	0.03972496	-0.0251569234	0.1409309713	-0.0743596395	0.0173018716	-0.1060727883	-0.13111704	-0.084706259	-0.0162724422	0.0761679411	-0.0453660362	0.0453947876	0.0088362847	0.0375717747	0.0211090813	0.0301187104	-0.085142603	-0.0803085959	-0.0242213004	0.1692200329	0.0141483127	-0.0577173234	0.0361279522	0.0455588898	-0.0201494183	-0.0168707486	0.0258215257	0.069003931	0.0741232471	-0.0022385566	-0.0325235238	-0.1129743261	-0.022467301	0.129072421	0.1149653358	0.0150798825	-0.0760077144	0.1410299672	-0.0598896609	-0.035155066	-0.0007559321	0.0546038638	0.0116681285	0.0268443183	-0.0847069821	0.0175644143	-0.0672748863	0.0557138045	-0.0804223081	-0.0096476268	0.0140626874	0.0086862465	0.0896007513	0.100241522	-0.0142427909	0.0882147614	0.0061692888	0.0023392949	-0.0607795214	-0.0090520621	0.0465990686	-0.0505530627	0.0242457216	-0.0102476856	0.0626647376	0.0349182021	0.0595799963	-0.0476220976	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0961957319445758	-0.0578006339680002	0.0092536188443526	0.0033409132871027	-0.0603876029265393	-0.07547188379813	0.0056960052440384	0.0036466625872133	0.0313586982142481	-0.1969726340491462	0.0387982185642589	0.0009833679536922	0.0029072506138309	-0.0005445503650936	2.9653510012357337e-07	8.452106131620144e-06	0.0023518256516887	-0.0008130181802805	6.60998561466778e-07	5.531083895940979e-06	0.0002190829646516	-0.000550460459864	4.7997345400534224e-08	3.030067178737964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783.87539845691	-5.352632742400601	28.65067727501898	22885463.827961262	4006.684761700025	-6.403189600041969	16053522.779639184	41.00083705408564	3404.5347347132083	-0.3662915474055808	0.1341694977007748	11590856.759868735	3365.1921938388864	4533.450168725216	0.967237	28.215786	0.1149103850561388	0.0537502674923585	0.0720144348	-0.0894245344	0.1197126715	-0.0376781997	0.0179769466	0.0268566593	0.0329432018	-0.1131544633	-0.0029527106	0.0038732036	0.1050206285	0.000689585	-0.0786676174	0.0459477594	-0.0317864915	0.0886649601	-0.0351105819	0.0487526011	0.0790622849	0.0756620854	-0.0717695853	6.34962e-05	0.1163377747	0.0877351866	-0.0610784664	-0.0684648051	-0.0708216528	-0.0515177337	0.0405827726	-0.0203307014	-0.0166859129	0.0276392864	-0.159092055	0.0677807472	-0.0024019779	0.0898900555	0.0534835222	-0.0111964234	-0.0715500031	0.010342155	0.0101325763	-0.0054809844	0.0084976346	0.02868264	0.0756431162	0.1724954017	-0.1837054698	0.1392383469	0.0100698166	0.0463986255	-0.0625705689	-0.0202033033	0.0022650051	-0.0257135469	-0.0183941352	0.0415464105	0.1113922829	0.0229845777	0.0043579765	0.0185223927	0.0686785292	-0.0101689556	0.0816813216	-0.1197011073	-0.0335695029	0.0163197302	0.0468741381	-0.0552011517	-0.0907730427	-0.0876489341	0.0437814282	0.0668487544	-0.0274952742	-0.0928360702	0.0510487225	-0.0082966245	0.0873068772	-0.0395273869	0.0363179443	-0.1476658673	0.0931500599	0.0242217798	-0.0226772911	0.0436222997	-0.0389247276	-0.0745979154	-0.0475663935	-0.0458492859	-0.0499316261	0.0600448936	0.0764399048	0.0267215808	-0.033034103	-0.0123148568	-0.0755147605	-0.0006389207	0.0254044253	0.0971024017	-0.1537287001	-0.0019273439	-0.0537922439	-0.0709119108	0.0076225263	-0.0623521252	0.0034815798	0.1239707178	-0.0019162734	-0.0905074886	0.0385790528	-0.1079924099	0.0612640781	-0.0505828848	-0.0107308781	-0.0209276298	-0.0428338062	0.0332300476	0.1194540649	-0.0181537279	0.0726894556	0.0811189989	0.063746935	-0.0699857369	0.0433144516	-0.0482345336	-0.0218335482	-0.0054310207	-0.0668213574	0.0396071118	0.0011388271	0.0223454448	-0.1514416682	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0998338543209342	0.0036381223763583	0.0099667984685735	1.3235934425359666e-05	-0.0536503218993971	0.0067372810271422	4.5390955638690296e-05	0.0028783570399089	0.0729113083862813	0.0415526101720332	0.0017266194121089	0.0053160588905994	0.0033360306756268	0.0004287800617959	1.8385234139369598e-07	1.1129100668723005e-05	0.0025608372432321	0.0002090115915434	4.368584539950509e-08	6.557887386324582e-06	-0.0004027728116212	-0.0006218557762728	1.622259377812467e-07	3.867046064838467e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4763.73161452833	-20.14378392857998	405.772030961317	22693138.89525669	3976.006836657679	-30.677925042346036	15808630.365148602	941.1350849038018	3400.863985397237	-3.670749315971534	13.474400540705483	11565875.847171975	3349.189669424179	4487.226095034804	0.873233	25.473543	0.1041099363048726	0.0761575350586422	0.0671518056	-0.0595202822	0.1405855471	-0.0178748225	0.0019465667	0.0520170238	0.037594683	0.0048368139	-0.0030895061	-0.0292613898	0.0668422254	-0.0364618295	-0.0591028367	-0.0542706146	-0.0689449158	0.1304045486	-0.116425984	-0.0265881378	0.0731988505	0.0230566187	-0.0928906838	-0.0048328401	0.0800919613	0.0409457916	0.0102765433	-0.1412354356	-0.0484044225	-0.0750575432	0.1090783145	-0.0778538855	0.0320860678	0.0480565843	-0.0590149181	0.0854744407	-0.0286673425	0.0320476339	0.0831093626	-0.064704001	-0.0413304937	0.0113545583	0.0957360721	-0.0761965613	0.0639324624	0.0424643824	0.0834470959	0.1169086626	-0.0624365036	-0.0170788102	0.0088958878	0.0277931916	-0.1276381651	0.1086760652	-0.0081288156	-0.0557136181	0.1301382312	-0.0578924905	0.0203790839	0.045338642	0.0379135864	0.1094731357	0.0657319954	0.1080382112	-0.0132973648	-0.0873315532	0.0454710963	-0.0487850596	0.0100542285	0.0490714787	0.0856062927	-0.0250329777	-0.0447323284	0.0041785864	-0.0063066884	-0.0803727795	0.0303621805	-0.029202474	0.1402187354	-0.0301129251	-0.0212012516	-0.0058199134	0.0845697215	0.0483356639	-0.0102142224	0.0468745593	-0.0627170211	-0.0379529955	-0.0593426284	-0.1367166784	-0.1815931977	0.0581712432	0.0536045465	-0.0546565009	-0.0180367247	0.0078405613	-0.0761841912	-0.0332345166	0.1128025051	0.0493351421	-0.1104300702	-0.0461638732	-0.044371296	-0.0521573783	0.0361318517	-0.0861747573	0.0602100351	0.0931029329	-0.0119515675	-0.0852589564	0.045653486	-0.0895478194	0.0791300589	0.0172401957	-0.043137746	1.26157e-05	-0.0377679274	0.0552668624	0.1156958263	0.0253442797	0.0068414748	0.0304166902	0.0065574993	-0.0819393793	0.0479768451	-0.0670008174	-0.0013358216	-0.0046595817	0.0168966261	0.0322418077	0.0023894424	0.0857019778	-0.1606606821	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.110865650077585	0.0110317957566508	0.0122911923671255	0.0001217005176164	0.0201799908181357	0.0738303127175327	0.0054509150759686	0.00040723202942	0.0677354034610573	-0.005175904925224	2.6789991794958095e-05	0.0045880848820322	0.0033498739826944	1.3843307067600008e-05	1.9163715056786434e-10	1.1221655699932842e-05	0.0023950021609324	-0.0001658350822997	2.7501274521348297e-08	5.736035350870865e-06	-0.0003010127428792	0.000101760068742	9.06086713756594e-08	1.0355111590376564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
