global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
5369.353661062309	n/a	n/a	28829958.73756322	3851.2007107438712	n/a	n/a	14831746.9144341	3691.428694180469	n/a	n/a	13626645.804218922	3488.8529791944065	5996.636275536432	n/a	n/a	n/a	n/a	-0.1309599822	0.0910025243	-0.1566914662	0.136713216	-0.0793318168	0.253887338	-0.0055926262	0.0376772761	-0.0120411606	0.0200022383	-0.1488434915	0.1747856144	-0.0838405458	0.0333500424	-0.0267392695	0.1999249513	-0.1905524982	0.0375862674	-0.0847867881	-0.0329973747	0.1181907304	-0.2950812711	0.184285615	-0.0004953847	0.0812893889	-0.0575899671	0.1408873984	-0.1035589309	0.0781802844	-0.0634644693	0.2625215671	-0.2041065269	0.0599125834	-0.0340919461	0.001305654	-0.0482094074	0.0708335836	-0.0954137216	-0.189596356	0.0323548846	-0.1459013449	0.1500653821	-0.0898318454	0.0227160914	-0.015658826	0.0465141785	-0.1125356089	0.0427999209	-0.0173479458	0.1477125589	-0.0293739142	0.0475200135	-0.0949368631	0.0470786572	-0.0623590825	0.0215749817	0.0690004736	-0.0369413775	0.0618698223	-0.0095676601	0.0401369702	-0.0863702704	-0.0045431074	0.0756451646	-0.0907972792	-0.0261708623	0.0274673624	0.0133239133	0.0955034298	-0.0565334949	0.0268219189	0.0431612194	-0.0544130382	-0.0238303964	0.0524405182	0.0313096195	0.0529524125	-0.0540931315	0.0302205882	-0.0063236926	0.2593724475	-0.0687031734	0.151363752	-0.037648139	0.0524312388	-0.0051213657	0.0438779001	0.0195433886	-0.038259479	0.0930495832	-0.231517172	0.0926342224	-0.1712270845	0.132169479	-0.1212209179	0.155721003	-0.3646707775	0.0207831786	-0.1409720303	0.0436290616	-0.1039225401	0.1371296721	-0.0975433076	-0.0430034913	0.0567515938	0.1032846942	-0.1395122145	0.0445334652	-0.0721283945	0.0527179021	-0.0945104073	0.0035995319	-0.0331113259	0.1630146864	-0.0055421122	0.1526556156	-0.0222013191	0.0692131808	-0.087883346	0.1672191154	-0.0623959008	0.0922385113	-0.1783184938	0.1880019199	-0.0882297916	0.1335866414	-0.0792504392	0.0993934518	-0.0203517025	0.0081748722	-0.0204132415	0.093268087	-0.1698706538	0.2457320515	-0.2690641505	0.0213687735	-0.1744753066	-0.101947018	0.0033983206	-0.1063755924	0.1139595656	-0.0583376971	0.043516834	-0.0204398184	0.1484611569	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0255263143307473	n/a	0.0006515927233121	n/a	-0.0826579200825534	n/a	n/a	0.0068323317523737	0.1153485918183747	n/a	n/a	0.013305297634482	-0.0019776633679118	n/a	n/a	3.911152396780244e-06	0.0019933471967423	n/a	n/a	3.9734330467603855e-06	0.0006629732842572	n/a	4.395335756387781e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5377.323958887299	7.970297824990666	63.52564741905095	28915612.95882338	3870.148762459591	18.948051715719885	359.0286638215953	14978051.443567503	3701.416338197837	9.987644017367984	99.75303301766648	13700482.908677883	3502.060481231855	5967.726538852267	1.918932	55.86655	0.2571869654643732	0.1289257304468046	0.1238723936	0.0059690504	-0.0470222735	0.1142226241	-0.0924974731	0.073089194	0.0684344649	-0.039473972	-0.0495384568	0.0500710608	0.0002085008	0.1068115367	-0.0593911119	0.1298199914	0.0512277207	0.1193034799	-0.0216333196	0.0329880596	-0.0338430728	-0.1188807768	0.0280097762	-0.1234033692	-0.02366542	0.1088388247	0.0460187032	0.0610796099	0.0192982397	-0.0083060459	-0.0707003554	-0.0225228461	-0.0878694958	-0.1692011464	0.0040290474	-0.0929070462	-0.1244334079	0.0468021546	0.0908190331	0.0094908055	-0.0742887869	-0.0576324756	-0.0452628183	0.0672679743	-0.0453337981	0.033673557	0.035392166	-0.0648819367	-0.0832319662	0.1131502143	0.0418084101	-0.0730961441	-0.1227830346	-0.0192428417	0.0082673963	0.1092337183	-0.0234427871	0.0676565135	-0.0631560787	0.0659416685	-0.1272375013	-0.0052604217	0.1474487536	0.0657811619	0.0417122621	-0.0774640891	0.0407666554	-0.0497395768	-0.0427881142	-0.0308344648	-0.0002077136	-0.0165281926	0.0625660931	0.0691383713	0.0789765855	0.0022061748	0.0088817762	-0.0111700335	0.1068203981	0.0544725554	0.0586022004	-0.0104370913	0.0546052117	-0.1313710986	0.0692155611	-0.0263186476	-0.0497555336	0.0727712042	0.0073468627	-0.0290963527	-0.0433442972	0.0061203479	-0.0798814589	0.1041051846	0.0647369465	0.0038393943	0.0124410914	0.0672110092	-0.0935126624	-0.0018998412	-0.198867727	-0.092384625	-0.0630471114	-0.0646240148	0.0784273004	0.0760082664	-0.1333049171	0.0114122765	0.0857912153	-0.1625400568	0.0374565054	0.0641637275	0.0477914847	-0.0605844337	-0.0364277738	0.0383773365	0.0206064058	-0.0382001211	0.0684210022	-0.10882695	-0.0662302513	0.0714590135	0.0220111846	0.1027704644	0.0215797192	0.0706168282	-0.0801305459	0.1002839759	-0.0234092104	0.0604595974	-0.0250531954	0.0204611723	0.0157233563	-0.0839967101	0.0127845761	-0.0861816258	0.0379000524	0.0059791551	-0.1475134022	0.0931642777	-0.0882280021	-0.0017669105	0.054811274	0.131831887	-0.1310028223	0.0573715004	-0.0563363079	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0154403755617238	0.0100859387690234	0.000238405197487	0.0001017261608524	-0.0635036097200156	0.0191543103625378	0.0003668876054644	0.004032708447472	0.0095438939086278	-0.1058046979097469	0.0111946340997728	9.108591093914282e-05	-0.001337832030549	0.0006398313373628	4.0938414027146957e-07	1.7897945419628605e-06	0.0006112757719383	-0.001382071424804	1.9101214232597588e-06	3.736580693587645e-07	0.0010839108905517	0.0004209376062945	1.1748628186565797e-06	1.771884683929436e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5354.230009795772	-23.093949091527065	533.3304846420438	28667778.997797634	3845.37347145519	-24.77529100440097	613.8150443527516	14786897.13497134	3696.391298190427	-5.025040007410098	25.25102707607208	13663308.629337909	3485.299461102615	5789.563987711588	1.6203	47.172359	0.0997001918330443	0.0660703370169192	-0.0606699867	0.1630692885	-0.0715395044	-0.0312638135	-0.0642860556	0.0735284231	-0.1151438121	0.0045056846	0.0026301583	0.0121315594	0.0501020735	0.0848135215	0.0044410252	0.0099505967	-0.0960740208	0.0662103661	-0.0134728681	0.0928350443	-0.0693432347	0.1360567113	0.0084693926	-0.0605064809	0.0037781101	-0.0045690454	-0.0651475204	0.1011748157	0.0093812825	0.0131248956	-0.0303606029	0.0272185099	-0.0237972385	-0.1052972488	-0.0180219904	-0.0720383029	-0.077763176	0.0222517812	-0.1195451347	-0.0530221326	-0.1202229563	0.1478253374	-0.0305039792	-0.0412516734	0.0168421559	0.0167947949	-0.0674466562	-0.0496995072	-0.032773437	0.0504553367	0.0586920408	0.0219549276	0.142814757	0.0032779619	0.1166439441	0.0076935959	-0.0707612767	0.0553364415	0.0786363944	0.0189669391	0.1163844639	0.004807472	0.0645273143	-0.0465244971	0.0757907989	-0.0052472909	0.0480609871	0.0717004141	0.1258479321	-0.011512908	0.0207054274	0.0745266428	0.0723009631	-0.0001015552	0.0351173418	0.0862331668	0.0069493144	-0.0680689689	-0.1114037556	-0.0561212378	0.0353856346	0.0393573048	0.1371058217	0.0077207773	-0.073724112	-0.077262363	0.0280189168	-0.0053344489	-0.0591144499	-0.0582171745	-0.0179937572	-0.0030495277	-0.099113124	-0.0229704563	0.042582253	0.0925980517	-0.0297114861	0.0318080334	-0.1113673219	-0.0488520379	0.0120371912	0.1358304141	0.0600184104	-0.1513174281	-0.016770769	0.1063411488	-0.0397331005	0.0842156621	-0.0634570832	0.0768771001	0.0462073493	0.1055350482	0.1574058984	0.1653906616	0.0462237129	0.0237024101	-0.0545824172	-0.1356866619	-0.1254442681	-0.0855505323	-0.0513663287	0.0067944892	-0.0145904885	0.0367761005	-0.1179516593	0.0909044993	0.0454296401	0.0673930491	0.0101296949	0.0270874515	-0.0389754983	0.058175534	-0.0201205219	0.0137928818	-0.0614282738	0.0599753633	-0.0399283459	0.0865016065	-0.0480612682	-0.0015138733	-0.0325825215	-0.0026244568	-0.0099214971	0.0474931784	0.0669486483	0.0652468662	-0.0218056666	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0205085805492473	-0.0050682049875234	0.0004206018761449	2.5686701795558062e-05	-0.0546030343691796	0.008900575350836	7.922024157590951e-05	0.0029814913623218	-0.043740921020742	-0.0532848149293698	0.0028392715020571	0.0019132681717427	-0.0007588696442391	0.0005789623863098	3.3519744476165375e-07	5.758831369475782e-07	0.0006810902044567	6.981443251840008e-05	4.874054987866238e-09	4.6388386660686956e-07	0.0010837557780737	-1.551124780001679e-07	1.1745265865081306e-06	2.4059880831352563e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.08623398998	6.856224194208153	47.00781020124524	28741245.60827687	3874.740320806394	29.36684935120365	862.4118408162906	15013612.553682836	3693.0127054365394	-3.3785927538874603	11.414888996620853	13638342.842515709	3498.9722227403527	5847.95706241862	1.314944	38.282444	0.2194217850839158	0.1108444326286664	0.0215971324	0.0137903579	0.0560846295	0.0621970761	-0.0754705802	-0.0261043042	0.0635393425	-0.0115478429	0.0265949272	0.0159862962	-0.0141328176	0.0171374627	0.0477605405	0.0294224988	0.0417676231	0.0186986289	0.0311780986	-0.0231155677	-0.1420399055	0.0194217827	0.0569205741	0.0449693992	-0.0825571589	-0.0231790996	-0.0677744815	-0.0754380484	0.0125400614	0.0518770982	0.0266316464	-0.0907785317	0.0097698471	-0.0442801872	-0.0168424141	-0.0515615105	-0.0367487612	-0.0249370375	-0.0295918244	0.0125940519	0.152987265	-0.0539912486	0.0207053688	0.0009732905	-0.0644848208	-0.0662853092	0.1071011897	0.0063997417	0.0529272119	0.0252965635	-0.0681924807	-0.0048865202	-0.0515494755	-0.0859123738	0.0191168894	0.000312286	-0.1136369115	-0.024933901	0.0684772036	-0.0787214658	-0.0531150109	0.0375905008	-0.0562501463	-0.1619594453	0.0412779095	-0.1089733279	-0.0108037806	0.1157191302	-0.0292054254	-0.0146437963	0.0570803454	0.0909828864	-0.0323973478	-0.0981559071	-0.0261896389	0.0254838175	0.0408908146	0.0358036386	0.0673688421	0.0157023935	0.0552847157	0.0198348325	0.0006052533	0.100460794	0.0424509238	-0.0321995096	-0.0885153767	-0.0271393996	0.0126498654	-0.132370139	0.0385366761	-0.0496087594	-0.0465672361	-0.067907716	0.0127601465	-0.0158167783	-0.0312439165	-0.0051057804	0.0247631662	-0.0748667915	-0.0926867495	-0.078808937	0.0362138362	0.0501080428	0.0031219076	0.1630260307	-0.1210225477	0.0337756625	0.033444499	-0.0355811885	-0.0842312787	0.0093864577	0.0713973753	-0.0931742638	-0.0552724388	-0.0971081709	-0.0379796944	0.0697338385	-0.0107203736	-0.0050954602	0.109153011	-0.0895278818	0.0665561295	0.0435364462	-0.0085162357	-0.0178149712	-0.0862586407	0.0201699839	0.0658064671	-0.007840383	-0.0937375553	0.0067694115	0.0152179422	-0.0480172402	-0.0060308479	-0.0278725938	-0.029423651	-0.015418939	-0.0395569696	0.004314093	-0.0002914296	0.0034845902	-0.0239542673	0.1210650028	-0.1424752779	0.018956377	0.0900227893	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0413102565124745	0.0618188370617217	0.0017065372931264	0.0038215686156637	0.0134839900383667	0.0680870244075463	0.0046358428926738	0.0001818179873547	-0.0055891145956792	0.0381518064250628	0.0014555603334954	3.123820196363426e-05	-0.0010480834227921	-0.0002892137785529	8.364460970490368e-08	1.0984788611316035e-06	0.0001303341083978	-0.0005507560960589	3.033322773460403e-07	1.698697981184948e-08	0.0012710682472535	0.0001873124691798	1.6156144891760846e-06	3.5085961110233554e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.291510548935	17.20527655895421	296.02154147009924	28926019.57244274	3875.1832380623655	0.4429172559716789	0.1961756956374818	15017045.12855952	3698.333346909631	5.320641473091655	28.30922568518293	13677669.544863794	3493.4626852797774	5851.818294858297	1.228098	35.754051	0.1973939395463221	0.1151466245935561	0.1274787292	0.0061381563	-0.000440198	-0.076819115	-0.0503190635	0.0047687728	-0.0863457751	-0.053550609	-0.0214815535	-0.1077818185	0.0562966099	0.0078365065	0.0110998543	0.0886662244	0.058439122	-0.0472050272	-0.0167516335	-0.0768747216	-0.0767085338	0.0662516318	-0.0566829359	0.0531093881	0.0707879422	0.026798718	0.0777202179	0.0462385379	0.0342849666	0.050245176	-0.0787448674	-0.0888108781	-0.1122488338	0.0754407546	-0.0780936271	-0.032211817	0.0061087973	-0.1229895777	0.1653419359	0.0225435431	0.0048687411	-0.0411533801	0.1244064412	0.0126391052	0.149477418	0.0062187781	-0.0375289559	-0.0212494724	0.0746736458	0.0389957943	0.0715896105	-0.0804294047	-0.006573858	-0.0239527111	-0.0134210321	-0.0118522479	0.0495814918	0.1171014781	0.0353839962	-0.0313348316	-0.0254132575	0.025496576	-0.0736502139	-0.0254918758	-0.0381381626	0.0384633389	-0.1113269449	-0.0202198536	0.0524930565	-0.0182381846	-0.0688000523	-0.0402168679	-0.0405074545	-0.1394973227	0.0554169814	-0.0510935082	0.0197872939	-0.0035214749	-0.064753359	-0.0266103258	-0.0201549131	0.1261051384	-0.0506529112	-0.0247240241	0.0674092655	-0.0547180689	0.0090964025	0.0373449693	0.0311939676	-0.0632826612	0.0136972927	-0.0280665891	-0.0434146205	-0.0647112423	-0.0075844976	-0.0495008826	0.0136527678	-0.023306352	0.0598473719	-0.035912238	0.0363876541	-0.0037036831	-0.1465627363	-0.0261543304	-0.0188678942	-0.0492586474	0.0733328596	0.009366108	0.0337353489	-0.0063409808	0.0708410027	0.019340964	0.0098860173	0.0414725246	0.1188406185	-0.0577728105	-0.1112220297	-0.034916973	-0.0599727412	0.0057417391	-0.0174851251	-0.0356431841	-0.0637182908	0.0012536316	0.0879195732	0.00828588	0.0554945083	0.0847196506	0.0365237481	0.0054428378	-0.0058701502	0.076704706	-0.0601573809	0.0383699057	0.0528208299	-0.0317706737	0.0769837321	-0.0172074306	-0.0447247612	0.0146353696	-0.0095222153	0.0006036611	0.0324947517	0.0223873359	-0.0587660665	0.0119849648	-0.0574706906	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.010377602122503	-0.0309326543899714	0.0001076946258129	0.0009568291076094	-0.0197062025147971	-0.0331901925531638	0.001101588881716	0.0003883344175541	-0.104038596663301	-0.0984494820676218	0.0096923005193829	0.010824029595669	-0.0004185936877177	0.0006294897350744	3.962573265640383e-07	1.7522067539710333e-07	0.0001522440089212	2.1909900523399983e-05	4.80043740945283e-10	2.317823825239842e-08	0.00122603567214	-4.503257511349998e-05	1.5031634693597817e-06	2.027932821353018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5394.795213453059	16.50370290412411	272.37220954759465	29103815.395096038	3890.463414124237	15.280176061871316	233.4837804817852	15135705.576639213	3705.965897231925	7.63255032229381	58.25582442234734	13734183.231446026	3500.193250356057	5924.822932796054	1.422877	41.424728	0.0579914636223638	0.0474668047758891	-0.1068100938	-0.0149434662	-0.013737229	-0.0274014222	-0.0702184805	-0.0323488885	0.05139894	0.0807402495	0.0499667593	-0.0686171138	-0.0578113474	-0.0042490833	0.0767776928	-0.0368549652	-0.0186550839	0.0414113732	-0.0944227138	-0.0600993111	-0.0010510912	0.0078823241	-0.0812947922	-0.0120882784	-0.0173585966	-0.0134117005	-0.0555043832	-0.1324028271	0.0230227133	-0.1274152443	0.0524774591	0.038892892	-0.0064241706	0.048254123	-0.1063319397	0.0541694562	-0.0141767993	0.1457754646	0.0661352949	-0.0485534757	-0.0688036764	-0.0862258931	0.0715331472	-0.0979450548	0.1061076402	-0.0940017312	0.0458080818	-0.0292655632	-0.0034887058	-0.0242243425	0.0435456208	-0.0374953022	0.138870734	-0.0376862241	-0.0265048754	-0.0789534399	0.0453948054	0.1164120087	0.0293934489	-0.032525349	0.1007305553	-0.1325717439	-0.0550539511	0.032298073	-0.0201268692	-0.0208165136	-1.82695e-05	0.0452767567	-0.0864773206	0.0355985386	-0.0990037452	0.0142644286	0.0423924014	0.0746569906	-0.0289278278	-0.0247025287	-0.019272003	0.0043640338	0.0093727795	-0.0945407554	0.0606547043	-0.0097500771	-0.0268921167	0.0970229728	0.0297216822	0.0775890494	0.0450627547	0.0538505005	-0.0136875589	0.0591909418	-0.0327747501	0.0313535255	-0.0256896152	0.1356406174	0.0052533553	-0.0149954968	-0.0270397964	-0.019987452	0.0258731911	-0.0173561718	0.0130235435	-0.018027229	0.0641841757	0.0157965757	-0.0613444535	0.0205957894	0.1068981622	0.0295491617	0.0084442665	0.0298022228	-0.0352431764	0.062859186	-0.1111611382	-0.0382852189	0.0099932132	-0.140751741	-0.104523515	-0.0708348872	0.0665431389	0.0262024873	0.1412822038	-0.0434784451	0.0541362602	-0.0212028323	-0.0680945409	-0.0741520124	-0.0093629808	-0.007782788	0.0208937725	0.0027272032	-0.047308051	0.0269223459	0.0148742905	0.021548548	0.0392559701	0.0417042488	-0.0609495128	-0.0451592134	-0.0526830142	-0.0382290272	-0.0532368728	0.0061531741	-0.0412111565	0.0822360982	0.092769716	0.0859267764	0.0032359166	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0103516844171025	-2.5917705400500465e-05	0.0001071573702712	6.717274532271308e-10	0.027038560968279	0.0467447634830761	0.0021850729130887	0.0007310837792353	-0.1041075946846064	-6.899802130540256e-05	4.7607269440607855e-09	0.0108383912710142	-0.0003330296246884	8.556406302929998e-05	7.321208882082021e-09	1.1090873092009657e-07	4.9801929093762354e-05	-0.0001024420798274	1.0494379719371106e-08	2.480232141460133e-09	0.0011910061267451	-3.502954539490004e-05	1.4184955939443651e-06	1.2270690505733622e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5397.986540962984	3.191327509925032	10.1845712756043	29138258.69641752	3880.516536598644	-9.946877525592754	98.94037250914222	15058408.590815537	3707.399650173714	1.4337529417889527	2.055647498088476	13744812.166108176	3505.4401181515905	6013.132361817254	1.184783	34.493019	0.1914251515803459	0.1009382210857933	-0.0210403019	-0.0449182021	-0.038725931	0.0973681252	-0.002963628	0.0906621544	0.0520524259	0.0037457929	-0.0234075691	0.0024198042	-0.0271938764	0.0183017146	-0.0145620206	0.030440073	0.0464538124	0.0369485002	-0.0968377317	0.0108405534	0.0343391619	-0.1452352503	0.007832517	-0.0770721355	0.0768453141	-0.0805015346	-0.0438962418	0.043910162	0.0214771329	-0.0887524345	0.0745463047	0.0091445317	-0.0598850445	0.0464456167	0.0478770952	-0.0988355595	0.0137268686	0.0342254595	0.0699057551	-0.0568052159	0.0552014387	0.0857319384	-0.0099788466	0.0167783693	0.1855376138	-0.0213254965	0.0326672949	-0.0931319993	0.0447408139	-0.0159473144	0.0741027701	0.0565610096	0.0467713228	0.0322976139	0.1264890092	-0.052123227	-0.0556804667	-0.0415568224	-0.1853847725	-0.0176951499	-0.1068814669	0.0112826409	0.1209972422	-0.069539177	-0.0147162475	-0.0447739391	0.0923443604	-0.0440040045	-0.1668743273	0.0488936868	0.0155806854	-0.0720203355	-0.1043638329	-0.0067690175	-0.0153988881	0.0332618671	0.0018872364	0.0902761146	0.0700013931	-0.0157738869	0.0154987113	-0.0067576033	0.037730652	-0.0694837471	0.0710012539	0.0344732027	0.1183444389	-0.014739766	0.0062973262	0.0139758431	-0.0129648199	-0.015448533	0.0058853155	0.0159024531	0.0218312344	-0.0275544908	-0.0385560955	0.0772534342	-0.0174800061	-0.1276998114	0.0717322219	0.0361770598	0.0791624099	-0.0880315548	-0.0205686007	0.013839883	0.1593818317	-0.1736419756	-0.0790380368	0.0138188053	-0.0639430949	0.1457926634	0.004034506	0.2220951438	0.092483627	0.0194284367	0.1435099979	-0.0063225896	0.0501197656	-0.0408791051	-0.1134914599	-0.1601004875	-0.051193524	0.0417541931	0.0023590383	0.0545573016	-0.1073837663	-0.0224000154	-0.0222755182	0.054637369	0.0264049404	0.0316831425	-0.0173796149	-0.0191304514	-0.0060192671	0.0933768005	-0.0635890888	0.0183252404	-0.0313704173	0.0838714644	-0.0705373043	0.0246048866	0.0273581484	-0.047096467	0.0083037028	0.055943684	-0.0122077421	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0271881778744074	-0.0375398622915099	0.0007391970161304	0.0014092412608655	0.0281481786942947	0.0011096177260157	1.231251497888259e-06	0.0007923199638059	-0.0169055524400079	0.0872020422445985	0.0076041961716287	0.0002857977033018	-0.0007240361817332	-0.0003910065570448	1.5288612765202846e-07	5.242283924587914e-07	0.0007719978374083	0.0007221959083145	5.215669299862601e-07	5.95980660963092e-07	0.0013892762477502	0.0001982701210051	1.930088492562875e-06	3.9311040883376994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
