global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5363.4880521045125	n/a	28767004.085067857	n/a	4684.078733872255	n/a	n/a	21940593.585114304	3701.434016481164	n/a	n/a	13700613.77836388	3891.682928596251	5246.05258160058	n/a	n/a	n/a	n/a	-0.0669712038	0.0028788656	-0.019564479	0.0079303117	-0.0785323849	0.0164149868	-0.0780790811	0.1250503146	-0.0001737952	-0.0112277426	0.10042543	-0.0492259827	0.080580253	-0.0482679095	0.0351325658	-0.0376918745	0.0036355239	-0.0649670886	0.0373926126	-0.0630097154	0.0074936203	-0.1090242024	0.0316490875	0.0126103532	-0.0238168699	0.0651987348	-0.012441291	-0.1038518413	0.0451839238	-0.0001533823	0.0054967279	-0.0103259842	0.0348766308	-0.0062394871	0.10849298	-0.0075616052	0.0042002697	-0.0299054882	-0.0021836745	0.0064011775	-0.0050477185	0.0301288733	-0.0404099279	0.0328892779	-0.069298868	0.159787983	-0.068191252	0.0848611816	-0.0382507963	0.0971222294	-0.0227401534	0.0631182517	-0.0405912766	0.0797846415	-0.0355065031	-0.0615450919	0.0125869071	0.0410867477	-0.0557843365	0.067911245	-0.0574760082	0.0030336449	0.0665573404	-0.0208824968	-0.0773900819	0.0029975845	0.0913832045	-0.0388153291	-0.074670991	0.0384284991	0.0659384363	-0.0583888743	-0.0493395512	0.0245621242	0.0063388331	0.0244450447	-0.0047120437	-0.0704889656	0.0488568877	0.0319034453	0.0957530844	-0.1375388092	-0.0133316602	-0.0916155707	0.0656908626	0.0570160304	0.0896931992	-0.1317370487	-0.0189096231	-0.0369693505	0.1397191706	0.0249893483	-0.1205205449	0.0607875561	-0.0585446744	0.0158245858	-0.0273928483	0.0060564865	-0.0352140714	0.0498295198	-0.0011542146	0.1385131841	-0.0546087196	-0.0454150437	0.0311226642	-0.0455248709	0.0359512252	-0.0352486119	0.0340630993	-0.0515610474	0.0885674502	-0.0246995263	0.0248214279	-0.0089697373	0.020824678	0.0237028195	-0.0073528773	-0.0077588208	-0.0206524057	-0.034591645	0.0769361093	-0.1364681086	0.0333205624	-0.0683943835	0.0115732504	-0.0353463287	0.0204226434	-0.0141655916	0.1763285697	-0.0345449188	0.0385147978	-0.0050329971	0.0271866637	-0.0720162424	0.0173576375	-0.0830383984	0.0441008445	0.0087728802	0.010316725	-0.060936227	-0.0309274257	0.0994416627	0.0110505181	0.0048055462	-0.0672878975	0.0913325374	0.0572156878	-0.0301732227	-0.1175473633	0.0451100732	0.0135244273	0.0485879512	0.0242452625	-0.0156739466	-0.1614055651	0.0576895153	-0.0131122557	0.0046946245	-0.0426965384	0.0621028824	-0.0036878056	0.0472990408	-0.1025547076	0.0752883903	-0.0192103413	0.0584178616	-0.0139510813	0.0185669617	-0.0187716641	0.0248477682	-0.019090938	-0.0373167157	0.0684327244	-0.075322939	0.015015666	-0.0832529854	0.0204694632	-0.0008748712	0.0386073731	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.008688095023146	n/a	7.548299513121431e-05	n/a	0.0240888343907528	n/a	n/a	0.0005802719423051	0.0001812414741948	n/a	n/a	3.2848471968304354e-08	0.0005056051769167	n/a	n/a	2.556365949249676e-07	0.0002888156900431	n/a	n/a	8.341450281507204e-08	-0.00072957338946	n/a	5.322773306081528e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.572817229599	-4.91523487491304	28714302.637551967	24.159533875561404	4659.288160943899	-24.790572928355687	614.5725061161219	21708966.166711982	3702.5812727179778	1.1472562368139734	1.3161968729085598	13709108.08108188	3883.122075770344	5183.984801962643	1.180606	26.981625	0.0660933055807793	0.0293817158535065	-0.065293297	0.0079449683	0.0253080069	0.0025664507	0.0245167073	0.1100388404	-0.0501436059	0.0646687248	0.0010672513	0.0015176465	0.036109142	-0.0003102075	0.0947949223	-0.0173284873	0.1353777028	0.0767576783	0.0709805889	0.0316806718	-0.0589336538	-0.04459813	0.0982127838	-0.0117742182	-0.0165022582	-0.0030797865	0.0611064874	0.0195740128	-0.0242337026	-0.0048183818	-0.0112117343	-0.0042353861	-0.0170198806	0.0002683153	-0.026441434	-0.0540859623	-0.0975184415	0.1079025223	0.0163210594	0.0286963365	-0.0269729632	-0.080602312	-0.0936125014	-0.1093102995	0.0743580338	-0.0023473107	-0.0575486915	0.0474418567	-0.1220340284	-0.0219255131	0.0312806389	0.0833172891	0.0976010102	0.0289334013	-0.0479514661	0.0741033483	-0.1753947456	0.009010205	-0.0031987969	-0.110196026	-0.0200559978	-0.121889295	-0.0399173987	-0.0037785048	-0.0552455321	0.0134543017	-0.0195917961	-0.0681869781	-0.0459960727	-0.0242169658	-0.0158778011	-0.009545457	0.0769159473	0.0112659213	0.0132522879	-0.0869289701	-0.0156323994	-0.0565074241	-0.0771836649	0.0443265645	-0.0792190282	-0.0526496587	0.0778675203	0.0894393855	-0.0068939744	0.1217759007	0.0240648008	-0.0171844938	0.0849312027	-0.0848519336	-0.01249419	-0.0520749425	-0.0249301156	0.0807912099	-0.0592656422	-0.0607580525	0.0248480668	0.0339448868	-0.056913533	-0.0404384137	0.050548201	0.0365435466	-0.0163450314	-0.0110605251	0.04171154	-0.0486231158	-0.0803278913	-0.0389274086	0.0385116971	0.0189491731	0.0732604979	0.0452738893	0.1335961439	0.0051982968	0.0063706582	0.093620937	-0.0318927722	0.0677492168	-0.0055158494	-0.042187904	-0.0219631402	0.1763220985	-0.0976808552	0.0429776277	-0.0608187408	-0.0234648908	0.0059376135	0.0619215707	-0.0455224951	0.0446721973	0.0588325435	-0.024964485	0.0536232672	-0.0679135049	0.0519341117	0.0523178707	-0.0333208468	-0.0629541893	0.1331674218	0.0544234944	-0.0350955626	-0.0257278382	0.0896850313	0.0178914012	0.131295116	-0.0181529301	9.8706e-05	0.1677442063	-0.0021214261	0.0475631341	-0.0777982788	-0.0565524217	0.0421260562	0.0768948429	0.0514168773	-0.0182142553	-0.0206259447	0.0554588173	-0.0317700145	-0.0032067896	0.0063865109	-0.0572681241	0.0807633038	-0.0721899221	0.0365788862	-0.0320546208	-0.0637461769	-0.0135351086	-0.0183697571	0.0954461089	0.0250076682	0.0140970684	-0.0145273562	-0.0312057941	-0.0240266362	-0.0499924994	0.0526598227	-0.0525574946	-0.0443430227	0.0172146569	0.0698230976	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0021064733744111	-0.0107945683975571	4.437230077102886e-06	0.0001165227068895	0.019727451062721	-0.0043613833280318	1.9021664534033768e-05	0.000389172325432	-0.0118069560052163	-0.0119881974794111	0.0001437168788053	0.0001394042101091	9.520915422311296e-05	-0.0004103960226935	1.6842489544271526e-07	9.064783047880508e-09	0.0004439547882766	0.0001551390982335	2.4068139800703566e-08	1.9709585403372079e-07	-0.0009430213960485	-0.0002134480065885	8.89289353405262e-07	4.5560051516604354e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5366.506069031633	7.9332518020337375	28799387.38895335	62.93648415447154	4631.062004240026	-28.22615670387313	796.715922271602	21446735.28711565	3704.4784884637584	1.8972157457806131	3.599427586037889	13723160.871490732	3884.4611802422014	5227.851304996048	1.093828	24.998402	0.0971275823050555	0.0528816336713996	-0.0638914358	0.0394165925	-0.0061986311	0.0080122359	-0.0451906795	-0.0668943037	0.0582980815	0.0328883099	0.041523131	-0.1262812125	0.0375784458	0.0005937247	-0.0328117563	-0.0628762948	0.0449949721	0.0603020863	0.0565409122	0.0172116881	-0.0337009204	-0.0804961552	0.0043290857	-0.0205937251	0.1209675988	-0.078146076	-0.0539928137	-0.0053002652	-0.0339363997	0.0189943874	-0.0601729877	-0.0313413081	-0.0615894118	-0.0456315954	0.0688430631	0.0297858802	0.0905254445	0.0101391485	-0.0283355359	0.0087638328	0.0473075768	-0.0136645706	0.0033457285	0.0668707198	-0.087953492	0.0680736538	0.0852718617	-0.0237417937	0.1336261609	-0.096017435	-0.0469524905	0.009582721	0.0482659167	0.138397479	-0.0462275373	-0.1382626744	0.0618945495	-0.0071718134	-0.0138932038	0.010933281	0.0258994159	-0.0911036469	0.0190234626	0.0333795664	-0.1210651248	-0.085309995	-0.0150403891	0.0782232815	-0.0333578092	0.0384441913	-0.0141524664	-0.0044395923	-0.2232418602	0.1262124828	-0.0448094854	0.0046116264	0.1014853184	-0.0664456429	-0.0176724537	0.0606672808	-0.0955571479	-0.0625140895	0.0417230691	0.1817894114	0.0823177138	0.0823976055	0.0760464509	-0.078792708	0.0289969034	-0.0738433405	-0.0769467317	0.1059417476	-0.1043863016	-0.0278928464	-0.0354656018	0.1180426192	0.0695416461	0.0525088998	0.0490681847	-0.0574834716	-0.0345869648	-0.0338188727	0.0668930705	-0.0112256963	-0.0062231612	0.0262628095	0.0002463876	-0.0743689339	-0.0331411809	-0.0432968265	-0.0053402184	-0.0770747689	0.0209945424	0.014681056	-0.0214471266	0.0689758258	0.0422363773	-0.0073895264	0.0457304846	-0.049006593	0.0244602725	-0.0274804313	0.0379412578	0.0862203255	0.1071202028	-0.0680438375	-0.1470956527	-0.1091776507	-0.0136637853	0.1352338067	0.0287614578	0.0507337761	-0.0376862326	0.0481822138	0.0656419034	-0.0487486452	0.224486262	-0.030651513	0.013450297	-0.0188401468	-0.056202313	-0.120944311	-0.0485040074	-0.1020754195	0.0395901894	-0.0159299707	0.1337937482	-0.0633795873	-0.0231533447	0.0068228189	0.0055106648	-0.0656262506	0.0455741231	-0.0434172422	0.0077893165	-0.0362228391	0.0164550944	0.071604645	-0.0410686506	-0.0171841641	0.0199115532	0.0655959309	-0.0631332843	0.0263878312	0.0204607078	0.0015311647	-0.036004802	0.0051130089	-0.0517799812	-0.0385154162	-0.0524013654	0.0664487739	0.0020505048	0.0203509564	-0.0155309533	-0.008495075	0.031887821	0.0362397109	-0.0556956767	-0.0518035554	0.0227894977	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0222840166822351	-0.0201775433078239	0.0004965773994941	0.0004071332539391	0.0169278056909689	-0.002799645371752	7.838014207572942e-06	0.0002865506055111	-0.0528177387664214	-0.0410107827612051	0.0016818843026867	0.0027897135283979	0.0004487639888059	0.0003535548345827	1.250010210568619e-07	2.0138911764898199e-07	0.0006378148078167	0.0001938600195401	3.758170717608796e-08	4.06807729070254e-07	-0.0008276440328859	0.0001153773631625	6.849946451716368e-07	1.3311935930354484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.34262118433	-2.16344784730336	28776171.757454768	4.680506588001541	4653.494725006487	22.43272076646099	503.2269609860101	21655013.1556632	3704.8031619794215	0.3246735156631075	0.1054128917730421	13725566.46901272	3887.1715029636334	5275.499789301981	0.970934	22.189772	0.0915251420279253	0.0492453585770377	-0.0684093705	0.0447205472	-0.0214364673	-0.0018920273	-0.0566871271	0.054681188	-0.0649586125	0.0206240146	-0.0998234638	-0.0783792621	0.0427411807	0.0176777686	-0.0207813973	-0.0018220164	0.0478679647	0.0056307289	-0.0319686321	-0.0300634451	-0.0280817576	-0.0038981867	0.060350588	-0.120988721	-0.0092090817	-0.0102459785	-0.0167584973	-0.0313751622	-0.0755262823	-0.0607024008	-0.0573554356	-0.0391602906	-0.0219843453	-0.023056169	-0.1214413535	0.0421326273	0.0492809451	-0.1196172923	0.0107029632	-0.0759180423	0.0191668632	0.1602719652	0.0262932383	0.0724068569	-0.0908742335	0.0709775001	0.056367719	0.0287952146	-0.0739566178	0.069437888	0.0084436208	-0.189251888	-0.0223944861	-0.0258021892	-0.0044285774	0.1124789776	-0.0022362493	0.0612736878	-0.053663754	-0.0558039215	0.1484303071	0.0270212578	0.0417651289	0.0020355963	-0.0868217415	-0.1536374457	0.0267360554	-0.0077315093	-0.002501594	-0.0087205309	0.0439312677	-0.0810205157	0.0560782921	-0.0382232751	0.0468004664	0.0865964916	0.0712496659	-0.0044224698	-0.0774252424	0.0253742301	-0.0273135202	-0.0351883422	0.0133017643	-0.0204096658	0.1108889202	0.0372970284	-0.0925063077	0.0565599496	0.0481120434	0.0103232334	-0.0097768916	0.0691307967	0.0504781367	0.0557969336	-0.0910129774	0.0046061822	-0.0696596627	0.0945864382	0.0165685646	0.0505426476	-0.0148608233	-0.0302026637	0.0137874159	0.0297632086	-0.0694440298	0.0086713181	-0.0325856781	-0.0196584196	0.0083866847	-0.0674736104	0.0102404472	-0.0054801695	-0.0651345039	-0.0037356698	-0.0599490212	-0.0706930697	-0.085140641	0.0309623235	0.0648489697	0.0589215064	0.155642836	-0.0496820225	0.1132509711	-0.0066691203	0.0147755756	-0.0175196427	0.1089550885	-0.0980560425	-0.1086483256	0.0484463749	0.1127766689	0.06189267	-0.1792207822	0.1617354539	0.0610169003	-0.0402748433	0.0382908991	0.0003152397	0.0040947833	-0.1082201279	-0.0417528574	0.1344294891	0.0687964711	-0.0257652024	-0.1319125409	0.051921394	0.0975600876	0.0540084659	-0.0361689194	0.0325573887	-0.010354971	0.0510651304	-0.0651989083	0.062279333	-0.1050383482	0.0367292456	0.0114079762	0.0710427396	-0.0217471169	0.0071836821	-0.0429189183	0.0926680057	0.0337327933	0.0466693156	-0.074916386	0.0241129693	-0.015350567	0.0237867555	-0.0195962914	-0.0130912819	-0.0443860031	-0.0053728486	-0.005224626	-0.0310760811	0.0152039245	-0.0120733462	-0.002167434	-0.1142586246	0.0289668302	-0.0194945139	0.1127715368	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0154568252817881	0.0068271914004469	0.0002389134477917	4.661054241833745e-05	0.0493286881071384	0.0324008824161694	0.0010498171813464	0.0024333194703713	-0.0156793762913025	0.0371383624751189	0.0013792579673333	0.0002458428408842	0.0006282839027936	0.0001795199139876	3.22273995181512e-08	3.947406625095578e-07	0.0006122092411957	-2.5605566621000065e-05	6.556450419824725e-10	3.7480015500541474e-07	-0.000925692667001	-9.804863411509994e-05	8.569069137394243e-07	9.61353465183674e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5357.253358386972	-7.08926279735806	28700163.545948487	50.25764701000503	4674.0419217559975	20.54719674951048	422.18729426309386	21846667.886332497	3700.4609720189046	-4.342189960516862	18.854613653213427	13693411.405435096	3884.7759455670607	5240.482984848242	1.091185	24.938002	0.0867022692597337	0.0501878723848709	-0.0792171355	0.0419078409	0.0236774078	-0.0244206616	0.0699875614	0.1647679197	-0.0879778719	0.0398238111	-0.0570068648	-0.0544080361	0.0308123215	0.0644393136	0.089805321	-0.0637306663	-0.0261515938	0.0301110899	0.0004647012	0.005195141	0.0221111093	0.0238457903	0.148523021	-0.0201169348	-0.0330726236	0.0426403854	0.006222456	0.0431851915	-0.0692544233	0.0243632892	0.0624960577	0.1075344489	-0.0200412453	-0.0032205357	0.0791648975	-0.1411948304	0.0288783457	0.0517976084	-0.0622503165	0.0061575917	0.0167871038	-0.0913812301	-0.01036102	0.0670678207	-0.0502236168	0.1329583556	0.0054557428	-0.0955405864	-0.074244056	0.0367013272	-0.021325737	-0.0349873187	-0.0235017726	-0.102027146	0.0514186463	-0.1220630572	-0.0661080561	0.0195275402	-0.0058903259	-0.013665709	0.1035913843	-0.1560043223	0.1227449558	0.0753346968	-0.0945142329	-0.054677956	0.1046719042	-0.0645420056	0.0394838004	0.0207820364	0.0516089035	0.1069872333	-0.0425171027	0.0128057529	0.0303662662	-0.0500321054	-0.0675782756	-0.0036296088	-0.0768891293	0.0397753613	-0.0184944065	0.077226218	0.0447315346	-0.0533881964	0.1257460231	-0.0595303101	-0.0800978883	-0.0341958309	0.0702499688	0.104299089	0.03422911	0.0620982276	0.0026768913	0.0182723703	-0.106110849	-0.0888117527	0.0203299253	0.0674571232	0.0173695048	-0.0606324073	0.0560706702	-0.0302437997	0.0226886227	-0.0245160786	0.0568089624	-0.1029097084	-0.0233389062	0.0101793025	0.006571258	0.0467061466	0.0487538046	0.038170273	0.0839627673	-0.0138116382	-0.0215934379	0.0253580876	0.0062228893	-0.0277618743	0.0562981349	-0.0069081024	0.0078278271	0.037134998	0.051661718	-0.0260163188	-0.0441564323	0.0785045771	0.0074069679	-0.1041167906	-0.0798715282	0.1322388422	-0.0533315779	0.1165233962	0.068039515	0.0210324251	0.0215092559	0.077298483	0.0420169825	-0.0395813171	0.0431712579	0.0515206826	-0.0201565153	0.035541831	0.0552984786	-0.0481773052	-0.0520509377	0.0187684172	-0.074307722	-0.0010351825	0.093993758	-0.1747776034	-0.0238314203	0.0962492781	-0.0633790085	-0.0960025968	0.0817972023	-0.0317891572	0.0196146114	0.0695999032	-0.037947673	-0.0189399955	0.0078093015	-0.0541454787	0.0990766568	-0.0249673935	0.0420500523	-0.0442060497	-0.0450161292	-0.07291453	-0.0180788847	0.0594796023	-0.0196371562	0.0494299482	0.0016933693	-0.0554281708	0.0047270784	-0.0386993999	-0.0480736289	-0.0243678116	-0.0660581016	0.0153223013	-0.0172133504	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.014426650267282	0.0010301750145061	0.0002081282379344	1.0612605605126449e-06	0.0036586121754993	-0.0456700759316391	0.0020857558356016	1.338544305071172e-05	-0.0253453329708861	-0.0096659566795835	9.343071853158676e-05	0.000642385903405	0.0005580970959614	-7.018680683219998e-05	4.926187853300553e-09	3.114723685205481e-07	0.0002632941432112	-0.0003489150979844	1.217417456015332e-07	6.932380584931991e-08	-0.0007380733391376	0.0001876193278634	5.447522539457267e-07	3.5201012187914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.636127251697	-11.617231135274778	28575825.60497852	134.9600592503977	4619.439777860522	-54.60214389547582	2981.3941179822477	21339223.861280065	3696.2303853551934	-4.230586663711165	17.897863519170766	13662119.061623	3874.981854179324	5205.924261509172	0.974884	22.28006	0.0504882286766687	0.0281693938157077	-0.0654634822	-0.0050454479	0.0100218622	-0.0007586685	0.1078921871	-0.0115587681	0.0009131497	-0.0154049617	0.0644942381	-0.0060452492	-0.0121102034	0.1132305444	0.0141841661	-0.0196669135	0.0266496913	0.0388456996	-0.0363878227	-0.0034016774	0.0470371904	0.0813866349	0.0909838293	0.0474117575	0.0380159137	0.0696266159	0.047002402	0.0513111691	0.0281433438	0.0059183001	0.0535632398	0.0723795768	-0.0060444306	-0.0075205542	0.1258831241	0.0105410671	0.0387162716	0.0720385876	0.0255132708	0.0711685293	0.0903122389	0.0808083445	0.0658342737	0.1176490645	-0.0275820898	0.0316069428	-0.041348225	-0.0947876701	-0.0451245237	-0.0599517169	-0.0161536958	0.0117207475	0.0420482741	0.0740717541	-0.0111218346	-0.0021567145	0.009094611	0.1243346387	-0.0470620785	-0.06490948	-0.0455482916	0.0585877672	-0.0530245689	-0.044896964	0.1002114231	-0.0368352634	0.0807256131	0.1256753055	-0.0150210606	0.0250256529	0.0194835284	-0.0396383812	0.0425278851	-0.0161116587	-0.0046072393	-0.0602671549	0.0840441597	0.1200533636	-0.0735522435	-0.1115880412	0.0743838304	-0.1099301539	-0.013587605	-0.0103055617	0.0338363294	0.0400341104	-0.038537304	0.0424625993	-0.0619677242	0.1320942261	-0.0544222742	-0.0520919167	-0.0221566659	0.0091109639	-0.0353966502	-0.0326459292	0.0960424565	0.0015768231	0.0236287004	-0.0015004254	0.0614498696	-0.0185331837	-0.0938193089	0.0487729393	0.0078391548	0.011111713	0.070774892	0.071527247	-0.0362338657	0.0354541684	0.0097189625	-0.0163477948	0.041214483	0.0059211072	-0.016446803	0.0427140844	0.0508239893	-0.0118972407	-0.0271744546	-0.0492290872	-0.0315023666	0.0191853804	0.0337072455	-0.1128806138	0.1872541793	0.0423058626	0.068356383	0.0538555924	0.0438594858	0.0885660941	0.0282764328	0.0125262095	-0.0103241341	0.0170192827	0.0109856575	0.1185076841	0.0989039789	-0.011331205	-0.0367628073	-0.0743734817	0.0631305249	0.0829322205	-0.0920345296	-0.0474889637	0.0115171589	0.0200479098	0.0140063662	-0.0278700266	0.0035240034	0.0553764676	-0.0477286575	0.0180355379	-0.0647464279	-0.020907939	0.0271025155	0.0656885905	0.0503552043	0.0640099688	-0.0303993345	-0.0017492046	0.011836124	-0.0328286647	-0.0586666635	-0.0241600638	-0.0253616684	-0.0676838586	0.0050141199	-0.06162948	-0.0564705949	-0.0401882509	-0.0533145131	0.0227200259	0.0350708179	0.0053237501	-0.0425735026	0.0048624226	-0.0034128607	-0.017335433	0.0057747743	-0.0430296416	-0.0410410923	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0247740932858562	-0.0103474430185742	0.0006137556981363	0.0001070695770226	0.0277749300493894	0.02411631787389	0.0005815967877945	0.0007714467392484	-0.0254955183385305	-0.0001501853676444	2.255564465448408e-08	0.0006500214553503	0.0004261533809627	-0.0001319437149986	1.7409143927658172e-08	1.816067041059401e-07	0.0003808282603761	0.0001175341171648	1.3814268697732438e-08	1.4503016390108662e-07	-0.0008060811553052	-6.80078161676e-05	6.497668289381659e-07	4.625063059886077e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
