global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
7132.395180601217	n/a	50871061.01226347	n/a	6027.116351772666	n/a	36326131.51780546	n/a	4805.562775246696	n/a	n/a	23093433.58683673	4756.342056919151	7781.590520293785	n/a	n/a	n/a	n/a	-0.0277278825	0.0430624082	-0.1538941295	0.0696492169	-0.0610668323	0.0649203738	-0.0269825021	-0.0534458405	0.0393523732	-0.1116800506	0.0176214592	-0.0305725245	0.0833432894	-0.0051996308	0.010410029	-0.0409069614	0.0903487186	-0.0602092609	0.0573121144	-0.0023240713	0.0977980662	-0.0165994487	-0.0539429601	0.0154935868	-0.1154549876	-0.0561811878	0.0943892579	-0.0969224095	0.0180818746	-0.0527181054	0.0260563825	-0.0704685606	0.1133564346	-0.0698741006	0.0821629053	-0.1829422356	0.0354253452	0.047130813	-0.0017449678	0.0591716312	-0.0164308987	0.0442174172	-0.0252955927	0.1096897827	-0.0745954738	0.0033105672	-0.0342296594	0.0592723272	-0.0156143883	0.0906643523	-0.0280920974	0.022703737	-0.0214229628	0.0010091307	-0.0369447859	0.1100840124	-0.0183248144	-0.0415221778	0.0113370543	0.0769125515	-0.1004671404	0.019198598	-0.0591414013	-0.0126710429	-0.0798365198	0.0791354074	-0.111267595	-0.0521946396	0.0715823671	0.0352057602	-0.0003907259	-0.0004453562	-0.0558257687	0.0615716365	0.1124910845	-0.023603383	-0.0170637161	0.1367227575	0.0115947968	0.0320142154	-0.0865238266	-0.0298231432	0.0334209954	0.0588181811	-0.0089343741	-0.0257149447	0.0641706477	-0.0240650541	0.0817686785	-0.0275364744	0.1049032741	-0.012343873	0.0295572068	-0.0743269034	0.0288541488	-0.0058032697	0.18173154	-0.1569889325	-0.0618031197	0.0001363757	-0.0584245211	0.0269423755	-0.0354720155	0.0188001211	-0.0849391061	0.0408413781	-0.0298114031	0.0836723137	-0.0244140132	0.032956784	-0.014985894	-0.0958997863	0.1087614538	-0.04541698	0.0042789984	-0.0637247809	0.0143267327	-0.0410559511	0.0628702632	-0.0793824191	0.0433538968	-0.0743431318	0.0858613523	-0.0526327502	0.0108390005	-0.0674688699	0.0783336675	-0.0042658378	0.0309570534	-0.0341433983	0.01604693	0.0542588393	-0.0135268609	-0.0068559814	0.017708381	0.0149305531	-0.0364951884	-0.1307610516	0.0046663781	0.0347904354	-0.0063219711	-0.0511874852	0.0095204462	0.0597727711	-0.1411663047	0.0604136265	-0.0769238613	0.0341422559	-0.097695146	0.0762469441	-0.0367365737	0.0530667573	-0.1582920456	0.0130566442	-0.0181291565	0.0127298057	-0.0614284727	0.0100319609	-0.0654323629	0.0325704407	-0.0121395243	0.0195000758	-0.0258061024	0.0387907504	-0.0982314026	0.0178097702	-0.0429293361	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0301920001043498	n/a	0.000911556870301	n/a	0.0006340307965615	n/a	4.019950509884102e-07	n/a	0.0649544505377406	n/a	n/a	0.0042190806446597	0.0008817020679728	n/a	n/a	7.77398536667512e-07	0.0001870537141974	n/a	3.49890919950426e-08	n/a	-0.0021480835700477	n/a	n/a	4.614263023908872e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7130.230679661137	-2.164500940079961	50840189.54518093	4.685064319607035	5998.611794678524	-28.504557094142	35983343.46325631	812.5097751332011	4808.23067388193	2.667898635233541	7.117683127880993	23119082.213259075	4755.675804030728	7700.329964399131	1.132417	25.863529	0.0565870891995891	0.0316621834047355	-0.0382547971	0.0583390104	-0.1464482595	0.0063892199	0.1181858777	0.0803718936	0.0463170482	-0.0029764219	-0.0342774625	-0.0237637087	0.0395039826	-0.1304326211	-0.1200087585	-0.0074146951	-0.0006718653	-0.0806276625	0.0364358735	-0.0258184992	-0.0012896022	0.1068554895	0.0723707236	-0.0372581289	-0.1039969814	0.0610295598	0.0900700493	-0.0164837751	0.0383747701	-0.0938576414	0.0224327595	0.009885968	0.0723293857	-0.0830166843	0.0838099992	-0.0565188456	0.0084661862	-0.0520035675	-0.0100025478	0.0638814345	0.0149763187	-0.0024720138	-0.1130823993	-0.0390023949	-0.0099732933	0.0773676133	0.011462141	-0.0097547184	-0.0445775435	-0.0024948687	0.0818350378	0.0071954654	-0.0385820038	0.1262665576	0.0266063395	-0.1498090032	0.0006505275	-0.1028686153	0.0367537523	0.0387573889	0.1113950806	0.0585863609	-0.022209971	0.1020319318	0.065939347	-0.0293957476	0.0053817147	-0.0069337661	-0.0471323714	-0.0470700364	0.0991446227	-0.097716563	-0.0671802483	-0.1084304115	-0.0935030108	-0.0788777069	-0.0496599298	-0.0004412468	0.0059208718	-0.0785672507	-0.0245606765	0.0046851828	-0.0164413458	0.2347486763	0.0210302921	-0.0623140227	0.016458289	-0.0058447791	0.0402434141	0.0182215216	0.1227945529	0.0055588101	-0.0693205312	0.0414307478	0.0573113	0.0096793982	-0.0492223015	-0.115710672	0.1371468547	-0.1099305679	-0.0346457496	-0.0269044258	-0.0478073741	0.0833468017	-0.0587361159	-0.0325839368	-0.0029013048	0.0774503262	-0.0821756929	-0.0095726508	0.0718495411	-0.0292490719	0.0290002015	-0.0459702139	-0.0874416331	-0.0571416703	-0.0640317812	0.127464642	0.0923166215	0.0921170749	-0.0225115724	0.038578969	-0.0648210711	-0.0906245475	-0.0087337874	-0.0069633898	0.0548710316	-0.0354973297	0.0753459625	-0.011230261	-0.0848290026	-0.0727814048	-0.0315773073	-0.1193885144	-0.038926751	0.0538352814	0.0807065975	-0.0225061713	-0.056402132	0.0655333539	-0.0558567918	0.0092946897	-0.0729122996	-0.027553408	-0.0448584707	0.0716904633	-0.1230741956	0.1218000294	-0.0277974297	0.1048634695	-0.0309879443	0.0713463806	-0.0929529461	0.0090385324	-0.0873898914	-0.1223148052	0.0276139988	0.0185758731	-0.0797666121	-0.0073977809	-0.0177941542	-0.0229193417	0.0529710805	-0.0090647239	-0.0546779893	-0.017265087	-0.0023260926	0.0001451295	0.0072590072	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0315770859780428	-0.0013850858736929	0.0009971123588647	1.9184628775038947e-06	-0.0083725496634485	-0.0090065804600099	7.009958786691158e-05	8.111849158263392e-05	0.0899349780931118	0.0249805275553711	0.0006240267569446	0.0080883002846084	0.0006066268525867	-0.000275075215386	7.566637411970929e-08	3.679961382792458e-07	0.000121874608095	-6.517910610239999e-05	1.485342009830984e-08	4.2483158723079155e-09	-0.0020640399853259	8.404358472179985e-05	7.063324132890349e-09	4.260261061024142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7125.851408589417	-4.379271071720723	50777758.29729577	19.178015119609967	6034.825443206096	36.21364852757142	36419118.12996765	1311.4283396784758	4811.102411275396	2.871737393465992	8.246875657030849	23146706.41177993	4755.6163007948135	7728.100237387083	1.064849	24.320316	0.0640603157264658	0.0307207456651575	-0.04230439	0.0450571591	-0.1357880192	0.0730116845	0.0707101948	-0.0289200523	0.033270926	0.0218849093	-0.0194338759	-0.0888039928	0.0320011258	-0.0935259161	-0.034563862	-0.0651402214	0.1330281844	-0.0375854837	-0.0148578631	-0.1463452757	-0.0978616419	0.0460365918	0.0565340118	-0.0255523087	-0.0113612807	-0.0289386139	0.1872676076	0.070705615	0.1391161715	-0.0783543232	-0.0982368052	-0.0066091746	-0.0224213183	-0.0498316585	0.0605384533	0.0375477174	0.0428429911	-0.0399211993	0.0969046467	0.0783843222	0.0255697171	-0.0313607205	-0.0038659218	-0.0296910187	-0.1020401816	-0.0184861318	-0.0285613359	-0.0433606011	-0.0146498442	0.128650451	-0.0330735073	-0.1036791616	-0.1198421257	-0.0242655092	0.0002663603	-0.005341596	0.0408297309	0.0150603924	0.0381227	-0.0437092329	0.0756985979	-0.0639039252	0.0951688524	0.0966207495	0.0511096127	-0.0071673363	-0.0020855686	0.0135222239	-0.0172865192	-0.0558292967	-0.067260624	0.0607524097	-0.0752743961	-0.049510653	-0.0880329094	0.0075435145	-0.0623406531	0.0903507002	0.0377261181	-0.048217659	0.0308043605	-0.0182383329	0.1399339094	0.0199841293	-0.0873432382	0.0779652541	0.000702136	0.0620957419	0.0244781762	-0.0335916137	0.0360970844	-0.0674191385	-0.1453977753	0.0989053527	-0.0994269983	0.0122579372	-0.0089614452	-0.049853967	0.1673169404	0.0269918241	0.0711397683	-0.0458171343	-0.0420583542	0.1093297809	-0.0039207996	-0.0482937521	0.0058827262	0.0461308512	-0.0621206679	0.0202308384	-0.0569747267	-0.0402941493	-0.050381172	-0.0433489087	0.025116125	-0.0006098183	-0.0454287611	0.0668681355	-0.0231504788	0.0391207464	-0.0577594234	0.110599284	0.0073775421	-0.061332582	0.024225007	-0.0247277665	0.008443082	0.062559284	0.0610120462	0.078255084	-0.0465507075	-0.0377958398	0.0214921852	-0.0078903795	-0.0311916387	-0.1349714265	0.0698320051	-0.0007638454	-0.1328935785	0.1895704136	-0.0501212431	0.0134378571	0.0306393634	0.045932219	-0.0202561813	0.0648409474	-0.1317142663	0.0154158836	-0.0171593927	0.1305561208	-0.0070875891	0.0890634405	-0.1070003879	-0.0096644332	-0.0467296375	-0.0850540273	-0.103245629	-0.0058353492	-0.0147552127	-0.0587147999	-0.0266409782	-0.01086891	0.0524904761	-0.0296073146	0.004912009	-0.0158862409	0.018889324	0.0123881916	0.0472073804	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0237543387229095	0.0078227472551332	0.0005642686081627	6.119537461769555e-05	0.0001062324411265	0.0084787821045749	1.1285331547695288e-08	7.188974597686124e-05	0.0662523675011641	-0.0236826105919476	0.0005608660444498	0.0043893761995093	0.0007819985881407	0.000175371735554	3.07552456312221e-08	6.115217918540481e-07	-1.2352169695972748e-06	-0.0001231098250645	1.525760961981075e-12	1.5156029027435744e-08	-0.0018809980304483	0.0001830419548776	3.3504357245413375e-08	3.538153590550384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7117.301580043686	-8.549828545730634	50655981.78129235	73.09956816139041	6011.823604052893	-23.00183915320304	36142023.04624751	529.0846044298241	4814.486483991639	3.3840727162432813	11.45194814882218	23179280.104538176	4753.6830195515	7719.321712735824	1.057815	24.159662	0.0446503084299891	0.0242775783539742	-0.0047065946	0.0567627624	-0.1387299509	0.0434495307	-0.048743289	-0.0336332721	-0.0140838489	-0.0811460516	0.1284372807	-0.008912954	0.0548495311	0.0027768212	0.0857096921	0.0164628898	0.0065926317	-0.0207402228	-0.0005496931	-0.0655267836	-0.1762617736	-0.0778964701	0.0848260466	0.0502989496	0.0130334299	-0.030404982	0.0419024944	-0.0383564042	0.1285869647	-0.0352247398	-0.1039440308	-0.0317178931	0.0707626508	-0.1571060233	-0.1136518098	-0.006985572	-0.0033608616	-0.1010078553	-0.0755492136	0.1030280273	-0.0050458797	0.039521562	0.1684725431	0.0455253782	0.0882118407	-0.0650589279	-0.0359219118	0.0680993743	-0.0021091097	-0.0605342263	-0.079950281	0.1104608836	0.0260766238	-0.1555220803	0.0173179539	0.0315422156	-0.0429416199	0.0105397223	-0.0770680768	0.0916970426	-0.0685380609	0.0256766436	0.0070047658	-0.1116675255	0.0345850558	0.057627221	-0.0206686364	0.014048851	-0.1393123356	0.0895467066	0.0760676538	0.1028874542	-0.0118019823	0.0306624754	-0.0326193753	-0.0082883799	0.0953312214	0.0640771221	0.0353485779	-0.0202634768	-0.023115521	0.0638829493	-0.0531095361	-0.0352120403	-0.0687476859	0.1193971698	0.0316389548	-0.0414587345	0.0842982159	-0.0538739068	-0.0198054913	0.0009153503	-0.0100907119	0.0237633479	-0.1587707816	-0.0865229408	0.0642747357	0.0784429913	0.1278631082	-0.0675596763	0.0658034124	-0.0814399384	0.0632710221	0.0417310815	-0.0871151345	-0.085892545	-0.0773965734	-0.0899893537	-0.0518277874	0.0324394987	-0.0811767019	-0.0174100179	-0.0036165665	-0.025197812	-0.0056726945	0.1275256597	-0.08602218	-0.0721348061	-0.0377707827	0.0466479319	-0.1470041916	-0.138805927	0.0844608615	0.0869446939	0.020811269	-0.0328674511	-0.0186974299	-0.0089731002	-0.0713931688	-0.0240100929	0.0312007334	0.0338148846	0.1154350916	0.0572432717	-0.0960410298	-0.0111969165	-0.0390776049	-0.0078948136	0.0781108993	-0.0834062676	0.0515584315	-0.0645345361	-0.0802153798	-0.0237995842	0.0615975482	0.0430467555	-0.1455932997	-0.0396741642	-0.0451255794	0.0686135588	-0.0414985064	0.0765021502	-0.0758502522	0.0417975245	-0.088535079	-0.0239473247	-0.0670093912	-0.0128970878	0.0375715659	-0.0748782259	-0.05293288	0.0285475801	-0.062444811	0.0353257429	0.0295337853	-0.0462122113	0.0360308064	0.0739125481	0.0377934283	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0207195165072988	0.0030348222156106	0.0004292983642962	9.210145880364232e-06	0.0163529734049916	0.016246740963865	0.0002674197391843	0.0002639565919469	0.0496616141339245	-0.0165907533672396	0.0002752530972925	0.0024662759183868	0.0008839524764026	0.0001019538882619	1.0394595331719994e-08	7.813719805382892e-07	-5.182111061197148e-05	-5.05858936423742e-05	2.685427505058183e-09	2.5589326355975952e-09	-0.0018579779746871	2.3020055761200023e-05	5.299229672487585e-10	3.452082154422378e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7121.047206708427	3.745626664741394	50709313.320169896	14.02971911162174	5974.391526898135	-37.43207715475728	35693354.11667223	1401.160400119702	4815.97281783343	1.486333841790838	2.209188289252712	23193594.182110462	4758.27548029128	7627.41238697597	1.069797	24.433336	0.0413011400234742	0.0213367124403297	-0.0235994628	0.0712949612	-0.1627098921	-0.0228123068	-0.0458386381	0.0661397822	-0.0389348313	-0.0904838164	0.034818915	-0.0229717336	0.0574799326	-0.0142770348	-0.047967205	0.127335253	-0.0272304644	-0.0152588642	0.1376283325	0.0393818916	-0.0798908794	0.0508700163	0.0450781885	0.0207406735	0.0171884781	-0.0162272578	0.0073300256	-0.1165527489	0.0226424137	0.0515011713	0.0888636605	-0.0580818215	0.0942082062	0.0078659322	-0.0079086863	-0.0315316054	0.0335762643	-0.0233519733	0.1129843451	-0.0737609503	0.0642082199	-0.0131730552	0.0024614611	-0.002947182	0.0169720986	-0.1477973219	0.0777615282	-0.0215227562	0.0524861752	-0.0435527536	-0.0545935361	0.121196181	-0.0344905506	-0.0180874741	0.1096429138	-0.006373432	0.0249160518	-0.0203426381	-0.0331826684	-0.0869129617	-0.1306172324	-0.0825663503	-0.0140863073	-0.0182577829	0.0309553404	0.029812136	0.0558407782	-0.0063097915	-0.1006687204	0.0705833101	0.0595460985	0.072091468	0.0688576808	-0.0714109803	0.0519282122	-0.0221699796	-0.0623059626	-0.0547502824	0.0500858356	-0.0574663787	-0.218693001	-0.0193253227	0.0285475069	-0.0304975787	-0.0038531558	-0.0028160649	-0.0349029017	-0.0104379282	0.0648522525	-0.0062125862	0.0319611794	0.0666555138	0.0561398737	-0.0301431526	0.0706011987	0.019621842	0.0121964651	0.0147183759	0.0640287095	-0.1532811887	0.0445171215	-0.060382232	0.0246584901	0.0086404437	0.0153744948	0.049666741	0.0078960775	-0.0342311149	-0.0053643035	-0.0442510671	-0.015326217	0.0636027685	0.0847288856	-0.1226081807	-0.0373815839	0.089771324	0.1188293161	-0.071507277	-0.0671701535	0.0938477336	0.0193053326	0.0579244928	0.016730045	-0.0379382403	0.0189765903	0.0826549676	0.04900563	0.017870656	-0.1240206217	0.0043373681	-0.0076077513	-0.0716928865	0.0800828149	0.0818225134	-0.0330737508	-0.0968796437	-0.003078208	0.0379011658	0.0974066902	0.0136286657	-0.0678074126	-0.0232926395	0.004085052	0.1386290034	-0.1071402774	0.04864547	-0.130544836	0.0220561014	-0.066239737	0.0222057202	-0.096096176	0.0312710732	-0.0515565919	0.0394248854	-0.1288768017	-0.0559027739	0.0383747468	0.0239260186	-0.0920055682	0.0339096412	-0.018744686	0.0307478393	-0.0562981796	0.0446352954	0.0183130879	-0.0100316387	0.0101085344	0.0635331251	-0.0033084118	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0203010246067805	0.0004184919005182	0.0004121316000851	1.7513547079941773e-07	0.0018762199343171	-0.0144767534706745	3.520201241928863e-06	0.0002095763910506	0.0621871196568406	0.012525505522916	0.0001568882886046	0.0038672378512142	0.0007169992110189	-0.0001669532653837	2.7873392822280163e-08	5.140878686017251e-07	-1.1443905396646414e-06	5.067672007230684e-05	1.3096297072739292e-12	2.568129957286946e-09	-0.0017980001775558	5.997779713129989e-05	3.597336148723365e-09	3.2328046384906886e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7131.589487237267	10.54228052883991	50859568.61447311	111.1396787487571	6022.470052873432	48.07852597529654	36270145.53775732	2311.544659957264	4823.540757696819	7.567939863389256	57.27371377587619	23266545.441162404	4764.66232663962	7722.835627497223	1.094301	24.992977	0.0342462013890161	0.0200074377327623	-0.0135991817	0.019309047	-0.148920711	-0.0229905906	0.0471171432	0.0917595135	0.0144314292	-0.0774091145	-0.0819780712	-0.0344883935	0.0468801302	-0.0253181452	0.0482560658	0.0355439648	0.0657991944	-0.0166555746	0.0287194477	-0.1112669991	-0.0624025347	0.0520133011	-0.0377526809	0.0812815067	-0.0949578195	0.026371286	0.0497725866	-0.0699217018	0.0937228362	-0.0985023143	-0.0468953813	-0.0054264126	0.1078614181	-0.0026852421	-0.0193518171	-0.0534032002	0.088574767	0.0962479355	-0.0342633405	-0.0974999457	-0.0108117007	0.0981715569	-0.1140440222	0.1442808075	-0.0327579795	-0.0291942103	-0.0167177504	0.0991229968	0.0876089067	0.1164767018	-0.1144834003	-0.0613362728	0.1261300218	0.0479901773	-0.0795372799	-0.0336663787	-0.0927791486	0.202263626	0.0273274783	-0.0672551749	0.021766344	0.0144712403	0.0524342428	0.0245550029	-0.0417536082	0.0594672238	-0.040677498	-0.0496802184	0.0805076902	-0.0544081537	-0.064945589	0.0187150944	-0.0799731173	-0.1153664834	0.2179130446	-0.0987574994	0.0059389805	0.116298623	-0.0524722061	-0.0871433214	-0.0498955797	-0.0483377206	0.0445592895	-0.056853692	0.0144683538	-0.0739756964	0.0475890716	0.0002328704	0.0300746539	0.0965387695	0.0073484385	-0.0542150904	-0.0626269672	0.1296472088	-0.0335589838	-0.0697921099	-0.0281718573	-0.0647490222	0.0836387168	-0.1553106107	-0.0127933566	-0.0638081513	0.0793151311	0.0809597891	0.0019022538	-0.0112754791	-0.0027678613	0.0077037476	-0.0163447738	-0.1717141446	0.0570167195	0.0010354111	0.0237479047	-0.0237306043	0.116927859	0.0098476256	0.1552229367	-0.0191351695	0.0186666443	-0.0359916873	0.1015741628	-0.033105489	-0.0214332662	0.109499788	0.0598177312	0.0621707515	0.0152499972	-0.0629172263	0.0279110589	0.085128188	0.0650455268	0.0831639036	-0.0222417	0.0176937307	0.0493017666	-0.0004525102	-0.0294935159	0.224923306	-0.0994099792	0.0868673233	0.044188113	-0.0407920264	0.0024330149	0.0280583802	-0.036741521	0.0424789815	-0.108890773	0.0969175778	-0.0645344149	0.0498224216	-0.0749041522	0.0237193466	-0.1016122876	-0.0106512019	-0.0094456415	-0.0444390042	-0.0576563528	-0.0378102899	-0.0358732948	-0.0932391052	-0.0378893855	-0.0118720989	0.0053752603	-0.0431341675	0.0139523475	-0.0222445321	-0.009247789	0.0531012613	-0.0526936873	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0187463809179462	0.0015546436888343	0.0003514267975207	2.41691699923232e-06	-0.0056267921088988	-0.0075030120432158	3.166078943676581e-05	5.629518972064282e-05	0.0448828490493014	-0.0173042706075392	0.0002994377812589	0.0020144701387823	0.0007133618897516	-3.637321267300001e-06	1.3230106001552882e-11	5.088851857499739e-07	-0.000155141992487	-0.0001539976019473	2.4069037832836365e-08	2.3715261405529945e-08	-0.0017979495997819	5.0577773900040847e-08	2.558111212683653e-15	3.2326227633558943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
