trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	cosine00	cosine01	cosine02	cosine03	intercept
9.892259100626935e-11	2.643563918939736e-06	0.9773188955246932	0.0167278134628928	-0.088629938642457	0.2391470185047639	0.0017162001760566	0.0011121972937879	-0.0003549542726909	0.0091352431	0.0032939250999995	-0.0715664725000018	0.0104617107999999	0.0720062207000014	0.1031544457000016	-0.0646330869000012	0.0346718872000007	0.1013060901999998	0.0966651462000016	0.0890870806000023	0.0788021492000013	1
-3.2287930201310543e-10	-8.55345355532204e-06	1.113455064090479	-0.0295500766658574	-0.0303329415971949	0.3431739892004208	0.0015470466826175	0.0018460480453013	-0.0005859292809111	-0.0091711251000006	0.0619346286000005	-0.0584710333000014	0.0197920932000002	0.0360269750000008	-0.0213441103000011	-0.0788188865000014	-0.0054498825999999	0.1009951869000015	0.0954423056000016	0.0864125427000024	0.0742348447000012	1
1.0003449924516512e-09	2.633841545696465e-05	1.1447101800986674	-0.0275958550930125	-0.0168483380472255	0.3034030764708336	0.0022999676925831	0.0024390432886346	3.169542597301703e-05	0.0349592501000006	0.0455242540000006	0.061211407100001	0.0143956686000002	0.0059380944000001	0.0270637602999998	0.0755615198000019	0.1187699098000021	0.1006563796000022	0.0941139930000015	0.0835231695000023	0.0693394872000012	1
-2.9844578579128238e-09	-7.835427115128695e-05	1.125502261411559	-0.0119582418116984	0.0539860787405647	0.2632546669622663	0.0027212335839222	0.0019655736984809	0.0007888281711137	-0.0008455908000002	-0.0662920281000015	-0.0062336097000002	-0.0159942240000004	0.0632303378000014	0.0604804453000003	0.0275820964000007	-0.0246535556000003	0.1002897619000019	0.0926816764000014	0.0804261446000021	0.0641377101000009	1
8.645165672769182e-09	0.0002277440232352	1.0888842527943785	-0.0039340874014188	0.07222054678411	0.2584948280875257	0.0035101805533042	0.0018395508864279	0.0014472772707603	0.0152559816000003	0.0306545154000005	0.0196561213000002	-0.0080639116000002	-0.0040761018000001	0.0259837084999998	0.0139709723000007	-0.0006666514000001	0.0998954350000023	0.0911469385000015	0.0771291676000017	0.0586525004000009	1
-2.4435540171522905e-08	-0.0006236649505304	1.0551369491286824	-0.0040767903851704	0.0196364816491436	0.2742072641604358	0.0034591909707548	0.0020617314339828	0.001284940623811	-0.0109438445000003	-0.0332683158000009	-0.0115777143000004	-0.0090023505000003	0.0106892141000002	0.0663943499000006	0.0329493335000009	0.0035497877000001	0.0994735080000014	0.0895114754000014	0.0736404353000019	0.0529080982000007	1
6.759897239135729e-08	0.0014980094252494	1.0278935936491955	0.0337609879238143	0.1516926949471604	0.3914758162120418	0.0042228280661439	0.0026893926571595	0.0008878262871217	0.0301323991000005	0.0477524318000008	0.0226932694000005	0.0642626412000009	0.0163272881000001	-0.0719651547000018	0.1183477157000025	0.0086050791	0.0990240974000023	0.0877770944000014	0.0699686213000015	0.0469298885000008	1
-1.8336456448856766e-07	-0.0009586717906399	1.015133961438676	-0.0283505768696569	-0.0742199823052673	0.0676228006790929	0.0013422691295449	0.0018503074041438	-0.000288242114301	-0.0122494743999998	0.0951811644000018	0.0460552618000007	-0.0582190975000013	-0.060508729400001	0.2138341803000036	-0.1134974318000016	0.0942501792000016	0.0985473273000015	0.0859457121000013	0.0661228543000014	0.0407442898000006	1
4.881393059577485e-07	0.120398632370171	0.8857738622319122	0.002930875384009	0.0593213327228601	0.1258697133913718	-0.0001422124867005	0.0005139408099548	0.0008270364698236	-0.048305573000001	-0.0058203386000004	-0.0594873043000013	-0.0594131154000015	0.0538743045000012	0.0397589524000001	-0.1108525067000023	0.0008972253000003	0.0980433296000017	0.0840193524000014	0.0621126955000015	0.0343786371000005	1
-1.2755406302956648e-06	0.4932653192935217	0.5091581065895536	0.0170036453257576	0.0122447780800027	0.1442049289904091	0.0007640731347928	0.000686974960628	0.0012427394817931	0.0302396250000007	-0.0268933133000003	-0.0210421036000005	-0.0391363100000008	0.0498459592000009	0.0327597439000003	0.0050534606000002	0.0293260595000005	0.0975122434000019	0.0820001442000016	0.0579481147000006	0.0278610610000007	1
3.268710352338709e-06	0.8654330231977662	0.1353934803713484	0.0321443487279963	0.0072097468884912	-0.0270046555705036	0.0007230642910644	0.0005539152559983	-0.0002332000041191	-0.0125566510000002	-0.1320762572000024	-0.0305312664000008	-0.1276265695000027	0.0250648618000003	0.059143954000001	-0.0504258398000012	0.0408392604000008	0.0969542154000015	0.0798903186000017	0.0536394658000003	0.0212203634000008	1
-8.198592653976427e-06	1.069404576262076	-0.0691952380201748	0.0065940765393148	-0.0325755553149075	0.0658670492035582	-0.0008537995835108	0.0004778583929116	-0.0008397960163102	0.004713885	-0.0275859871000002	-0.0685915447000014	-0.1187211955000023	-0.0633428231000014	0.0327401578000005	-0.0713543384000015	-0.0098475148000005	0.0963694000000021	0.0776922075000018	0.0491974606999999	0.0144858904000008	1
2.0112729408820927e-05	1.1397322624187345	-0.1397490970455477	-0.0054752278198295	0.0281557360560924	0.2126007650564691	-0.0028188591242516	0.0006131794950974	-0.0004811365893635	-0.0185761273000002	-0.0169068211	-0.0179375221000004	0.0085029506000003	-0.0542613405000011	0.059430582200001	0.0504451462000009	-0.0095088010000002	0.0957579585000031	0.0754082397000017	0.0446331429999999	0.0076874025000007	1
-4.811139968765644e-05	1.1377827308838295	-0.1377338909462349	6.3808592060117e-05	0.0711037793869177	0.2076385688362926	-0.0024640323424149	0.0001509456163292	0.000450186334326	-0.0015879231000003	-0.0118513343000001	-0.0332095035000008	-0.054253031200001	-0.0855760118000017	0.0196882217000002	-0.028238433900001	0.0730902500000015	0.0951200601000028	0.0730409393000017	0.0399578601999998	0.0008549430000006	1
0.0001113668601375	1.105866120719824	-0.1059777668816361	0.0035394627656445	0.0521377481057932	0.2556256949607679	-0.0024215508144178	0.0001326803251867	0.0006776608411989	-0.0305580325000007	-0.0177243031000003	0.011228109	0.0043807453000001	-0.0733854453000014	0.0253002542000002	0.0011502308999996	0.0253014177000006	0.0944558809000027	0.0705929224000017	0.0351832358999998	-0.0059812945999996	1
-0.0002376655662888	1.0692932793273882	-0.0690555523557976	0.0061773816099302	-0.0445159398296092	0.2090653360998448	-0.0019299395513202	0.0004082754765309	-0.00028560603129	-0.0021099386000003	0.0054382002999999	0.0155126564	0.1024485503000021	-0.1055681025000021	-0.0318774205000008	-0.1203295274000028	0.0649885277000014	0.0937656043000018	0.0680668942000018	0.0303211405999999	-0.0127911000999997	1
0.0004630982509839	1.0388488700034837	-0.0393119833974305	0.0038237488575557	-0.0601887081932099	0.2217587290694116	-0.0035041267896765	0.0010168178674075	-0.0007502217515021	0.0083162416999997	-0.0309746941000009	-0.0475768323000012	-0.0100243272000002	-0.0104959625000001	0.0365297600000005	-0.0887440308000024	0.0931382171000021	0.0930494213000013	0.0654656463000015	0.0253836620999999	-0.0195443801999999	1
-0.0011410161016025	1.0210386305634986	-0.0198975852180585	0.0482323032654373	-0.0246635602927373	0.2518757550738165	-0.002664010840683	-5.374553664096724e-05	-0.0001910717004706	0.0436919776000005	-0.044140325000001	-0.0489510664000012	0.1613441899000029	-0.0109829867000004	-0.0371926374000009	-0.123674938400003	0.0175038281000005	0.0923075295000006	0.0627920532000018	0.0203830757999997	-0.0262112912	1
0.0340791703342283	0.9749845943449408	-0.0090638233873856	0.0522298157681015	-0.1390815960991337	0.3238578275896675	-0.0047450007400211	-0.0006046366206579	5.656642160344099e-05	-0.0047092237000001	-0.0021345981000001	-0.0068526163000004	-0.0287451644000007	0.063191120200001	0.049184679600001	0.0392802444000003	0.0556647258000011	0.0915401340999998	0.0600490694000014	0.0153318139999997	-0.0327623714000001	1
0.3063486861714228	0.6973829783170942	-0.0037316054239346	0.0343130149341425	-0.1415302001497043	0.3360710361542634	-0.0053740214652586	-0.0002450412534405	1.4841703659833042e-05	0.0041018421999998	0.0036650644999998	0.0182015388	0.0228840489000004	-0.0204098157000006	-0.0307683891000005	-0.0624798837000017	0.0208401442000005	0.090747447	0.0572397263000016	0.0102424348999999	-0.0391686705000004	1
0.7170097282726837	0.2843591502334081	-0.0013687441208016	0.0310900853741748	-0.1324190273785477	0.3355595690137578	-0.0057940395550198	-6.666340514952711e-05	-0.000116193518788	-0.0022702404000003	-0.0484122182000011	-0.0336223695000009	-0.0627560138000011	0.0375393036000005	0.0399260139000009	0.0239895289999999	0.0151631288000005	0.0899296871999997	0.0543671283000013	0.0051275914000001	-0.0454018785000006	1
0.9985810617586952	0.0018286463807774	-0.000410839020385	0.0398317607340612	-0.1317610555063753	0.3739056684918129	-0.0065840529110963	-0.0002813357940974	-5.092797131544737e-05	0.0161268924000002	0.0293059090000005	0.0341592318000005	0.0590642474000014	-0.0159979004000007	-0.0484874012000008	-0.0236238200000007	-0.0358144536000006	0.0890870806	0.0514344500000015	9.575262676059148e-17	-0.0514344500000008	1
1.120593370775791	-0.1205356623009521	-5.271465644161576e-05	0.0417398380464548	-0.1334331719916987	0.4147461192197472	-0.0079280971313272	-0.0004677742800075	-5.885459191113423e-05	-0.0026386120000004	-0.0132985701000005	-0.0317022259000009	-0.0264376997000003	0.0097633877999998	0.0244523264000006	0.0031844018999995	-0.0271651376000001	0.0882198601999991	0.0484449322000014	-0.0051275913999997	-0.0572397263000009	1
1.1443188719260986	-0.1443417971630398	4.660471257847615e-06	0.0412443814791186	-0.0957291590900561	0.365147261522272	-0.0070541319878689	-0.0006672542417251	-0.0002138569844951	0.0160357383	-0.0026281908000001	0.0002079833999998	-0.0007480392999998	0.0185326422	-0.0097863284	0.0067737854999996	-0.0024541447999998	0.0873282653999999	0.0454018785000013	-0.0102424348999999	-0.062792053200001	1
1.1220287756562584	-0.1219661599129418	-1.6467949045810415e-06	0.0246616381112977	-0.0818652436082633	0.3917196171228362	-0.0078850744169445	-0.0013638282417397	-0.00144339903134	-0.0031554277000005	-0.0243222880000008	0.0380083549000006	-0.0101156288	0.0206992547000003	0.0072470732000002	-0.0058585667000008	0.0444151385000013	0.0864125427000001	0.0423086519000011	-0.0153318139999998	-0.0680668942000011	1
1.0849634019737315	-0.0851580061550427	6.718867495898411e-07	-0.0018621925526219	-0.0691076901093627	0.3879821600838485	-0.0076907866079088	0.0003603092786824	-0.0016396382898983	-0.0028927102000004	-0.0208087148000007	-0.0222737074000004	0.0310510312000008	0.0347213205000006	-0.0144091294000002	-0.0322517192000011	-0.0449634518000004	0.085472944900001	0.039168670500001	-0.0203830757999999	-0.0730409393000014	1
1.0519370657987437	-0.0513705327739366	-2.690464300544806e-07	0.0232168722639451	-0.0946749703860667	0.4734047020234992	-0.0073162727032502	-0.0006961421692936	-0.0020140739802107	-0.0027337103000003	-0.038248279900001	0.0211618050000002	-0.0044484207999999	0.0388188937000006	0.0296058808000007	0.0598883194000006	-0.0375023472000004	0.0845097318000002	0.0359854044000009	-0.0253836621	-0.0776922075000013	1
1.0259628117876085	-0.0273266342144809	1.0436492000279517e-07	0.0240100580058289	-0.0938815688132171	0.4317122606084049	-0.0083362180323973	-0.0006582691384638	-0.0018577817363549	-0.0070333537000007	-0.0153264142000008	-0.0029378427000002	0.0254274292000006	0.0129038143000001	-0.0190592357000003	-0.0546829357000019	-0.0029249561999995	0.0835231694999998	0.032762371400001	-0.0303211406000001	-0.0820001442000014	1
1.0116196671835336	-0.0131053313706218	-4.1407034144830933e-08	-0.0107229877093293	-0.1324310751303289	0.3648103143419847	-0.0057823689907875	0.0007571528622547	-0.0017793265540643	-0.0088790549000001	-0.0042785271000001	0.0271209564000005	-0.0072221343999998	0.0278171818000004	0.0606976928000012	0.0685548334000012	-0.0337415574000006	0.0825135305000013	0.0295031331000006	-0.0351832359000005	-0.0859457121000016	1
0.855915666899806	-0.0054736169071267	2.024193316509282e-08	-0.013415499205593	-0.115954959090716	0.3538478489992346	-0.0052042361551827	0.0016769648365005	-0.0009431437498029	0.0102795008999999	0.0242595512000001	0.0220560870000004	0.0393080152000007	-0.0210969003000002	0.0027144828000001	-0.0711539829000018	0.0153388715000005	0.0814810938000012	0.0262112912000006	-0.0399578602000007	-0.0895114754000018	1
0.4641148458540047	-0.0025162439817964	-1.8947836884233353e-08	-0.0069693374809679	-0.051062371556086	0.3941866511711587	-0.0041632635595094	0.0014691481391412	-0.0010279468263211	-0.0132292809000001	-0.0408971215000009	0.0040333010000002	-0.0384844579000013	0.0676533102000021	0.0315442012000009	0.0606901817000007	-0.0311724110000003	0.0804261446000017	0.0228904836999997	-0.0446331430000012	-0.0926816764000023	1
0.1056171648101907	-1.399942213089918e-05	3.32881891342036e-08	0.0210428148747471	-0.0822506048728695	0.5151194804633603	-0.0062146110271679	0.000641188798448	-0.0013460218846334	0.0058927524	-0.0002177331000004	0.0210745049000006	0.1130235426000012	-0.0221077319999993	-0.0851633801000011	-0.0770989537000024	-0.0525208743000006	0.0793489744000004	0.0195443801999997	-0.0491974607000014	-0.0954423056000024	1
-0.0818065282023315	-0.001837688905895	-6.961837001460969e-08	0.0208144887701424	-0.1270960348004182	0.5514646521353562	-0.0073800325277415	4.890372607981487e-05	-0.0015998452252296	-0.0046781547999997	0.0274858276000001	-0.0099445654999999	-0.0079034197000014	0.0524625895000023	-0.0170808180999995	0.0271944404999996	-0.0217622811	0.0782498808000002	0.0161766784999991	-0.0536394658000017	-0.0977811635000026	1
-0.142026070317552	0.0444345270722984	1.419628057369295e-07	0.0454833403393036	-0.0392276957511514	0.6198494573965182	-0.0067964946254643	-0.0010419299910422	-0.0017905625357843	-0.0040182864999998	0.0457922897000004	0.0579344136000014	0.0970957762000005	0.0133601286000015	-0.0982659598000011	-0.0173530190000014	-0.0431489824000003	0.0771291676000004	0.0127911000999993	-0.0579481147000019	-0.0996879144000025	1
-0.1352379486076282	0.3367041002523668	-2.605325614917443e-07	0.0369873408060793	-0.0870921381240216	0.5605896949882152	-0.0074683926538327	-0.0003498373371428	-0.0017858319157155	0.0014119821000001	0.0244562484000001	0.0232516849000005	-0.0244734830000015	0.0372483107000017	-0.0068878146999994	0.0254951726999995	0.0165151163000006	0.0759871442	0.0093913864999994	-0.0621126955000019	-0.1011541321000023	1
-0.10201664406762	0.7444575860589512	3.734424232645049e-07	0.0396177051896285	-0.0701137869818782	0.594237494511893	-0.0085179493792701	-0.0009348885277685	-0.0017910123900087	0.0124888636000002	0.0218936768000001	0.0424360519000008	0.0206428280999998	0.0286231984000009	-0.0491075403000006	0.0359655932999999	-0.0374853956000005	0.0748241264000003	0.0059812945999999	-0.0661228543000019	-0.102173337300002	1
-0.0654592313520483	1.012638675378967	-1.343149486265892e-07	0.0406611531960849	-0.0683760266104796	0.6735187785125797	-0.0090970386742524	-0.0015543621012513	-0.0017976096028915	-0.0152701851000007	0.0072495715999995	0.0126669705999999	-0.0111463877000006	0.0641333068000014	-0.0211834456000003	0.0275385892999994	-0.0288552951999999	0.0736404352999996	0.0025645928000001	-0.0699686213000017	-0.1027410258000017	1
-0.0367788077616346	1.1250309227798423	-1.910062962065569e-06	0.0419616091238324	-0.0997873895766053	0.6308898517574574	-0.0082354643117612	-0.0009606420941183	-0.0017909854286574	0.0098624216999999	0.0304787119000002	0.0456805438000006	0.0195841567000002	0.0572932706000009	-0.0259421125000005	0.0639188290000006	-0.0366261527000004	0.0724363980999999	-0.0008549429999997	-0.0736404353000019	-0.1028546891000015	1
-0.0184000553769639	1.1437444989507255	1.0955831146830149e-05	0.0566251024512944	-0.1238140016553337	0.6747276676663949	-0.0076519919600352	-0.0005299928525731	-0.0015720530371078	0.0043249908999995	0.0004327688999994	0.0335705004000002	-0.0316774445000008	0.0489974625000007	-0.0308299498000005	0.0450224615999999	-0.0050691564999996	0.0712123473999988	-0.0042735340999997	-0.0771291676000018	-0.1025138249000014	1
-0.008292402343044	1.1194514291010795	-4.4273908012699455e-05	0.061605637723306	-0.0208530178781662	0.6226973923221084	-0.0077659762992971	-0.0009693643948027	-0.0008112780076949	0.0084235154	0.0419085543000006	0.0566782752000009	0.0154793766	0.0366663431000004	-0.0300880531000005	0.0585421727000005	-0.0605343097000009	0.0699686213	-0.0076874024999996	-0.0804261446000023	-0.1017199394000014	1
-0.0033767478209636	1.0822057115096606	0.0001580024768983	0.0758845368838505	0.0016294581804183	0.5302762912505719	-0.0063669888756879	-0.0022990573150441	-0.0012478344427713	-0.0177230571000006	-0.0010997214000004	-0.0214847178000007	-0.0164507227000007	0.0790748750000013	0.0562331136000011	0.006396841399999	-0.0073312348999996	0.0687055635999991	-0.0110927756999998	-0.0835231695000022	-0.1004765409000013	1
-0.0012208539479308	1.0496728165804363	-0.0004935254513043	-0.0149236828130484	0.0012692154912631	0.4446437833917737	-0.0044744494419938	0.0022531320307009	-0.0018399739603876	0.0029157149	0.0198617523000003	0.0582773317000011	0.0180401343000002	-0.0020643212999999	0.0413979368000006	0.0683385844000011	-0.0017404809	0.0674235232000024	-0.0144858904000002	-0.0864125427000024	-0.0987891242000016	1
-0.0003527578526182	1.0247800914488758	0.0011809433672105	0.0011582114397445	-0.0178254890773528	0.4708272446879517	-0.0049249302586866	0.0012279077392827	-0.0017869908974671	-0.0010695318000002	0.0128952263999999	-0.0276562281000007	0.0127170036000001	0.0171292380000004	0.0232755843000003	0.0232911401999999	-0.0154460093	0.0661228543000013	-0.0178629970000002	-0.0890870806000023	-0.0966651462000015	1
-3.625148250194351e-05	1.0081569021011676	0.0041293274707974	0.0201002042266518	0.0013397822309008	0.4918136639944763	-0.0053648373768171	-0.0003492873511742	-0.0017579508844976	-0.0091952879000003	0.0066571365999999	0.0867301811000016	0.0128831006	-0.0013005946999999	0.0091189595000001	0.0475169964000003	0.0101017910000004	0.0648039163000011	-0.0212203634000002	-0.0915401341000024	-0.0941139930000014	1
3.911324789773462e-06	0.8325319879679184	0.1727217538750375	0.0244936726635395	-0.0447705405892976	0.4451135530944496	-0.0058288876705909	0.0002706395764977	-0.0010762217137457	-0.0189385350000007	0.0304682073	-0.0091320331000004	0.0351246855000003	0.0101765047000002	-0.0133665903000003	-0.0451080649000015	0.0267701431000008	0.0634670736	-0.0245542795000002	-0.0937656043000022	-0.0911469385000014	1
-2.6209389148872277e-06	0.4323359497697125	0.569684901737738	-0.0244338908732408	0.0467101452459966	0.3935264009385387	-0.0033217946142903	0.0027016206745483	-0.0012710215118867	0.0077004139000001	0.0189770402000001	0.052659342200001	0.0020178112999997	0.0087934786000005	0.0044379572999997	0.0426504261000008	0.0131254530000003	0.0621126955000022	-0.0278610610000008	-0.0957579585000021	-0.0877770944000017	1
4.454888733109654e-06	0.0856237010072864	0.9150405995856226	-0.031695675493041	0.0954173401782738	0.3970987329241758	-0.0021234258848222	0.0026529743603131	-0.0004361847800136	0.0200381874000005	0.0036419349999998	-0.0321595423000005	0.1014822818000016	0.033984199900001	0.0078654233999995	0.0121080926000004	-0.0837538775000015	0.0607411562000023	-0.031137053700001	-0.0975122434000017	-0.084019352400002	1
-1.0911910881252738e-05	-0.0899528316810198	1.0901039823156602	-0.0074916131580663	0.1645003940741126	0.2262456346307195	0.0023128445393791	0.002162679502187	0.000148999773542	-0.0002855238999995	0.0606144577000012	0.0667275723000014	-0.022955332600001	-0.0241548535000001	0.1166335166000018	0.0580524709000015	0.0782250150000013	0.0593528348000023	-0.0343786371000012	-0.099024097400002	-0.0798903186000017	1
2.856090802539159e-05	-0.1432159837469276	1.1431838747462102	0.0037758429025558	0.0532084952082536	0.3538596464895088	-0.0019882934704911	0.0021626925555657	-0.0001918506558183	-0.0366494411000007	0.0316662699000001	0.0450946701000008	0.0209323782999998	0.0264565653000008	0.0231288105999999	-0.0083880503000001	0.0309746736000008	0.0579481147000005	-0.0375822293000011	-0.1002897619000015	-0.0754082397000018	1
-7.450536968692683e-05	-0.1332889205955393	1.133365282821161	0.0227285703021217	0.055540910958684	0.3421742934374004	-0.0025892759875002	0.0015523825895085	-0.0002949904297253	0.0013311780000001	0.0200943113000001	0.0232791716000003	0.0112869903999996	0.0238443279000006	0.0232212896	0.0059631519000002	-0.0004525812999999	0.0565273841	-0.0407442898000011	-0.1013060902000017	-0.0705929224000016	1
0.0001910750404942	-0.0991702121428431	1.0989784364295023	0.0230007912347226	0.0300825405347073	0.3795717268478195	-0.0035191515286611	0.0015511729642449	0.0001872303289597	-0.0132893380000001	0.0053969324999997	0.0279788117000004	0.0079466150999996	0.0292468558000007	0.0337226636000002	0.0136240116000003	-0.0178876003000002	0.0550910354999996	-0.0438613244000011	-0.1020705557000016	-0.0654656463000015	1
-0.0004658358516838	-0.0629481002138945	1.063414169849044	0.0255411592493439	0.0277374626703026	0.3970327629902409	-0.0038351298890634	0.0015512188023012	0.0001509752989477	0.0044738039000001	0.0372812755000004	0.0084159964	0.0691682438000008	0.0090122091000002	-0.0525798517000014	-0.0092952981	-0.0471992940000009	0.0536394657999997	-0.046929888500001	-0.1025812577000017	-0.0600490694000014	1
0.0010560502176098	-0.0350427067021249	1.033986585604252	0.0369312448297464	0.0157359303713921	0.4237940514273274	-0.0039100526856668	0.001879924051966	4.217523063130627e-05	-0.0211382943000004	0.0157793897999998	0.0070218920999999	0.0213916804999998	0.0272974249000005	0.0106099871999998	-0.0069349993000001	-0.0505121368000008	0.0521730759999989	-0.0499465910000011	-0.1028369265000017	-0.0543671283000012	1
-0.0022197231206647	-0.0173891025464744	1.01960884545624	0.0368597332520452	0.0457119804566879	0.3944214226292982	-0.0042560994435818	0.0015512732862515	0.000111802741913	0.0018675741000002	0.0276153488000003	-0.0112386727000003	0.0355510800000001	0.0331461521000006	-0.0068652207000004	0.046105562000001	-0.0344591181000006	0.0506922711999994	-0.0529080982000011	-0.1028369265000018	-0.0484449322000011	1
0.0616950543938358	-0.0077782387970049	0.9460831796374348	0.0376282303084297	0.0429356250165548	0.3789386995861985	-0.0055177864137118	0.0009980912785652	0.0005137580964982	-0.0177670476000003	0.0260309841000001	0.0100876662	0.0306543565	0.0069998638000001	-0.0100057853000005	-0.0175172878000004	-0.0113240358	0.0491974606999991	-0.0558111373000011	-0.1025812577000017	-0.0423086519000009	1
0.3803098681400944	-0.0031423194786249	0.622832452040233	0.0059303508206917	0.1046631996745778	0.3931574235082266	-0.0059001213977818	0.001551188102362	0.0001105772123756	-0.0040130541000003	-0.0376742103000011	0.0164766430000002	-0.0368725595000011	0.0522083593000013	0.0531644349000009	0.0784473440000011	0.0633434853000017	0.0476890574000003	-0.0586525004000013	-0.1020705557000016	-0.0359854044000007	1
0.7813336568575285	-0.0011236835497243	0.219790026800781	0.0052585395110193	-0.0374056570974373	0.4205836243534173	-0.0079638171969389	0.0018042304788407	-0.0003028200296826	-0.0460753988000014	0.0064242731999995	0.0032594122999998	0.0208015026000003	0.0210610416000004	-0.0035261965	-0.0465073164000015	-0.0179275380999997	0.0461674779999993	-0.0614290474000009	-0.1013060902000016	-0.0295031331000004	1
1.030848366668116	-0.000314780867518	-0.0305335860206374	-0.0105126898896508	-0.0954680674123273	0.4722616918286329	-0.0104059857098678	0.002239081729729	0.0002846601357699	0.0038689147999994	-0.0507676455000013	0.0406675180000005	-0.0776657788000014	0.0327421418000007	0.0175338977000005	0.0876181079000011	0.0520056345000015	0.0446331429999994	-0.064137710100001	-0.1002897619000015	-0.0228904837000003	1
