global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6179.143148632045	n/a	n/a	38181810.05128635	5482.384588931785	n/a	n/a	30056540.78095674	4314.762689992062	n/a	n/a	18617177.07094754	4305.950324000509	6630.255157407373	n/a	n/a	n/a	n/a	0.0991375499	-0.0076100216	0.0392084069	-0.1077185813	0.0170403927	0.0342894435	-0.0188896911	-0.0763660418	0.05039882	-0.001814608	0.0228997685	-0.1467889606	0.0207364656	-0.0316077095	0.0382490306	-0.0812260017	0.0269171132	0.042862317	-0.1235840357	-0.003170973	0.0193256365	-0.1224102715	0.0173912785	-0.0419351668	0.0616680732	-0.0318721932	0.0746392465	-0.1069880214	0.0475272924	-0.1657099973	0.0824688603	-0.0487184294	0.0214459626	-0.10958458	0.0704799476	-0.1327773682	-0.0670455413	0.0135588855	-0.0946996344	0.0023955289	-0.0166890417	0.017275428	-0.0113615672	0.0095397121	-0.0708303402	0.0270447965	-0.0039544182	0.0524967672	-0.069031411	0.0516129628	-0.0251043301	0.1297877727	-0.011489552	0.1183246419	-0.0380451108	0.0980831679	0.0425305008	-0.070520359	0.0497590174	0.147197241	-0.0300754092	-0.0318014466	0.1054305526	0.0319428098	-0.077590584	-0.0079145855	0.0569678019	0.019603609	-0.0227797132	-0.0293859309	-0.0795003222	0.0647065294	-0.0487017973	-0.0588801395	0.0511583461	0.1390574628	-0.0638488599	-0.016869264	-0.0640532565	0.0119007713	0.0309052491	-0.0820930033	0.0382027724	-0.050143264	0.0446298579	-0.036619256	0.0941914523	-0.0456115468	0.049104501	-0.0300210748	0.0481722506	-0.0131329617	0.0127446958	-0.0865955212	0.2139576185	-0.1399281419	0.0218521772	-0.0953490753	0.0825060354	-0.0581589588	0.0488451006	-0.0206734557	0.1033376905	-0.014685366	-0.0294581865	0.0528608484	-0.0924731072	-0.0725286757	0.0685529073	-0.0874721582	0.0133562161	-0.0101034812	0.1253869478	-0.0149575697	0.1224068862	-0.0271715586	0.0984788951	-0.0443703679	0.1098536936	-0.0376991405	0.0344710443	-0.0286342066	0.0760415304	-0.0035172292	0.0367512925	-0.0116111965	-0.0657957658	0.1049022195	-0.1485484736	-0.0722996905	0.0500940726	0.0148548749	-0.0619574249	-0.0240964878	0.0997432477	-0.0454601866	-0.1299746203	0.053606455	-0.0587859069	0.0175923623	0.0215512786	-0.0398822386	0.0857787817	-0.0439414434	0.0579004634	-0.0325731155	0.0855967655	-0.0964905109	0.1243984664	-0.0367790316	-0.0070670653	0.0191734475	-0.0183004412	0.0029874807	-0.1955578947	0.1135312916	-0.0297215117	0.2998621269	-0.0146922641	0.0488780337	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0265009678228835	n/a	n/a	0.0007023012955495	-0.025486093083515	n/a	n/a	0.0006495409406615	-0.1333556541466123	n/a	n/a	0.0177837304928708	0.0016667024238757	n/a	n/a	2.777896969753134e-06	0.0004830307058572	n/a	2.333186628009049e-07	n/a	0.0012360976674292	n/a	1.5279374434239093e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6180.485962911743	1.3428142796974498	1.803150189759381	38198406.73774909	5482.16756691543	-0.2170220163552585	0.0470985555829021	30054161.231739447	4317.369648839155	2.606958847092756	6.79623443043519	18639680.68471753	4304.095195038271	6593.593706211075	1.234526	31.615091	0.1954150785155792	0.104169767008098	0.0875416102	-0.0351464589	0.0477049865	-0.0164881751	0.0053566333	-0.1013456316	0.0114319621	-0.0657353428	0.040807537	0.0118819835	0.0173010883	-0.1390252082	-0.0844928565	-0.0276062501	0.0728172327	-0.1605291903	0.0773846021	0.0166672298	-0.0457361022	-0.0087477635	-0.0036449316	-0.0554122201	0.0536974664	-0.1228330021	0.0638656582	-0.063366406	-0.0184735893	0.0063641738	0.0766686674	-0.2091180653	0.0241977102	-0.1413999323	0.01691845	-0.0643312009	-0.0552163845	-0.0185444129	-0.0296717233	-0.089595555	-0.0284718268	-0.0330477357	0.0536837505	-0.0449916996	-0.0142340396	0.0492208486	-0.0050188234	0.0198284757	0.1270308009	0.0252443388	-0.105495922	-0.0220944794	-0.0158446478	-0.0254180171	0.027662075	-0.0850496494	0.0412091011	-0.00789932	-0.0343795675	0.0539194851	-0.0301154631	0.0191409498	-0.0792771041	-0.0569810966	-0.0540202902	0.0293302806	-0.042192321	0.0126710272	0.1406470461	0.016374543	0.0282812222	-0.0440073226	0.0991075396	-0.1167634374	-0.0418397395	-0.0620243365	-0.0433947736	-0.0625331153	0.0344697068	-0.0640376607	-0.0959048391	-0.0232754049	-0.0151883806	-0.03864186	0.0107279438	-0.0108557254	0.0418070395	0.0114158635	0.0198176373	-0.0217406215	0.0844000176	-0.0788986063	0.0027899846	-0.0289781884	0.016322129	0.0079770216	0.1155051795	-0.1271718876	0.0002805054	-0.0949897665	0.0082807035	-0.1684918031	0.0430100321	-0.1091397672	0.0794036058	-0.0305391307	0.0196300162	0.1558188366	-0.0500654299	0.0283624863	0.1021867925	-0.0116806236	0.0209430313	0.0415873459	-0.0584874619	-0.0236465374	-0.0177441118	-0.0760097235	0.0477738169	-0.0677592268	-0.1028304513	0.0415643219	0.0508483387	0.0326879574	0.0894255011	0.0133605004	-0.0255249091	0.0479056792	-0.0551033847	-0.0828292872	0.0141610937	0.0379958248	-0.0824457029	0.0491949281	0.0120915902	-0.0122342037	-0.0820193366	-0.0192899734	-0.0545548046	0.0585124366	-0.0062121185	0.0005677785	-0.0338669278	0.0088332738	0.0293540211	0.053596573	0.0755653253	-0.06894316	0.0307562129	-0.0679391437	0.0676765501	-0.0165447154	0.0636917089	0.0767000919	-0.0489943796	0.047727197	-0.0630611402	0.0348518964	0.031192382	0.1282751002	0.0048276644	-0.0378222745	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0091069619997199	-0.0173940058231636	0.0003025514385762	8.29367568643423e-05	0.0210306454280981	0.0465167385116131	0.0021638069617577	0.0004422880471223	-0.0520030022876198	0.0813526518589924	0.0066182539644904	0.0027043122469261	0.0011908838548936	-0.0004758185689821	2.2640331058817362e-07	1.4182043558462408e-06	0.0002490614553951	-0.0002339692504621	6.20316085635254e-08	5.474161016179688e-08	0.0009428518404372	-0.000293245826992	8.889695930158152e-07	8.599311504822206e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6162.108393637063	-18.377569274679445	337.735052445642	37971579.854932345	5456.098642787117	-26.068924128313483	679.588805207765	29769012.399823416	4317.78050378995	0.4108549507946009	0.1688017905924339	18643228.47890859	4306.151940070523	6541.2357804160565	1.001851	25.656507	0.0835556070300894	0.0541776515877122	0.0233853697	-0.0271497544	0.0278372166	0.0074939672	-0.0699699719	-0.1070999251	-0.0732781211	-0.0805486232	0.0874319152	0.0762340397	0.0381911739	-0.0050388549	-0.1174963861	-0.0259497635	0.0794162966	-0.0482094017	0.0597655896	0.0241125352	0.0008853509	-0.0248662021	-0.0663573976	0.007295949	-0.0265303058	-0.0479749069	0.1754342897	0.0253256679	0.0599991155	0.0292322147	0.0283577551	-0.0778321604	-0.1072633863	-0.0215332332	0.0310475968	0.0214691868	0.0253188627	0.0676536764	0.0152295898	-0.0458083943	-0.1639640865	0.0289064489	-0.0258078747	0.0066604281	-0.1409757533	0.0001134534	0.0166929844	0.0049884092	0.0197082708	-0.047338402	0.0286069844	-0.0184060443	-0.0644920128	-0.017988387	-0.0884361012	-0.0219030219	0.0426684157	0.0382360882	-0.0704661132	0.0060619499	0.0494698824	0.0005545405	0.0369019428	-0.0164222862	-0.1310171988	0.0503012386	-0.0542378319	-0.0360866996	0.0906550999	0.089359626	-0.0140808947	0.1104615819	0.0093461658	-0.0879362379	-0.0209629008	-0.0891992974	-0.0617450435	-0.1283091235	0.0230615604	-0.0208135932	-0.0595320133	0.0545741923	-0.0401286794	-0.0280674983	0.0337231496	-0.0303328862	0.0488573893	0.1219491758	-0.0119605298	-0.0534719763	0.0489906001	-0.126894748	0.0122853527	0.0015229926	0.033177294	0.0427794756	0.0624301054	-0.1046161723	-0.0639751664	0.0210874921	-0.0024182506	-0.0610644115	0.0578308957	-0.0158553291	-0.0183043323	-0.02818394	0.0745154375	-0.0046891137	0.0953277221	0.0457837333	0.0341433587	0.0297117105	-0.1478479525	0.0660848432	-0.0434383862	-0.0802907535	0.0730316033	0.0187464389	-0.0017496232	0.0347280468	-0.0888546339	0.0395943705	0.0239171749	0.0998588782	0.0090669083	-0.0258380918	0.0469496727	0.043566455	0.0227887596	-0.0488589605	0.0778460927	0.0802811262	-0.0693856208	0.0435743512	0.0511712878	-0.0235011984	-0.0496773423	-0.0104134066	-0.0040520175	0.0243787493	0.0323735721	-0.0060889077	-0.0522855244	0.0216109544	0.0097676714	0.0453788842	0.0947914442	-0.0601912616	-0.0387720016	0.0270138535	0.1002516293	-0.0086466994	0.0903074558	0.048813817	-0.0683452643	0.0034056214	-0.0339738015	-0.0305994668	0.0479838287	0.0172021042	0.0604385943	-0.0087373606	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0188938862655589	0.0097869242658389	9.578388658526824e-05	0.0003569789382158	0.0097722728824436	-0.0112583725456545	0.0001267509523767	9.549731728894254e-05	-0.0005954284176539	0.0514075738699659	0.002642738651196	3.545350005498272e-07	0.0011268446799056	-6.40391749879999e-05	4.101015933143671e-09	1.2697789326315542e-06	0.0002940948314182	4.503337602309996e-05	8.649176986689947e-08	2.0280049560379143e-09	0.0010558340163987	0.0001129821759615	1.11478547018461e-06	1.276497208499535e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6144.0290778936105	-18.079315743452756	326.8616577514585	37749093.31000221	5444.113157754742	-11.985485032374529	143.65185146127382	29638368.07443831	4309.562693184325	-8.217810605624436	67.53241114991346	18572330.60648613	4296.565027150647	6462.343929953873	1.101787	28.215771	0.0725047272885041	0.0422445361311342	-0.0017411838	-0.0169769713	-0.0802801374	-0.0101796796	-0.1402025347	0.0206734987	-0.093104668	-0.0389976699	0.1178754418	0.0241060559	-0.003390857	-0.033142197	-0.0314100876	-0.1050281121	-0.0026891441	0.0579640008	0.0710921621	0.0003254225	-0.0126176192	-0.0795885918	-0.0526259467	0.002684411	-0.1056614672	-0.0808579774	-0.0511740634	0.0431874743	0.1526473087	0.0201177282	0.0125173277	-0.0290639584	0.0734752204	-0.1473114861	-0.0059568053	-0.0248477315	0.0161972437	-0.0115849688	0.0839745925	-0.0244655717	-0.027377528	0.1121825713	-0.0448042058	-0.0590886425	-0.2134998297	-0.0009269598	0.0166404875	0.0125735574	0.039094087	0.0166229623	0.0538559214	-0.0172157123	0.0096813924	0.0128943746	-0.0596749491	0.0352779052	-0.0126770915	0.0046353962	-0.0577287114	-0.0660416772	0.1041878799	0.0048848767	-0.0319046196	-0.0448491468	-0.0129692784	-0.0977630873	0.1140150847	0.032078625	-0.0978397496	-0.0484876399	-0.0079757227	0.0287994365	-0.0196328937	0.0519508322	-0.0669809292	0.0373996088	0.0626109235	-0.0510771066	0.0474484839	-0.0340080071	0.0349263189	0.0043521313	-0.0993482221	-0.0194520207	0.0123086533	-0.0591797575	0.01357482	0.1087981169	0.0839394274	0.0449866989	0.0054171436	-0.0445812699	0.0145287375	0.032681263	0.0754304118	0.107452288	0.1057685242	-0.0434450146	0.0485113246	0.042830308	-0.00402308	-0.0103866313	-0.0188998924	0.0589030979	-0.0526305859	-0.0267066363	-0.051777255	0.010009564	-0.0475046948	0.0029564556	0.0148205267	-0.0226479086	-0.013907461	0.065245073	0.0115914636	0.0736993921	0.1063262699	0.0287950412	-0.0699323722	-0.0482062847	-0.1643449465	0.0166038435	0.0487106479	-0.0359517094	-0.0433202538	0.0083146792	0.1951313344	-0.0364912297	-0.0137625958	0.0567688338	-0.0916505611	-0.006932584	-0.0260406325	-0.0292707495	0.1464843406	-0.050959224	0.0531339789	0.0491909436	-0.0017981194	-0.0331868645	0.0974585845	0.0220188836	0.0248572385	0.0360989149	0.1026981446	-0.0007220143	0.0846823275	-0.0009715239	-0.0259939069	0.0380803517	0.0819130611	0.015601669	0.0386806953	0.0444403991	-0.0135554945	-0.0851647546	-0.0787285232	-0.0363071673	0.0420960161	0.0360804434	-0.0411720876	-0.0649087518	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0236917451363609	0.0047978588708019	2.301944974413343e-05	0.0005612987876062	-0.0300455977027382	-0.0398178705851818	0.0015854628179382	0.0009027379413147	0.0046947451760814	0.0052901735937352	2.798593665185425e-05	2.204063226833957e-05	0.0010053489172808	-0.0001214957626248	1.4761220335781752e-08	1.0107264454776768e-06	0.0002286641335571	-6.543069786109996e-05	5.228728597541927e-08	4.281176222590552e-09	0.0013208840406885	0.0002650500242897	1.7447346489455788e-06	7.025151537602356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6136.892655176967	-7.13642271664321	50.928529190621255	37661451.46116501	5392.3952123738445	-51.71794538089762	2674.745874421509	29077926.12643236	4308.166318665113	-1.3963745192122587	1.9498617979052668	18560297.029280517	4289.626025742934	6356.147728852928	1.114869	28.550785	0.0488782926952035	0.02220435985492	-0.0336662884	-0.0153231782	-0.0229361822	-0.1025760648	-0.0751186911	0.1028841614	-0.0652888475	-0.0463486262	0.0504067062	-0.0078838802	-0.0290734441	-0.0609804695	0.100833128	0.0127694712	0.0293051074	0.0215996116	0.0731480933	-0.026053671	-0.0653245491	0.0156446422	-0.0010589709	-0.0410425388	-0.0030915224	0.0745752971	-0.0649917896	0.0745000314	0.0230453884	0.0442545526	-0.1026416992	-0.0070986673	0.0735646877	0.0144152472	-0.1429989587	0.0224372956	-0.0440251202	0.0197731489	0.1002293035	0.0018227535	-0.1229455231	0.0038868787	0.0075614425	0.009061007	0.0355845326	-0.0057692455	0.0653869086	-0.019836199	0.017885674	0.0718002872	0.1211387937	0.0611801875	-0.0550989687	0.0549240715	0.0157557887	-0.0684093641	-0.0318952546	0.0071607452	-0.031296313	0.0278354174	-0.085210536	0.0283578597	-0.0381234379	-0.066704204	0.0211058274	-0.0769053069	0.0329671986	-0.0993459054	-0.0018585602	0.0870329303	-0.0285018229	0.0876533606	-0.0050406907	-0.0605197469	-0.0982873238	0.0091376719	0.0929536243	0.0613852246	0.0426658577	0.0335762789	0.0118520866	-0.1159898461	0.0428969057	-0.0318471063	-0.0084441188	-0.0621381009	0.0308133263	-0.0379890545	0.1385813456	-0.041784723	0.0095760606	0.0539127876	0.019972893	0.0011015813	0.0141883931	-0.0324780462	-0.068644657	0.0405748705	0.0825505688	-0.0410821517	-0.0391993624	0.0342745277	0.0028542645	0.0428267868	-0.0172747121	0.0229767204	-0.051697218	-0.0196727489	-0.0587484387	-0.049029531	-0.0216511216	-0.0698883695	-0.0721890578	0.0112808583	-0.0688165309	0.0128123484	0.035535426	0.0748135707	0.0022626755	-0.001903501	-0.0599160485	0.0406106131	-0.1030376645	-0.0515764566	0.0102768797	0.0126641359	0.0127046846	-0.0476452042	-0.0538312478	-0.0010958187	0.0668355304	0.0577675031	-0.0099633126	-0.1333468946	-0.1345190623	-0.0211635498	0.0380899842	0.0447559162	-0.0222058058	0.0424024418	0.0013020711	-0.04633475	0.0549798102	0.0251412311	0.0732288478	-0.0859381316	-0.0406172853	0.0152417793	-0.071675408	0.0390999982	0.0791553712	-0.034878364	0.0026011314	0.0304213114	-0.058628262	-0.0814200544	0.0575969041	-0.0289963902	-0.0277851369	0.0495183949	-0.0543826516	-0.0148396404	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0371937462358147	0.0135020010994538	0.0001823040336896	0.0013833747590541	-0.0422674802168074	-0.0122218825140692	0.0001493744121877	0.0017865398838782	-0.0056615287683712	-0.0103562739444525	0.0001072524100125	3.205290799509472e-05	0.0009759350215337	-2.9413895747100027e-05	8.65177263021269e-10	9.524491662559834e-07	9.11879695384421e-05	-0.0001374761640186	8.315245788543846e-09	1.8899695673284933e-08	0.0014099566836673	8.907264297880013e-05	1.987977849818091e-06	7.933935727228792e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6149.208971691723	12.316316514755272	151.69165249163345	37812770.97753397	5431.489049295507	39.09383692166284	1528.3280852575688	29501073.292617016	4311.720423539772	3.5541048746590604	12.631661460075296	18590933.010769997	4290.78682457601	6348.624231666327	1.164338	29.817633	0.147466329142881	0.0790755062499016	0.0252827105	-0.0483686565	0.0516730415	-0.0436288854	-0.0409452528	0.1149544049	0.0637572324	0.0129392027	-0.0621987196	-0.0757790689	0.0491371495	0.1184908092	0.0387168371	-0.0400317003	0.0225443427	0.0570151896	0.0975898603	-0.010045725	-0.0779983456	0.0208939061	0.0606752092	-0.1013502299	0.0425256252	0.0395660366	0.0077915215	-0.0330177205	-0.0608351763	0.0941146913	-0.0145688727	-0.0068095162	-0.0290338112	0.0042849766	-0.0777160764	-0.0002375348	0.0414947485	-0.1176663312	0.0165062631	0.0433338453	-0.0308721225	-0.0343505637	-0.0211369339	0.047406035	0.0882361269	0.1067355959	-0.0531781567	0.0695374091	0.0364917892	-0.1076704612	-0.0054051137	0.0430618214	-0.0431605004	-0.0530521532	-0.0744305133	0.0497792151	0.0054761772	0.0226917831	-0.0814033077	-0.0835328324	0.062982346	0.033491477	-0.0324577667	0.0050781625	0.0887759245	-0.087368112	-0.0004750549	0.0499343936	-0.0093463571	-0.0202689424	-0.0391037465	-0.0098283908	0.0464768791	0.0583297871	0.0141995865	0.0608018065	-0.1463898178	0.009399984	0.0312144714	0.0050358123	0.0458898282	-0.0309319803	-0.1103965548	0.0140960753	0.0003920255	-0.0382159594	-0.0615754658	-0.1257805843	-0.026648492	-0.0644316927	0.0789756899	-0.0071511003	0.0164345235	0.0338381352	-0.0764495979	-0.0217882229	-0.0594372169	0.0797117554	0.086403492	-0.0147984007	-0.0878524607	0.0565661441	0.0169638433	-0.0143763374	0.0992275391	-0.0391981788	-0.0159449535	0.0484984814	-0.053120946	-0.0530494026	-0.0319939273	-0.0750096596	0.0348337332	0.1040517955	0.066246583	-0.0851943	-0.020021728	0.0062111184	0.0926706614	0.0805367724	0.0017316665	0.064826328	0.0325209386	0.0366351406	-0.1004536756	0.0163589455	0.0586535703	0.1292179301	0.069804191	0.1059705745	-0.1285505462	0.0128200755	-0.0713104138	0.0079245041	-0.0452633622	0.0006647196	0.1300841977	0.0953147248	-0.0375554169	0.0918617877	-0.0174699227	-0.0015756585	-0.068718713	-0.0175677756	0.066148009	0.0213345157	-0.0221575264	-0.0127846403	-0.0059165874	-0.0292383661	0.0077012284	-0.0184956264	-0.1058286842	-0.0400091341	-0.0425166782	-0.0741210609	-0.0059680124	-0.0817098717	0.0713774486	0.0770652107	-0.0061109992	0.0506997829	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0252314291581825	-0.0119623170776322	0.0001430970298658	0.0006366250173643	0.0299909982062871	0.0722584784230945	0.0052212877040208	0.0008994599734095	-0.0205758982297226	-0.0149143694613514	0.0002224384164296	0.0004233675879599	0.0014408856613378	0.0004649506398041	2.1617909745424207e-07	2.0761514890488694e-06	0.0002192468251318	0.0001280588555933	4.80691703303741e-08	1.6399070495880493e-08	0.0010363428954487	-0.0003736137882186	1.0740065969469951e-06	1.3958726274705293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6163.785504298091	14.576532606368346	212.4753028245196	37992251.74299527	5429.081432298	-2.4076169975069206	5.79661960668424	29474925.198522907	4314.49211001645	2.771686476678042	7.682245924999937	18614842.1673942	4290.2138964196265	6502.844564110041	1.199905	30.728481	0.1452458570258807	0.0673485329048307	0.0435868479	-0.048047393	-0.0671574959	0.0863826735	-0.0448946498	0.0523882182	-0.037594201	-0.0071758033	-0.0986576424	-0.0773718374	-0.003096908	-0.0223200204	0.0403046004	-0.06675603	-0.0907441626	-0.0713103947	-0.004774063	0.0015154338	0.0224739943	-0.1052245833	0.0015684341	0.0126753713	0.0231334102	-0.0274680229	-0.0474963047	0.072890689	0.0761522427	-0.1037297196	-0.0173310948	0.0674296034	-0.0003418443	0.0093463723	-0.0392215567	0.0115640823	-0.0309417279	-0.0105608294	0.0137964719	0.0044556355	0.0141406309	0.0110603243	0.0093937737	-0.0150543191	0.1025164451	0.0102648433	-0.0499920891	-0.0894306541	-0.0032659252	-0.0950522274	0.0101530359	0.0316487677	0.012262058	-0.0198164842	-0.0490514034	0.1554539536	-0.0330044666	0.0343745098	0.0008085553	0.1170820429	0.022415135	-0.1208325218	0.0434706376	0.0135996723	0.1062018507	-0.0360744567	0.1159231901	0.0606582691	-0.0353655265	-0.0777572252	0.1052922606	0.0717251029	-0.0543141544	-0.0222142796	0.087480256	0.0296302986	-0.0465620275	0.0152672986	-0.0354065022	0.0571490685	-0.0413298995	0.1227794278	-0.0274894454	0.0899391164	0.0475313897	0.0192089424	-0.0626688842	-0.0105226353	0.0372684078	0.1110818196	0.0436084461	0.0654254954	0.0480344835	0.0315348676	-0.0271966932	-0.0219308806	0.0066597715	0.0821417753	-0.021486236	0.0891076292	0.0385698645	-0.0275558353	0.0334113524	0.0207324255	-0.0628294438	0.0051894593	-0.0352333956	0.0607597785	-0.0313923185	-0.1059199097	-0.1025803752	0.0047283711	-0.0362814266	0.0467891379	-0.0368870703	-0.0141680307	-0.0301632046	-0.0457555248	0.0163149885	0.0785344548	0.0716126429	-0.0347300067	0.0246153282	0.0797885864	-0.1641048403	0.0527218833	-0.0462823456	-0.0001711043	0.0103593756	-0.0480100279	0.0205670815	-0.0096078188	0.0829128446	0.0088429145	-0.0305020656	0.0110933729	0.0481297879	0.0638362179	0.0056433343	-0.0212279873	0.1116591589	0.0845664176	-0.0266180456	-0.0023973073	0.114328588	0.0609633152	-0.0651480649	0.0236305078	0.0102601077	-0.0253168079	0.0435033716	-0.053964661	-0.0944221364	0.0651390789	-0.0142555474	0.1050856369	-0.0419843457	-0.0738773906	0.1217295454	-0.0768931098	0.0390556789	-0.0401196971	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0105647922365648	-0.0146666369216177	0.0002151102385905	0.0001116148350017	-0.0174228076133573	-0.0474138058196444	0.0022480689823029	0.000303554225132	2.718766556597529e-05	0.0206030858952885	0.0004244871484086	7.391691589273184e-10	0.0008446739296707	-0.0005962117316671	3.5546842897748217e-07	7.134740474653427e-07	-0.0002960030551992	-0.000515249880331	8.761780868726066e-08	2.654824391811098e-07	0.0011761278512372	0.0001397849557885	1.3832767224558331e-06	1.95398338647929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
