global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
6528.654899101217	n/a	42623334.79155832	n/a	5178.888144209578	n/a	26820882.41023453	n/a	4628.701718467226	n/a	n/a	21424879.59854145	4568.800540887742	6405.825638791348	n/a	n/a	n/a	n/a	0.0029923066	-0.0586659312	0.0541718988	-0.0283791266	0.0108668857	-0.0631301846	0.0503246209	-0.0713364431	0.005651417	-0.0253712062	0.0481378291	-0.0045391481	0.1102102581	-0.0131440343	0.1176045344	-0.1094884845	0.0116638155	-0.0061810096	0.0624405776	0.0449048973	-0.0663409647	0.0135929167	-0.0337208747	0.0669936256	-0.0015807666	0.0733286848	-0.0631986228	-0.0496610049	0.0109499771	-0.0784949951	0.0443106295	-0.0998585596	0.0582347361	-0.0707309505	0.0724874518	-0.003133641	0.0455338822	-0.026897794	-0.0140081849	0.0951632955	0.0274581604	-0.0210196265	0.0703762164	-0.0050604377	0.0172775164	-0.0583734773	0.0210691001	-0.0103860296	0.0190487712	-0.0549926801	0.1031347364	-0.0556351525	0.0488378685	-0.0102523696	0.0216456857	-0.0545549024	0.1188223804	-0.0721862455	-0.0154872951	0.0063657648	0.0372283433	-0.0108272567	-0.0138093099	-0.1078856789	0.043996912	-0.0194204138	0.0205179056	0.0204088638	0.0185577419	0.0059252815	-0.1033684946	0.0417859157	0.0098675046	0.0873313386	-0.021599625	-0.1131007102	0.0066791652	0.0476039841	0.021716594	-0.0409716077	-0.074261272	0.0139402755	0.1086992595	-0.1285455309	-0.0540222112	0.0602989321	0.0842673624	0.0427418308	-0.0166518616	0.0409413397	0.0357515196	-0.0708699375	0.0226056352	-0.0679550054	0.0470571947	-0.0271233893	0.0391276788	-0.0489436916	-0.0622401421	0.0029670903	-0.0498871546	0.0064569196	-0.0061566968	0.0249524006	-0.0853203403	0.0819284526	-0.0360499848	0.0921470477	-0.0721668655	0.039019129	-0.032138319	0.0461036763	0.0419395271	-0.04710229	-0.0113312696	0.0787996591	-0.0102689893	0.0200812559	-0.0522965968	0.0450393887	-0.0859112887	0.0642791776	-0.0001040584	0.0243970997	-0.1322261043	0.0376080733	-0.051966351	0.0292548033	-0.0250225121	0.0847645061	-0.0393419107	0.0193055696	0.0712180928	-0.0874020774	0.1710776436	-0.0393156568	-0.0374511803	-0.0983181486	0.1221659754	-0.0647419355	-0.0466369651	0.1253515625	0.0152752171	0.0383337171	-0.0094136558	-0.061679891	-0.0684061166	-0.0181714663	0.0062859565	-0.0204654987	0.0060338841	-0.0611717318	0.011597885	-0.0579062579	0.017425662	-0.0108872923	0.0607206276	-0.0358576792	0.072668183	-0.0448119666	0.079868302	-0.1116950805	-0.019338836	0.0098063532	-0.0223730852	0.0435245076	-0.0918523177	0.0651254159	-0.0275626422	0.0215377742	-0.0914927537	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0302184596404657	n/a	0.0009131553030424	n/a	-0.0396718184911719	n/a	n/a	0.0015738531823964	0.125704046689421	n/a	n/a	0.0158015073540961	0.0032487552525796	n/a	n/a	1.055441069116354e-05	-0.0006697848519441	n/a	4.4861174789378e-07	n/a	0.0007495901597967	n/a	5.618854076640423e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6523.010829658608	-5.64406944260918	42549670.28384348	31.85551987299469	5127.360702308449	-51.52744190112935	26289827.77157699	2655.077268874261	4631.963092799734	3.26137433250824	10.636562536743565	21455082.09305888	4565.907143196228	6423.016737722844	0.9856990000000002	26.932238	0.0635049612454201	0.0304317555410134	-0.0064887197	-0.0640798717	0.0811978233	-0.0083783452	0.027155151	-0.0770326915	0.0153175737	-0.048904486	0.0083855223	0.0077865415	0.0368667255	-0.0231840362	0.0462404053	0.0005411223	0.0487490035	-0.0593469342	-0.0232009326	0.051985654	0.0864017065	0.0382868896	-0.043052236	-0.0035731365	-0.0713304334	0.0278158266	0.0643317063	0.0120810764	0.0588243567	-0.0131118371	-0.0135213262	0.0192290396	-0.00586088	-0.1431621184	0.0078317827	-0.0207975005	-0.0835422611	0.1216261631	-0.086456307	-0.0167066536	-0.0513242163	-0.046499721	0.1182052241	0.0528653439	0.064856237	0.0313485865	0.0146652083	-0.0393684332	0.034307318	-0.0174495921	0.0508159485	0.0172039607	-0.0473739984	0.0511814781	-0.0392872997	-0.0597636926	0.0588424927	-0.1430883862	-0.1090944564	-0.0648734376	-0.0279523733	-0.1083354668	-0.0158692014	0.0485947449	0.0259847719	0.0251547066	-0.014032903	-0.0461101146	-0.0723312671	0.0274708887	0.0004275108	0.0360909775	-0.0090381114	0.1003387379	0.0636922876	-0.0122331795	-0.0639144066	0.1798534669	-0.0971070774	0.0074102413	0.0805478022	0.0644048653	0.0254010355	-0.041241251	-0.0809204926	-0.1115409216	-0.0714021266	0.0636172797	0.0212771646	0.0503303331	-0.0660722561	0.0331798839	0.0232655126	-0.0447139018	0.0254723286	-0.084771006	0.0149188443	0.072972853	0.1142227655	0.0308199814	-0.0161354641	0.0014383258	-0.0527221028	0.046329983	-9.7125e-06	0.0042730187	-0.0253537593	-0.0148181168	0.0360294567	-0.0679658847	-0.0811626484	0.0790995392	-0.0345594505	0.028715411	-0.063113484	-0.0941390588	0.010572412	-0.016293365	-0.0912985742	0.111652989	-0.0284405434	-0.0434655777	0.0133350765	-0.0373361379	-0.1593947286	-0.0328599325	-0.146579891	0.0450538196	0.0438160338	0.0711448459	-0.0498351477	-0.0303959831	-0.044604069	0.1096547157	0.060205197	0.0803106792	-0.1028321149	-0.0117794565	0.0320479532	-0.0486127232	0.0378025869	0.0900491759	0.0206968066	-0.0002443534	0.1085773098	0.0945424107	0.0511116245	-0.1064194307	-0.0034395533	-0.0173586629	0.0035495725	-0.0183365205	0.0257565196	-0.0126540048	-0.0001201856	0.0077977167	-0.0166039627	0.0629245122	0.088568762	-0.0405031085	0.06554196	-0.033707726	0.097881809	-0.1132380807	-0.0355415393	0.0265980832	-0.0217887913	0.0347698829	-0.0451361886	0.0583628794	0.1070813284	0.1183015017	-0.045630254	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0300864644821956	0.0001319951582701	0.0009051953450384	1.7422721806749073e-08	-0.0181622630032762	0.0215095554878957	0.0004626609772868	0.0003298677974001	0.1327400235412454	0.0070359768518243	4.950497025940863e-05	0.0176199138497303	0.0034026897912449	0.0001539345386652	2.3695842194098733e-08	1.157829781544226e-05	-0.0008758000437127	-0.0002060151917685	7.670257165671672e-07	4.2442259239453015e-08	0.000412991215282	-0.0003365989445147	1.705617439001033e-07	1.132988494484101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6511.982132955822	-11.028696702785965	42405911.299935855	121.632150962042	5134.321409895613	6.9607075871645065	26361256.34011248	48.451450114009525	4625.212535265758	-6.750557533976462	45.57002701952637	21392590.9963795	4561.024075930964	6417.434435364203	0.967902	26.445959	0.0452702687221561	0.0293683024803973	-0.0184471929	-0.0316765231	0.0501224754	-0.0507175655	0.0047438454	-0.0336990894	-0.0087838986	-0.0019997793	0.0006417759	0.0501649919	0.0676381491	-0.0156726179	0.0082573528	-0.01169448	0.0293938343	-0.0187039566	0.0781978642	0.0648375522	0.0580833024	0.0309287151	-0.0049612125	0.0322184318	0.0038398728	-0.0105192714	0.0683760934	-0.0433302896	0.0659740234	-0.0193178791	0.11662366	-0.0758573265	0.0110742621	-0.0467519474	0.0016291296	-0.0542266902	-0.0981223438	0.1107629207	-0.0759508342	-0.032401324	0.0224415086	0.0197820999	0.1099023576	0.072584564	-0.0252799703	-0.0953146304	0.0078427276	-0.1512256799	-0.0883508445	0.0310299898	0.100259592	0.0141783236	-0.0544050955	-0.0262860819	0.0458073131	0.0459479574	-0.0356290185	-0.0572585775	0.0471294508	0.0117718276	-0.1099252604	-0.0886881575	-0.0707019535	-0.0578152227	0.0080512957	0.0402518788	0.0452451153	0.0031500451	0.1123919113	0.015408322	-0.1001565991	0.0580440913	-0.0542447444	0.0077672571	0.0741285183	-0.0332243969	-0.0177866177	0.0370693824	0.0419451187	-0.0168701127	0.0221247249	-0.1438714372	0.0619074466	-0.0529972308	-0.0301067734	-0.0010132293	0.0186415184	-0.0731664145	-0.0935597509	0.0340825884	-0.0594961291	0.0032974575	0.0479926978	-0.0177735369	0.0327945184	-0.0295101993	0.0003445525	0.0834667839	-0.0111203049	0.0407013633	0.0394103764	0.0383635491	-0.1318573069	0.0735008238	-0.0334137189	0.0092028125	-0.0160564627	0.0784753869	0.0703302543	-0.0608775757	-0.0445718038	0.1235184246	0.0106117868	-0.0268809796	-0.0100761314	-0.1401054212	0.0978054591	-0.1187519034	-0.0288605421	0.0779935966	0.0231950904	-0.0773915639	0.0793473686	-0.0070355759	-0.0197826909	-0.1293273358	-0.1066034689	-0.0811287998	-0.0334219466	0.0827070126	9.85836e-05	-0.0730356263	-0.1397263315	0.0808004422	0.0217881955	0.0117812977	-0.0370673062	0.1305412463	0.0388253325	0.1093614043	-0.0978480727	-0.1511018741	0.0971678474	0.0205204589	-0.0418205536	0.0275034772	0.0793854458	-0.0238584759	-0.0592398109	-0.0235320346	-0.0020261425	0.0067250524	0.0237927315	0.0316232372	0.0003647194	0.0642163427	-0.0016531167	0.0299986534	0.0443337171	-0.029964458	0.0923152459	-0.020386952	0.0324361735	-0.0576470082	-0.0742134158	-0.0651723282	0.0010435359	-0.0400363446	0.106571529	0.069264573	0.037244977	0.0377260568	-0.0462882892	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0300666156274473	1.984885474829931e-05	0.0009040013752886	3.9397703481908407e-10	-0.018426350531385	-0.0002640875281087	6.974222250261593e-08	0.0003395303939054	0.1565625765847045	0.023822553043459	0.0005675140335084	0.0245118403868414	0.0031591404371595	-0.0002435493540853	5.93162878754155e-08	9.980168301696316e-06	-0.000732906892837	0.0001428931508756	5.371525135679859e-07	2.0418452567185537e-08	0.0003761581343263	-3.683308095569999e-05	1.4149494201984276e-07	1.3566758526891495e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6491.783852952473	-20.198280003348373	42143257.59345446	407.9705150936628	5098.449803532781	-35.87160636283261	25994190.39914345	1286.7721430500128	4621.575778422255	-3.636756843502553	13.226000338762654	21358962.675699275	4556.86541144154	6331.466327481461	0.927941	25.354116	0.0385224583280816	0.0210142839563332	-0.0318335036	-0.0011169723	-0.018669998	-0.0520888711	-0.0183871528	-0.0035415538	-0.0081754399	0.0838938741	-0.0128508261	0.0583911405	0.0618855297	0.0313973358	-0.0333091433	-0.0533236456	-0.0328023562	-0.0332755512	0.1363735771	0.0088010638	0.034713354	-0.0137885917	0.0100813037	0.0620922587	-0.0080707173	0.0272610128	0.0373723539	-0.0067636762	-0.0276817547	-0.012728592	0.0719002987	-0.1366784553	0.0593161071	0.089949277	-0.0666983814	-0.0408696005	0.0105049799	0.0458920148	0.0219542738	0.0179281226	0.0007802579	0.0611964818	0.0279883227	0.0790880326	-0.0522031943	-0.1289725323	0.0268365098	-0.1332744551	0.037383065	0.0801657931	-0.0358313514	0.0479112814	-0.0383273106	-0.0959072368	0.1831664139	-0.0495310292	0.0332071877	0.0058573703	0.0673954779	-0.0341687375	-0.0761744825	-0.0634316357	0.0840429423	-0.0630276534	0.0154726177	-0.0030816517	-0.1353527022	0.0435514194	-0.0880092277	-0.1110149022	0.0879689743	0.0130829072	-0.0363997769	0.0529855255	0.0376652396	0.099223379	0.0939593102	0.0639946037	-0.0054482017	0.1229873713	0.0730772292	-0.0059565129	-0.0681481067	-0.0157396166	0.0428410715	-0.0741929268	-0.0476068383	-0.1410343829	0.0326175184	0.0338340871	-0.0151039983	-0.0474996771	0.0333078667	0.0026333494	0.0295854216	-0.0192388643	0.0741157101	-0.0333985717	-0.0751881485	-0.0398237431	0.0274710847	0.0957027377	-0.0773761382	0.0456976988	-0.0414705537	0.0277750333	0.0205196846	0.098122572	-0.0241969989	0.0123765584	0.0382834273	0.0640245315	0.0704119864	-0.0630214224	0.0312009827	-0.0997865394	0.0452715603	-0.0879246809	0.0316964593	0.0850285102	-0.0076196805	-0.029622323	0.15660143	0.0089065326	0.0173720107	-0.0559203201	0.004349962	-0.1112529905	0.0095736039	0.0394815285	0.0810761567	0.0563625529	-0.1759126422	0.0863397422	0.0666741393	-0.0201518989	0.0395332666	-0.0970220206	0.0131871903	-0.0847716898	0.0027606149	0.0297883612	-0.1555828888	0.1156226785	0.0013241827	-0.0504608401	0.0483926547	0.1390230106	0.0641293951	-0.0284974281	-0.0026377634	0.0034088508	0.0022735567	0.0187524631	0.0168212286	0.028230776	0.0017432268	-0.0667885886	0.0135965623	-0.0487759303	0.0773431684	-0.0174365466	0.026011718	-0.0016154579	-0.0899075697	-0.0910733899	0.0147239009	-0.0418611061	0.0433347128	0.0316856803	-0.10870109	-0.1303380549	-0.0509246721	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0300225143586061	4.410126884120055e-05	0.0009013513684127	1.944921913403846e-09	-0.0204837634944681	-0.0020574129630831	4.232948100662385e-06	0.0004195845668973	0.1709212208924668	0.0143586443077623	0.0002061706663568	0.0292140637513714	0.0034876629218472	0.0003285224846877	1.0792702294538013e-07	1.2163792656427747e-05	-0.0006887275434193	4.417934941770005e-05	4.743456290643838e-07	1.951814914971234e-09	0.0004447022959888	6.854416166249998e-05	1.977601320577103e-07	4.6983020980149324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6495.415390764576	3.6315378121025783	42190421.09858133	13.188066880730783	5064.626028937262	-33.823774595518444	25650436.81298882	1144.0477278884389	4618.577848034123	-2.997930388131863	8.987586612084462	21331261.338351514	4554.082887082377	6289.282471958458	0.876812	23.957125	0.1234093996855573	0.0678903090704789	-0.0293234722	-0.0182612337	-0.0774872797	-0.0306888511	-0.0049487941	0.0055253386	0.024874096	0.0682793569	-0.0343094689	0.0159803404	0.0106987018	0.0396521571	-0.0439112636	-0.0393752758	-0.0615226096	0.0042860054	0.0637449986	-0.1055175634	0.009947559	-0.0369696877	0.0242931891	0.052944272	0.0148879305	0.0747241252	0.0144012168	0.0853208238	-0.0707050236	-0.0906945955	0.0126489315	-0.1124580671	0.0287887006	0.1281857381	-0.0581380025	0.071115043	-0.0035129685	0.0527091873	-0.0297680555	0.0081080119	0.0001676995	-0.129773	0.0468569139	0.006984799	0.0722786194	0.0849884987	0.0138098305	-0.0051867495	0.0117865237	0.1074788287	-0.0508380022	-0.0075766241	0.0623943142	-0.0008333252	-0.0707451188	-0.0107365313	0.0512271523	0.0485800276	-0.0948198663	-0.0655111605	-0.0149315683	-0.0211585132	0.0479972918	-0.0084218573	0.0610248638	-0.1414642271	0.0442284147	-0.0151278988	-0.0486925664	-0.1116393443	-0.0315208344	-0.1405181304	-0.1030798254	-0.051864775	-0.0392504455	-0.1737859053	0.1356438288	0.0073121548	0.0275939851	0.0100818896	-0.0302841913	0.0314504743	-0.0163514352	-0.0113670858	0.1202164723	-0.1282669026	-0.0791489958	-0.0541368719	-0.0547130438	0.0311708402	0.0338693905	-0.0441503588	-0.013133444	0.0073209625	0.0200523059	-0.0163314926	0.0776664087	-0.0486971395	-0.1056218743	-0.0980825982	-0.0682937376	0.0496392661	0.0715354254	0.0739931058	-0.0004853585	0.0556390563	0.0489638906	0.0662003196	-0.1318932645	-0.0337513188	-0.056590735	-0.1045026205	0.0203788144	-0.0799416438	0.0334854945	-0.0183960329	-0.039462617	-0.0436051823	0.0451931676	0.0110274378	-0.0118004803	-0.0100347034	0.0383998491	0.0496588039	-0.1075787617	0.0355498294	-0.0678284058	0.0204527799	0.0599897621	-0.0148238104	0.020908781	0.0465183654	0.0216434895	0.0190371333	0.0486604598	0.043871313	0.0351196703	-0.0973842217	-0.0237226577	-0.0004511875	0.060187177	0.0487412141	-0.083932227	-0.0251742174	-0.0255058641	-0.0485861009	0.0782412687	0.0448972874	-0.1744897391	-0.0232102703	-0.0077042469	-0.0345196244	-0.0309121591	3.48531e-05	0.0207647317	-0.0656392823	0.0100416825	-0.1019528373	0.0423345519	-0.0377292978	0.0412436671	-0.0196156137	0.071897027	0.0098790295	0.017476083	-0.053963204	0.0356223109	-0.0287624863	-0.0502009205	-0.0189361258	-0.083260835	-0.0927276854	-0.116009268	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0301991262733309	-0.0001766119147247	0.0009119872276725	3.119176842275985e-08	0.013712486215951	0.0341962497104191	0.0011693834942573	0.0001880322782226	0.1221338784053784	-0.0487873424870884	0.0023802047869524	0.0149166842543397	0.0039951946930893	0.0005075317712421	2.5758849882014333e-07	1.5961580635688905e-05	-0.0005807350797331	0.0001079924636862	3.3725323283261e-07	1.1662372213015229e-08	0.000634161972527	0.0001894596765381	4.0216140739933545e-07	3.589496903395936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6502.464112449521	7.0487216849451215	42282039.53369394	49.68447739181559	5044.047588451489	-20.57844048577317	25442416.074563283	423.4722128265084	4618.829019341773	0.251171307650111	0.0630870257866667	21333581.509913687	4550.056298149957	6349.146597730127	1.030379	28.153017	0.0531552303896878	0.0338643759139291	-0.0533027215	-0.067252772	-0.1032799243	-0.0098079415	0.0063329338	-0.0083341415	0.010465851	0.0848804762	-0.0709263206	-0.0200860348	0.0104807277	0.0426576229	-0.0057489311	0.015638204	-0.1032104643	0.0018858783	0.0029528207	-0.1510797304	-0.0121414956	-0.0586124981	0.0339586142	0.0216151573	-0.0270712944	0.0821384083	-0.0389513413	-0.1143094207	0.0144586317	-0.037622131	0.0696131269	-0.1408850513	-0.0833833678	-0.0149144939	0.1480413516	0.0582684664	0.0571027966	0.011416905	-0.0329254266	-0.0418503359	0.0294556502	-0.0808072092	0.1165053256	-0.0392065027	0.0674160434	0.0144160223	0.0039480985	0.062854729	-0.0657490224	0.0363726252	-0.037057688	-0.0774023546	-0.0121780964	0.0269033432	0.0938532082	0.0725588779	0.0631920319	0.1009563104	0.0105942697	-0.0323512469	0.0695333382	0.1501298884	-0.1037273729	-0.0400531185	0.0378604705	0.1131684478	0.0003870306	0.0057612006	-0.0307985549	0.0069870422	0.1074317444	0.0127236094	0.0685903468	-0.093250613	-0.0907060788	-0.039680921	-0.0656600637	-0.1295288154	0.0149073632	0.0005059904	-0.1309692901	3.27546e-05	0.0138309766	0.0883148891	-0.0328066873	0.1181885892	-0.1026840785	-0.0802779779	-0.0370326439	0.0119087309	0.0487115839	-0.0457319043	-0.0908562174	0.0184049809	-0.0426976733	-0.065428229	-0.0422401197	0.0514994382	-0.0907479121	-0.0446664134	-0.0567601224	-0.0424341729	0.1590953931	0.1248636077	-0.0085776465	-0.0896179759	-0.0381665435	0.0767793	-0.0751741906	-0.0456423775	-0.0369928774	0.0601925574	-0.0367667478	0.1047014798	0.1221075234	-0.0653082615	-0.0655834544	-0.0208400018	0.0069172748	-0.0106457952	0.0406569132	0.0300338307	0.0094456142	0.0639680937	-0.0136367318	-0.0279703802	0.0237954047	-0.0573594495	-0.025328576	-0.0167426805	0.0700485116	-0.0098637	-0.0023067641	-0.0912139237	-0.0861934189	-0.0079070806	0.0876896981	-0.0117209964	-0.0201965837	0.0686461906	0.0110187798	0.0376735281	-0.0089350401	-0.1847791932	-0.0444372148	0.0195875955	-0.0721747553	0.0931589975	0.0281579259	-0.0371394642	-0.0100606919	-0.0473623634	-0.0130615748	0.1203380009	0.0262109602	0.0166947766	-0.0124478554	-0.050388176	0.1131207274	-0.0184954848	0.0688300253	-0.0034063317	0.0910581725	-0.0260115419	0.1339483886	-0.0063791686	0.0291649557	-0.1635356383	0.1296884371	-0.0593318814	0.0653583232	0.0305594408	0.0086811746	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0302734686459729	-7.434237264200214e-05	0.0009164829038587	5.5267883700423075e-09	0.0346107057996505	0.0208982195836994	0.0004367355817685	0.0011979009559499	0.1234491098823298	0.0013152314769513	1.729833837963748e-06	0.0152396827307395	0.0045431764751803	0.0005479817820909	3.002840335036281e-07	2.0640452484631692e-05	-0.0005782133122536	2.5217674794999947e-06	3.343306344672792e-07	6.359311220663756e-12	0.0005673167829696	-6.68451895574e-05	3.218483322389762e-07	4.468279366964738e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
