global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5510.082661364213	n/a	30361010.93506653	n/a	4233.292439560469	n/a	n/a	17920764.878839824	3654.67750360512	n/a	n/a	13356667.655357352	3660.998222309642	5711.778637963373	n/a	n/a	n/a	n/a	0.0380893796	-0.0935800166	0.1341635117	-0.0421111578	0.0135837775	-0.087993647	0.1207126125	-0.0047337509	0.0166273306	-0.0002369862	0.1035949529	-0.0291799447	0.0802432119	-0.1842104244	0.0298685479	-0.0353918767	0.1934584752	0.0768064195	-0.1157520261	0.0855701914	-0.0927945833	0.0510557696	-0.0248685512	0.0479403971	-0.0320842297	0.0847467053	-0.0772204776	0.0952794546	-0.0779520996	0.0366917513	-0.00369911	0.1045532748	-0.0835026021	0.0353133108	-0.0185552009	0.0339730141	-0.076670631	0.0734425294	-0.0459698401	0.0492836795	-0.0982547325	0.0580161838	-0.0723797804	0.0067307303	-0.0709072864	0.148168857	-0.0101733775	0.0219974912	-0.1408825632	0.0491695065	-0.0127826532	0.0429847706	-0.022175686	0.0874452786	-0.021926807	-0.0263160348	0.0389806062	-0.1119514103	-0.0127947892	0.0197580437	0.0499291691	-0.0858026582	0.0597613727	0.005664104	-0.1214929038	-0.0613338087	0.0282427947	0.0158614045	0.0765298512	-0.0658706763	0.0460275868	0.0423393782	-0.0854306426	-0.0380953445	0.0820888913	0.0043519908	0.0189198981	0.0603795089	-0.0864159997	0.1148758276	0.0207606569	0.0218441347	-0.0427063311	-0.0055380107	-0.0253714552	0.0783946085	0.0595288323	-0.0365867609	0.0681650056	0.030594944	-0.0451505458	0.0505236063	-0.0982162191	0.0968320235	-0.0395682236	0.1574137115	-0.0379795615	0.0884693931	-0.0073643959	0.056489442	0.0570472358	-0.1304844358	0.0400099515	-0.0366178195	0.0737152037	-0.0689481704	0.1019861448	-0.0300503522	0.0759095258	-0.0224360732	0.0531860997	-0.0729342546	0.0533502334	-0.0126919371	0.0114610371	-0.0353366227	0.0197655756	-0.1784102255	0.0449334189	-0.1124857783	0.0752130174	-0.0323635256	0.0074110189	-0.0787009935	0.0157589847	-0.1035294114	0.0015932454	-0.081433768	-0.0739086411	0.1445835555	-0.0375921355	0.0687906999	0.0616534242	-0.092427319	0.0907801708	0.0058872396	-0.0688674711	-0.0472054193	0.0181440119	0.0262219773	0.109561545	-0.0318137268	0.0318812236	0.0138445313	-0.0627346661	-0.0161786595	-0.0452266152	0.1198007194	-0.0844538756	-0.0736289659	0.0589966765	0.0812750612	0.0176602516	0.0470896251	0.1271680672	-0.1610865467	0.0359743976	0.0168949972	-0.0594097489	0.0339106241	-0.0921869439	0.0509846587	-0.0499540194	0.0052755174	-0.0758378522	0.0978717762	-0.0232404748	0.0446705402	-0.0725747111	-0.0285017988	0.024238066	-0.1190201226	0.0921195665	-0.0436358013	0.0508227584	-0.1656959418	0.0345985738	-0.0082713892	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0129617744514405	n/a	n/a	0.00016800759693	-0.0078921013813726	n/a	n/a	6.22852642138633e-05	0.1847944485414245	n/a	0.0341489882117291	n/a	0.0003039621550079	n/a	n/a	9.239299167704661e-08	-5.4713840444087225e-05	n/a	n/a	2.993604336141035e-09	-0.0014069917882422	n/a	n/a	1.979625892180984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5490.267090924143	-19.81557044006968	30143032.72968465	392.6568318653632	4183.13957152993	-50.15286803053823	2515.3101716885835	17498656.67489961	3653.7924286197535	-0.8850749853663729	0.7833577297212851	13350199.111439036	3657.4439785989152	5597.124332890087	1.425853	35.593166	0.1514606332693069	0.0778522459449045	-0.0650137151	-0.2349033883	0.0573916324	0.0448719246	0.0029052887	-0.082359319	-0.052087721	0.0205372417	-0.123948427	-0.0400465608	0.0150405137	0.0576016617	0.0552856829	-0.1431532947	-0.0734057073	-0.1449387926	0.1207311934	0.0713985568	-0.1201987284	0.1704773383	-0.0479544213	0.0723849536	0.0886133885	0.0294014439	0.1362593607	0.0073616293	-0.0332069575	0.0430133323	-0.0430903831	0.000889938	0.0015416913	-0.0096040725	0.0657081748	0.121647711	-0.0037637418	-0.0317008293	-0.0183833293	0.0833468977	-0.0333673813	0.0561879944	-0.0965304404	0.0180266251	-0.0108230421	-0.0366844302	-0.1349627753	0.0360845557	-0.0095835102	-0.0212834885	0.0227145107	0.0260547954	-0.1103846754	0.0300252776	-0.003679516	-0.0311422345	-0.0014941076	-0.0718463226	-0.0132061398	-0.1401294687	-0.015667995	-0.0240591342	0.1271648784	0.1044020359	0.0878335905	0.0377168758	0.0394060116	0.040327983	-0.0754698028	-0.0275992593	0.0532073791	-0.0405824086	0.0948474705	0.0594546159	0.0208380454	0.0561138993	-0.0103865056	-0.0259843449	0.0525454178	-0.0479502353	-0.004783469	-0.0333413384	-0.0085398712	-0.046856261	-0.0155695732	0.0905927258	-0.1046553805	0.0047693774	-0.0376576304	-0.0614942583	-0.0006214258	0.02263895	-0.0524226922	0.1071891643	-0.2586044357	0.0136743947	0.0059946182	-0.0054565844	-0.0528095832	0.0840188146	-0.0298087205	0.0328240826	0.0400998576	-0.0208678092	0.0387137517	-0.023452058	0.0576415037	-0.1089254086	0.0012833431	0.0816736321	0.0297551627	-0.0402536084	0.0192645895	-0.0728576715	0.1212441839	0.0965053975	-0.0607111365	-0.0375995324	-0.0213387146	-0.1113869104	-0.0151264477	0.0615421057	0.0028956777	-0.0672382146	-0.0025142053	-0.0830994098	-0.000152115	-0.129973738	-0.0093352434	-0.0426546797	0.170541492	0.0530834068	-0.0948811079	0.0014548615	-0.1167807372	0.0132072106	-0.0403949057	-0.0548745954	0.0409699359	-0.0891663193	0.0381750216	0.0628461219	0.0712273262	-0.0726303819	-0.0201086347	-0.0673456936	-0.0376606861	-0.0034611465	-0.0357380901	-0.0195590268	-0.0272016677	0.0295086394	0.0463014805	0.0588678503	0.0347843062	-0.0592987055	0.1779399663	-0.1641217513	-0.0149593237	-0.0390347665	0.0938038275	0.0128802003	0.0572270058	0.0488122792	0.1225740775	0.019495773	-0.0347628748	0.013102242	-0.0069370256	0.0456544926	-0.137570529	-0.0390726813	0.0289181543	-0.1523912165	0.1202297657	-0.0431330776	0.0426063544	-0.1106470682	0.0058821673	-0.0486566299	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.0257508802941117	-0.0127891058426712	0.000163561228255	0.0006631078359216	-0.0789496479815738	-0.0710575466002012	0.0050491749288397	0.0062330469164144	0.2079617952538797	0.0231673467124552	0.0432481082852165	0.0005367259536951	0.0006431543253468	0.0003391921703389	1.1505132841921339e-07	4.1364748621229757e-07	0.0002621223167025	0.0003168361571465	1.003851504754169e-07	6.87081089134857e-08	-0.0011740874334481	0.0002329043547941	5.4244438482056045e-08	1.3784813013807469e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5478.680644103345	-11.5864468207983	30015941.600072645	134.24574993118705	4124.268845177208	-58.87072635272216	3465.7624212970954	17009593.507299345	3650.841701665736	-2.950726954017682	8.706789557166468	13328645.130621566	3652.858249531133	5548.3268266055575	1.418827	35.417774	0.1757930976953648	0.0961656770319709	-0.0536681015	-0.0376190766	0.1563029443	-0.1450361023	-0.0149637581	-0.0252887714	0.0306767871	-0.0787887419	0.1064222702	0.0438169855	-0.0156083495	0.0927119891	-0.1169226866	-0.0848260356	-0.022496817	-0.0145804097	0.1760265965	0.1434166629	-0.1506863959	-0.0416968503	-0.0661592556	0.002762414	-0.0445866159	-0.0540414176	0.0035188658	0.0216573665	-0.0203590903	0.0760215903	0.0163484746	0.1230464728	-0.0215275184	-0.0117773786	0.0778170377	0.1063993482	-0.0384165957	0.0373468989	-0.0175983252	-0.0165837337	-0.0142197735	-0.1672527107	0.0383700996	-0.0042978253	0.0718352843	0.0306848771	-0.0254791239	-0.0626923113	0.0526334695	-0.0565162944	0.0452719177	-0.0263302541	-0.1764318684	-0.0119889061	0.0911055329	-0.047081805	-0.0215006097	-0.1080447938	0.0904583331	-0.0325646364	0.0427819924	-0.0408386613	0.0556422547	0.0930224465	0.0488055398	0.0400926918	0.0036299744	0.1054470116	-0.0829846507	0.0583202394	-0.0845383878	-0.0121924777	0.0231853218	0.1275077172	0.0783675875	-0.0793447931	-0.0116199204	0.0081670556	0.086990081	-0.0424994964	-0.0185272956	-0.0097463657	-0.0139231724	0.0206902841	-0.0633078324	-0.0178887976	0.0210128672	-0.0346711216	0.0342026189	-0.0012322403	0.1598394465	0.080655667	-0.0701574185	0.0395411424	-0.0445062189	0.0314971203	-0.0638912945	0.0600697501	-0.1004573884	-0.0296628445	-0.0601191424	-0.0853886117	0.0801016451	-0.0424995988	0.0343684074	-0.0009010002	-0.0135427471	-0.0649848961	-0.0440264031	0.0492438278	-0.0798314985	-0.0450131962	-0.0127550957	-0.1459842354	-0.0678463654	0.0235986637	-0.0353644597	0.0507749135	-0.0795127047	0.0465057968	-0.0677784455	0.0061854135	-0.0732003379	0.0795530139	0.0705413	-0.0100876335	-0.0070200391	-0.0007671741	0.0082389837	0.110312821	0.1473570224	-0.0659765663	-0.09796557	-0.0715654186	-0.0125586032	-0.022149626	-0.0610376474	-0.0641778806	-0.03936908	-0.0557062396	0.0609682582	0.1132205349	0.0868727217	-0.1186996834	-0.0026243194	-0.0984987603	-0.0409597663	-0.0265510528	0.078063472	-0.0538499376	-0.0422931938	0.0573942869	0.0791376181	-0.048125229	-0.0397931836	-0.0598843122	0.1585130004	-0.0841807719	-0.0646613079	-0.0070373001	-0.049661284	-0.0602505963	-0.0551672462	0.0897362833	-0.0927606061	-0.0472960851	-0.0214439104	-0.0273666924	0.0102631354	0.0798601914	-0.0850514499	-0.0218119544	-0.0243835632	-0.0905129884	0.124361728	0.0170794605	0.0168804428	-0.0508786767	0.0345591701	0.0043319981	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0404676316104826	-0.0147167513163708	0.0002165827693079	0.0016376292081617	-0.0005546732269436	0.0783949747546302	0.0061457720667791	3.076623886880264e-07	0.1660930573904409	-0.0418687378634388	0.0275869037133042	0.0017529912102773	0.0007119719318014	6.881760645459996e-05	4.735862958140198e-09	5.069040316730173e-07	0.0005929341187869	0.0003308118020843	1.0943644839832821e-07	3.515708692215976e-07	-0.0015907107001276	-0.0004166232666794	1.7357494633869778e-07	2.53036053150044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.28729581443	-6.393348288915149	29945928.24793201	40.874902343374266	4153.241989340284	28.97314416307563	839.4430826943635	17249419.022019237	3654.425589137711	3.583887471975231	12.844249411781014	13354826.386544509	3659.9038449196905	5438.563692412781	1.253625	31.293875	0.1031136927500339	0.0511998475006808	-0.0821189011	-0.0784749096	0.1172387932	0.0390084752	0.0767194741	-0.0606744142	-0.0441462165	-0.0301749829	-0.0285888804	-0.001894171	-0.0289177016	-0.0082070123	-0.0500748812	-0.0148028094	-0.0340011778	-0.0387960926	0.1243609433	0.106079486	-0.0686677345	0.1302630543	-0.0535496756	-0.0221559592	0.0209569408	0.0023506638	-0.0481237504	-0.0020899429	-0.1389912797	0.0026584636	-0.0537144114	0.071516326	0.0401728848	-0.0902197434	0.0631860456	0.1261240779	0.0836415885	-0.0385240413	-0.0397614288	-0.0846865679	-0.0582096194	-0.1105528508	-0.0522870517	0.0035449489	0.0071038957	-0.0071946498	-0.0544497709	0.0859152511	0.0044329056	-0.0047793165	-0.1077136579	-0.0317724997	-0.0452742449	0.0023573055	0.0631569718	-0.0015833125	-0.0677895164	-0.0030235648	-0.0330391835	0.0951833317	-0.0067315761	-0.1240905601	0.0257804396	-0.0298716646	0.1386388298	-0.038455779	-0.0213688256	0.0298187987	-0.093757193	0.028675772	0.0106069925	-0.1247429899	-0.0117223513	-0.0807718533	-0.09558655	-0.0541373093	0.0579385984	-0.0705433936	0.0144456407	-0.1393806278	0.0193921519	0.0078903923	-0.0334543141	0.0636385612	-0.0106556129	0.0276202575	0.1063053162	0.0187162056	0.0358351333	0.0478063598	0.0730521717	-0.0232508655	-0.0067086505	0.069594041	-0.1419095255	0.0346948552	0.0265142587	0.1332018798	-0.0204194114	-0.0528845515	0.1034485109	0.0053833226	0.064763493	-0.0218943034	0.1083241523	-0.0382218487	-0.0617404487	-0.0325392939	-0.0802328541	-0.0386648977	0.0194116992	-0.0910535231	0.0789699332	0.0050658336	-0.0077619052	0.0332672171	-0.083389251	-0.1146231558	-0.1293829962	-0.0454711353	-0.0595033883	-0.0540278418	0.0360545624	-0.0418120423	-0.157549436	0.0217176683	-0.0591514198	-0.0200484179	0.0098171428	0.0612433826	0.0744280376	-0.0519936874	-0.0116889973	0.0288091225	0.0364153268	-0.0038533269	0.0373895928	0.0362845801	0.0286861291	0.0102713145	0.0108346241	0.0830496278	-0.0089095102	-0.0605726098	0.0417164367	-0.0281324925	-0.0468867963	0.0260562976	0.1030205302	0.0822866095	0.0053127109	0.1270517786	0.058559738	-0.0514209521	-0.1055333357	-0.0025085019	0.1682048865	-0.0192468209	0.0896523155	-0.0332585777	-0.0429970626	-0.0011292235	-0.0123425396	-0.0062000642	-0.037478248	0.0767474582	-0.0633184315	0.0093388716	0.0111337062	0.0959157298	-0.1243067963	-0.0170898071	0.104551556	-0.1159808213	0.0646550965	-0.0240453643	-0.0344802246	-0.0067129509	-0.0414125754	-0.020034897	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.06231179318452	-0.0218441615740374	0.0004771673948726	0.0038827595698703	0.0119088403986467	0.0124635136255902	0.0001553391718952	0.0001418204796404	0.1430324809385297	-0.0230605764519112	0.0204582906034308	0.0005317901862944	0.0007085890228606	-3.382908940799921e-06	1.1444072901744044e-11	5.0209840331854e-07	0.0010782877738875	0.0004853536551005	2.3556817051951214e-07	1.16270452331526e-06	-0.0020168829580561	-0.0004261722579285	1.8162279342787597e-07	4.067816866497124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.973799240389	5.6865034259590175	30008196.94516418	32.33632121344364	4138.104229638148	-15.137759702135554	229.1517687995991	17123906.615349133	3655.675324891153	1.24973575344211	1.561839453431518	13363962.081018038	3657.025699217929	5474.661617114507	1.192976	29.779924	0.0630174895745564	0.0318712675194193	-0.082564208	-0.0378256392	0.1273943595	-0.0807033967	-0.0052605719	-0.0224778182	-0.0890480389	-0.0104135035	0.038575935	0.1123654724	0.0235499129	0.0718963096	-0.0427264667	-0.0373802167	-0.1668543166	-0.0298951282	0.0275624042	0.076342345	-0.1008942845	0.0339756038	-0.0154804853	-0.0482391928	-0.0429895584	-0.0979500464	0.0778281487	-0.0576626172	0.0909867863	-0.0804716458	0.0171727639	0.0740728242	-0.0628886141	-0.1184381312	0.0729232685	-0.0177943347	0.0697483659	0.0124601958	0.0513548259	-0.0185907191	-0.0070436768	0.0744985721	0.040797143	-0.0148378467	0.0504117167	-0.1010720411	0.0510762832	-0.0643366231	-0.0131846411	0.0062994909	0.1120494748	-0.0172855639	0.0772043494	0.0280803662	0.0594946009	-0.0311227817	-0.1205113665	0.0825179108	-0.0269859698	0.0493030878	-0.0438222876	-0.0332521287	-0.0016248524	0.1020373675	0.0890160713	0.0946901262	-0.0943306884	-0.0791638082	0.0388700201	-0.0148255873	0.0310325618	0.020065035	-0.1399194394	0.1444374642	0.1329421872	0.0091497353	0.0660973066	0.0074785922	-0.1082334284	-0.0601462604	0.0452091711	0.0889106177	-0.0430938301	-0.1170684316	0.1242487639	-0.1262007384	-0.1944270584	0.0137923156	0.0167009381	0.00470894	0.0700156616	0.0442354277	-0.0855430104	0.0300430147	-0.0674865948	0.0262827477	-0.1141229797	-0.1134014723	-0.0207274581	-0.1002618724	0.021771591	-0.0382101853	0.0681277233	0.0599108447	0.0080297446	-0.115297167	0.017916868	0.0222742617	-0.0216699117	-0.0214262505	0.0551318887	0.0049371617	-0.0086197269	0.0182958512	0.0073755266	0.0409546721	-0.0789167166	0.0028974573	0.0204184385	0.1569301892	-0.0588665727	0.0872318172	-0.0562074707	-0.049689253	-0.076449299	0.0343704551	0.0565360773	0.047244442	-0.0093289828	0.1038417094	0.0492290006	-0.0008890491	-0.0189586336	0.039945895	-0.0928976843	0.1107513468	0.0877002982	-0.0646255923	-0.0165176133	0.0750439197	-0.0377808982	0.015155856	0.0119250805	-0.1164327178	0.0545171668	0.0250349826	-0.1505517146	-0.0330869869	0.0303975858	0.0083513746	-0.0114026908	0.0255030618	-0.0595957912	-0.0187931631	0.0623843248	-0.0376147665	0.1762373312	0.0096415357	-0.030177792	-0.0462141392	0.0325624293	-0.0620108638	0.0170001517	0.0013683752	-0.0247650351	-0.069861237	0.0682343633	-0.0185896913	0.1156996874	0.0515251901	-0.0559101368	-0.0096733977	0.035935689	-0.043168851	-0.0161489162	0.0620408329	0.0511165238	0.0403674149	0.0402395247	-0.0233487826	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0651990101874133	-0.0028872170028932	8.336022021796136e-06	0.0042509109294184	0.0086048479377467	-0.0033039924608999	1.0916366181684032e-05	7.404340803174364e-05	0.1220927764995565	-0.0209397044389731	0.0149066460733706	0.0004384712219915	0.000937957209403	0.0002293681865424	5.26097649977492e-08	8.797637266710633e-07	0.0008419375581345	-0.0002363502157529	5.586142448648964e-08	7.088588517974845e-07	-0.0022688960691965	-0.0002520131111404	6.35106081866636e-08	5.147889372815329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.594105431067	10.620306190678091	30124665.254172653	112.79090358375542	4164.754782669026	26.650553030877745	710.251976851627	17345182.399764527	3663.0583737205534	7.383048829400195	54.5094100173076	13417996.649284266	3667.8865442031847	5466.063401376879	1.22808	30.656204	0.1319705395312974	0.0632163281668369	-0.052502348	-0.0405407826	0.0576530326	0.0545095732	0.0171251842	0.027500482	-0.0500368631	-0.1333509865	0.0041170394	-0.0420516816	0.0378251146	-0.0769906946	-0.0743405859	-0.0644193684	0.0153059817	-0.0850931978	0.0575125984	-0.0267448137	-0.0031118264	-0.0156947409	-0.0336271465	-0.0799127873	0.0784155606	-0.0407318616	0.032785896	0.0172410314	-0.0388061991	0.0449359156	-0.0353985116	0.0848970179	-0.0137041393	0.0009086766	0.0937354737	0.0132900241	0.1342832103	-0.0441375322	0.0696048064	0.0717637365	0.0905476263	-0.0304229489	-0.0548848932	0.0894150709	-0.1501038565	-0.0215647954	0.0086589298	-0.075824021	-0.0299367953	-0.1213383774	-0.0366054836	-0.0349961905	0.0302325304	0.0610048343	0.0488446984	-0.0494101271	-0.0426209638	-0.0300228153	-0.1616497476	-0.0448534427	-0.0465672296	-0.1098568763	-0.1946774078	-0.0243326327	0.0316049128	-0.1049197826	-0.1013866342	0.038937775	0.0755102381	-0.0246783912	-0.1154759961	0.0810886479	-0.0789973695	0.0346741857	-0.0563003621	-0.0496464177	0.008812573	0.0788813052	-0.1020256157	0.0723679399	0.0640974522	-0.0858232575	0.0634286434	-0.131766502	-0.0818568726	0.1165930467	0.0461618105	-0.0366459381	0.0227210353	0.0395617577	-0.0212772816	-0.0080592463	0.0617987748	-0.0210473534	-0.0182354796	0.058432565	0.0120393915	0.0044221788	-0.1166713545	-0.0333049307	0.0060743125	-0.0364227403	0.0955952469	0.0282092463	-0.0283683633	-0.0343413116	-0.0106124575	-0.0797184329	-0.0240747286	-0.1111714876	0.0806692243	-0.0329238686	-0.0707718551	0.0654648469	0.0244523556	-0.0123949143	0.0924832924	-0.0190804494	-0.0490020655	-0.0312454987	0.151284714	-0.0247184667	-0.0501493232	0.0447184456	-0.1323525365	-0.0063603793	-0.0211228046	0.0176947181	-0.0329361904	0.0058711263	0.1724600338	-0.0121610084	0.0123716497	0.2259760479	0.0277692731	-0.0813822069	0.0013433925	0.0026794565	0.0212073718	0.0972081051	0.0351659207	-0.0691644563	-0.0900762794	0.0269019905	-0.0095818197	-0.0166569606	-0.0079849873	-0.0937174019	-0.1056614002	-0.0102421948	0.0186483833	-0.0055427885	-0.045712893	-0.1384859645	0.0360183054	0.033506401	0.0827715481	0.0008045857	-0.0356695788	0.0150326879	-0.0082124036	0.0136268619	-0.0231661999	-0.0068719279	-0.0010160938	0.1070092283	-0.0117069652	-0.0644229978	-0.0085150671	0.0623167171	-0.074826679	0.0125363111	-0.0257776698	0.0426359808	-0.0159744494	0.02326365	-0.032697323	0.0681026498	-0.0394992832	-0.0368254078	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.045381664666209	0.0198173455212042	0.0003927271835067	0.0020594954878762	0.0118576170208797	0.0032527690831329	1.0580506708185897e-05	0.0001406030814138	0.0823215050575214	-0.0397712714420351	0.0067768301949355	0.001581754032116	0.000665211114676	-0.000272746094727	7.439043218882969e-08	4.425058270884864e-07	0.0002389140125191	-0.0006030235456153	3.636373965665683e-07	5.707990537797667e-08	-0.0017620826398404	0.0005068134293561	2.5685985217569055e-07	3.1049352296269127e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
