global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4878.032253446649	n/a	23795198.66566579	n/a	3602.977608076108	n/a	n/a	12981447.644297833	3621.867949503473	n/a	n/a	13117927.443640493	3556.668653606417	5195.070067643504	n/a	n/a	n/a	n/a	-0.0470316583	0.0213430732	-0.0626956557	0.0350989048	-0.0117989001	0.090022932	-0.0183504119	0.0295652726	-0.1461953271	-0.0485410324	0.0191260475	-0.0787297845	-0.042919648	0.1262744552	-0.032934169	0.0607976541	-0.0525026013	0.0324558659	-0.1457723611	0.0155100097	-0.0385602604	0.0283819523	-0.0137458194	0.0196877851	-0.0531744268	0.1109586066	-0.0474352026	0.0084867251	-0.057923504	0.0626864752	-0.2144579762	-0.0429468293	0.1908480223	-0.165010979	0.0369383885	-0.0510643591	0.0015583215	-0.137675691	0.0126077041	-0.0196248057	0.0347393176	-0.0677083144	-0.0256528774	0.0732774025	-0.0151377206	0.0987142009	-0.2062964788	0.0163719514	-0.0837237957	0.0293077834	-0.1118435391	0.003033187	-0.0462957194	0.0890114299	-0.0099300409	0.040017554	-0.1006692238	0.1378759265	-0.0204045234	0.0857893519	-0.1479380294	0.0286451368	-0.092635102	-0.0147540745	0.025354176	-0.1631001662	-0.005642178	0.0424236227	0.0599073658	-0.0719648676	-0.0115967173	0.0811451974	-0.1286995766	-0.073941733	0.08033978	0.0733027326	0.1100932881	-0.0348274751	-0.0467559798	-0.0185612737	0.1396824527	-0.0722962841	-0.0626988739	-0.0480228571	-0.0741595322	0.0042329005	0.090259849	-0.0383874487	-0.030074145	-0.0224521899	0.0578678472	-0.0438432601	0.0743364758	-0.0348913466	0.1382669018	-0.0099035559	0.150785816	-0.1644491061	0.0963845525	-0.0852857863	0.0884703833	-0.1055752594	0.1016369811	-0.0766356238	0.1010586276	-0.0681408718	0.1287874266	-0.017806335	0.1029247935	-0.0137113918	0.0074395749	-0.040009961	0.2371591293	-0.0204712471	-0.004976854	0.0313484188	-0.0275155943	0.0105803488	-0.0451936798	0.0791739586	-0.0341464662	0.0421325221	-0.1050019921	0.0254863435	-0.0085259189	0.0912174383	-0.1058879096	0.038651351	-0.0306996095	0.0760551679	-0.1790625063	0.084966544	-0.1083810559	0.1795699306	-0.1578101082	-0.0087566705	-0.0015234856	0.1379577889	-0.0613969385	0.0431264531	0.0038480869	0.0039899501	0.0007304498	-0.1497057269	-0.1487224288	0.0553740678	0.0473989578	-0.0625316881	-0.101211618	-0.0033503994	0.0366437875	-0.0195678024	0.0148541043	-0.0701758351	0.2632721194	-0.1062222462	0.0101003395	-0.1470940943	0.0455725669	-0.1343684598	0.0033818159	-0.033340977	0.0375396379	-0.0163848492	0.1193167309	0.0802551474	0.0091605458	-0.021571048	0.0507764997	-0.0666590751	0.0203341018	-0.1629819368	0.069590978	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.1026774619990931	n/a	0.0105426612025752	n/a	0.0964184398304723	n/a	0.0092965155393424	n/a	0.0939102307988406	n/a	0.0088191314486915	n/a	-0.0023740156651539	n/a	n/a	5.635950378396114e-06	-0.0003419274287235	n/a	1.1691436651346421e-07	n/a	-6.190598782033498e-05	n/a	3.8323513280114634e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4877.235361551896	-0.7968918947526618	23787424.77197225	0.6350366919224874	3591.0955861409507	-11.882021935157354	141.18244526756052	12895967.50880102	3622.507141552383	0.6391920489099903	0.4085664753897514	13122557.990598015	3551.60059174502	5232.837554577151	1.314455	36.12632	0.1670481286958806	0.0957184869927082	-0.0415886342	0.0190068638	-0.01188304	0.052636482	-0.0327664743	-0.0001084595	-0.0992125963	0.1015110446	-0.0146417003	0.0146831965	0.0377888638	0.0259135098	-0.0290393122	0.0439175007	0.0383391007	-0.1070105727	-0.0043240731	-0.0859890891	-0.0260061084	0.1289112847	0.0673904349	0.0529142487	-0.0054235698	0.0497577887	0.0307504753	0.0088715121	-0.1369020735	0.0190566357	-0.0285491767	-0.0329112112	-0.0956545173	-0.1873118823	0.1922312482	-0.0486930308	-0.1018841182	0.007234745	-0.0648060302	-0.0071879258	-0.1791159412	-0.1252885944	-0.0049143865	-0.1756687632	-0.0406698567	0.0700467225	-0.0990381451	0.0270577792	-0.0902386834	0.027691743	0.0554285373	0.1249194902	0.0211503674	0.0124930116	-0.150894727	0.0311441638	0.1331235835	0.0391257148	0.1605818276	0.1055610987	0.0205399089	-0.0415942884	-0.0491995411	0.0691101933	0.0130351875	-0.0638693148	0.0505422995	-0.0059504575	0.0672608237	0.125180817	-0.0012142395	0.0192425088	-0.0514482699	-0.0340608274	0.1615173553	0.1230253277	-0.0692211731	0.1196458689	0.1911312318	0.002684699	-0.0402078667	-0.0598674926	0.0182733891	0.0412321879	-0.1259278487	-0.0126870713	0.2133871003	-0.0623835807	0.0894583096	0.0638015845	-0.0490702831	-0.0407220518	0.0336859274	-0.0207295233	0.0222761233	-0.0449553332	0.0148686152	0.1324798566	0.1511316117	-0.0264482405	0.1098257792	-0.100852482	0.0150824787	0.2033608174	0.0946595432	0.0838386863	0.070674548	-0.0863463439	0.1545097657	-0.0498686484	0.2084511844	-0.0598872558	-0.080191272	0.0648086978	0.0906561169	-0.0637134356	-0.0026352145	0.0533906424	0.0197520505	0.0168183365	0.0178298692	0.0740816332	0.0593752688	-0.0028817434	0.1023120577	-0.1123344495	0.0600584221	0.0153231168	-0.0589285204	0.1220427898	0.0647851766	0.0421343798	-0.1335236905	0.0070762152	-0.0302097311	-0.0872033921	-0.0312775778	-0.1047949971	0.0368407114	-0.1384869177	-0.049834192	0.166634928	0.1815039577	-0.0152178584	0.0439794474	0.0858340508	-0.1362511173	0.0225965719	0.023614865	0.1086019242	0.0617241792	0.0024365107	0.0037772832	-0.0468474371	0.058972858	-0.0312765012	0.2182453258	-0.0724208578	0.0553387785	-0.1182595955	-0.117461322	-0.0420777246	0.1035457692	0.0722491632	-0.0901391083	0.0675313232	0.0702195188	0.1573011966	0.0564732213	-0.037949453	-0.048424014	-0.0060210418	0.0726703148	-0.0664548037	0.0888991569	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.1026728782482706	4.58375082250384e-06	0.0105417199277841	2.1010771602804637e-11	0.0698876612895702	-0.026530778540902	0.0048842852005256	0.0007038822099863	0.0208583989033428	-0.0730518318954978	0.0004350728048109	0.005336570143288	-0.0017380694908909	0.0006359461742629	4.044275365597459e-07	3.0208855551657525e-06	-0.0002154365026654	0.0001264909260581	4.64128866806989e-08	1.5999954375035725e-08	-0.0006486875776724	-0.000586781589852	4.207955734264861e-07	3.443126341893171e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4859.85543133488	-17.3799302170155	23618194.813475136	302.0619743483284	3567.671424616396	-23.42416152455462	548.691343128425	12728279.394024383	3616.7134364979233	-5.793705054459679	33.56701825807163	13080616.08174462	3545.663453178804	5160.125405708908	1.412108	38.810196	0.1144590120577166	0.0741589883753336	-0.0670345126	0.0054972394	0.1013213857	-0.0843179091	-0.0352694503	0.0018477833	-0.0459851719	-0.0489828446	-0.0446545522	-0.0173499336	-0.0326686965	0.0230416837	-0.0174480086	-0.0447999038	-0.099940052	-0.0328915577	-0.0312377969	-0.0640015839	-0.0304250619	0.0708146159	0.070381851	-0.0508494031	-0.0072382661	0.001828422	-0.1169417331	-0.0545450002	-0.0265896835	0.0419597899	-0.0440035262	-0.0434207921	-0.0797501377	-0.0387462455	0.1704656416	0.0438959267	-0.121668406	-0.0503542869	0.1668243678	0.0149064772	0.1900259338	-0.2696341669	0.0156173681	0.1039503494	0.1017377049	-0.2028926281	-0.1370696173	-0.0601362564	-0.0641511216	-0.079432623	-0.0324335517	-0.1651155825	-0.1261925823	-0.056999437	-0.1466314815	-0.0160268596	-0.0085866617	0.0677210285	0.1189130962	-0.1373460791	-0.0553731647	-0.0545961611	0.0279901644	0.1023367257	-0.0669520541	0.1671818849	-0.0381447807	0.1571368612	0.0120274595	-0.0374027484	-0.1355146502	0.0831750416	0.0103057901	0.0100445044	0.0037160206	-0.0218327527	-0.1164982182	-0.0504410223	-0.1420774992	-0.1167151321	0.0985063319	-0.0299213108	-0.1306390244	0.0186377355	0.0253708972	0.0260262356	-0.0017813526	-0.0200826721	0.0018602835	-0.021032454	0.0458315754	0.0508134795	-0.000263824	-0.0239457171	0.0459588795	0.0945832863	-0.0368929508	0.0338497214	-0.0395331807	0.095421189	0.0266034978	0.0119083182	0.19811835	0.047277008	0.1481316819	0.003695355	0.0116573475	-0.090617856	0.1152937364	0.275029617	-0.0018689674	-0.0133615519	-0.1797988068	-0.143322153	0.0374935477	0.1564058745	-0.0570823878	0.1368531486	0.1610307525	-0.0701284188	0.0912324914	-0.0198050006	0.1848827563	-0.0956914296	-0.0262613774	-0.0687359573	-0.0305963407	0.0057008743	-0.1261806391	0.1258550798	0.0196859401	-0.0028484974	0.0364644322	-0.0060963687	0.0856622181	-0.0351392029	0.2208262121	0.0525928182	0.1477411866	-0.0727389534	0.0300893851	-0.0892670815	-0.0596677696	-0.0403458508	0.0276571054	-0.0918071747	0.1659527408	-0.0369280579	-0.0495999833	-0.011547366	0.0902933631	-0.0284791178	-0.0044588478	0.0007577905	-0.0285376954	-0.0523835643	0.2004933339	-0.0656928241	0.0280652345	-0.1901343962	-0.0155799903	-0.0740276187	0.0851202647	0.030533308	0.1688284131	-0.1302688788	-0.0003517747	0.0391571238	-0.0513628661	-0.0438699447	-0.0367108989	-0.1008264374	-0.0295561739	-0.0736204837	0.1026326931	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.1097388367427072	-0.0070659584944366	0.0120426122896425	4.9927769445100745e-05	0.1408567049537765	0.0709690436642063	0.0198406113304352	0.005036605158612	0.0210092757362616	0.0001508768329188	0.0004413896669622	2.2763818711607817e-08	-0.0021500671885993	-0.0004119976977084	1.697421029170222e-07	4.622788915491298e-06	-0.0003060427519216	-9.060624925619998e-05	9.3662166003746e-08	8.20949240427664e-09	-0.0004258288633139	0.0002228587143585	1.8133022083120812e-07	4.9666006565523504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4879.431787046051	19.57635571117044	23808854.56443542	383.23370293027534	3562.7286201427187	-4.94280447367737	24.43131606500502	12693035.22078404	3621.350387925679	4.636951427755776	21.501318543366324	13114178.632129466	3553.437970334141	5126.15715587933	1.568201	43.100243	0.3229872668795987	0.2181259454092089	-0.1153286672	-0.099597288	-0.0423441915	0.065335224	-0.0574698097	-0.1393736588	0.0512788449	0.0144172016	-0.0551959229	0.0014088461	0.0609321733	0.0025625274	-0.0510756701	-0.0521364407	-0.0422288855	0.090998523	-0.1560740604	-0.0598221325	-0.061198744	-0.0184384895	0.0624417364	0.0005545676	0.0124545257	-0.059408807	0.0787686984	-0.0330383481	-0.0090482407	-0.0727708981	0.0199165016	-0.15605063	-0.12078703	-0.0689813069	0.2178115865	-0.1060314758	-0.0921669002	-0.0512698283	-0.0380619549	0.1482319338	0.1020225421	0.0522303293	0.0118188749	0.0132190448	0.1316734137	0.0603605123	0.0884359447	-0.1523326475	-0.0191304812	-0.0835974017	-0.0712533349	-0.1941949769	-0.0283508119	-0.0817429853	0.0780190135	0.1828840577	-0.1146889905	-0.1014922207	-0.0837061784	0.0360086066	0.0482591151	-0.0953493057	0.2460223015	0.0150781566	0.0018953114	-0.0998127692	0.0317327152	-0.0271934357	0.0209876341	0.1316164294	0.0414867555	-0.0321661103	0.0972211904	0.0583192144	-0.0687914085	-0.0412128164	0.0442267484	-0.0983153688	-0.0530317949	0.0128878652	0.0833524866	-0.0157588721	0.0686243632	-0.036096512	-0.1530762349	0.0193964387	0.0189809346	0.0162114209	-0.1171076842	-0.0156213229	-0.0201727986	0.0089831157	-0.0930713763	0.0098982798	-0.0536371409	-0.0023109743	-0.0021699049	-0.0140744175	0.0765872591	0.1450420232	0.1660209455	-0.1687647588	-0.0263242826	0.0180646181	0.2309330394	-0.0321744386	-0.0016770267	0.016946572	0.155803655	-0.0126824845	-0.2124383949	-0.0459151032	0.0600881954	-0.0101984534	-0.0647837029	0.2032583618	-0.0099382814	0.0601625848	-0.058989322	-0.0145046732	0.0928369333	-0.1841245361	0.0256854761	-0.1061781772	-0.1932736815	0.0199549298	-0.1339467879	-0.1404238738	0.0947413149	-0.0840934505	0.0184825854	-0.0678472267	-0.0313968703	-0.062960329	0.0834132421	0.0482609932	-0.202714709	-0.0051589337	0.0323367796	0.0336712271	-0.0828980568	-0.0502327212	-0.0820801096	-0.0787664419	0.1110561205	0.0473567274	-0.043568802	0.0857561992	0.1026666302	-0.0427178356	-0.0279305264	-0.0107301334	-0.0971331422	-0.0058505075	0.0565785844	-0.031666555	0.1293061895	-0.0777569132	0.0060803612	-0.1561569993	-0.0966232386	-0.1572836317	-0.0199757069	0.0300125657	-0.1238148465	0.0467168404	0.0795314999	0.1228361027	-0.0296357439	-0.0349902552	0.0512803369	-0.1955655824	-0.0211212262	-0.0109257986	0.0270628553	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1162677571732473	-0.0065289204305401	0.0135181913580972	4.262680198832407e-05	-0.0524937626249055	-0.193350467578682	0.0027555951145199	0.0373844033128949	-0.080285930439615	-0.1012952061758766	0.0064458306265546	0.0102607187942133	-0.0023800370214876	-0.0002299698328883	5.2886124038672634e-08	5.664576223651567e-06	-0.0002997315611279	6.311190793699959e-06	8.983900873616806e-08	3.9831129234483117e-11	-0.0002258564331059	0.000199972430208	5.101112837531988e-08	3.998897284329344e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4897.774894425972	18.343107379921094	23988198.91646934	336.4695883513157	3590.756171133004	28.027550990285363	785.543614513046	12893529.880529752	3631.0098421673847	9.659454241705587	93.3050562476041	13184232.473916415	3563.821334061409	5180.637117771125	1.626505	44.702656	0.4170761863448257	0.2592177505319191	-0.1166289931	-0.1117995674	-0.0378293195	-0.1021454703	-0.094888345	0.1088299396	0.003610529	-0.0218119384	-0.0375975813	-0.0483053276	-0.0194217787	-0.0509384874	0.1327753973	0.0004216681	0.0487052545	0.0151044454	0.052898402	-0.0409347761	0.0132667104	-0.0014644707	0.079959166	0.0861553045	-0.1119302951	-0.1740065715	-0.1017213776	0.0321770393	-0.0243900034	-0.0219617401	-0.0311617113	0.018641948	-0.0300886465	-0.0695821368	0.0545300893	-0.0828105103	-0.030517871	0.14416685	0.0950746708	0.0575400867	0.0152762058	-0.0580503071	-0.0452432879	0.0590822313	0.1287041231	-0.0853266609	-0.003859234	-0.0348454708	0.1660020174	-0.0596127369	0.0736821808	0.1489120339	0.0983846935	0.0668051724	0.229322519	-0.0139439523	0.0797742799	-0.1311996792	-0.0738139684	0.0463271834	0.1263329401	-0.0991181823	-0.0499977456	0.0492742706	0.0421541843	-0.018097174	-0.0410825598	0.0053129539	0.082599459	-0.164999862	0.0647904579	0.1042239508	-0.127990677	0.0536676157	-0.0100607549	0.0777506937	0.0886971422	-0.0564275026	-0.0285251141	0.1007846472	0.0078236395	-0.0480637732	-0.0563963281	-0.0303601867	-0.0127915862	-0.1308624909	-0.1000770339	0.0651081109	0.0091447025	0.029460059	-0.0705466064	-0.0137369139	0.0790337501	0.1016687022	-0.0455822858	0.1267706554	0.1011166695	-0.0084753546	0.1049144654	-0.0145980731	0.0563284388	-0.0230146343	0.0318584486	-0.0251042837	0.0185274842	0.0767320925	0.0029933095	0.0065823436	-0.0613142277	0.2077030309	0.0798763659	-0.04108469	0.0031461615	-0.0726704094	-0.1229152295	0.0183181559	0.1461822055	-0.0937922734	-0.1325633088	-0.065929712	0.0226741318	-0.2266356053	-0.1258123852	0.0799125854	0.1500119851	-0.0529577374	-0.1787627807	-0.0835408867	0.1104939474	0.0083682967	-0.0060477193	-0.0212966944	0.0266248875	0.1863945657	-0.0049719824	0.0491511459	-0.0501570309	-0.0472450296	-0.0852944427	-0.048318943	-0.1040511852	-0.0508870748	0.1328452092	0.0638942611	-0.100735977	0.1142993918	0.054411977	-0.0131099299	-0.0487548984	0.0604195028	0.0868836591	-0.0413877481	-0.0616770224	0.0237070671	-0.0618452211	0.0104597505	0.0988838449	-0.0905241828	0.0850082889	-0.069564184	-0.0006496676	-0.0740473453	-0.0043381236	-0.0975309658	0.2111563419	-0.1908613165	-0.0853095246	0.0502343281	0.0383533739	0.0511314055	0.0310380961	0.0292901283	0.0398770997	0.1166716637	-0.0189206263	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0758089157801009	0.0404588413931464	0.0057469917117544	0.0016369178468757	0.1715072779878568	0.2240010406127623	0.0294147464028039	0.0501764661956004	-0.1259963292164911	-0.045710398776876	0.0158750749760304	0.002089440556341	-0.0008140011765171	0.0015660358449705	2.4524682677324684e-06	6.625979153712231e-07	-5.794719098783929e-06	0.0002939368420291	3.357876943381123e-11	8.639886710204956e-08	-0.0005040018573471	-0.0002781454242412	2.5401787220932657e-07	7.736487702631715e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4892.058534175808	-5.716360250164144	23932236.701802354	32.67677450965667	3590.432033264559	-0.3241378684451774	0.1050653577601831	12891202.185492275	3630.663117183063	-0.3467249843215541	0.1202182147527819	13181714.670473438	3562.369499960584	5281.711991664117	1.72061	47.289024	0.1630560715916871	0.1136202992042241	-0.1510683398	-0.0910864764	-0.0508072852	0.1385300179	0.0598391703	0.0759118221	-0.1002148882	0.1152998296	-0.0731831602	-0.0297779851	0.0144180517	-0.0726108689	0.0257308869	0.0564276194	0.1200140355	-0.0034581001	-0.0088261494	0.0059411782	-0.0803604951	0.1186854955	0.1018948005	0.1237172305	-0.1297754003	-0.0006955372	0.0645144801	0.0996636326	0.0074067106	-0.0148260485	-0.016914913	0.051272682	-0.0747596369	0.0482494746	0.0983144549	-0.1489864013	0.0927057465	-0.0440006171	-0.0146114033	0.0328744657	-0.0855846017	-0.1055649237	-0.0954573015	-0.0317751026	-0.1980370626	0.1079655378	0.2330742203	-0.0073452733	0.0418149	0.0009320699	-0.0684017515	0.1245230024	-0.0360212449	0.006263884	-0.0186312409	-0.0279955019	-0.0359005232	-0.0990447216	0.2681971324	0.0287223275	-0.2491472216	0.001988615	-0.0366053045	-0.0174194845	0.1239104585	0.1452243501	-0.0424552024	-0.1375539298	-0.1016951299	-0.0009075176	0.0980795207	0.0275187362	-0.094072279	-0.1059991418	-0.0085777847	0.0190374279	0.02488258	0.0733924042	-0.1112391092	-0.0269199599	0.0692761437	0.0689504997	-0.08122779	-0.0263885818	0.0286857478	-0.1111575416	-0.113994596	-0.0294377147	0.0500322609	-0.0042500947	-0.1055664959	-0.0191580698	0.0913835407	0.0936859068	-0.0200158345	-0.1079920136	0.0866801131	-0.0272391707	0.1154599583	-0.113789387	-0.0237214244	-0.0753467083	-0.0185974413	-0.0172436939	0.1249232188	-0.0967064053	-0.0165909347	0.0306901432	0.1712233921	-0.0589927902	0.1903847928	0.0217294438	0.0585954608	0.0578315515	-0.197260893	-0.0599824961	-0.1551800045	0.0432513407	-0.2026261401	0.183977216	0.0286346737	0.0373839826	0.0485479975	-0.0079430793	0.0282219682	-0.0244338736	0.1092397433	-0.0241561382	-0.1224012535	0.1212243784	-0.1579814048	0.1578514191	0.1764401018	-0.1253170439	-0.0138797487	-0.1145174834	0.0363738718	-0.1213372776	-0.0223404201	0.1672565969	0.0692410613	-0.0001996218	0.1218063534	0.0510285775	-0.1193338549	-0.0378153349	0.119445334	-0.0421922748	-0.0105692429	0.0007175297	-0.0216996505	-0.0365975387	-0.0761344037	0.0354241459	0.0583537655	0.0366302825	0.0665216628	-0.080961887	0.0337677426	-0.0434217003	0.1142851508	-0.1354888831	-0.1107967243	-0.0748861206	-0.097624927	0.2221707185	-0.0446105327	0.0795413932	0.0526263196	-0.1169720751	0.0621559151	0.004257822	0.0830350531	0.2128310817	-0.0152515253	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0834829754213615	-0.0076740596412605	0.0069694071852036	5.889119137762473e-05	0.0661616276594969	-0.1053456503283599	0.0043773609745539	0.011097706043105	-0.1539792973481297	-0.0279829681316386	0.0237096240118237	0.0007830465054563	-0.0011779883819052	-0.000363987205388	1.3248668568623884e-07	1.3876566279036312e-06	4.331343632357765e-05	4.910815542236158e-05	1.8760537661566157e-09	2.4116109289868207e-09	-0.0005319743663452	-2.7972508998099985e-05	2.8299672644837706e-07	7.824612596487845e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
