trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-7.008777737187845e-15	-2.3496054289860967e-10	-5.964636392396817e-06	-0.0433450055598566	-0.1390204399182853	0.1678650395789294	-5.538335043373824e-13	-4.444346614965977e-12	-1.1999970784751357e-05	-0.1009238401000018	0.0236635276000004	-0.0387864517000001	0.0945087249000016	-0.0313735353999998	0.0343352345000001	-0.0659913801000011	0.090413952000002	-0.1171253262000021	0.0955612382999998	0.0955538639000022	0.0955415737000004	0.0955243683000022	0.095502248500001	1
2.3139011029266545e-14	5.379232084590635e-10	1.3581998991186172e-05	-0.0279351994226836	-0.1353758481019883	0.2091310788090245	-0.0005599927478689	0.0001250318781985	-0.0001139649584459	0.0266745012000008	0.0325674939000011	-0.1292699630000022	0.1350910488000024	-0.0844529429000013	0.0114959835999998	0.0458878792000014	-0.0920952707000018	-0.0284181283999998	0.0955415736999985	0.0954752155000027	0.0953646527000006	0.0952099364000019	0.0950111383000013	1
-4.50482768701746e-14	-1.1757068888052361e-09	-2.9485424454275906e-05	0.0158485251906104	-0.1304483865048552	0.1801694649864086	-0.0006425438003819	0.0009024688899503	9.629017765244773e-05	-0.0195164975000005	0.0222410161000004	-0.1215574220000025	0.046457289900001	-0.0737401874000011	-0.1205942367000032	0.0114740862000009	0.0608106079000015	-0.0740526757000007	0.0955022484999997	0.0953179834000018	0.0950111383000007	0.0945821078000021	0.0940314435000014	1
9.862254044274723e-14	2.3990196253807253e-09	5.935055064549793e-05	0.0094334781776304	-0.136571088384773	0.1554120946946411	-0.0003941787216087	0.0008549175920278	0.0004176687934787	-0.1178647400000024	0.0069222822999998	-0.0260217096	0.0706151994000016	0.0480133573000016	0.0693223447000008	-0.0297713467000002	0.0145438664000003	-0.0493562919	0.0954432707999998	0.0950822971000018	0.0944816852000004	0.0936429488000022	0.092568201900001	1
-1.774573594595542e-13	-4.349408776863253e-09	-9.778638860516144e-05	-0.0124388895515722	-0.0880813108548613	0.1699369615385836	-0.0002330425994095	0.0006919852826252	0.0001240805986998	0.0106657266000002	-0.0074581430999999	-0.0949924679000016	0.0720680795000012	-0.0299218435000002	-0.0071464382000008	-0.0043656440999996	0.0203108957000007	0.017693267500001	0.0953646526999997	0.0947683504000022	0.0937772737000006	0.0923955510000018	0.0906289382000014	1
2.644971580195431e-13	6.0153055906431515e-09	0.0001091929362696	-0.1419350878970165	-0.1566806699843731	0.0266703563172116	-0.0001967472430408	-0.0020219286708432	-0.0007391997417056	-0.0393863932999997	0.040198332	-0.0288594721999994	-0.066867514500002	-0.0069052394999983	-0.0691817424000019	0.0011622882000006	-0.0135087678000002	-0.0792399511000019	0.095266410500001	0.0943764019000021	0.0928992082999985	0.0908440203000037	0.0882236248000001	1
-1.205103485618915e-13	-1.1082179004836263e-09	-0.0003135868919472	-0.0931173581180674	0.0427053462986492	0.0460573585001665	-0.0008042011349525	-0.000905322711688	-0.000442864419984	0.0082334617000007	0.0060739931	-0.0114489856999993	-0.0047889227000007	0.0384813255000012	0.0805077522000015	0.0610812911000014	-0.1030166327000021	0.0499595704000009	0.0951485642000023	0.093906774100002	0.091849115000001	0.088993463800002	0.0853646308000013	1
-1.1923468171748565e-12	-3.624350341305854e-08	0.0218099962717702	-0.0794062107509198	0.0601053547895588	0.0341830040781898	-0.0009460859766172	-0.0005978655906405	-0.0002847828983309	0.1118452084000028	0.0108264794000005	-0.0227473777999994	-0.0394105296000016	0.0109949745000005	-0.0037199602000006	0.0527362890000014	-0.0062548159999998	0.1053889069000022	0.0950111383000017	0.0933598536000019	0.0906289382000012	0.0868499729000016	0.0820666583000015	1
7.114086038595834e-12	1.976054805340169e-07	0.2633463207777892	-0.0794082236793822	0.0467936450749305	0.0327633119413403	-0.0007220203939006	-0.0005759737975862	-7.12078429284904e-05	-0.0316498961000003	0.0333963939000008	-0.0087722274999995	-0.074014507000002	-0.0329710977000003	-0.0688987105000013	-0.0275905640000007	0.0173727483000004	0.0134660265999999	0.0948541610000014	0.0927360906000021	0.0892409375000015	0.0844206031000014	0.0783466667000014	1
-2.890087359503765e-11	-7.817640374670758e-07	0.6745824132350835	-0.0792205476512065	0.0603255432398151	-0.0146961944037235	0.0002369550608322	-0.0006720153889121	-0.0001329203189624	-0.0762204130000014	0.0475674116000013	0.0645154666000019	-0.0287259101000008	0.048882679700001	0.086546738300002	-0.0685263775000017	-0.0491719831000011	0.0045657593999998	0.0946776645000016	0.092035998300002	0.0876876832000023	0.0817133510000011	0.0742237856000012	1
