global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4682.633917955577	n/a	21927060.409588	n/a	3989.524109331581	n/a	15916302.618937943	n/a	3448.817264111432	n/a	11894340.521233063	n/a	3324.7167202896258	4337.421839204446	n/a	n/a	n/a	n/a	0.055968959	-0.0886130644	0.083009809	-0.0631752167	0.0168305184	-0.0430921275	0.1245644905	-0.0183450667	0.011562581	-0.0783632953	0.0654266067	-0.0715271348	0.0785421847	-0.0006467638	0.0714012236	-0.0414985162	0.0531948359	-0.0323149936	0.0353873694	0.0521964802	-0.1064162955	-0.0524862623	0.0218073419	-0.0900541881	0.082944969	-0.0163418127	0.1007518708	-0.0264451308	-0.0140300307	0.043199354	-0.0446666126	0.0554657636	-0.019818849	0.0373724054	-0.0732021173	0.1001032731	-0.0504791708	0.041356792	-0.0032438131	0.068494018	-0.0405121082	0.0774202449	-0.0287748076	0.00184578	-0.0868552384	0.0693019395	-0.0920148607	0.0108951213	-0.0809043771	0.0276354452	-0.1391492995	0.0692111268	-0.0273109413	0.0323937056	-0.0641351856	0.0013464556	0.0338396683	-0.065753078	0.0278811604	0.026216894	-0.0403290401	0.0358222486	0.0036272513	-0.0631434368	-0.0548519235	0.084209511	-0.1202270172	-0.0962643403	0.0646764698	0.0067844544	-0.02754309	-0.0024989046	0.1395232898	0.0683434797	-0.0024228622	-0.0932855124	0.082732948	0.0101319751	-0.0194459409	-0.0052546418	-0.0575921003	0.0220861049	0.0192978916	0.0429017982	0.082868915	-0.020425471	-0.100109269	-0.0814862037	-0.0089141332	0.0624203457	-0.0965785341	0.0065186489	-0.0970696407	0.1113576206	-0.0049648626	0.0246226051	-0.056113979	0.0092157504	-0.0862906666	0.0168891167	-0.0254841329	0.0746296004	-0.0458315722	0.0425120283	-0.026621373	0.0475611462	-0.0508070349	0.0424299649	-0.0820354005	0.0294337366	-0.0851856756	0.0013631774	0.0184828101	-0.1309286759	0.0772128917	-0.0089626445	0.1306510304	-0.0369179545	0.0706678624	-0.0038698907	0.0378655931	-0.1282977702	0.13579704	-0.0441385423	0.0024140692	-0.0772215122	0.0759175261	-0.0877408892	0.0549585742	-0.0914444931	0.0999200896	0.0859834175	-0.05707359	0.0090867577	4.9036e-05	0.090712562	-0.0255759986	0.1111798441	-0.033243607	-0.0452913606	0.1110289003	0.0387417282	-0.0189933272	-0.115110672	0.0630126608	0.0405124655	0.0455276095	-0.0456901444	0.1277098572	-0.0036380369	0.0694341131	-0.0213231393	0.0826685864	-0.0228994788	0.0259813434	-0.0743097157	0.1428616296	-0.0513979546	0.0212144719	-0.087125819	0.0158021417	-0.1415278142	-0.0758293151	0.0059900849	-0.092405769	0.0307881606	-0.0467047177	0.045460345	-0.0129910265	0.0154368181	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0797527705069285	n/a	n/a	0.0063605044035308	-0.0922096188032952	n/a	0.008502613799849	n/a	0.2128491632955302	n/a	n/a	0.0453047663156072	-0.0025836506788715	n/a	n/a	6.675250830433163e-06	0.0015582518076742	n/a	2.428148696119912e-06	n/a	-0.0017419931563285	n/a	3.0345401566953297e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4671.440982178104	-11.192935777473394	21822360.849973127	125.28181131864396	3999.271258740661	9.747149409080066	15994170.60098911	95.00692160292988	3446.305876713649	-2.5113873977829826	11877024.195871033	6.307066661743181	3319.664001442849	4282.716189932212	1.170275	27.888884	0.1422302228863027	0.0735337288387609	0.0381517408	-0.0502823967	0.0739003332	0.0368328497	-0.0442985972	-0.0605045113	0.1283389127	-0.0654756158	0.0667825849	-0.0431188592	0.0109038164	0.0341072786	0.0522206445	0.0149012669	0.0337181871	0.0750855573	0.091083209	0.0110224634	-0.1023880962	0.0674125395	-0.0607294648	0.0569101786	-0.0279345134	0.0067860947	0.0046940073	0.0332464206	0.1406300984	-0.1151691485	0.0354272417	-0.052307294	-0.0844165681	0.0852118549	0.0582268435	-0.0523953557	-0.0311259278	0.045355671	-0.00267624	0.0731370361	0.0005515507	0.1003792245	-0.010920278	-0.0394316993	-0.0518619783	-0.0364706429	-0.0274677722	0.0374683107	-0.0553356093	-0.0553558248	-0.1008976937	-0.0497842027	0.0251475308	0.0552085229	-0.1065867031	0.0171719599	-0.037952263	0.0172054831	0.0003563218	-0.0607631361	-0.0142689353	0.005138776	-0.0198413383	0.083895241	0.0792845959	0.0045306502	-0.1699275668	0.1397396126	0.0232170452	0.0318339177	0.0027386363	0.023343697	0.0231901535	0.0262894128	-0.0451459475	0.0931042819	-0.0651163939	-0.1200385007	0.10951853	-0.0361965146	0.033897374	0.0102334549	0.0149540778	0.0860285242	-0.0319677859	0.0917188037	0.0841738009	-0.0126351907	0.0144854836	-0.0816822406	0.0770305811	0.0444058001	-0.069163076	0.027146069	-0.0414577456	0.068306935	-0.0306340377	-0.1133300954	-0.0428867753	-0.0355815731	-0.0300850255	0.0177251019	0.056721897	0.0768807927	0.049212733	-0.0624856915	-0.0700539971	0.0103233461	-0.0776319435	-0.125984802	0.0526838098	0.0401210296	-0.1271351652	0.0304979059	0.0407119066	-0.0353726403	0.0272478085	-0.0156364677	0.066000021	-0.114200943	0.0683405261	0.0224348336	0.0479630881	-0.1174221796	0.1710147653	0.0521295751	-0.0745896411	-0.0733209926	-0.0112007731	-0.0315862477	-0.0277577791	-0.1224415531	-0.0252663157	0.0289563714	0.0077242902	0.0185645749	0.1471481696	0.0412886322	-0.0783638704	0.1410144558	0.0420331452	0.0337254768	0.0015027978	0.0189016958	-0.0336526194	0.0326586374	-0.0444752449	-0.0690548257	0.0365444236	-0.0585056466	0.1248977581	-0.0827315342	0.0188623436	0.0501551301	0.0613851915	-0.0431784074	0.0192943975	-0.0965346744	0.0440266508	-0.1312176042	0.0639596638	0.0113468759	0.0671621504	-0.1228429336	0.0056973825	0.0793607052	-0.0540390875	-0.0440367578	0.0230961222	0.0171864972	-0.0033737177	-0.0274641216	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.1015877251947614	-0.0218349546878329	0.0004767652462197	0.0103200659102463	-0.0390214415494796	0.0531881772538156	0.0015226729005994	0.0028289821995833	0.208726517648401	-0.0041226456471291	1.6996207131793272e-05	0.0435667591696282	-0.0018302014443888	0.0007534492344827	5.676857489425669e-07	3.3496373270428493e-06	0.0013068292862603	-0.0002514225214138	1.7078027834276051e-06	6.321328427412299e-08	-0.0019988103063824	-0.0002568171500539	3.995242640900504e-06	6.595504856180749e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4687.724098229143	16.283116051039542	21974757.221118238	265.1398683316216	3977.591509493725	-21.6797492469359	15821234.21639657	470.01152741001766	3449.6860811593933	3.380204445744312	11900334.058544852	11.425782095029607	3324.816184181007	4301.118692842141	1.312383	31.275482	0.3440620665811727	0.2007362180470359	0.0249643292	-0.091720507	-0.0069068155	0.1185955305	0.0097073133	0.0926291648	0.0942653225	0.0608997834	-0.0487624622	0.0616592292	0.0313461794	0.035593842	-0.0366323184	-0.0581055216	0.0465254129	0.0710208949	0.0005667514	0.0104149927	-0.098502603	-0.0512324478	-0.0900907228	0.0411207233	0.0498478261	0.0787982344	-0.0334173848	0.0927339437	-0.0435589351	-0.0204668706	0.0322838926	-0.0417333864	-0.0315269993	0.0880323594	0.0883953028	-0.073250247	0.0125375785	0.0321664586	0.0466487091	-0.0287078448	-0.011654424	0.0131267401	0.0037393685	0.0434631784	0.1057942696	-0.0830843237	-0.0224718425	-0.1565871772	0.0315674158	0.081742385	0.0338045698	0.1213080358	0.0485101791	-0.0601241054	0.0455650127	-0.0155639501	0.0471107321	0.1364973939	-0.0115261569	-0.0204999256	-0.0523517007	0.0170435093	-0.053312057	-0.0456083198	0.0464521978	-0.0851451066	-0.1065324378	-0.0542204423	0.0026261914	0.1076434869	-0.0153790951	-0.0789730515	-0.0689198305	0.0381752609	0.0536492561	-0.1582707084	-0.0779832803	-0.0516948303	-0.015282903	0.128121319	0.1462048493	-0.0126807225	0.0787298316	-0.0143686133	-0.0317764201	-0.0419594056	0.0438486733	0.0294522706	-0.0060731401	0.0233026	-0.0320762129	-0.0801697961	-0.1195691866	-0.023916976	0.0453122524	-0.0283380802	0.0544326819	-0.1020190403	-0.0081480009	-0.0261478508	-0.0531894296	0.0557369122	0.1488890519	0.0878500214	0.0367257534	-0.0222687167	0.0141001958	-0.0153218087	-0.0376764023	-0.0290654724	0.0702928967	0.0468038628	0.0182043495	0.0336336116	0.0113575089	-0.0221992493	-0.070035732	0.0338944632	-0.0074417462	0.1053656591	0.0170021676	0.0131770253	-0.1306210658	0.0754109424	0.0089400863	-0.011388385	-0.0589313951	0.0056690495	0.0198456413	0.1503209363	0.0010098048	0.0561131718	0.0151724242	-0.1840854535	0.0118771559	0.1595547875	-0.0036651699	-0.0442324135	0.0002602371	0.0593503355	0.0256680798	-0.0196531174	-0.0483199584	-0.0823129818	0.0900826068	-0.142058486	0.0172452884	0.0525449233	-0.0203522618	0.030252824	0.0425496829	-0.1504692245	0.0330560048	-0.0360060076	0.0011615162	-0.0424829799	0.1279550876	-0.0560852367	-0.0272805137	0.0255491977	0.0729604795	-0.0368104481	-0.007518381	-0.0416668773	0.0335884583	0.0851795506	0.055688146	0.0309902859	-0.015420544	-0.099750252	-0.0085999598	-0.0119709329	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.1195827646641589	-0.0179950394693974	0.0003238214455051	0.0143000376047236	-0.1175100920956992	-0.0784886505462195	0.0138086217443397	0.0061604682645665	0.0796976196494654	-0.1290288979989356	0.0166484565188197	0.0063517105777908	0.0002630251796595	0.0020932266240483	4.381597699624644e-06	6.918224513491226e-08	0.0013912154262463	8.43861399860001e-05	1.935480362225674e-06	7.121020621736805e-09	-0.0021921871136805	-0.000193376807298	4.805684341386841e-06	3.7394589600806415e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4684.36355207367	-3.360546155473457	21943261.88799625	11.293270463067437	3973.36993328128	-4.221576212445143	15787668.62670368	17.82170571748268	3452.802438140675	3.116356981281569	11921844.67683019	9.711680834782376	3324.813393444714	4325.440033741486	1.022724	24.372589	0.0626652870729028	0.0328215709572964	0.0218442841	-0.1048249661	0.0347114968	0.0711836361	-0.0337423762	-0.0455530496	0.0888270809	0.0059522373	-0.1063170741	-0.0744313632	0.0057067217	0.0076497564	-0.0252852866	0.0131403903	0.0502477129	-0.0567601249	-0.0121719097	0.0299272003	-0.0203870977	-0.0755501463	-0.0892742493	-0.0495400086	0.0556688494	-0.114309798	-0.0491344325	0.0619637382	0.0351405081	-0.0393751345	0.0463796856	0.069499045	-0.0562177437	0.0496545854	0.0367316268	-0.047496693	0.1152327736	0.0062893129	-0.0589428432	0.0884588572	0.0720515216	-0.0992256718	0.0036581337	0.0109197004	-0.0692716583	0.101009855	-0.1249416859	-0.0477131765	-0.0037532016	0.0370440804	0.1214781441	-0.0381808825	-0.0086084362	-0.1116059559	-0.0771538688	0.0547767766	-0.040302631	0.0214409881	-0.0408040803	0.0612506667	0.1049150086	0.0917772351	0.1356034936	0.0452091077	-0.1481779265	0.0492435358	0.0358363246	-0.1364667008	-0.0106377206	-0.0650105959	0.0124801903	0.0098531388	0.0202893296	-0.060819398	-0.0112914735	-0.0013440769	0.0065611969	0.0813727172	-0.0293877174	-0.1178956109	0.0353039473	-0.0250734301	0.0097819884	-0.1007773745	-0.0158016703	0.0670368859	0.0365060736	-0.0995093556	-0.0739088973	0.0290176272	-0.054718924	0.1044328085	-0.1208607333	0.0023913735	0.0301566538	0.0202880419	0.0772782679	0.0202719324	-0.0666465439	-0.0351509673	-0.0408162214	-0.0107285633	0.0665017933	0.0061836345	-0.0518709756	0.017277439	-0.0142187909	0.0218393563	0.0101397709	-0.0320732675	-0.058710118	0.0247609479	-0.0518674245	-0.1122678378	-0.0552317201	-0.0002951241	0.0959026714	0.0402765166	-0.1427958915	0.0241600397	-0.0968658094	-0.1293680147	-0.0897764518	0.0618578893	-0.114133664	0.0303142895	0.0229642224	-0.0815517199	0.1403003984	-0.0173814511	0.1007729511	-0.1325065306	0.0232455686	0.1021276189	-0.0072491267	0.0113957727	-0.0658988043	-0.1078569903	0.0197814636	-0.038949954	-0.0082058412	-0.0039005593	0.0480960805	-0.0400988305	0.0798380429	-0.0521493452	0.0573484541	0.0517311145	-0.0154183538	0.0187553605	0.0284429868	-0.0951453109	0.0532652618	-0.0732258172	-8.21603e-05	-0.0713863512	0.0167494835	-0.1034853896	0.0590316443	0.0304744329	0.0414180975	0.0209342439	-0.01753229	0.000922728	-0.0383822114	0.0308831275	0.0189052054	0.0520194736	0.0109442532	-0.0033442551	-0.0287076584	-0.0131486432	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.1006048086631352	0.0189779560010237	0.0003601628139767	0.010121327526146	-0.0939666755473211	0.023543416548378	0.0088297361134155	0.0005542924627704	0.0889352073467364	0.009237587697271	8.533302646477272e-05	0.0079094711058069	0.0001823845097494	-8.064066991010001e-05	6.502917643549709e-09	3.3264109396528996e-08	0.0012757998213304	-0.0001154156049159	1.6276651841066804e-06	1.3320761858103154e-08	-0.0021701168519819	2.207026169859976e-05	4.709407151255832e-06	4.870964514446794e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4676.024472311731	-8.339079761938592	21865204.865658205	69.5402512759738	3980.51871252477	7.148779243490026	15844529.220759852	51.105044672153824	3448.885641758103	-3.9167963825721017	11894812.1699252	15.341293902529902	3318.641919341216	4349.441366244585	0.936749	22.323729	0.0464644713485692	0.0221146155823849	0.0064495944	-0.1048880969	0.0265101167	-0.0164845015	-0.0440043484	-0.1204000641	0.0932001613	0.0700846583	0.0202583792	-0.0037742884	0.1020634679	0.0535853148	0.0605882439	0.1748564839	0.0856368916	0.0150939782	0.0242199319	0.0335995839	0.0562598301	-0.0539634897	-0.0356972786	0.0070578781	-0.020957581	-0.1151207958	-0.0857360242	0.0255692935	-0.0110315122	0.0104900271	0.0762320784	-0.0080698262	0.0257345841	0.160733399	0.0482899424	-0.003394355	0.0773354081	-0.0816434829	0.0573825854	-0.1140330043	0.0478762066	-0.0838512343	-0.0376848275	0.0294958683	-0.0130755247	0.052935721	0.1493269664	-0.0219618262	0.035028898	0.1308617715	0.0590354286	-0.0847276211	0.1015701084	-0.0805512001	-0.0953984401	-0.0907214532	-0.0259750918	0.0386012541	-0.0006627953	0.0024733515	0.057616794	0.043113652	0.0371647381	0.0966927343	-0.0303717436	-0.0420406244	-0.0536501968	0.0629273197	0.0186813399	-0.1564865404	0.0412865146	0.0672911675	-0.0375599219	0.0275500162	0.0248306819	0.0263963322	-0.0786234577	-0.0304284751	-0.0981759834	0.0436898298	-0.0220454473	-0.0785904011	-0.0710229743	0.0277060408	-0.0818158482	-0.0789121356	0.0395186332	0.0171701074	-0.1123782463	0.0454952117	0.0077724068	0.0897342629	-0.0478904368	-0.0294601428	0.0430686446	0.0432863926	0.1515032282	-0.0880893095	0.0444332083	0.0575227861	-0.1018550027	0.0570894583	-0.0100291464	0.0242698722	0.0103619146	-0.0609021752	-0.049313182	0.1532793281	0.0423507692	-0.1139204914	-0.0009298194	0.0948536915	-0.0109217545	0.086355403	-0.0133129336	0.2066779847	-0.0019515077	0.0342084901	-0.0726567785	0.0596250908	0.0434215653	0.0359953586	-0.072314782	-0.0129577634	-0.0637568954	0.0761322799	-0.0367341606	-0.0004211188	0.0412552908	-0.0058567934	-0.0190462485	-0.0251087227	-0.063452406	-0.0358673588	-0.0798408448	-0.062317972	0.0757034705	-0.1158604266	-0.0971683127	-0.0128553698	-0.0501978955	-0.0338663913	0.1636970802	0.1101042027	-0.0588763826	-0.0352842219	0.0391639476	0.0495380896	-0.0271783242	0.0067651374	0.0244104209	-0.0869096893	0.0325629296	-0.122060599	0.049982392	-0.0644524825	-0.0085967666	-0.1029044478	0.0389005849	-0.0257129712	0.0110979631	-0.0033443244	-0.0212175375	0.01876824	-0.0205383492	0.0647611382	0.0147327761	0.0407023142	0.0259041202	-0.0611290258	-0.0037914114	-0.016407916	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.1168642990226374	-0.0162594903595021	0.0002643710267507	0.0136572643860524	-0.0991997947636917	-0.0052331192163705	0.0098405992811585	2.738553673274721e-05	0.0953480703445279	0.0064128629977914	4.1124811828443305e-05	0.009091254518425	0.0002986098191197	0.0001162253093702	1.3508322538221944e-08	8.916782407469996e-08	0.0013961590064035	0.0001203591850731	1.949259971161608e-06	1.4486333431460756e-08	-0.0023047123330366	-0.0001345954810546	5.311698938051008e-06	1.8115943520346084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4657.677685581956	-18.346786729774976	21693961.42276809	336.6045833078472	3961.599221810655	-18.919490714115	15694268.394250786	357.9471288814837	3446.431071028335	-2.454570729767965	11877887.127349516	6.024917467433643	3316.8428398833403	4261.96699599046	0.973086	23.189669	0.0975599847674013	0.0577718834742489	-0.011036929	-0.034708149	0.0505728127	-0.059713785	-0.0763648848	-0.1099492797	0.0228691283	-0.0079182334	0.0347341161	-0.048567961	0.019670661	0.043598	0.0736568102	0.0304297176	0.0704433385	0.0119719172	0.0120926677	0.0154187159	-0.0176609449	0.0024483055	0.0094012714	0.0527388105	-0.0314971687	-0.0793920042	-0.0071111747	-0.0796288282	-0.0098719399	0.0231839037	0.0180926158	0.0688718561	-0.0488627218	0.1105725765	0.102544604	-0.0281210153	0.0143359185	0.0172205335	-0.0019473457	-0.087571911	-0.0122764458	-0.1040809744	-0.0094571177	-0.0617768832	-0.0283748282	-0.0516069418	0.0135545403	0.0553441321	0.0023191981	-0.050740348	0.0370886103	0.0218873725	-0.0092591779	0.0444101232	-0.0288283367	0.0292418274	-0.0573588658	-0.0059186938	0.0420805593	0.0147570602	-0.0361378702	-0.0141681685	-0.0573284784	-0.0475005027	0.1072947902	-0.0276533126	-0.0551549829	-0.0381179453	0.0474829156	0.1598156761	-0.1252198808	0.0004709766	0.0466495626	0.027201379	-0.015209694	-0.0581547245	-0.0341246872	-0.0828760242	-0.1095789918	-0.0410595871	-0.0350222634	-0.0338341194	0.0489145602	0.0399208601	0.073246364	0.0429741212	-0.0030842769	-0.0539455301	0.0384641641	0.0057409845	0.0526457143	0.0791129922	0.0003510242	0.0321410376	0.0173396424	0.0280372536	0.0369873689	-0.0067480417	0.1090008813	0.0752490064	-0.0407058766	0.0441031466	0.133162254	0.0353182567	-0.0639832261	-0.0346817092	-0.058938126	0.0236058978	0.0501994275	-0.0860243272	-0.0008534682	0.0524266595	0.0114878023	-0.059752064	-0.1032928658	0.1017154911	-0.0649303356	0.0195786708	-0.0228953015	0.0384540358	0.0175377246	0.0299362752	0.0176505258	-0.0853817561	-0.0181723416	0.0402117119	0.0252277401	-0.0655621091	0.0106483704	-0.0732788276	-0.1170058636	0.0232316483	0.0125546231	0.0430285531	-0.0113778835	0.0539193961	0.0364649484	0.0311596549	0.0045227678	0.0119972951	0.0655722081	-0.0364439536	0.0018430304	-0.0340948273	0.0100317684	0.0401969946	-0.0940543435	-0.0379180067	-0.0080949062	-0.037303085	0.030614042	-0.0400645869	0.0123110323	-0.0972740725	0.0843048358	-0.052096581	-0.016707223	-0.0861674492	0.0515452149	-0.08140508	-0.0396856499	0.0011718244	-0.0086406918	0.0314422685	-0.036489127	0.0078184868	0.0318794195	0.0180058657	-0.0292407418	-0.0411944804	-0.0450569525	-0.0827428235	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.1116835703466563	0.0051807286759811	2.683994961413288e-05	0.0124732198853765	-0.06004971140743	0.0391500833562617	0.0036059678401156	0.0015327290268022	0.1349154605789664	0.0395673902344384	0.0015655783699643	0.0182021815032346	0.0002839377832432	-1.4672035876499984e-05	2.1526863676130264e-10	8.062066475306244e-08	0.0014017123895782	5.553383174700024e-06	1.964797623097028e-06	3.0840064685041307e-11	-0.0020517021020734	0.0002530102309632	4.209481515652408e-06	6.401417697205184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
