trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-4.721110403605276e-15	-2.34963482936195e-10	-5.964636388475035e-06	1.0000000000000204	0.0547003515135327	0.2397955640630084	-1.11239342262144	0.0280938163955825	-0.0086640740978075	-0.0019402346277651	1.2143052182878151e-15	-5.59871541858434e-16	-1.3104303131935636e-15	2.1134733356124667e-15	-1.0899209102729776e-15	8.618705519147652e-16	-1.4106958689372659e-15	-4.44305215825377e-16	3.245389434696568e-16	-3.2061708682108664e-16	-1.1982943325713649e-15	2.542642453001917e-16	-7.832282696008996e-16	-7.747612726196274e-16	-5.463727844399599e-16	1
2.5681793649246292e-14	5.379195007502769e-10	1.3581998995558715e-05	-9.998551479591917e-16	0.056603303247898	0.356114928146813	-1.2576698090679528	0.0382782381729881	-0.0068682673893799	-0.0016301954199343	0.0133715824000012	-0.0582083768000009	0.0032536565999994	-0.0783214242000003	0.0604252063000002	-0.074793709600001	0.0442587553000002	-0.002379164800001	0.0747110966000024	-0.0240246052999997	0.0957801421000008	0.0957726828000017	0.0957602511000013	0.0957428477000024	0.0957204735000001	1
-4.223860507212055e-14	-1.175710922503125e-09	-2.9485424449805072e-05	-7.843310317417483e-16	0.0026539243419977	0.7302979283020563	-1.217223114088487	0.052972814974369	-0.0026940234587566	0.0003160443010137	-0.0063683767999989	-0.0719330413000002	-0.0189719618000009	-0.0404824841999997	0.0857798136000003	-0.0596372377	0.1113251363000021	-0.0280653360000013	0.0459221346000019	-0.0362635212999998	0.0957602511	0.0956931295000015	0.0955812949000017	0.095424799600002	0.0952237167999994	1
1.010441805597284e-13	2.3990158559763052e-09	5.935055064960804e-05	-7.299440624172708e-16	0.0037264411552225	0.5889631740553424	-1.036367367322031	0.0489492996854205	-0.0024443391436576	-0.0006690925015145	-0.0129464571999998	-0.0753303360000011	0.0232395260999995	-0.0786683047000006	0.0708677954000005	-0.0769028130000007	0.0423460015000003	0.0160672692999995	0.0338768360000014	-0.0069894989999996	0.0957204735000001	0.0955340889000016	0.0952237168000016	0.0947897599000022	0.0942327815	1
-1.7504079644555718e-13	-4.349412347318911e-09	-9.77863886009502e-05	-6.553256983143168e-16	0.0061959455578911	0.4964747190695277	-0.9478412544257848	0.045506550214012	-0.0031841314677666	-0.0010981434137914	-0.0119556161999998	-0.0613110477000005	0.0175716008999994	-0.0923501246000009	0.0664901213000002	-0.0422753322999999	0.0602139662000007	0.0236543460999998	0.0166530002000009	0.0109056739000006	0.0956608172000006	0.0952956932000013	0.0946881851000016	0.0938398382000019	0.0927528101000004	1
2.664351133085208e-13	6.015302218369073e-09	0.0001091929362732	-7.010249764873328e-16	0.017784936810088	0.467038154866561	-0.765792065949771	0.041019888314179	-0.0033495814214674	-0.0010562767022054	-0.0236554271000003	-0.0533072466000009	0.011186426599999	-0.0521772065	0.0480962383000001	-0.0230716638999995	-0.0274695865000011	0.0117909718999996	0.0335744884000011	-0.0105463861	0.0955812949000007	0.0949781404000014	0.0939757006000013	0.0925781899000019	0.0907914833000006	1
-1.1851361122015442e-13	-1.108221037435748e-09	-0.0003135868919433	-6.525454718505721e-16	0.0184234786658665	0.2925013173526056	-0.7316839596545642	0.0375240666507752	-0.0028808106706387	-0.0005751707210909	-0.0061231160000001	-0.0554559647000018	0.0105832068999991	-0.0268782396999995	0.0586343916000003	-0.0193838729999996	-0.0315993856000011	0.0146945812999997	-0.0115313108999997	-0.0344890405000006	0.0954819229000009	0.0945816942000015	0.0930875949000013	0.0910090062000018	0.0883589795000007	1
-1.19044424597254e-12	-3.624350647408193e-08	0.0218099962717742	-4.2845046716738006e-16	0.0197007753443473	0.2789101116163296	-0.7496080827058367	0.0339203450549091	-0.0028759757264844	-0.000509880422146	-0.000424712	-0.0383437404000012	0.0384968907999999	-0.0582450767000005	0.0510694190000002	-0.0466937789000003	0.0244003634000001	0.0572413902000006	-0.0578547854000008	-0.0164529303000003	0.0953627220000009	0.0941066840000014	0.0920255275000017	0.0891374998000019	0.0854679228000006	1
7.115821065892969e-12	1.9760547729798533e-07	0.263346320777793	-5.305324988136037e-16	0.0325231016765462	0.2597040638498559	-0.7250676458169665	0.030626822816674	-0.0027530962101122	3.156167568636402e-06	0.0031736376000004	-0.0259625105000005	0.0179742746999994	-0.0462684524000002	0.0646674473000007	-0.0234427351	0.0248003153000001	0.0488525494000003	0.0265145172000008	0.0590212489000015	0.0952237168000013	0.0935535044000013	0.0907914833000016	0.0869698875000021	0.0821333167000006	1
-2.8899122679691468e-11	-7.817640407460521e-07	0.6745824132350869	-1.826894922087364e-16	0.0521666070905846	0.2593514840933191	-0.6929299719978589	0.0279459417954352	-0.0017651823330804	0.0008708327920432	-0.0022624764999994	-0.0079814762999998	0.0134455087999998	-0.0292996179000003	0.0556644739000007	0.0189409269000003	0.0093418965999998	0.0230177450999998	0.0075735829000002	-0.0225682070000003	0.0950649363000018	0.0929226147000011	0.0893877684000018	0.084513370000002	0.0783724666000007	1
