global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
7267.360426016119	n/a	n/a	52814527.56162519	5813.11148638155	n/a	n/a	33792265.15310112	4848.768459997445	n/a	n/a	23510555.57866599	4793.218862389353	7767.890027943924	n/a	n/a	n/a	n/a	0.2838036341	-0.1477080323	0.0306327014	-0.0033643396	0.1332232309	0.1064392477	-0.0091682945	0.0320215039	-0.0738182326	0.0509960499	-0.0222980927	0.0520199617	-0.1390988959	0.0237091542	-0.0647050103	0.1490047884	-0.0642998577	0.0312466316	-0.1359216159	-0.026320571	0.2511858182	0.1097288562	-0.0648333509	0.0388368015	-0.1146009658	0.1683150434	-0.0856996757	-0.0917186129	0.0340629516	-0.0401014122	0.0611348816	-0.0071591543	0.1128503165	-0.1435591292	0.0070629121	-0.0401839134	0.0884422283	-0.1214071514	0.0118346233	0.0929770105	-0.0013621635	0.1260524784	-0.0597611257	0.007598179	-0.0223596496	0.0534726746	-0.0393646984	0.029362604	-0.0233236168	0.0087488706	-0.04614673	0.024376538	-0.0671444263	0.0204867298	-0.1159790982	0.1248803861	-0.051779673	0.0176006147	-0.1349133438	0.0240415895	-0.0559550912	0.0103309882	0.0121604452	-0.1437010094	0.0704955787	0.0019615266	0.0200706629	-0.0763358167	-0.0042379401	0.042997604	-0.041461368	0.0988939811	-0.0186033001	0.0153094657	-0.1918868745	0.1118970752	-0.0930443657	0.162951061	-0.0205211498	0.1161155697	-0.0921311081	-0.0688334177	0.0461797276	-0.0055177676	0.1975535032	-0.0141421327	0.137304281	-0.0461023208	0.0485053625	-0.0210309426	0.0090475804	-0.0037527801	0.1224258016	-0.1374149328	0.0341737675	-0.0322501599	-0.0131435349	0.063391146	0.0242509793	-0.1487726411	0.1695314417	-0.0700911618	0.0347742184	-0.0246450359	0.0250203023	-0.1070941023	0.1791455849	-0.0034783859	0.070165939	-0.012532814	0.2709804906	-0.073524106	0.0177473851	-0.234469483	-0.0775578877	0.0163804728	-0.1011785238	0.0701970868	-0.0917094216	0.0456472428	-0.0162317085	0.1323807644	-0.0054856203	0.01805657	-0.0741100552	0.2634675111	-0.0244801779	0.0649676047	-0.054534308	0.0870249797	-0.0573419382	0.0225802472	-0.0245603843	0.0084900863	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0239558383672005	n/a	n/a	0.0005738821918754	-0.0688102218536386	n/a	n/a	0.0047348466315469	-0.0359691842544833	n/a	0.0012937822159329	n/a	-0.0035529689548994	n/a	1.2623588394478937e-05	n/a	-0.0048910295741517	n/a	n/a	2.392217029522656e-05	0.0008433185833816	n/a	7.111862330767486e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7253.483124974822	-13.87730104129696	192.57948419078167	52613017.44429451	5797.21718048018	-15.89430590136999	252.62896008632487	33607727.03765457	4834.990758878048	-13.777701119396625	189.825048135423	23377135.63843612	4782.993108579149	7674.176766480482	1.224982	36.503937	0.1207404402185199	0.0587217836237222	0.2846432127	-0.1165517092	-0.0070890225	-0.0428349979	0.1608631615	-0.0214159141	-0.0567203065	-0.0247209217	0.0413129297	-0.006484611	-0.0730531941	0.0844582849	-0.0150826217	0.126847033	-0.1818173395	0.0505961341	-0.0517538681	0.0041041554	0.056913475	0.0368727722	0.1903802918	0.0426258081	-0.0197853039	0.182741815	-0.0842494054	0.0383942759	-0.0354272192	-0.0933723345	0.0496724097	-0.0294136544	-0.0959803366	0.0656388237	0.1680236095	0.0677423331	-0.0903532053	0.057709898	-0.0648102091	-0.0161598961	0.132733543	-0.0728366661	-0.0415897791	0.0176365161	0.0383591102	0.1328175178	0.0538677059	0.1198200737	0.1307742946	-0.0270349973	-0.0002788802	0.0980358559	-0.0439232496	-0.0365045285	-0.0287742918	-0.1069693863	-0.1262609775	0.0192567562	-0.1220160317	0.1225912126	0.056394695	0.0904045995	0.0487488286	0.0122106383	-0.024734974	0.0010743705	-0.0654134323	-0.0303647749	-5.50581e-05	-0.09088091	0.0213225809	-0.0933105202	-0.055146767	-0.0458272109	-0.0285748578	-0.0520219325	-0.1633324395	0.1123163453	0.0208913092	0.1277632767	-0.1354422453	-0.1960256998	-0.1295393883	-0.0063050756	-0.0785355611	-0.0145915972	0.0126772381	0.0345004598	0.0497694446	-0.1408272661	0.1730341405	-0.0754551856	0.1174911433	-0.0001115915	-0.0017954032	-0.1070324271	-0.0053435821	0.0359088936	-0.0528366812	-0.0450600263	-0.065614816	-0.0087520485	-0.0917250948	-0.0432533807	0.0474396934	0.0442992149	0.1680701163	-0.0310311948	-0.0708944916	0.0271920439	0.0705091169	-0.0526015221	0.2617773954	-0.0592671526	0.0100098418	-0.206910793	-0.056698782	-0.0094444706	-0.0467256411	-0.015181513	-0.1015871063	0.0153830795	-0.0832370683	0.0410805189	-0.0233061203	0.010650427	-0.1309360058	0.2265474461	0.0276246494	0.1224862159	0.0201926067	0.0958570938	0.1232632066	0.0620532401	-0.0115108099	-0.0305543139	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0177795652658119	-0.0061762731013885	3.8146349422936336e-05	0.0003161129410412	-0.0802111235218916	-0.011400901668253	0.0001299805588491	0.0064338243366441	-0.0664266157841666	-0.0304574315296833	0.0044124952845372	0.0009276551353853	-0.0031289680355721	0.0004240009193272	9.790440967631928e-06	1.7977677959039554e-07	-0.0042043064545804	0.0006867231195713	4.7158864295373813e-07	1.7676192764026412e-05	0.0004999259438963	-0.0003433926394853	2.499259493806065e-07	1.179185048526812e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7245.6803599395935	-7.802765035228731	60.88314219498802	52499883.87841436	5793.175308344018	-4.041872136162056	16.336730365083216	33560880.15320681	4840.048704628633	5.057945750584622	25.582815215857035	23426071.463177305	4798.827888458408	7818.256004806652	1.269565	37.832489	0.119517688726176	0.0673385662332675	0.2418300542	-0.1548212892	0.0741693867	0.0052578002	0.1009737927	0.045708809	0.0341844191	0.0878853179	-0.0330254229	0.038347748	-0.0107606678	0.0015603468	-0.2031152113	0.0312750357	-0.0686160378	0.0315563602	0.0290645796	0.0093792117	-0.0181857969	-0.0155677098	0.1387815424	0.0958476506	-0.0137967924	-0.0058288015	-0.019185071	0.1661497874	-0.0146615264	-0.0069956676	0.0274199294	0.0430568107	0.0698636857	0.1379702935	0.0955240364	-0.014791529	-0.1574067577	0.0971489465	-0.0027369671	0.0008248919	0.0291898084	0.218735531	0.0517188391	-0.0870138379	0.0336633235	0.1118936464	-0.0034181179	-0.1101625203	0.1037946257	0.1118394939	-0.212429864	-0.045633583	-0.0491209197	0.0850765411	-0.0495660385	0.1190111545	0.0463350898	-0.1903292179	0.0273126211	-0.0363128294	-0.0017887416	-0.0982291907	0.0272813285	-0.020933391	-0.1427403571	-0.0253438772	-0.0550352783	0.0115768104	-0.0135084091	-0.0859667783	0.0114482367	0.0019533835	0.0226935363	0.0817149416	-0.0305429079	0.046529014	-0.1674679839	0.0762299709	0.0074944199	0.0679831208	0.1035542112	-0.0184685001	-0.047372529	-0.1365058241	-0.0041191962	0.0468119591	0.129225216	0.1108486756	0.0618605665	-0.1220625416	-0.0295524563	-0.1124060169	0.0642773231	0.0341209301	0.0058179846	-0.0019909106	0.0887314394	-0.0551314013	-0.0938633876	0.0959183218	-0.14246245	-0.0227869468	-0.0746780857	-0.047490726	-0.0560042608	0.0331164259	0.0126849896	0.0771668405	0.1327358611	0.1863158033	-0.0299739675	0.0629628808	0.2361958024	-0.1004899736	0.0274743758	-0.1827509989	-0.0437954904	-0.0276185839	-0.0144889687	-0.0444267182	0.0026367441	0.0282454589	-0.0461167441	0.1414840389	0.0096320008	0.0484288922	-0.0928918063	0.149814809	0.0248068292	0.0528940758	0.1347917546	0.0623164248	0.022707908	0.0182069366	-0.0391059622	-0.0169874983	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0123172376158748	-0.0054623276499371	2.983702335526736e-05	0.0001517143424859	-0.0556214676857536	0.0245896558361379	0.0006046511741397	0.0030937476675173	-0.1196891363853325	-0.0532625206011659	0.0143254893686667	0.0028368961007896	-0.0029480208481798	0.0001809471873923	8.690826921302747e-06	3.2741884625184264e-08	-0.0036993110672394	0.0005049953873409	2.550203412356864e-07	1.368490237219991e-05	0.0005380470619417	3.812111804539996e-05	2.894946408640955e-07	1.4532196410313184e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7247.264839368026	1.5844794284321324	2.510575059124617	52522847.651940055	5768.452733318921	-24.722575025097285	611.205715871564	33275046.936534528	4837.666618846287	-2.382085782345712	5.674332674453582	23403018.315099664	4781.628220532684	8097.95978260482	1.936472	57.706013	0.6873661974428003	0.4403641489134284	-0.0184461545	-0.178732072	-0.0558603148	0.1381480464	-0.0086723725	-0.1137328743	-0.0219482759	-0.0363374971	0.0158824156	-0.0392427817	-0.1009285924	-0.0006788481	-0.0369620786	-0.0622744822	-0.1670385744	-0.0863667798	-0.1062053013	-0.053516464	0.027691897	-0.0463358734	0.0261627521	0.0600246506	0.1575423161	0.0188245856	0.1286627516	0.0871734205	0.0295396603	-0.1064992794	0.0210043707	0.1778551428	0.1116829567	-0.0941655029	-0.0867803941	0.1005062144	0.0186379544	-0.036445443	0.0455052118	-0.0204681908	0.0444805808	-0.0426759905	0.1396990501	-0.0336646879	0.0078827459	-0.0715375956	-0.002925984	-0.1920515797	0.1288469356	0.0139229254	0.1017593242	0.1701079027	0.0109437342	0.0339130234	0.0708023293	-0.052642434	0.076755465	-0.0452477127	0.1357095565	-0.058623136	-0.049654653	-0.0878114247	0.0159583056	-0.1505812148	0.1989043671	-0.0687275509	-0.0825715434	-1.11466e-05	0.1301623581	0.0166468465	-0.067348837	0.0802291463	0.0155427856	-0.0955037355	-0.0995410672	0.0952390348	-0.0086998918	0.0410723402	0.0174666938	0.0137434839	0.0014631659	-0.0633340428	-0.1551950458	-0.0412989201	-0.053351754	0.1228806419	-0.0016727928	-0.0235420087	-0.042202185	0.0103588879	-0.1296530241	0.106606461	-0.1128227699	0.039443202	0.0401508593	0.0878189176	0.0979136577	-0.0602109038	-0.1127467819	0.1394891367	-0.0047009579	0.0638031591	0.0122566234	0.0573577789	0.0476278685	-0.0397595755	-0.1176271497	-0.077957084	0.1323586257	-0.013838756	-0.2457219597	-0.0546054604	-0.0288888289	-0.1617414321	0.0675898634	-0.0593754869	0.0452982099	-0.088896227	0.0810181035	-0.0217638042	-0.133074953	-0.0017119027	-0.0294654797	-0.0495445841	0.1277611866	-0.0441729147	-0.0360090529	0.0430442878	-0.1142550053	-0.2445282652	0.2153719299	0.0519232151	-0.1432213697	-0.0235207613	0.1938744108	-0.1241603287	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0143913444050696	-0.0267085820209444	0.0007133483535695	0.0002071107937853	0.0404407983356378	0.0960622660213914	0.0092279589531645	0.0016354581700237	-0.2736410370040971	-0.1539519006187645	0.0748794171326776	0.0237011877041299	0.0042558791319451	0.0072038999801249	1.8112507185725783e-05	5.1896174923643535e-05	-0.0027721988007682	0.0009271122664712	8.595371546413654e-07	7.685086190980646e-06	0.0006199037909796	8.185672903789998e-05	3.8428071007087954e-07	6.700524088784177e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7236.387534679347	-10.877304688679033	118.31575729035886	52365304.55206263	5784.250786002356	15.798052683435344	249.57846858859867	33457557.15536888	4836.556309780228	-1.110309066059017	1.2327862221728465	23392276.937674936	4809.945853870386	7840.499956970293	1.676253	49.951599	0.1557814729683641	0.0805933997894566	-0.0416706604	-0.1548497958	-0.0146054774	-0.0167282626	-0.0034385308	-0.0445794642	0.0540576476	0.1198705222	0.0590223924	-0.0466441787	-0.094890189	-0.2265798418	-0.0283966722	0.079292215	-0.0353505612	-0.1409652219	0.0076331121	-0.1083997885	0.0153294618	-0.0486826837	-0.0713742759	0.1896805715	0.0079584968	-0.0627398725	-0.008100666	-0.010941867	0.0371394583	-0.0206412953	-0.0644700498	0.1424560841	0.0327570331	-0.0480725711	-0.1514283912	-0.0638024787	0.0334230611	0.0813793453	-0.103109541	0.0701872458	0.0106747387	-0.0247492894	-0.1015251819	0.0518510182	-0.0341191178	-0.0767039685	0.1022166008	0.0755834464	0.0640376683	-0.0537488225	0.0514036578	0.0725812401	-0.1395485966	0.0917152752	-0.0091652326	-0.0735178054	0.0067499795	0.0216597256	-0.0731551851	-0.0850307383	-0.0543961378	0.0122430859	0.045037465	-0.0044519516	-0.0316220764	-0.1445995384	-0.1194399728	-0.0459395084	-0.1108718828	0.0763933416	-0.0404114705	0.0204249906	0.1656448855	-0.0206948238	0.0224910549	0.1285186156	-0.0483319219	0.0098760978	0.0360076739	-0.0150529367	0.0174398296	-0.0154590703	0.0655617285	0.054260699	0.01483123	0.0813831614	-0.0049616864	-0.1776189664	-0.0391104167	0.1792915894	0.1038773018	0.2460127816	0.0696679861	-0.0708344957	0.0914935896	0.0662627182	-0.1635521561	-0.087486485	-0.0554433608	0.0410943789	-0.0733504099	-0.0107688321	0.0277371569	0.0513124585	0.0804033898	-0.0331530606	0.0488126913	0.0694821017	-0.0870383491	0.1343439759	0.0383512446	-0.0173110181	-0.0275358398	-0.140199021	0.0661052136	-0.0079995795	0.0450156961	0.0009166703	0.0170051935	0.0622601253	0.0309406095	-0.046830994	-0.0578077396	0.0105210869	0.1441589054	-0.0797621081	-0.0118590464	0.0787151537	-0.0125624956	-0.2542135451	-0.0148430769	-0.1352524986	-0.1720521182	0.0294629238	0.1270796471	-0.1448502104	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0178361266364248	-0.0034447822313551	1.1866524621460506e-05	0.0003181274133905	0.0296079952004504	-0.0108328031351874	0.0001173496237657	0.0008766333797898	-0.2215803120861323	0.0520607249179647	0.0490978347041877	0.002710319078984	0.0034550448593732	-0.0008008342725719	1.1937334980281175e-05	6.413355321257645e-07	-0.0023789638409734	0.0003932349597948	1.5463373360481812e-07	5.659468956658911e-06	2.5109769669165363e-05	-0.0005947940213104	6.305005328385368e-10	3.5377992778663773e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7219.048515229999	-17.33901944934769	300.6415954648574	52114661.46524445	5813.935968219475	29.68518221711929	881.2100432635754	33801851.44255613	4841.654082111109	5.097772330881526	25.987282737501264	23441614.25082317	4788.737096772403	7819.358458911151	1.476337	43.994205	0.2030249642360461	0.0895600294750426	-0.0603348323	-0.1256597226	0.1158076781	0.005624929	-0.0498997995	0.0646966006	-0.0529038447	-0.0035005004	-0.1299888507	-0.0093880647	-0.0057156379	-0.0745259014	-0.0236970462	-0.0152491469	-0.072572956	0.014022612	0.0507122732	-0.0285436219	-0.0506944861	-0.0571220497	0.0411143029	0.0569891407	0.0239432141	-0.1407002324	0.0183472145	-0.0179949521	-0.0356527475	0.1153857215	0.0815772469	0.036899885	0.0576689395	0.0410339917	-0.1342984756	-0.1016830803	-0.0190265552	-0.1096494039	-0.1112376177	0.0006814854	-0.006445911	-0.0161672995	0.067634111	-0.0346304179	0.0842280484	-0.0866054594	-0.01081906	-0.0424098139	-0.1460432302	0.0826689776	-0.0079647782	0.0052154029	0.1642343211	0.010524667	-0.0284668413	0.0242715359	0.1635919907	0.0233918978	-0.0918686884	0.050191077	0.0847167399	-0.0883656775	0.0762622813	0.027665732	0.0490171997	-0.1122165392	-0.0377878345	0.0426674649	0.0317618887	0.0787289296	-0.0573328887	0.0159750615	-0.0196203524	0.0871378983	-0.0482783595	0.1184463462	-0.0086523231	0.0001412255	0.0238230317	0.0563545038	-0.0587757966	0.1144403567	-0.0009827979	0.0459199339	-0.01368351	-0.0628320471	0.0601750219	0.0734075874	-0.0437078909	0.0012362955	-0.0005106129	0.0443110374	-0.0207581954	-0.011714111	-0.0814592297	0.1990732094	0.0111232452	-0.0307233846	0.1660432434	-0.0371795947	0.0512036775	-0.0205768293	0.2072244007	0.1155955967	0.0373346199	0.0710010045	-0.2060818193	0.1089643285	-0.0362682574	-0.1074465419	-0.0309272545	-0.104904222	-0.0124302045	-0.1382846575	-0.0128204729	0.0188726285	0.1656495185	-0.0891090721	-0.023770215	0.057771005	-0.1520858333	-0.0050188687	0.0434551088	0.0612336796	0.1678983993	0.0331165318	0.1240677484	-0.0442289088	-0.0628822382	-0.011909484	-0.090431389	0.0345416239	0.071182469	0.0906320002	0.0306741215	0.0834570358	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0259597056489582	0.043795832285383	0.0019180749255693	0.0006739063173805	-0.01978760641164	-0.0493956016120904	0.0024399254586203	0.0003915493675019	-0.1824749370945113	0.039105374991621	0.0332971026676458	0.0015292303532352	0.0029820193731889	-0.0004730254861843	8.892439542073922e-06	2.2375311057989345e-07	-0.0019422141856964	0.0004367496552769	1.907502613845783e-07	3.7721959431203298e-06	0.0005298977351469	0.0005047879654777	2.807916097138143e-07	2.548108900911507e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7216.391888583029	-2.656626646969926	7.057665141390671	52076311.88960694	5734.87344290464	-79.06252531483551	6250.882909159006	32888773.40613292	4832.8088507251205	-8.845231385988882	78.2381182716828	23356041.38764706	4768.994656699973	7676.626068025414	1.350389	40.240997	0.2425613768499661	0.1155128504304398	-0.023896955	-0.0889523175	-0.0378721518	-0.0522362901	-0.0412870114	-0.0242381403	-0.062243676	-0.0845924453	0.0940595071	-0.0018510744	0.0061641393	-0.0629103672	0.0298225386	0.0455343893	-0.078727114	-0.0802962518	0.0136259083	0.0097325251	0.0337040385	0.0255316495	0.041394837	0.1099057575	0.0551867829	0.039182452	0.1070869769	-0.0103695036	-0.0594885026	0.0164408651	0.096950112	-0.0055114573	-0.2114925429	-0.1218889674	-0.0108700798	-0.0525837191	-0.1557520298	-0.0607963244	-0.0722125577	-0.0142093064	-0.0716177689	-0.0056227899	-0.1469106295	-0.1094937214	0.2799581362	-0.0065127694	0.0389814649	0.0855711089	0.0359455791	-0.1312809894	-0.0229329634	0.0369524047	-0.0552538607	-0.2022738831	-0.0398109121	-0.0532935957	-0.0144578101	-0.1569595098	-0.007005136	0.1341786063	0.0580955649	0.0563190747	0.00834071	0.0006510385	-0.0006518454	0.093286852	-0.0466992482	-0.0111293463	-0.0679706144	0.1002185521	-0.1060819066	0.0700334483	-0.0113098031	-0.0999582109	-0.0043838476	0.0451119769	-0.0897697652	-0.0145779798	0.0420991242	-0.0452541367	-0.0553548756	-0.116533119	-0.0664809361	0.0667995096	0.0758143843	0.0142063879	-0.0201841119	0.1686851822	-0.0735009698	-0.0114352455	0.0215629976	0.025825662	0.1061271975	0.0334653227	-0.0350695358	-0.0045497466	0.1343193988	-0.2104412221	0.0174555612	-0.0429776873	0.1297783748	-0.0357876595	-0.1011850055	0.1716776889	0.0154813796	0.1653980238	0.1182186129	0.0196565495	-0.1857071432	-0.0303653771	0.0689944281	0.0727192141	0.0131601227	-0.1108966379	-0.0513392117	0.0488958868	0.196243746	-0.0153929085	-0.0395355673	-0.0452476645	-0.1908358825	-0.0597063642	-0.0271823965	-0.0178151603	0.125157205	0.0183624411	0.0615856983	-0.2124851922	0.0094855092	-0.0158488048	-0.0798515754	0.0066810858	0.1220080564	-0.0263634086	-0.0437978246	0.2086088711	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	0.0493052339768951	0.0233455283279369	0.0005450136929105	0.0024310060975163	-0.0774966264558685	-0.0577090200442284	0.0033303309944651	0.0060057271120404	-0.1334674214967606	0.0490075155977506	0.0178135526009939	0.0024017365850637	0.0016754026879266	-0.0013066166852623	2.806974166711676e-06	1.707247162205841e-06	-0.0011629211393562	0.0007792930463402	6.072976520741891e-07	1.352385576361522e-06	0.0006939742611454	0.0001640765259984	4.816002751323038e-07	2.6921106383736432e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7253.911807310226	37.51991872719736	1407.7443012954957	52619236.50823472	5753.220885609246	18.347442704605783	336.628653798792	33099550.55861043	4846.250566429067	13.441715703946102	180.67972106571125	23486144.552614048	4788.008932715455	7763.941005614512	1.260756	37.569977	0.1348897995772408	0.07057749523744	0.007768145	-0.0778155246	-0.0747130062	-0.0160257316	-0.0476151152	0.0606872833	-0.0067552189	-0.0377312188	0.069833175	0.0525881303	0.0197041871	-0.0395110832	-0.1026133799	0.0099273761	-0.0700676905	-0.0402032586	0.0784345345	-0.0509474704	0.0536666987	-0.0730020719	0.0662832612	0.0805867261	0.0206471177	-0.0091951603	0.0690464196	-0.1013767261	-0.0097974061	0.1034855467	0.1336602199	-0.0380203675	0.0430921932	-0.00681368	0.1639219268	-0.0954212861	0.1426204424	-0.0245518551	-0.0965108822	0.1385271996	-0.0937124633	-0.0319123842	-0.040205378	-0.0094401831	0.049027633	-0.2030092807	0.0308182733	-0.0367655461	-0.0319811734	-0.1459667425	0.0179015997	-0.0891626624	-0.0248209694	0.1873333056	0.0542437916	0.0017506203	0.0381576575	-0.045748517	0.1152319107	-0.0261094522	-0.0369083573	-0.1839260415	0.07579448	-0.0758738818	-0.0895592369	-0.0201677511	-0.0200689835	0.0700009474	0.0064943426	0.0195942633	0.0346384699	0.0766427792	0.0091403969	-0.0161499159	-0.0501459326	0.0515253531	-0.1179245439	-0.0047512464	-0.0461040849	-0.0751686193	0.0254002308	0.0795658683	0.0831140986	-0.0146855018	0.2274379915	-0.0953834833	-0.005735073	-0.0313943513	0.0527308235	0.0983054887	0.0473902641	-0.0718440938	0.072546924	-0.054833485	-0.0946639286	0.1638540904	-0.0906435777	-0.0874031862	-0.0787338093	-0.1333399473	0.2332879003	0.0312107795	-0.0512456479	-0.0263781555	0.0464465515	-0.0237331664	0.0407989227	0.1168744193	-0.0466715694	0.0040262889	-0.1587073548	-0.0482710583	0.0333429876	-0.0871906943	-0.0032430521	0.043945129	0.0805452648	0.0291007592	-0.061584795	0.0317435769	0.005586424	-0.0151700594	0.0262362168	-0.0932001606	0.0759788023	0.1047279866	-0.0215379694	-0.0684438223	0.1182153158	-0.0162763061	-0.1514617233	-0.009790729	-0.0967195505	-0.0659838193	0.0322671973	0.0411791316	0.0950111383	0.0933598536	0.0906289382	0.0868499729	0.0820666583	0.0090868656059939	-0.0402183683709012	0.0016175171544175	8.25711265413949e-05	-0.0538553107427901	0.0236413157130783	0.0005589118086454	0.0029003944952024	-0.1337259690753569	-0.0002585475785962	0.0178826348051433	6.684685039799951e-08	0.0006912365539816	-0.000984166133945	4.778079735603574e-07	9.685829792042475e-07	-0.0009008186605361	0.00026210247882	6.86977094036409e-08	8.114742591700535e-07	0.0005248115156172	-0.0001691627455281	2.7542712692442256e-07	2.8616034474638545e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
