trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
1.0169769327878352e-10	2.7136329596532305e-06	0.975837111644092	-6.356063325440495e-16	0.0229047484745623	-0.0789854053375942	0.1815480901886719	8.00102023771791e-05	7.498915878364859e-05	-0.0002710028289265	0.0115005431000006	0.087910727500002	-0.0070692637000011	0.0278587645000005	0.0598683780000007	0.0459829237000008	-0.0787252072000019	-0.0688426055000006	0.0444243640000019	-0.0262484976000005	-0.0190813770000004	0.0358881233000005	0.0011211266000013	0.0948864133000009	0.092214539199999	0.0878170061000021	0.0817761076000018	0.074204890100002	1
-3.3062737361951524e-10	-8.748365638541434e-06	1.1129035170110513	-5.023350621626263e-16	0.017069688675565	-0.0587188004995083	0.1649540084851128	-0.0004929908649031	5.308483057775652e-05	-0.000343986784221	-0.0192799207999999	0.0805441403000017	0.0316972350999997	0.0199262883000003	0.0557788193000009	0.0689979691000012	-0.0358569692000009	-0.0432344382000001	0.0364126081000016	-0.0083152491000002	0.0143914918000003	0.0173818323000001	-0.0321197438999994	0.094688185100001	0.0914298657999993	0.0860821319000021	0.0787671932000018	0.0696522155000018	1
1.019340062816843e-09	2.681316134644697e-05	1.1447259515171937	-4.256902663214041e-16	0.0171202651922914	-0.0308439061527273	0.114085203870844	-0.0003709764010321	0.0001310673655527	-0.0003639756770833	-0.0509934211000004	0.087198766200002	-0.0112916275000011	-0.0414565997000009	0.0528851094000006	0.0284634013000004	-0.0328048184000006	-0.0542454676000008	-0.0649356011000008	0.0127631968000003	0.0414423172000009	0.0778166649000014	-0.0129831593999991	0.0944702927000017	0.0905692465000001	0.0841863878000026	0.0754966221000018	0.0647380696000015	1
-3.0238497343740636e-09	-7.932093514097665e-05	1.1257919341837237	-3.423059597079972e-16	0.0278937183821613	0.0238661142288233	0.0995018308350679	-0.0004560076750592	-0.0002619863788652	-5.805950854917626e-05	-0.0470934584000006	0.0690372586000016	-0.0008313843000005	-0.0077751627999997	0.0202439174000004	0.1183112610000022	-0.0521079443000013	-0.0144625751	-0.0899864617000016	0.0328411144000006	0.0483968739000009	-0.0998786537000025	-0.0422757476999997	0.0942327815000014	0.0896333961000002	0.0821333167000025	0.0719752588000018	0.0594879552000013	1
8.712387551690105e-09	0.0002292600055682	1.0892467140879631	-5.147682981455924e-16	0.0229143908649422	0.0237733175486027	0.0850747877131981	-0.0004470204497935	-0.0002619652743092	-0.0001555585851289	-0.0415802921000007	0.0085971573000001	0.0929802878000019	0.0362031636000012	-0.0824153276000016	0.0897995175000016	-0.0067986482000002	0.0199349913000007	-0.1135467985000023	-0.0780681901000017	0.0399995422000008	-0.0539628671000013	-0.1033044306000012	0.0939757006000009	0.0886230920000003	0.0799267552000018	0.0682148009000015	0.0539291185000012	1
-2.4495537056175574e-08	-0.0006246326792894	1.0554533885386554	-1.1292359394842133e-15	0.018702176978224	0.0618074803070533	0.0740053733696175	-0.0008229913597885	-0.0002620271379001	6.589218268043556e-05	-0.0876492634000018	-0.0063376653000004	0.0902747580000014	0.0484567618000011	-0.0622365989000011	-0.0055280406000001	0.1368850495000031	0.0418835587000012	-0.0861380985000018	-0.0027375048999999	-0.0523704910000006	0.0680803444000014	-0.0534044053000005	0.0936991036000001	0.0875391733000007	0.0775708270000015	0.0642277404000014	0.0480904081000009	1
6.739989447265032e-08	0.0014982552357117	1.028113821082121	-7.729903062552583e-16	0.0227767244527686	0.1150765596951131	0.0705509194393854	-0.0008730418663936	-0.0005679365696128	-0.0001457479264436	-0.109153151500002	0.0232084041000005	0.1049625457000018	-0.0749530790000014	-0.1278922190000025	-0.1168348268000025	0.0961128163000021	-0.0244482097000004	-0.0186918411000005	0.0713722108000016	0.0089219960000006	0.1389093781000029	-0.0260952300999998	0.0934030479000009	0.0863825404000012	0.0750699348000015	0.0600273217000012	0.0420021249000007	1
-1.817932045340108e-07	-0.0011345635718522	1.0154410098816118	-1.3972427150953568e-15	-0.0292746869002939	0.0369910439091961	0.1109137039827618	-0.0008627646723839	-0.0006741623635559	-0.0007842914393488	-0.1161958133000023	0.0519180690000013	0.1057672583000013	-0.0994471779000017	-0.0718227195000017	-0.0962233330000023	-0.0163616479000004	0.0059323203000007	0.0327799498000009	0.0316315391000009	-0.0162216001000001	0.0309985580000004	0.0318163878000015	0.0930875949000001	0.0851541541000003	0.0724287524000018	0.0556274983000015	0.0356958649000009	1
4.810337173828491e-07	0.1171965703922331	0.8890445245990346	-7.00189937753256e-16	-0.0127261439237293	0.0732623564164778	0.0073248576905348	0.0007539309955743	-0.0003756389213903	-0.0003678585395745	-0.0395262275000004	-0.0187355486999997	0.0315161512	-0.0805332966000013	-0.1474427603000034	0.0424939832000007	-0.0899231531000018	-0.0100311846000001	0.0291050267000006	0.0394868104000011	-0.0100755529000005	-0.0307613298000008	-0.0088887513999993	0.0927528101000019	0.0838550348000014	0.0696522155000022	0.0510428860000015	0.0292043556000006	1
-1.248679235284089e-06	0.4876600687508679	0.5147955507344749	-8.585805280143239e-16	0.0050158067078036	0.0458905354451377	-0.0062968296727761	0.0006499820276049	-0.0002260507326032	-0.0001559263342365	0.0371278933000009	0.0222232654000003	0.1055595251000016	0.0357972215000006	-0.1044377569000024	0.0160687490000005	-0.0289487669000005	0.1359837367000035	0.0218572716000007	-0.0144490235000002	0.0129304951000004	0.0706776159000017	-0.1129921829000021	0.092398763200001	0.0824862614000011	0.0667455128000008	0.0462887143000007	0.0225612856000007	1
3.1773507474905524e-06	0.8613473736562092	0.1394929479153165	-1.0346704315416251e-15	-0.0031541744441914	0.030737889648491	-0.0029214054478634	0.0001739955883654	5.401484633742745e-05	0.000170995166781	0.0214342220000004	-0.0429417096000008	0.0897142482000013	0.0596143299000012	-0.1334696290000031	-0.1281076860000027	-0.0984988853000019	-0.0218699617000001	-0.0389610434000008	0.0786968622000019	0.0260482106000004	-0.0807256181000014	0.0054274173000002	0.0920255275000011	0.0810489711000021	0.063714076500001	0.0413807762000011	0.0158011302000006	1
-7.912069821926039e-06	1.0675514394476948	-0.0673369423256573	-6.953397987190168e-16	0.019572971779013	0.0685491336386126	0.0339034194883831	-0.0005870151819595	0.0001839497143651	0.0001710537173163	0.0779455746000015	0.0169160198000001	0.0122342866	0.1156840209000026	-0.055256119300001	-0.0944653459000019	-0.1367652359000029	-0.055205912300001	-0.0535759366000011	0.0667063362000014	0.0204108127000003	-0.1411725271000029	0.0227565646000005	0.0916331806000009	0.0795443577000022	0.0605635717000008	0.0363353752000009	0.0089589723000005	1
1.922880113562472e-05	1.1393500588822685	-0.1393651710827574	8.133309905924906e-17	0.0231650232148455	-0.0334774259730216	0.0176619840241449	-0.0006949843108904	0.0001840601138334	-0.0001729360265728	0.083864471700002	0.0913196365000021	0.0353309318000003	0.0981762704000013	-0.0560239563000017	-0.0780814602000014	-0.0479054110000005	-0.0089999424999999	-0.0337987464000002	-0.0753517321000015	-0.0037221660000003	-0.0338525941000003	0.0623565368000014	0.0912218041000026	0.0779736709000015	0.0572998860000011	0.0311692719000005	0.0020703204000008	1
-4.542687210576735e-05	1.1381371518317809	-0.1380911357227265	-8.55407373606209e-16	0.0007112963120617	0.0341050720535627	0.0462573487445619	-0.0009545210201421	0.0002439183765354	0.0001711164566096	0.0250377414000002	0.0511701957000008	0.0411243590000006	0.0768668395000015	-0.0682010635000016	-0.0887307454000017	-0.0667930307000011	-0.0280145570000004	-0.093708749700002	-0.0081191797000001	0.0226546048000002	-0.1263846966000023	0.0167197539000003	0.0907914833000008	0.0763382156000022	0.0539291185000007	0.0258996273000007	-0.0048290756999995	1
0.0001033326929777	1.1064943651850578	-0.1065979227555873	-2.8178577152311298e-16	0.0006578255583062	0.0341757721357678	0.0143101253850237	-0.0009129664175956	0.0001841640166204	-0.0003589156002197	0.0253391347000004	0.0529171910000011	0.0334528140000008	0.0722376173000014	-0.050210560900001	-0.1267129473000026	-0.1172385051000023	-0.0682556998000017	-0.1192558010000026	-0.0348503232000007	0.0407135820000005	-0.1173475642000022	0.0467023494000009	0.0903423075000018	0.0746393500000026	0.0504575686000009	0.0205439468000006	-0.0117034105999999	1
-0.0002147552515389	1.0698671815524474	-0.0696523890671265	-5.4609885519173426e-17	0.0106369518562137	0.0450210751786238	0.0118760307044002	-0.0008469717674765	0.0001841297079872	-0.0003069218642224	-0.0096690717000005	0.0951189484000017	0.042057715000001	0.0452405232000004	-0.0266920315000005	-0.0795708897000015	-0.0262377071000003	0.0156421516000002	-0.0256920188000004	-0.0612429553000013	-0.0062733192000004	-0.0774447640000011	-0.0790214312000021	0.0898743702000018	0.0728784856000023	0.0468917239000007	0.0151200214000002	-0.0185170088	1
0.0004024912207381	1.039352378533698	-0.0397548725935506	-6.127629665469148e-16	0.0007915404675023	0.0583745933312653	-0.0098335558008379	-0.0005910107580328	0.0001284493755865	0.0001710378910122	-0.0822347752000021	0.065691724900001	0.0117120396000001	0.0048732968999997	0.0059594571000001	-0.0679498607000013	0.0050303663000004	0.0157076966000001	-0.0846294165000018	0.0229971630000006	-0.0107671930000004	-0.0646561125000008	-0.0069689475000005	0.0893877684000012	0.0710570848000024	0.0432382481000007	0.0096458687000002	-0.02523451	1
-0.0010002327055742	1.0211729508822085	-0.0201726998348106	-3.841580548065552e-16	0.0180226852865816	0.0776362616427379	-0.0039576643089409	-0.0005030005224323	0.0001219964538924	1.4030681702676331e-05	-0.1029059805000025	0.0734946202000011	0.042626965000001	-0.0313255064000007	0.0246709967000007	-0.0055522979999998	0.0025402959000003	-0.0107719466000003	-0.0518274443000011	0.1064011741000022	0.058008227800001	0.0536944060000018	0.0326003514000005	0.0888826032000014	0.0691766606000023	0.0395039689	0.0041396734999998	-0.0318210527000001	1
0.0317217038229237	0.9774907003468368	-0.0092124426206549	-2.2464495523459e-16	0.0012065903558773	0.0874362967161208	-0.0273169690348559	-0.0007329911853892	0.0001840351789246	-9.593252678989822e-05	-0.1193156477000027	0.0519931070000009	0.0354073514000011	-0.103155886700002	0.0039414685000001	0.0161509435000005	-0.0847002986000015	-0.0329604983000011	-0.0654134308000015	0.1044006735000022	0.0606659893000008	0.0731503900000021	0.0705568648000015	0.088358979500002	0.0672387750000027	0.0356958649000001	-0.0013802733000002	-0.0382424550000001	1
0.298457376845342	0.7053458901321779	-0.0038032577053558	-2.0666963825200318e-16	-0.0010969286788618	0.0436641345793441	0.00262882123343	-0.0010880132907806	0.0001839066369024	0.0001710997778434	-0.1025343693000026	0.0465332618000008	0.0237425786000006	-0.0512436190000011	0.0440693398000009	0.1047183550000023	-0.0668205917000012	-0.0136746189000002	0.0090443382000003	0.052216760600001	0.0091792911999997	-0.0327163038000002	-0.0011507579000001	0.0878170061000017	0.0652450377000019	0.0318210527000002	-0.006895635	-0.0444653919000004	1
0.7092423534635726	0.2921578349096052	-0.0013999265728458	-1.0993767340016696e-15	-0.0022843216331409	0.025903284707282	0.0109428999898438	-0.0017000177649764	0.0001833546834742	0.0001711564393802	-0.1001546585000023	0.0355777053000004	0.0467622700000006	-0.0408319339000005	0.0102586625999996	0.0706126804000014	-0.0230398574000001	-0.0200167669999999	-0.0780594811000016	0.0481046116000011	0.042880023700001	0.1714610309000038	0.050273352800001	0.0872567955000008	0.0631971047000017	0.0278867733999999	-0.0123880901000002	-0.0504575686000007	1
0.9943881101876012	0.0060338610889943	-0.0004234301419146	-4.758845060169179e-16	0.0013812115350613	0.0436798525990694	-0.0017016908236788	-0.0014190232813579	0.0002653783670371	0.0001711886508584	-0.1064160565000025	0.0128457368	0.0169790377000002	-0.059350188900001	0.0751618042000013	0.0962582042000017	-0.0264791795000003	-0.0187649392000001	-0.0551774631000012	0.0621246642000013	0.0035431608000001	-0.0085956346000002	-0.0260718433000008	0.0866784641000013	0.061096677300002	0.0239003795000006	-0.0178393932	-0.0561878877000012	1
1.119187876147167	-0.1191254143504215	-5.664054686369487e-05	-1.1640168490087386e-15	0.0044829753518479	0.0633610322838228	-0.0205304994571505	-0.0019470194594444	0.0001833335954265	0.0001711791644753	-0.0422097473000013	-0.0431826257000014	0.0306908401000004	0.0356878136000012	-0.0122018129000006	0.1730237001000033	-0.0410680651000007	0.0589854730000019	-0.0824014132000019	6.096230000004091e-05	-0.0234840372000002	-0.0527644152000013	-0.1162917101000029	0.0860821319000002	0.0589455001000017	0.0198693207000001	-0.0232314356	-0.0616266108000014	1
1.1444520294397904	-0.1444772204267971	4.892518224081374e-06	-7.291521249278629e-16	0.0171765811642789	0.0438904624112273	-0.0207424344027045	-0.0019469986524091	2.418083122915004e-05	-0.000185976362681	-0.0167921872000005	-0.1119683556000027	0.1165189903000024	0.1232659436000027	-0.0190561538000003	0.1106895777000021	0.0973789813000023	-0.0251593338999997	-0.0119568074000004	0.0591745272000011	-0.0092865907999996	-0.0170528655000005	-0.0228305661000008	0.0854679228000006	0.0567453599000015	0.0158011301999998	-0.0285463055000003	-0.0667455128000017	1
1.1228212625659912	-0.1227537308146006	-1.7376003501644054e-06	-7.357817428253522e-16	0.0036261221832487	0.043617150877892	-0.048028633569898	-0.0015970162910006	0.000183363326157	0.0001711468194767	0.0158347338000004	-0.0996057754000022	0.0554559696000005	0.0536971441000011	-0.0308306407000009	0.0593764784000011	0.0477123185000014	-0.0352587008	0.0588000631000013	0.0547374166000012	-0.0451677783000005	0.0763291029000015	0.0275718582000004	0.0848359644000012	0.0544980844000015	0.0117034106	-0.0337663475000004	-0.0715180283000017	1
1.0858550718958602	-0.0860600694645185	7.043002039153681e-07	-1.4259569737841308e-15	0.0004350842529266	0.0773517600099897	-0.0495992827376156	-0.0015130141524109	0.0001833703202051	0.0001711388764199	0.045671560100001	-0.1176365338000028	0.0157838591999995	0.0692757962000017	-0.0707647339000019	0.0452114423000006	0.0153351162000006	-0.0041216269999992	-0.0059618506000002	0.0592887228000015	-0.0857466734000012	0.0209001090000002	0.0029935805999998	0.0841863878000001	0.0522055402000016	0.0075838198	-0.0388742211000003	-0.0759193896000019	1
1.0526881642353478	-0.0521019312439771	-2.79226742394708e-07	-8.22995814599747e-16	0.0004400706021374	0.0636946665689778	-0.0463424635909029	-0.0007170548847058	0.0006449386134042	0.0001712314129344	0.0990484009000024	-0.0585364100000014	-0.0164686388000011	0.1256509752000025	0.0045356143999999	0.0054538705999999	0.0197189186000006	-0.0584607691000008	0.0376549030000007	0.081145870700002	-0.0857928857000012	0.0215602464000001	-0.0397069069000012	0.0835193281000012	0.049869631600002	0.0034500563000003	-0.0438529584000007	-0.0799267552000022	1
1.0264011069073415	-0.0278121792022826	1.0710584138891804e-07	-9.342226771480905e-16	0.0198404847670023	0.0886738601051618	-0.0223989098809751	-0.0015430000084919	0.0002580036071187	-4.8008215511173376e-06	0.1014240151000023	-0.0301118128000011	0.0442103854000006	0.1429435813000033	-0.0238413655000004	-0.0044348660000002	0.0400920887000008	-0.0141587551999996	-0.0074630111000002	0.0007429737999999	-0.0296410699999997	0.0891124530000016	0.0026146957999998	0.0828349236000002	0.0474922989000012	-0.0006901546000007	-0.048686020600001	-0.0835193281000021	1
1.0126126967544815	-0.0133758193096864	-4.1852279371783046e-08	3.691332614619473e-16	0.069160816811705	0.0796052192386162	-0.1054713772739846	0.0001688629407059	-0.0003460668950357	-0.0007939707156066	0.0568636003000015	0.0137449477999999	0.0304940024000007	0.1244533205000025	0.032825806800001	-0.1014439460000023	0.0464742016000009	0.0245136384000009	0.0192796343000005	-0.0441164601000011	0.0091270370000009	-0.0107965921000006	-0.0231772500000007	0.0821333167000017	0.0450755168000008	-0.0048290757000004	-0.0533573527000012	-0.086678464100002	1
0.863800769672075	-0.0056239187629761	1.9802312448604724e-08	9.16571670482207e-16	0.0867298459364484	0.0256883729044384	-0.2919654486448453	0.0020033768518966	-0.0004171046577331	-0.0006030826026103	-0.0722676933000012	-0.0169395857000002	0.0598571747000015	0.0579672366000007	0.0971957145000021	-0.0830409945000018	0.0652099140000015	0.1602350620000035	-0.0439963152000008	0.046293272100001	0.0722439357000019	-0.0402615622000011	0.0276953426000001	0.0814146528000033	0.0426212929000008	-0.0089589723	-0.0578514371000016	-0.089387768400002	1
0.4758871045702933	-0.0025419298532182	-1.748235444626044e-08	-8.489573312663592e-16	0.0362634041989481	0.0640111865717168	-0.1649125597672023	0.0004899094874579	-0.000501088563097	-0.0003618770662812	-0.1229062374000029	-0.0278033173000003	0.0340278983000005	-0.0682068845000013	-0.0305153135000011	-0.0611549357000011	0.0802732324000018	0.0441770871000011	-0.0024469234000001	0.0878826622000023	0.0087551564000004	0.1646577029000038	0.0826476819000014	0.0806790814000015	0.0401316657000004	-0.0130721264000008	-0.0621533448000017	-0.091633180600002	1
0.113447440548939	-0.0001352861597851	2.9205313496851755e-08	-9.17772353885109e-17	0.0271858343209322	0.0885619785791919	-0.1397713206697517	-1.1115392437031376e-05	-0.0005829973867136	-0.0003960029418101	-0.0783535066000021	-0.0176604123999998	0.0343044122000013	-0.1694389727000031	-0.0981468149000024	-0.1291894617000025	-0.0083993353000004	-0.0201338381000004	0.0802821600000016	-0.0997712423000022	0.1334147783000026	0.0324782494000008	0.0236650604000002	0.0799267552000022	0.0376087032999999	-0.017160851400001	-0.0662487853000017	-0.0934030479000017	1
-0.078470030743523	-0.0016505803817077	-5.8236416150522354e-08	-1.084942226908806e-15	0.0175541161875681	0.0951831121074193	-0.1146918377271787	-5.403310436252979e-05	-0.0002679935035121	-0.0002470071307524	0.0119578997999996	0.0130443356000008	-0.0375348063000005	-0.1150601124000016	-0.113238797500003	-0.1223223224000024	-0.0949211257000026	0.0365087431000008	0.0023740499999998	-0.0792446667000014	0.0331237006000006	-0.0568487121000011	0.0127088703	0.0791578303000012	0.0350545012999992	-0.0212175063000009	-0.0701241541000018	-0.0946881851000021	1
-0.1414621576883247	0.0401528210008461	1.1054960182338844e-07	-4.725040103164163e-16	0.0169075232485482	0.1026941801025457	-0.093791075901464	-0.0004289873540533	0.0001030529517098	-0.0002469779239853	0.0414061623000001	0.0363667235000008	0.0066421307000011	-0.0141764988999997	0.0266941050000006	-0.0470511109000006	2.7842099999190676e-05	0.0936317431000016	-0.0356685535000011	-0.0553988552000009	-0.0642704781000013	-0.0481203350000008	-0.0379380624000014	0.0783724666000012	0.0324711813999995	-0.0252345100000013	-0.0737665775000025	-0.0954819229000024	1
-0.1359909239606436	0.3243514375705489	-1.7515898304231708e-07	-3.646557380050045e-16	0.0239950957527816	0.0718938361357558	-0.1117648229438539	-8.69784142263421e-05	0.0001750107619142	-0.0002469927661011	-0.0142647428000008	0.0396506995000009	-0.0260262329000001	0.0060016576000001	0.0926571160000021	-0.0233026117000001	0.0277433523	0.0570561861000011	0.0546606521000011	0.0650020999000016	-0.0866091884000019	-0.0528454665000007	0.0539120133000006	0.0775708270000012	0.0298608893999993	-0.0292043556000012	-0.0771639557000024	-0.0957801421000021	1
-0.1031889840839055	0.7332575558933295	1.4536357099335617e-07	-6.56467030745903e-16	-0.009835115720605	0.0808749277508686	-0.0398950361413871	-0.0009868840298646	0.0009426216029513	-0.000246035113515	-0.0078621809000006	0.0591979561000008	-0.0596960457000013	-0.0700588958000016	0.0907160008000019	0.0262805747000008	-0.0278205598000008	0.0081078610000002	0.1146403314000027	0.0543362818000012	-0.079175681900002	0.0251994632000012	-0.0720536476000021	0.0767530781000005	0.0272257935	-0.0331196242000016	-0.0803050030000022	-0.0955812949000017	1
-0.0665311533189465	1.0068519926184312	4.6297107353136213e-07	1.1573847463058678e-18	-0.0165862051516825	0.0563763696268888	-0.1115786905397865	-0.0002629148487122	0.0006900328025688	-0.0002469095078393	0.0392976551000007	-0.0058330768000003	-0.0354544307000005	0.0023890787999998	0.0325965175000008	0.1183954792000029	-0.0451741801000008	-0.0385053710000012	-0.0023437226	-0.0157841466000004	0.0161043497999997	-0.0227808388999997	-0.0444019257000013	0.0759193896000018	0.0245680825000011	-0.0369729991000013	-0.0831792851000022	-0.0948864133000016	1
-0.037544792876898	1.123194923884589	-3.418830609448035e-06	-6.485413852371275e-16	-0.0096890847509025	0.0633757706004586	-0.1188307938935075	0.0001860925592647	0.0007499771114731	-0.0002470700202844	0.0699738641000014	-0.0197470427000009	0.0148203633000003	0.0680473697000013	-0.0348678457000005	0.0120490392000007	-0.0069165124999998	-0.0137932874000002	-0.0657496190000014	-0.0515758540000012	0.0300290053000005	0.0600422756000019	0.0453466486000009	0.0750699348000006	0.0218899642000008	-0.040757279000002	-0.0857772541000022	-0.0936991036000016	1
-0.0188608927786332	1.1440282258302332	1.4658161059863508e-05	-5.731821358027032e-16	-0.0162203217296765	0.0759927607954436	-0.1312186937518039	0.0001751371263792	0.0011119759059978	-0.0002470972386144	0.0568322286000012	0.0259676637999998	-0.0339604400000011	0.0676107286000009	0.0187412356000006	-0.0894827856000017	0.0572240366000016	5.3015800000067805e-05	0.0243617730000006	-0.045702898700001	0.0159173829000003	-0.0559522286000005	-0.0100868310000005	0.0742048901000004	0.0191936630000007	-0.0444653919000015	-0.088090279600002	-0.0920255275000017	1
-0.0085344810064287	1.1206186726132732	-5.303769558138192e-05	-6.077415066078995e-16	-0.0481207735898454	0.1148117590228718	-0.1309064113522275	0.0008569219753958	0.0021548304685755	-0.0003909233384072	0.0081492358999999	0.0645504995000005	-0.0570827269000015	0.0037828278999994	0.0837477690000021	-0.1182035806000023	0.0640040253000017	0.0228792068000002	0.0621204891000013	-0.0274508584000006	-0.0244803671000005	-0.1036656561000016	-0.0809013958000025	0.0733244350000002	0.0164814186000015	-0.0480904081000011	-0.0901106781000019	-0.0898743702000018	1
