global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
5479.175727199405	134.07729693935835	17976.721554564872	30021366.64953113	4448.814230577001	136.3961659557408	19791948.05818443	18603.914087425987	3878.950541702743	97.68899384069346	9543.139517607044	15046257.304976003	3932.6181188302994	8544.902755581603	1.982351	102.275787	0.6729668294696014	0.3778220144160262	-0.0509597847	-0.044138744	0.0406471185	0.0380690814	-0.0837380004	0.0424396994	0.0041598646	0.093461313	-0.0136736373	-0.0784900515	0.0663663422	-0.0812542604	0.0210023931	0.0327605305	-0.0553200127	0.0878088684	-0.0119831447	-0.0146025447	0.0561440792	0.0557619925	-0.0231743666	-0.0351077328	-0.0003096703	-0.0251290498	-0.0871077075	-0.0185727095	0.0405434037	-0.1698323087	-0.0272483383	0.1006015385	0.0019989253	-0.048539704	0.0709586651	0.1658153297	0.0547768792	-0.0393326376	0.0822597192	-0.0653391341	-0.0880637639	0.123954538	0.0566359259	-0.0353487137	-0.0032126738	-0.0522424464	-0.0322299544	0.0840972192	0.0524494619	0.0082151139	-0.0379906609	-0.0750796043	-0.1948548942838499	0.1451377047613107	0.0379684298263703	0.0210649533433813	0.1932760957984385	0.0134485123410997	0.0373556492070871	0.0001808624841887	1.1795719541066916	-0.0651173126928483	0.0042402644123381	1.391389994915079	0.0029764789009331	-0.0065246982927938	8.859426647699916e-06	4.2571687811987625e-05	0.0094258476061637	0.0023580164971047	8.884660309462195e-05	5.560241800617921e-06	0.0001259773102507	0.0001025512035882	1.0516749357399118e-08	1.5870282698001126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.289575116085	-58.88615208331976	3467.578907179864	29379539.07811211	4335.955755557654	-112.85847501934676	18800512.314153545	12737.03538369252	3855.586833468827	-23.363708233915983	545.8628624395536	14865549.830418175	3885.927836306719	8404.883574190131	1.172759	60.506367	0.5212967733910794	0.3000477090117935	-0.0346775316	-0.0635833427	0.0005812663	0.0809317899	0.0240709001	-0.0024854231	0.0107199541	0.0660581678	0.0215282272	-0.0203839547	-0.0139756783	-0.0503622311	0.0222296595	0.0441999731	-0.0099163816	0.046728462	-0.0101713232	-0.0292931008	0.0250325242	-0.0156341062	-0.0209405917	-0.0136301243	0.0116567778	0.030229414	-0.008967862	0.0719236091	0.0197590166	-0.1576112334	-0.0173699986	0.090483382	-0.0191961628	-0.0598231091	0.0736678981	0.0998296701	0.0893751718	0.0417351281	0.1278439328	-0.107738878	-0.112540727	-0.0261684057	0.0270161661	-0.0517352749	-0.024607115	-0.0945847977	0.0524002321	0.0834374889	0.0501362882	0.0041113636	-0.042956954	-0.0791235388	-0.2115270280258556	-0.0166721337420057	0.0447436835854511	0.0002779600435113	0.2412826743910869	0.0480065785926484	0.0582173289613152	0.0023046315881721	1.4478686673459435	0.2682967132392519	0.0719831263349854	2.0963236778821184	0.0057982791810165	0.0028218002800834	3.3620041461009376e-05	7.962556820678756e-06	0.0085244097205663	-0.0009014378855974	7.266556108408522e-05	8.125902615903125e-07	8.278851958803436e-05	-4.318879066266565e-05	1.8652716389035555e-09	6.853938975578349e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5426.56798411649	6.278409000405191	39.418419576368905	29447640.08623811	4444.497112921948	108.54135736429453	19753554.586771537	11781.226258483492	3855.003616542752	-0.583216926075238	0.3401419828606496	14861052.883557696	3909.355511310032	8459.535005056012	0.85599	44.163235	0.4250216109430572	0.1972630745919792	-0.035747756	-0.079323053	-0.0187942115	0.0604073951	-0.0098771388	0.0390874297	0.0063208146	0.0393536265	0.0295836132	-0.0491300399	0.0317687751	-0.046103496	0.0164452784	0.0251667261	-0.0326044715	0.0503860952	-0.0106047961	-0.0140453804	0.0353202756	0.0281416978	-0.0193334517	-0.025282909	-0.0027184041	0.0002385203	-0.0537232159	-0.0034461949	0.0120788465	-0.1618061606	0.0094005007	0.0665771049	-0.0299687854	-0.0510637801	0.0721327095	0.1620720459	0.0430441256	0.0437892193	0.1022205174	-0.0600025503	-0.0807453137	0.0438057297	0.0713738391	-0.0154261042	0.00703298	0.0047955627	-0.0099134671	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	-0.1355299457337651	0.0759970822920905	0.0183683661905973	0.0057755565169107	0.1505966667385934	-0.0906860076524934	0.0226793560327749	0.0082239519839481	1.3351496769044786	-0.1127189904414649	0.012705570806143	1.7826246597381337	0.0073796814184515	0.0015814022374349	5.4459697837838345e-05	2.5008330365644228e-06	0.0090460323550438	0.0005216226344775	8.183070136849928e-05	2.720901727992488e-07	0.0008921542588157	0.0008093657392276	6.550728998355457e-07	7.959392215229911e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.958395462522	-19.60958865396788	384.5359671778256	29235199.09026265	4423.228629921967	-21.268482999981643	19564951.51256136	452.34836912050815	3845.520423076407	-9.4831934663448	89.93095832012472	14788027.324297749	3887.834265572052	8373.99689526646	0.909199	46.908489	0.5557954700117196	0.3005396624321473	-0.0295628636	-0.0831028971	-0.0443568011	0.0358256102	0.0746627315	0.0328834542	0.0224727034	0.0255940712	0.0492361027	-0.0305189439	-0.0178669512	-0.0302300985	0.0247705622	0.0295828605	-0.0053008458	0.0319931245	-0.0162733012	-0.0270474652	0.0118864213	-0.0042978354	-0.0149540665	-0.0103346001	0.0136711251	0.0350045445	0.0253002385	0.0738147898	0.014664964	-0.1453740145	0.0098611868	0.0297728389	-0.0674646311	-0.0403502656	0.1096444206	0.1165555986	0.0982906292	0.0907823635	0.1277782967	-0.0781535174	-0.0585754305	-0.0434643887	0.0142453354	-0.0069585749	-0.0288413355	0.0060400767	0.0404796462	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	-0.1435283351413971	-0.007998389407632	0.0206003829884612	6.397423311611987e-05	0.2468592141810859	0.0962625474424924	0.0609394716261032	0.0092664780401181	1.5581190554813986	0.22296937857692	0.0497153437829778	2.427734991054246	0.0091382602127982	0.0017585787943466	8.35077997168106e-05	3.092599375925892e-06	0.0062829773057258	-0.002763055049318	3.947580382426544e-05	7.634473205561698e-06	0.0009418235068445	4.966924802879999e-05	2.4670341997464514e-09	8.87031518044872e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5384.945795206385	-22.01260025613737	484.5545700364992	28997641.217310924	4394.301765585846	-28.92686433612107	19309888.00703088	836.7634803203531	3822.23324438141	-23.28717869499724	542.2926915727332	14609466.974454438	3872.086262248087	8382.41921791159	1.177535	60.752769	0.3911990787573034	0.2170337496460111	-0.0236732219	-0.0742005547	-0.0313122156	0.0340725195	-0.0025275848	0.004400273	-0.0512034468	-0.0552725739	0.0215181289	-0.0597788391	-0.0396638074	0.0055138583	0.0083204618	-0.0014269693	-0.0433967271	-0.0013602525	-0.0111992097	0.006547675	0.0384446696	0.0621736518	-0.0149586001	-0.0153130737	-0.0044456061	0.0138989761	-0.0543030968	-0.0037794706	0.0056022916	-0.1686937144	-0.0426983694	0.0959570867	-0.0497654145	-0.0425183804	0.1140201452	0.0764469697	0.0137502853	-0.0217161387	-0.0213082533	-0.0608563789	0.0135640926	0.0475771129	0.0714553933	-0.0759985034	0.0520567966	0.0653006185	0.0100247208	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	-0.0632924909191814	0.0802358442222156	0.0040059394067546	0.0064377906980516	0.19401785124127	-0.0528413629398158	0.0376429266002795	0.0027922096373373	1.3659775176865168	-0.1921415377948818	0.036918370546182	1.8658945788250183	0.0087563487237297	-0.0003819114890684	7.667364297156274e-05	1.4585638548251872e-07	0.0061761422842507	-0.000106835021475	3.814473351530946e-05	1.1413721813585061e-08	0.0001109633413803	-0.0008308601654642	6.903286145551977e-07	1.2312863130281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5410.0772352869335	25.1314400805486	631.5892805222046	29268935.69176991	4511.860359047943	117.55859346209763	20356883.89954824	13820.022896786744	3838.3225370321898	16.089292650779953	258.86533800244183	14732719.898289226	3886.88925339015	8365.84436845733	1.778623	91.764786	1.7372576595723277	0.9473983764169198	-0.0217968504	0.0558166814	0.1261415271	-0.1799823565	0.0011634849	0.0566212051	0.2047633516	0.1135913133	-0.007933334	0.1609862854	0.0392637288	-0.0300168651	-0.0104312569	-0.0156158198	-0.0489023248	0.0316063221	0.0137508458	0.0158460501	0.1095461629	-0.1805039571	0.0284028728	0.0008786526	0.013259467	-0.19189291	-0.0126967642	-0.0837129305	-0.0068845567	0.0823226073	0.0094131162	0.0334794836	0.0699476456	0.0422642851	0.0050395489	-0.0331043165	0.1155371929	-0.0263667489	0.0296533513	0.0608755479	0.0024168757	0.0384179129	0.0403878985	0.0259258253	0.0551450067	0.0854255123	0.0520592629	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.1953068332163496	0.258599324135531	0.0381447591009989	0.0668736104433534	0.0786369244307252	-0.1153809268105447	0.0061837658839235	0.0133127582716602	0.4974623417355701	-0.8685151759509466	0.7543186108571038	0.2474687814450371	0.0015363320478148	-0.0072200166759149	2.3603161611428167e-06	5.212864080048924e-05	0.0072563822859588	0.001080240001708	5.265508387997666e-05	1.1669184612903148e-06	0.0017059513172634	0.0015949879758831	2.5439866432116685e-06	2.9102698968727298e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5439.774277729014	29.6970424420806	881.9143298067365	29591144.192642216	4371.8152176479125	-140.04514140003084	19112768.297257863	19612.64162975463	3868.018527683114	29.69599065092416	881.851860739775	14961567.330499845	3905.151736521866	8290.553485036244	1.219726	62.929516	0.7165231411805913	0.4550312720390554	-0.0156348619	0.0117890511	0.1050303577	-0.0556854311	-0.025451956	0.008274612	-0.0508395393	0.050916794	-0.0322040563	-0.0170279576	0.0399012636	-0.061545083	0.0026287315	-0.0342058805	-0.0050930722	0.0605118551	0.006931	0.0437581522	0.0107239489	-0.0003117182	0.0079779753	-0.0068149533	-0.00650077	-0.1273121571	-0.0948833554	-0.0606630575	-0.0023334807	0.0339490213	0.0526811583	0.0037341379	0.0078458772	0.0105808305	0.0148071457	0.1113217631	0.0640756594	-0.0285721338	-0.0079881343	0.0369658799	0.0009294035	0.0644372085	0.103634349	0.0230067016	0.0550229014	0.0520794714	0.0132626487	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.1999227812610087	0.0046159480446591	0.0399691184671371	2.130697635099234e-05	0.3368502543390832	0.258213329908358	0.113468093848305	0.0666741237423625	0.8768135205626493	0.3793511788270792	0.1439073168774946	0.7688019498414673	0.0026563379240055	0.0011200058761907	7.05613116650985e-06	1.254413162701698e-06	0.0075592701899993	0.0003028879040405	5.714256580541205e-05	9.17410824140474e-08	0.0016419914094847	-6.395990777870002e-05	4.090869803059811e-09	2.696135788821552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5403.898464852057	-35.87581287695684	1287.0739495824223	29202118.61843042	4405.197792629026	33.382574981113066	19405767.59218364	1114.396312369636	3845.56518108984	-22.45334659327409	504.1527732376932	14788371.562010532	3878.2480783216433	8339.61570375144	0.989504	51.051662	0.2752252599123909	0.1360050073820947	-0.0086176852	-0.0343972361	0.1035101363	-0.0317600036	-0.0835056238	0.0248799525	-0.0268755517	0.026144262	0.0034495893	0.0234042233	-0.0007065155	-0.0279633545	-0.0051308167	-0.0167208051	0.0280494972	0.0262285552	0.0123429397	0.0216642336	-0.0258996512	-0.0266448788	0.0210676568	0.0017036971	0.002934952	-0.1268190729	-0.0841962118	-0.0147001003	-0.0146041022	-0.0260071957	-0.0226899039	0.052602986	0.049930167	-0.0196036222	-0.0264754449	-0.0183312475	0.0549641499	-0.0662743547	0.0341796891	-0.0142849878	-0.0530722895	0.0255001694	0.0504406258	0.0064934606	0.0601107507	0.1243610999	0.0309487373	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.1778495960750632	-0.0220731851859455	0.0316304788240631	0.000487225504253	0.3709133312039228	0.0340630768648395	0.1375766992647909	0.0011602932054999	0.9379790377734452	0.0611655172107958	0.0037412204956641	0.879804675302398	0.004938840204474	0.0022825022804685	2.4392142565328784e-05	5.209816660343903e-06	0.0069639693591954	-0.0005953008308038	4.84968692358124e-05	3.543830791558131e-07	0.0013613249077409	-0.0002806665017438	7.877368520110256e-08	1.8532055044357696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5409.058307502624	5.159842650567043	26.62397617861073	29257911.773963157	4402.734989238235	-2.4628033907902136	19384075.385462604	6.065400541687773	3855.121929050721	9.55674796088124	91.33143158780771	14861965.087847752	3899.803717839127	8171.262781030119	1.103701	56.943436	0.4405478824869251	0.2468907200999712	0.0019626581	0.0333993102	0.0484729183	0.0076012113	-0.0687961106	0.0059963676	0.0128497229	0.0440187869	-0.03539784	0.02154004	0.0827141819	-0.0366877187	-0.0081785146	-0.0273705355	-0.004409481	0.0357171044	0.0131112387	0.0345745794	0.0022136471	0.027900305	0.0009924483	-0.0007929401	-0.011697348	-0.0463989705	-0.067538522	-0.0451984059	0.0016768031	0.0179292981	0.0071031896	0.0269140747	0.0671441858	-0.0819476945	-0.0438082282	0.0522438602	-0.0525377714	0.0416199841	0.0134531295	0.0756873803	-0.0687433935	0.0662063213	-0.0240925419	0.0121338963	-0.0607471288	-0.0240971132	0.0054216898	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	0.073002737692235	-0.1048468583828282	0.0053293997105612	0.0109928637127488	0.4501639950914295	0.0792506638875067	0.2026476224766766	0.0062806677266105	0.9450281295880104	0.0070490918145652	4.968969541017089e-05	0.8930781657126134	0.0043811294084422	-0.0005577107960317	1.9194294893517103e-05	3.110413320104238e-07	0.0074810218313408	0.0005170524721453	5.596568764099766e-05	2.673432589516693e-07	-0.0025519371921224	-0.0039132620998633	1.5313620262226523e-05	6.512383432537558e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5400.421676146985	-8.63663135563911	74.59140117320867	29164554.280198213	4447.551509929153	44.81652069091797	19780714.43347309	2008.5205268394784	3840.383118776931	-14.738810273790024	217.23252828677832	14748542.498986827	3875.3001288693	8050.3547262297425	1.279317	66.004013	1.1154548113111176	0.5571771131025535	0.0103961151	-0.0133063203	-0.1128885632	0.0757597302	-0.0251443713	0.0457230028	-0.0591212958	0.0132219725	0.0182974848	0.0010375884	-0.1133523545	-0.0108203195	-0.0151109389	-0.028165861	0.0413496242	0.0072803786	0.0163167267	0.0296575958	-0.0441157453	0.004756247	-0.0017534564	0.0164951263	-0.0039987825	0.0747847253	-0.0163600434	0.0502312731	0.0125704706	0.022404006	-0.0535742818	-0.0051923423	-0.1156643763	-0.1201123377	-0.0367914337	-0.0652074926	-0.1232258912	0.0437262707	-0.0317232714	0.009946458	-0.0362048451	0.0566841388	-0.080404265	0.0646100057	-0.0878986753	-0.0564150097	-0.0386924059	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	0.1677895140049798	0.0947867763127447	0.0281533210100273	0.0089845329637623	0.6393474472362328	0.1891834521448033	0.4087651582874875	0.035790378565425	1.41496909025156	0.4699409606635495	0.2208445065093797	2.002137526367328	0.0094030115596704	0.0050218821512281	8.841662639129516e-05	2.5219300340824368e-05	0.0059843365564742	-0.0014966852748666	3.581228402115348e-05	2.2400668120025104e-06	-0.003264242209828	-0.0007123050177056	5.073784382485756e-07	1.0655277204422786e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5455.075617914743	54.65394176775772	2987.0533507534515	29757849.997167915	4459.940652955253	12.3891430261001	19891070.62788293	153.49086492116476	3862.359836381736	21.97671760480489	482.9761166813412	14917823.50569475	3910.2760556232897	8258.344277833246	1.179777	60.868431	1.064971567098848	0.5704844619299272	-0.0014210823	-0.0338765604	-0.0986735365	0.0561364041	0.0236145376	0.0264058269	-0.0503375923	-0.0123317603	0.0430610052	-0.00209758	-0.0216370377	-0.0388091355	0.0128549936	-0.0424768398	-0.0286308817	0.0419043007	-0.0093729941	0.0369547555	0.0258991205	0.0636148176	-0.0142121651	0.0080506891	-0.0075141161	0.1003173494	0.0102085527	0.0305086064	-0.0081589933	0.0137176821	-0.0269456994	-0.0676520208	-0.1777214462	-0.012588026	0.0027159489	-0.0724670975	-0.0256172248	-0.0429841209	-0.0720819096	0.0290705314	-0.0511407768	0.1577629787	0.0392798319	0.0865746708	0.0138864556	-0.1403410092	0.0679434437	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	0.2517288585767119	0.0839393445717321	0.0633674182403342	0.0070458135671319	0.3612756766928129	-0.2780717705434199	0.1305201145698498	0.0773239095731523	1.750340116221551	0.3353710259699911	0.1124737250601644	3.063690522454473	0.0035108366221214	-0.005892174937549	1.23259737872288e-05	3.4717725494680566e-05	0.0051459051663049	-0.0008384313901693	2.6480339980603454e-05	7.029671960212254e-07	-0.0026430600172722	0.0006211821925557	3.858673163484309e-07	6.9857662549029234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
