global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
5255.553451174362	-4.927359792351126	24.27887452327853	27620842.078150745	4024.775813227114	31.04706142259647	963.920022978478	16198820.34673798	3656.758046261792	-3.841418571293616	14.756496639879488	13371879.408900358	3590.266029570552	5318.172483168532	0.778093	30.857414	0.0306234679410748	0.0158897021545362	0.058588152	-0.0016875178	0.0724016807	0.0146979594	0.0331359002	0.0103628299	-0.0082313978	-0.021836185	-0.017948787	0.0177540151	-0.0933340609	0.0056115223	0.1402162779	-0.064051638	0.0149020916	-0.007842803	-0.0438792971	0.0634662901	-0.0199167633	-0.0470232287	0.0242328396	0.0441248372	-0.0147287356	-0.0474820288	0.0066749593	0.0695134438	-0.0294616859	-0.0012572713	-0.0048178836	0.0287953835	0.0166148624	-0.0095086684	-0.039902497	0.0684643641	-0.0541424722	0.082413169	0.0856758871	0.0376423021	0.0116126985	-0.0449931265	0.0034950504	0.0102913875	0.0100477894	-0.0080632749	-0.0302326227	-0.0115711269	-0.0748948558	0.029190001	-0.0606497605	-0.0086391442	0.0289252977	-0.0027362912	-0.0470911638	-0.0262835371	0.0419431755	-0.0219923994	0.0660904227	0.0188766376	0.0590265285	-0.0544122952	0.0801652903	-0.0029707892	0.0046121445	-0.0001442208	-0.0391976956	-0.0713202089	-0.0136045407	-0.0290930107	0.0472185508	0.0815318961	0.0909546357	0.0763402824	0.0536970388	0.0254063491	-0.0055563872	-0.0215073145197806	7.710782659840071e-05	0.0004625645778527	5.945616922729032e-09	0.0361399021503956	0.0023992543814869	0.0013060925274401	5.756421587084559e-06	0.0018179691695792	0.0103226157489615	0.0001065563959007	3.305011901540486e-06	-0.0001200154524955	0.0001269899299462	1.4403708837699616e-08	1.6126442307766172e-08	0.000347994499362	0.0002280059663251	5.1986720679842644e-08	1.2110017158620906e-07	8.852084667629971e-05	-1.4939034091581853e-06	2.2317473958944483e-12	7.83594029628896e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5254.35566422979	-1.197786944571817	1.434693564586689	27608253.44622368	3980.762877201688	-44.01293602542637	1937.1385375782745	15846473.08450706	3660.4639133685455	3.705867106753431	13.733451012917042	13398996.061073368	3592.5071635925387	5313.447110016751	0.84082	33.345016	0.067273786791864	0.040258936554351	0.0516054663	-0.0215986838	0.0640281331	0.0162195557	0.043829218	0.0336123058	0.0140925608	-0.0044682113	-0.0526747692	-0.0207077948	-0.0698989462	0.100207512	-0.05708614	-0.0077313515	0.000203545	0.0040916778	-0.014297437	0.0471791467	0.0107235093	-0.0350211232	0.0512600634	0.025890739	-0.0493138786	0.0133928348	0.0647173338	-0.1124083909	-0.012493408	-0.0081722296	-0.0308214181	0.0159171835	0.0036029506	0.0042422335	-0.0126094772	0.0589615672	-0.0205652838	0.0049327063	-0.0711832198	0.0442271392	-0.039331629	0.00110964	-0.0744310641	-0.1223632183	0.0100924819	-0.0121806064	-0.0005339858	-0.0866237519	-0.063934067	0.03868312	-0.0404966443	-0.0177746633	0.04358639	0.0057916706	-0.0252096007	-0.0212296977	0.0368866433	-0.0194490671	0.07187395	0.013528561	0.0480640108	-0.0148303973	0.0539876431	0.0237974608	-0.0452944797	0.0127654149	0.0276663339	-0.0634335185	0.0758386938	0.0063548001	0.003292287	-0.0673510764	0.0905003447	0.0746229756	0.0501910907	0.0200054754	-0.0124734972	-0.032863162431127	-0.0113558479113463	0.0010799874449746	0.0001289552817856	0.0327093802383586	-0.003430521912037	0.0010699035555775	1.1768480588965996e-05	-0.0085360304407515	-0.0103539996103307	0.0001072053079307	7.286381568543624e-05	0.0005330176122417	0.0006530330647372	2.841077749598433e-07	4.264521836400601e-07	0.0003479725343271	-2.1965034900032612e-08	4.824627581596505e-16	1.2108488464602478e-07	-0.0001010924707146	-0.0001896133173908	3.595321013198207e-08	1.021968763518226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5247.428612857732	-6.927051372057576	47.98404071112475	27535507.047038022	3968.1857536426487	-12.577123559039135	158.1840370193373	15746498.175412476	3653.6415483352735	-6.822365033272035	46.54466464721294	13349096.563721774	3583.3828098454846	5320.855500374046	0.8224789999999998	32.617645	0.1163512222063139	0.0657924075126751	0.0513424516	-0.0296696693	0.0182979627	0.016109531	0.0219053807	0.0163197131	0.0146977333	-0.0426791809	0.001816852	0.0446490693	0.0216037905	-0.0441486353	0.0357834138	-0.0157372783	0.0143741255	-0.0035412385	-0.0073489407	0.0341072719	0.011248727	-0.0128253241	0.0025292868	0.0325804756	-0.0472096278	0.0244419729	-0.0535299774	-0.010058013	-0.0068129615	0.0616677509	0.0585418068	-0.040603765	0.0144663212	-0.0053811134	-0.0008360859	0.034715418	-0.0002684149	-0.0047282083	-0.0224887559	0.0019958193	0.0552733028	-0.0535217471	0.0170276784	-0.0192264395	-0.0014454761	-0.057919795	-0.0209471075	0.0791784624	-0.0464781028	0.0375231063	-0.0317117432	0.0004166041	0.0434155854	0.0406585027	0.0040482268	-0.022185404	0.0119866191	0.0030080029	0.0494031917	-0.0175554073	0.0370521602	-0.0323054929	0.0523544517	-0.0033095999	-0.0148311237	-0.0240171332	0.0403891844	0.0305371275	0.0037342246	0.0245706746	-0.0502800856	-0.0049775839	0.0900270856	0.0728431108	0.0465904793	0.0145375318	-0.0193252763	-0.0341442352216461	-0.0012810727905191	0.001165828798871	1.6411474946084009e-06	0.0894083531581628	0.0566989729198042	0.0079938536144547	0.0032147735301606	-0.017043315788058	-0.0085072853473065	7.23739039804959e-05	0.0002904746130514	0.0010379724667866	0.0005049548545448	1.0773868418070592e-06	2.5497940512846095e-07	0.0006560435431737	0.0003080710088466	9.490774649176189e-08	4.303931305399023e-07	8.315948886758305e-05	0.0001842519595821	3.3948784609874415e-08	6.9155005887176685e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5245.87592233364	-1.5526905240922133	2.410847863605752	27519214.19251982	3969.532071763191	1.3463181205424917	1.812572481701067	15757184.868756574	3654.3408792528458	0.699330917572297	0.4890637322725109	13354207.261778465	3583.655957353717	5316.915904581985	0.773788	30.686672	0.0503172302212688	0.0288240315855411	0.0516286478	-0.0386980651	-0.0031474271	0.0171075045	0.0575549865	0.0336102818	0.0091801501	0.0086183779	-0.0363506239	-0.0128202708	-0.0295346575	0.0288092594	0.0385430859	-0.0111898406	0.0118153115	0.0106683402	-0.0092976198	0.0460702004	0.0288551252	0.0058127145	0.0124946161	0.0555975312	0.0385320747	-0.0640534536	0.0225546342	0.0524652343	-0.0189180641	0.0332713053	0.0311458934	-0.0007470078	0.0129539834	0.0086830866	-0.0126286351	0.0494083551	0.008339469	0.057300974	0.087573865	0.0509527637	-0.0228725949	-0.0009215329	-0.0223777378	0.010022885	-0.0180912661	-0.0154159809	-0.0141274353	0.0630037543	-0.039393158	0.0364666712	-0.0386999539	0.0148545034	0.0321799235	0.0301451455	-0.0053200797	0.0006823284	0.0187398923	0.0036549982	0.0492742641	-0.000722976	0.0445721618	-0.0189592262	0.0349687284	0.0105519929	-0.014049556	0.0049142455	-0.0183796445	-0.0202642868	-0.0586933254	-0.0055419158	0.0175924058	0.0178212821	0.0895349577	0.0710021802	0.0429019957	0.00902085	-0.0260758378	-0.0307596022745286	0.0033846329471174	0.0009461531320871	1.1455740186713276e-05	0.089535609040297	0.0001272558821342	0.0080166252862169	1.6194059537754853e-08	-0.0353645976414043	-0.0183212818533463	0.0003356693687497	0.0012506547663384	0.0005579461468587	-0.0004800263199278	3.113039027944701e-07	2.304252678235225e-07	0.0006680443747026	1.2000831528900064e-05	1.4401995738504183e-10	4.4628328657178796e-07	0.0001608135281842	7.765403931661696e-05	6.0301498221866945e-09	2.5860990847050493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5245.349465697948	-0.5264566356918294	0.2771565892639596	27513691.017297752	3949.791160472925	-19.740911290266013	389.7035785701521	15600850.211350055	3651.792863819045	-2.5480154338006287	6.4923826508862055	13335591.120239705	3580.868612091392	5257.342255461047	0.791602	31.393156	0.0581892375243991	0.0422673916744531	0.050383318	-0.0181513848	0.041373262	-0.0355660285	0.0363979508	0.0247488886	0.0272534833	-0.0257436127	-0.042624167	-0.0151782223	0.0094440584	0.054592702	-0.0744452271	0.0335255507	0.0156083566	0.0059470473	-0.0069151472	0.0281588291	0.0131420139	-0.000609785	0.0315595476	-0.0079353742	0.0092113936	0.0600093189	-0.0125869039	-0.0205351672	0.0003018115	0.020735139	0.0717805754	0.018956574	0.016279888	0.0040293349	-0.0072518553	0.030957927	0.0065473018	-0.0332550325	-0.0686223969	0.0123633444	-0.0231579937	0.0385794513	-0.0140945951	-0.0314475348	-0.0253121374	0.0022770783	-0.013022806	0.0425926514	-0.0448881157	0.0236754807	-0.0416187996	0.0022348624	0.0301296996	0.0130072074	-0.0018301288	-0.0068508566	0.0332382577	-0.0034307363	0.065471524	0.0066616504	0.0120930342	-0.0227970148	0.0671824119	0.0185930977	-0.0711870689	-0.0503171093	0.0395718087	-0.0212722589	0.0393151367	-0.0020104253	-0.0286194625	-0.003727044	0.089024064	0.069101727	0.0391325966	0.0034739251	-0.032689825	-0.0310143193758847	-0.000254717101356	0.0009618880063493	6.488080172325303e-08	0.0921081662599903	0.0025725572196932	0.008483914291778	6.618050648596093e-06	0.0028419470283154	0.0382065446697197	0.0014597400555992	8.076662911750733e-06	0.0005809714678507	2.3025320991999996e-05	3.37527846456597e-07	5.301654067846355e-10	0.0003480466141814	-0.0003199977605212	1.0239856673858329e-07	1.211364456431363e-07	0.0001608988173436	8.528915939999353e-08	7.274240711157505e-15	2.588842942256916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5253.318029479753	7.968563781804733	63.49800874469014	27597350.31885704	3966.834697336392	17.04353686346667	290.4821488163473	15735777.515991904	3654.3060791206062	2.513215301561104	6.31625115200087	13353952.91989782	3583.0387251802827	5257.889857863633	0.8298919999999999	32.911644	0.0830655935533744	0.0373812031487194	0.0333572058	-0.0207164189	0.0184984087	0.0127954853	0.0280701598	-0.0494101854	0.0250913481	-0.05122263	-0.0103517779	0.0702517106	0.0258761534	-0.088939052	0.0844016815	-0.0144588957	0.0109924503	-0.0016550891	-0.02047177	0.0371450938	-0.0232228851	-0.0124218141	-0.0130717396	0.0385019072	-0.0179398377	-0.0037435091	-0.098813387	0.0678466801	0.0190416177	-0.0226754171	0.0338877791	-0.0367451376	0.0129060043	-0.003973354	-0.0031722664	0.0420179004	-0.0299848664	-0.0161117175	0.0021121153	-0.0364754346	0.1339309784	-0.0322015485	0.0130094759	0.0737459529	-0.0142979545	-0.0261196991	-0.0286451601	-0.0478541121	-0.0370858344	0.025200619	-0.0324713123	0.0044216156	0.0317388515	0.0176421379	-0.0126403685	-0.030906212	0.0005401845	-0.0038462505	0.0387337751	-0.0101208853	0.0576410787	-0.0407019044	0.053326893	-0.0097286038	-0.0013038722	-0.0152251405	0.0157739402	0.0492481883	-0.0163003016	-0.0132943319	-0.0351127066	0.1062003603	0.0884945117	0.0671433444	0.0352893912	-0.0020846464	-0.0391325966	-0.0244748452574441	0.0065394741184406	0.0005990180503758	4.276472174575448e-05	0.0731377769933345	-0.0189703892666558	0.0053491344235267	0.0003598756689284	-0.0131905845068445	-0.0160325315351599	0.0002570420674258	0.0001739915196322	0.0004340233761285	-0.0001469480917222	1.8837629102598137e-07	2.1593741660796112e-08	0.0008129872863313	0.0004649406721499	2.1616982861920083e-07	6.609483277363311e-07	-5.7676391446662216e-05	-0.0002185752087902	4.777512189770673e-08	3.3265661303086103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5253.4635355513765	0.1455060716234584	0.021172016879291	27598879.11936797	4001.666884933693	34.83218759730107	1213.2812928135747	16013337.857974926	3655.143222469621	0.8371433490146956	0.7008089867995404	13360071.976765605	3589.725400813104	5300.78168765661	0.8046759999999998	31.911644	0.0550334726701649	0.0321945753944518	0.0347075795	0.0063041051	0.0255870942	0.0210689485	0.0228107581	0.0054088067	0.0056041505	0.0259480354	0.0041369459	0.0058520327	-0.0769814509	0.0276369195	0.0666371855	-0.0244125432	0.005891008	-0.0003878747	-0.0241136225	0.0267271437	-0.009219093	-0.0168276672	0.0299965461	0.004184348	0.0356714866	-0.0426156944	0.0867319314	0.0207827692	-0.0526489086	0.0292056067	0.0430855852	-0.0020945985	0.0067067162	-0.000451442	-0.0329799754	0.0267327763	-0.0276250302	0.0649998223	0.0667539842	0.0568062169	-0.0708373447	-0.0169650688	-0.0024876244	0.0048024737	-0.0118268432	-0.0630512679	-0.0278971253	0.0184203638	-0.0410556748	0.0100233244	-0.0379432767	-0.0019371469	0.0288998942	0.0086852227	-0.0091360289	-0.027621505	0.0174198225	-0.0015616414	0.0464680405	0.0139672498	0.0506197313	-0.0420906345	0.0574200817	0.009790537	-0.0104541617	0.0051716715	-0.0040740184	-0.0526765821	-0.0019768882	0.0144864597	0.0767671804	-0.022736887	0.0879464117	0.0651286743	0.031379628	-0.0076362289	-0.0453704081	-0.0272093561420376	-0.0027345108845935	0.0007403490616642	7.477549777960335e-06	0.0555435520684994	-0.0175942249248351	0.0030850861763861	0.0003095567507056	0.0116858558567969	0.0248764403636414	0.0006188372851658	0.0001365592271058	0.0002940034461289	-0.0001400199299996	8.6438026335669e-08	1.9605580797092893e-08	0.0008049990697973	-7.988216533999937e-06	6.381160339406997e-11	6.480235023745184e-07	-9.118608038362567e-06	4.855778340829965e-05	2.35785832952734e-09	8.314901255729043e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5253.145786093083	-0.3177494582932922	0.1009647182456806	27595540.64994752	3967.223902826724	-34.442982106968884	1186.3190164209786	15738865.495159704	3656.002287342472	0.8590648728509223	0.7379924557663712	13366352.725053389	3586.3454297940543	5341.398874031452	0.8021589999999998	31.811817	0.0538803517476354	0.0313565868181672	0.0195603069	-0.0104673624	0.0023714387	0.0391847202	0.0571242929	0.0537624814	0.0275193288	-0.0435976344	-0.0171485923	0.0336615449	0.0165606927	0.0447896047	-0.0753460086	0.0482292333	0.0030570983	-0.0035882667	-0.0113875427	0.0256353566	0.0123694777	0.009254581	0.0124493657	0.0338854811	0.0027266324	0.056302726	-0.03674213	-0.0716265387	0.0165797736	-0.021403647	-0.0186528832	0.0109753108	0.0039985567	-0.0027138897	-0.0033511053	0.025110114	-0.0012602781	-0.0506905361	-0.0774227542	-0.0094422507	0.0108641505	0.0446564355	-0.0483578047	-0.0375268387	-0.0008851237	-0.011533296	0.009334434	-0.0122284786	-0.0271787323	0.015515197	-0.0299645266	0.0081164909	0.0314029228	0.0030322294	-0.0113921377	-0.0155058733	-6.80602e-05	0.0082822423	0.0409926127	-0.0092351015	0.0609380524	0.00478743	0.0383908301	0.0294559821	-0.0467172932	0.0038800554	0.0198951553	0.0300988679	0.017950215	0.0230536474	-0.0363186533	-0.0584805023	0.087379879	0.0630594054	0.0274106812	-0.0131622105	-0.0513705885	-0.0300715765189352	-0.0028622203768975	0.0009042997143341	8.192305485927831e-06	0.0660409500756884	0.010497398007189	0.0043614070868995	0.0001101953649213	-0.0160368296050563	-0.0277226854618532	0.0007685472892168	0.0002571799037816	0.0002770065634061	-1.699688272279999e-05	7.67326361700577e-08	2.8889402229261683e-10	0.0005789966576832	-0.0002260024121141	5.1077090281391495e-08	3.352371296083167e-07	-2.2080271235375257e-05	-1.296166319701269e-05	1.6800471283279318e-10	4.875383778277398e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5249.040615934035	-4.105170159048612	16.852422034743206	27552427.38772515	4004.6788058073626	37.45490298063851	1402.8697572890435	16037452.337682685	3655.163359357861	-0.8389279846110185	0.7038001633635053	13360219.183592243	3586.2337984374253	5283.647521658659	0.828296	32.84837	0.0337287010227461	0.0163748008087779	0.0096730992	0.0057713697	0.0222176661	0.0023450996	0.0202324069	-0.0119831556	-0.0258210508	0.0002788942	-0.0224010139	0.0025343833	0.0245728773	-0.043614023	0.0882806547	-0.0367652342	0.0007637424	-0.0063813355	-0.020343979	0.006409036	-0.0108805301	0.0010217566	-0.0041012393	0.0354293865	-0.0197554885	-0.0262898045	0.02435402	0.0934284671	0.0178882613	0.0254619277	0.0032871129	0.0303137123	0.0001080356	-0.0074323072	-0.0104003986	0.0128520234	-0.0184097641	0.0173441512	0.0658419125	-0.0060407557	0.0622371919	-0.0284436799	0.0280600422	0.0219557687	-0.020787864	0.0526475527	-0.0239301663	-0.0080986907	-0.0213596652	0.003192257	-0.0264361737	-0.0052772851	0.0391367894	-0.0108137119	0.0016892798	-0.0095072209	0.0156791657	0.0121352255	0.0299987442	0.0131695408	0.0375170374	-0.0033722948	0.0401968698	-0.0045117574	0.0129532596	0.0012778236	-0.0294282019	0.0031441258	-0.0499265756	-0.0173504376	-0.0463922785	0.0896421278	0.0867950322	0.0609372726	0.0233900362	-0.0186440646	-0.0571017114	-0.0309896924001833	-0.000918115881248	0.0009603610350579	8.429367713999741e-07	0.0630668618469911	-0.0029740882286972	0.0039774290632274	8.845200792075825e-06	-0.0183173609918583	-0.002280531386802	5.200823406189064e-06	0.000335525713706	0.0001099372793542	-0.0001670692840519	1.2086205391803409e-08	2.7912145673614448e-08	0.0007800092050695	0.0002010125473863	4.0406044206729513e-08	6.084143599931534e-07	0.0001609572078464	0.0001830374790817	3.3502718748611314e-08	2.590722275770921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5250.78839327642	1.747777342385234	3.054725638555192	27570778.750966366	3997.795193216075	-6.883612591287601	47.38412230693321	15982366.406901551	3655.8623800054543	0.6990206475934428	0.4886298657619562	13365329.741539145	3589.675308428497	5257.703414330115	0.7603039999999999	30.151939	0.0783358132500771	0.0439296398755145	0.0191337045	0.0035033581	0.0239108186	-0.0038241386	0.034364582	0.0059108385	-0.0044316964	0.0245024933	-0.024112489	-0.0035647027	-0.072775972	0.0856005945	-0.0195503423	0.0035235965	-0.000998784	0.0035560818	-0.0150461947	0.0268599384	-0.0191324288	-0.0235914899	0.0325821888	-0.0221253442	-0.0137014389	-0.0414998763	0.0960808264	-0.0450289779	-0.0244316001	-0.0189834778	-0.0213814824	0.0336598342	9.57247e-05	0.0035558729	-0.0193863654	0.0270595341	-0.0223584025	0.0172907002	-0.0090658495	0.0355706588	-0.097552667	0.0084753304	-0.028040211	-0.0637887254	0.0129467733	0.0137305548	0.0059818956	-0.033490277	-0.0255788544	0.0037411267	-0.0234360284	-0.0089512969	0.0232054937	-0.0130280085	-0.0126378544	-0.0350310975	0.0207608777	-0.0069110184	0.0380964532	0.0217976381	0.0323856403	-0.0174540572	0.0334872237	0.0107072768	-0.014538877	-0.0076558349	0.0177640313	-0.0742604702	0.0440462653	-0.0267987864	0.0756139742	-0.0158945424	0.086191994	0.0587640548	0.0193252763	-0.0240634131	-0.0625337595	-0.0255520435235325	0.0054376488766508	0.0006529069282284	2.956802530574171e-05	0.0262890272945526	-0.0367778345524385	0.0006911129560937	0.0013526091143665	0.0026504122212145	0.0209677732130728	0.0004396475135148	7.0246849423631786e-06	0.0002969467660913	0.0001870094867371	8.817738189208124e-08	3.497254812967359e-08	0.0006640234542196	-0.0001159857508499	1.3452694400215083e-08	4.409271477537292e-07	0.0001609013132751	-5.589457129998315e-08	3.1242031008088988e-15	2.5889232613651877e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
