global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
5399.459657928515	n/a	n/a	29154164.59759752	3926.312847178469	n/a	n/a	15415932.573918696	3695.51461853981	n/a	n/a	13656828.295841437	3614.1746338114	5475.157561125179	n/a	n/a	n/a	n/a	-0.0887771194	0.0514173909	-0.0199089547	-0.0419332814	0.0257114245	-0.0141343611	0.0406130783	-0.0958034105	-0.0413890851	0.0120607047	-0.0469857556	0.1253587372	-0.0601304859	0.0897895134	-0.0685848473	0.0468805003	-0.0199757502	0.0328747053	-0.1242721616	0.007226639	-0.0230793212	-0.1000118121	0.0275773296	-0.0714173403	0.0603068233	-0.0339400505	0.0061253797	-0.0414888446	0.021740303	-0.0943832622	-0.0042128222	0.0158287492	-0.0610786941	0.0494737386	-0.0699378121	0.0330632062	-0.0727097859	0.0667831883	-0.0522733056	0.018450231	0.1159234325	-0.0468555752	0.045114104	-0.0361844972	0.1367472341	-0.0230026054	0.0138228753	-0.0762172511	0.0606229461	-0.0725535655	0.0976240447	-0.2115374098	0.0533719226	-0.031698118	0.112746749	-0.0203621968	0.057239023	-0.0019258087	0.0831597106	0.0050245488	-0.1574694598	0.0337065671	0.1239369868	-0.0240185715	-0.0136547959	0.0144005563	0.011815205	-0.0637173919	0.070009816	-0.0242422156	-0.0058382918	-0.0618277481	0.0462748177	-0.037277224	-0.0052939525	-0.0705590993	0.0028395703	0.0098589087	0.0775085657	-0.0224421642	-0.02666622	0.0025140498	-0.022858938	0.0296271029	-0.0125900018	0.0306810658	-0.1465811038	0.0004813194	-0.0284207601	0.0344017682	-0.0777543282	0.1061294494	-0.0776125992	-0.0041637576	0.0720072216	-0.0132802478	0.0072211966	-0.0274840072	0.0431193608	-0.1267452055	0.1151194383	-0.1121368592	0.1137644422	-0.1235209132	0.025452516	-0.0504158607	0.0125645508	0.0904231942	-0.0229294351	-0.0508908565	0.1077790545	-0.0005482767	0.1905819295	-0.1209458209	0.0006075094	-0.0483130774	0.0085658632	-0.033790598	0.1427855866	-0.0202127368	0.0103419843	-0.0719613262	0.0248418359	-0.0933564416	0.0160450136	-0.0027110271	-0.0244330224	0.1079001218	-0.0339758376	0.0325402877	0.0083803615	0.0603761283	-0.072988613	0.0991175092	-0.0861591697	-0.0329571171	-0.109707383	0.0679187187	-0.053566835	0.0386180386	-0.1150146431	0.0366218551	-0.0597356799	0.073784375	-0.0213158056	0.0144087183	-0.0498354699	0.0740771939	-0.023310655	0.0384283066	-0.0410423633	0.0039453376	0.1035306813	-0.0482393718	0.0463210741	-0.0703861052	0.0100751632	-0.0755220796	0.0029277597	-0.0584198967	0.0034703647	-0.148416035	0.0157887383	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	0.0579170777068043	n/a	0.003354387890096	n/a	-0.0202105001493464	n/a	0.0004084643162867	n/a	-0.5078603362954652	n/a	n/a	0.257922121182143	0.0033579443399184	n/a	1.127579018999002e-05	n/a	-0.0019232405257962	n/a	n/a	3.698854120064844e-06	0.0004552317227592	n/a	n/a	2.0723592140630918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5393.163268124872	-6.296389803643251	39.6445245594227	29086210.03665135	3911.650209597789	-14.662637580679984	214.99294082236895	15301007.362246426	3687.369821691513	-8.144796848296664	66.33771570002328	13596696.2019213	3605.897113964085	5446.552283426472	1.057768	34.747288	0.0786323278300928	0.0450601046657987	-0.0798574529	0.0797474806	0.0018543888	-0.0061837287	0.1089069278	-0.0020463266	0.0427984926	-0.0214807451	0.0560606584	-0.0108098409	-0.0461794092	0.1159377808	-0.0001989472	0.053244883	-0.0972773931	-0.0942707764	0.0810133464	-0.0277737105	-0.0948105898	0.02815852	0.0478611759	-0.0030329985	-0.00102328	-0.1541341713	0.0386532226	-0.0035335523	0.0011837087	0.0201713336	0.0939515245	-0.1457983548	0.0491128142	0.0409345287	0.0369794706	-0.0126060736	-0.0422637642	-0.1150624827	-0.0569796244	0.0052455721	-0.0808323937	0.0351217596	0.0395052061	-0.0611843065	-0.0553567505	-0.240887609	0.0312215703	0.0262449173	-0.0531783187	0.2198506863	0.0615364167	-0.0498136936	0.0425823327	0.0172235841	0.0550596231	0.0053581971	0.0598074161	-0.0203886273	0.0564294903	-0.1123613435	-0.0007793462	-0.0762730735	0.0008840589	-0.017677107	-0.0509493263	-0.0760218258	-0.0177407611	0.0632410533	0.1353744301	0.1257002255	0.0564193928	-0.1109652347	-0.1549583929	0.1050179758	-0.0100730991	0.0305227613	0.0039513118	0.0858147631	-0.1085239651	0.0930497477	0.1206574521	-0.0437940412	0.0951679317	-0.0654276834	0.0673755734	-0.0420149843	0.0032122478	-0.0402630435	-0.1391277109	-0.0195818033	0.1026606925	0.0486513898	-0.0480954729	0.0666424507	0.0929766878	-0.0725950459	-0.057104651	-0.0272184804	-0.0157939004	0.0366425414	0.0867664259	-0.0395627974	-0.0989200356	-0.1192370877	-0.0699077253	0.0298269023	0.0661499963	-0.0205824458	-0.0908705371	0.0325131814	-0.1226540044	0.0255887047	0.0137250024	0.0567314358	0.0068941435	0.0709572399	-0.0940651874	0.0773348796	0.0192284211	-0.0892829554	0.1234583181	0.1056556333	0.0803483927	-0.1400040186	-0.1499427613	-0.0556772299	0.0515179626	0.0776319986	0.0520750068	-0.0023223383	-0.0484081369	-0.1327995436	-0.0601658929	-0.0580295482	-0.0516907323	0.0964743733	0.0876063826	-0.033706534	-0.0007920348	0.0774342835	0.1158394725	0.0362089515	-0.1175682955	0.0488319919	-0.061716529	0.0687519971	-0.0620488034	0.060704105	-0.1019282306	0.0726734421	0.0082747666	0.0839433808	-0.0274481597	-0.0774888148	-0.0399661407	0.0255229026	0.0262780218	0.0496880689	-0.0036354873	0.0740169729	0.0555939892	0.013986795	-0.0314274994	-0.1216669979	-0.0238923512	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	0.0632929249693461	0.0053758472625418	0.0040059943511752	2.889973379017821e-05	-0.0244636716114854	-0.004253171462139	0.0005984712287145	1.808946748635361e-05	-0.4744030583522232	0.033457277943242	0.0011193894473713	0.2250582617739428	0.0029580603022819	-0.0003998840376365	8.750120751936085e-06	1.5990724355647006e-07	-0.0021887697956479	-0.0002655292698517	7.050579314797693e-08	4.790713218340551e-06	0.0005007390385144	4.550731575520006e-05	2.0709157872434795e-09	2.507395846923259e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5419.801249403673	26.637981278800908	709.5820466097476	29374245.58303761	3969.737746536091	58.08753693830204	3374.1619475586035	15758817.776273442	3696.5018051624297	9.131983470916566	83.39312211309337	13664125.595569102	3617.130768478408	5554.826876154235	1.102072	36.20266	0.1452458958601978	0.0856026672295217	-0.0575438738	0.0555345848	-0.0692737663	-0.0340766268	0.0254462999	0.0688678987	-0.0310463889	-0.0181187388	-0.066948221	-0.0696144267	-0.1410903625	-0.0077856272	-0.120803794	-0.0351640312	0.0548909535	0.0356641085	0.0197717497	0.0272294769	-0.0011589295	0.0055856131	-0.0349606425	-0.0032435004	0.0807961779	-0.0768150245	-0.0066377117	-0.0557715118	-0.0688975691	-0.0428253846	0.0147929868	0.0048755692	0.0438291261	-0.0408316918	-0.0967572239	-0.0823682503	-0.0269782486	-0.0605606632	0.1363642029	0.0260334716	-0.0013306797	-0.1566596388	-0.0092663841	-0.0079430501	0.0278858745	0.0635045574	-0.012389409	0.1122886944	-0.0410485322	-0.020639736	-0.0089100342	0.0050242338	-0.000804454	0.1752675397	-0.0421104593	-0.1465487289	-0.0663438177	0.0499658802	0.0270804848	0.0452742081	0.0186947285	0.0763822846	0.0730663955	-0.0455634051	-0.0630129895	0.1857515654	0.1415243607	0.0895375351	0.1179060089	-0.0245554456	-0.0480386467	-0.0567402719	0.0041745972	-0.0181905171	0.0318875756	-0.0396387909	0.0730366334	0.0790402126	-0.0677716793	0.1207176495	0.0680668373	-0.0347577475	-0.0163257676	0.0416009066	0.0077501064	0.0017935834	-0.0855379326	0.0054097565	-0.0765243608	0.0001876946	-0.0729625447	0.0035577026	0.0057932203	-0.0209819128	0.0768059728	-0.0490010063	-0.0300640897	-0.0579137258	0.0669373965	0.0345879591	0.0145308184	0.0020015464	0.0434867222	0.2576123082	0.0340438044	0.0800252763	0.1196745637	0.0226467378	-0.0018072951	-0.0221503719	-0.0071321114	-0.0007942379	0.0275461972	-0.052192169	-0.0794684583	0.0752742662	0.0973983143	-0.1044707426	0.0909436467	0.2104708616	-0.1537510723	-0.0462952962	0.1012240859	-0.0613986576	-0.1548502572	0.074888449	-0.0177194378	-0.0475081822	0.0242104229	0.0001386109	0.1172964929	0.015404343	-0.0109214288	-0.0877826517	0.0250359841	0.1200227695	0.0595330384	0.1422256404	0.0442368258	-0.1298415747	-0.0562900336	0.0233713483	-0.0850161677	0.0569577176	-0.0427739769	0.0473171158	-0.0658694558	0.0133826607	-0.0950949587	0.0456677733	-0.0237705132	0.1058821438	-0.1116995314	0.0370372853	-0.0429593281	-0.1288924816	0.0579938858	-0.0370844814	-0.0619596187	-0.0221970545	-0.0828016632	-0.0108203842	-0.0565166264	-0.0420474878	-0.0582651002	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	0.0631385006755351	-0.000154424293811	0.0039864702675545	2.3846862519027145e-08	0.0311764401597827	0.0556401117712681	0.0009719704210365	0.0030958220379192	-0.4157956697320344	0.0586073886201887	0.0034348260008778	0.172886038967911	0.0026710688142129	-0.0002869914880689	7.134608610260709e-06	8.236411422405874e-08	-0.0019382328270627	0.0002505369685852	6.276877262786155e-08	3.7567464919034654e-06	0.0005800900053588	7.935096684439996e-05	6.296575939141061e-09	3.365044143171726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5407.838456912306	-11.9627924913666	143.1084041914971	29244716.77605968	3940.744209535661	-28.993537000430024	840.6251877953048	15529464.924988842	3696.635350227356	0.1335450649262384	0.0178342843661532	13665112.912550526	3616.806788019597	5599.306755069712	1.059265	34.796459	0.1490067179182827	0.0887244475426578	-0.058015532	0.0733928128	-0.0220301069	-0.0442921758	-0.0075730983	-0.0195165646	0.0200926849	0.0062417863	-0.0280254672	0.0364937136	-0.0487165218	0.0984928527	-0.0121243213	0.0896622717	-0.0167331713	0.119237393	-0.0160401291	0.0083643195	0.0114099162	-0.0118152541	-0.0300372187	-0.0884446564	-0.0242574162	-0.0696901659	0.0445681391	0.0312537899	0.0028502067	-0.0598330625	0.0003302547	-0.0502741034	-0.0341263739	0.0913705904	-0.0453515812	-0.0991076345	0.0068165556	0.0385394426	-0.0126249639	0.1291054534	-0.1452369009	-0.0851713223	0.0962626062	-0.0237414357	0.0748371313	0.0016402762	-0.0827224335	0.0520699238	0.0382931661	-0.1056076013	-0.2337652433	-0.0939958877	0.0043903612	-0.0567155392	-0.020458808	-0.011472448	0.0197513486	0.0347183377	-0.0514160911	0.0915801672	-0.0862769232	0.0541828523	-0.0023108989	0.0957352164	-0.0780101918	-0.036572496	-0.0481855755	-0.0628658797	-0.0139856352	-0.076436659	0.0889381298	-0.0292384691	-0.061056504	-0.0702303479	0.0615292837	0.0179546732	0.1272509716	0.0241918059	0.0475566247	-0.0861567139	0.0613982397	-0.1240182217	-0.0404782888	-0.0012558926	-0.0175049249	-5.66976e-05	0.0409286592	0.0576376766	-0.0982565053	-0.028623032	-0.0071566445	0.0742696152	-0.0573976679	0.0763162706	-0.0449200967	0.0239100621	0.0247047096	0.0195035963	-0.056519286	-0.0815763785	-0.0406178169	-0.1175173464	-0.0496842353	-0.0229147811	-0.0140466226	0.035905985	0.0883776841	-0.0418173993	0.1225389761	-0.0268791914	-0.0054265301	-0.0292560805	0.0550427015	-0.1889656551	0.0415727389	-0.011893295	0.104742319	0.0126228913	0.015487188	0.1362638545	0.0555060322	0.1133108925	-0.010538938	0.0903107348	0.0652407596	-0.0524907096	0.0819846221	-0.1252999386	-0.1039209386	-0.0274230691	0.089780937	-0.1137775201	0.118823092	0.0815192774	0.0250781332	0.0784652923	-0.0449494755	0.0374581535	0.0829713183	-0.0313309625	-0.0121575888	0.0315529783	-0.1040202704	0.0450473093	-0.0605649543	0.0567860495	-0.0400907081	0.038765291	-0.0627789966	0.0258599532	0.0090663134	0.0526243029	-0.0589120455	-0.0016132842	0.0380984824	-0.0037677794	0.0563089624	0.0275154254	0.0134453421	0.0523042055	0.0599776478	-0.0028193248	0.0031079052	-0.1738406907	0.0443223287	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	0.0590294158537147	-0.0041090848218204	0.0034844719360307	1.688457807291481e-05	-0.0302741543213329	-0.0614505944811156	0.0009165244198718	0.0037761755620825	-0.4711572745782462	-0.0553616048462117	0.003064907291148	0.2219891773880008	0.0030470356997875	0.0003759668855745	9.2844265557795e-06	1.4135109904866434e-07	-0.0017700991028202	0.0001681337242424	2.8268949227653012e-08	3.1332508338048774e-06	0.0005976980709244	1.7608065565599944e-05	3.1004397296246646e-10	3.572429839867491e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.183075278777	-25.655381633529032	658.1986067620188	28967894.655817315	3904.962451893796	-35.78175764186517	1280.3341799411764	15248731.750700405	3691.867897367477	-4.767452859879086	22.728606771169275	13629888.571612556	3610.109897307559	5501.518481781446	0.915977	30.0895	0.1243573128912747	0.0827474997567697	-0.0626737524	0.0842421584	0.0297394382	0.0149806314	-0.0378638501	0.0261492399	0.0287282113	-0.033966074	-0.0287186779	-0.0092599678	-0.089606166	0.0088900023	0.0438932924	0.009643979	-0.1260410994	0.0088800989	-0.021831785	0.0269483964	0.0153964873	-0.0036946198	-0.0019894089	-0.0546629515	0.0679738198	-0.0589200181	0.0535344558	-0.066881793	-0.0050815695	-0.0409980947	0.0182027899	0.0080617037	-0.0903977687	0.1053266764	-0.1182904419	-0.0478481019	-0.0307857704	0.0363481999	0.0227946146	0.0854740637	-0.0152548725	-0.030130456	0.0369075412	-0.041859059	0.1338291263	0.037530857	0.0132833795	-0.0435781177	-0.0687989456	-0.1313811764	-0.0036370305	0.0819916274	-0.0575227585	0.0882777031	0.0749602004	-0.0490213153	0.0656956483	0.0086307218	0.1188472665	0.0709584823	-0.0657078361	0.0027892967	-0.0486569251	0.1363043287	0.0522211897	-0.0565081829	0.0295726958	-0.0055704887	-0.0355014415	0.0387495026	-0.0382519854	0.1819466029	-0.0360765262	0.1730154165	-0.1770341747	0.0615847569	-0.069233633	-0.0040060982	-0.0896768902	-0.0417570907	0.0029257507	-0.0572941384	-0.1671259553	-0.0824181519	-0.0150273524	0.0172905133	-0.0154478829	0.0043743788	-0.1090708834	0.0528787075	-0.0393772574	-0.0064238522	-0.0624263637	0.0259089839	0.0338614547	0.05088218	0.0601231607	0.1210431145	-0.0164830139	-0.0306046462	-0.0433190926	-0.0722868867	0.0629638036	0.0823424423	0.0237343104	-0.0295998207	-0.0271198373	-0.1246754437	-0.0962188427	0.1202971796	0.0192100026	0.0154729394	0.0454088708	-0.0741287311	-0.0013085533	0.0185976671	0.042943161	-0.0814280934	0.022532488	-0.031354792	-0.0586151942	0.0115888204	0.0260648016	0.0250960398	0.1746796037	0.0010121316	0.0873078842	0.0821380456	0.0257427223	0.0399537675	0.1337167775	-0.15874561	-0.0390066975	-0.0652973766	-0.1470993065	-0.0532443372	0.0356582133	0.136953675	0.0341719584	0.0840517343	0.0824154262	0.0270302323	-0.0844657995	0.0421740932	-0.041746876	0.049582993	-0.0412774904	-0.0022530713	-0.0505099207	-0.0228130033	-0.009999443	0.0072575532	-0.0530901378	0.0154842545	-0.0311739586	-0.0554561595	0.0257564057	-0.0165710551	-0.0194026164	0.1431573648	0.040855951	0.0294926435	-0.0353619336	-0.1331042247	0.0473775305	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	0.0597878121474906	0.0007583962937759	0.0035745824813836	5.751649384130226e-07	-0.0012294300869797	0.0290447242343531	1.5114983387709128e-06	0.0008435960058496	-0.3962704711095455	0.0748868034687006	0.0056080333337598	0.1570302862733811	0.0029106856745113	-0.0001363500252761	8.472091095805303e-06	1.859132939282035e-08	-0.0019249907838545	-0.0001548916810343	2.3991432853631336e-08	3.7055895179247623e-06	0.0006998041425028	0.0001021060715784	1.0425649853173351e-08	4.897258378640791e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5392.618406093998	10.435330815220368	108.8961292230878	29080333.273743767	3916.8487999481968	11.886348054400967	141.2852700703617	15341704.521655628	3690.729069662094	-1.138827705382937	1.2969285425477657	13621481.065648826	3608.1137362774207	5459.311409694647	1.057498	34.738419	0.1236230994575083	0.0740446937298629	-0.0704357191	0.0466881483	-0.0538767026	-0.0545132937	0.0266436355	-0.0398511478	0.0485105021	-0.0034977099	-0.0386292847	0.0856845109	-0.0050095473	0.1000980018	0.0690985084	0.0755224049	-0.0771557622	0.1163958756	0.0309456895	0.0245564867	-0.0042412154	0.0081179874	0.0273371999	-0.0822806721	-0.0551757565	-0.0726401942	0.0831388745	-0.0128828841	0.0084607521	-0.0419624787	0.0120409384	-0.0444063199	0.034864608	0.0453328134	-0.0577435123	0.0215652366	-0.0708109962	0.0061780572	0.0171050422	0.0456963915	-0.0414722504	0.0446101541	0.0301572805	0.0936240956	0.0042820491	0.0203118312	-0.0470044195	0.0460660034	0.1024212226	0.051014448	-0.0188218433	0.0160245704	-0.0367038813	0.076794618	0.0263194283	-0.0900748148	0.0548713044	0.0422452735	-0.0345098613	0.1132316594	0.030773524	0.0124584316	-0.0750703371	0.0379960805	-0.0152362281	-0.0348381577	0.0634029781	-0.0793012441	-0.0271130132	-0.0203280699	0.0635720006	0.0636372775	0.0657376599	0.0232104763	-0.0311973271	0.0410666761	-0.0890465767	-0.0551607224	-0.1203070278	0.1172004699	-0.022430802	0.0920449603	-0.0071555212	0.0215267647	0.0242847024	-0.0098612773	0.0891153203	0.0238343407	-0.1026790924	0.0301752658	-0.000378942	0.0488600262	-0.0640300496	0.0552709137	-0.0264129098	0.0094515248	0.0466228398	-0.0261743664	-0.0267217666	-0.0156674546	0.0814377392	-0.0179387932	-0.0355936832	0.1007870705	-0.0409102604	0.0983346212	-0.0568148872	-0.0446003586	0.057899382	-0.0471071888	-0.0318915727	-0.0232505475	0.0345168404	-0.0382943291	0.0596645709	-0.1263479563	0.0494192429	-0.0091317275	0.029898798	-0.068818681	0.0431964118	-0.1092101063	-0.0055906142	-0.0079811965	0.022946229	0.1325462152	-0.0613264034	-0.0266216579	-0.1773600774	0.023239357	0.0094208466	-0.0018136484	-0.0992044219	0.0215168445	-0.0542622266	-0.0243295882	0.0424128895	0.0553704066	0.060964809	0.0945693644	0.0183844084	0.0299890214	-0.1003682342	0.0284770703	-0.0516196727	0.0539429022	-0.0532260321	-0.0034255537	-0.0316049946	0.011437541	0.0227608602	0.0705487543	-0.078126035	0.0062250427	0.0655157552	0.0282434389	0.079775067	0.0412834386	-0.0800997407	-0.0675275131	0.0947170523	-0.0249956562	-0.0105052636	-0.1812406193	0.03905251	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	0.0633206153945025	0.0035328032470118	0.0040095003339385	1.2480698782097813e-05	-0.0694752916992911	-0.0682458616123114	0.0048268161567015	0.0046574976272067	-0.4156125597572355	-0.0193420886476899	0.000374116393255	0.1727337998279616	0.0028186454302815	-9.204024422980028e-05	7.944762061646782e-06	8.471406557881283e-09	-0.0015128141766587	0.0004121766071958	1.6988955551944096e-07	2.28860673309954e-06	0.0008456342100871	0.0001458300675843	2.126640861164152e-08	7.150972172696336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
