trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.964636386130472e-06	-4.5023066614802464e-15	-2.3496692696786564e-10	1.000000000000021	-0.0319735000000006	0.0129956999999994	0.1061819999999976	0.0015523700000001	0.0014713800000002	-0.000722476	-3.4240499403517967e-16	2.3139289392536618e-15	1.4403428637996873e-15	-1.715913186762459e-15	1.275993355956964e-15	-1.4781341856998802e-15	7.419128133774244e-16	1.494180835065931e-15	-7.775946051669022e-17	-5.3595213332610665e-16	1
1.3581998995384669e-05	-2.8734912361608552e-15	5.379454193425044e-10	-9.588680931207125e-16	-0.044494299999999	-0.0321561000000012	0.0853414000000011	0.0008533709999997	0.0010802199999998	-0.0009431960000038	0.0156083322999997	-0.1516694978000019	0.0134682813000004	0.0326665117999999	-0.0217262999000001	0.0957801421000025	0.0957726828000026	0.0957602511000024	0.0957428477000021	0.0957204735000018	1
-2.948542444305854e-05	-3.419374049614715e-15	-1.175753404413234e-09	-1.0938528523628097e-15	-0.0290752999999993	0.0097720400000005	0.0502891999999981	0.0010950100000002	0.0006442829999997	-0.0004027860000016	0.0288855509000006	-0.1199337219000017	0.0096282989000005	-0.043837261200002	-0.0677482720000009	0.0957602511000008	0.0956931295000026	0.0955812949000019	0.0954247996000016	0.0952237168000019	1
5.935055064344492e-05	-3.4802016173500105e-15	2.399117778848235e-09	-9.307711021949009e-16	-0.0446415999999995	-0.0105875000000002	0.0559475999999993	0.0013010100000005	0.0007377379999998	-0.0001764830000005	0.0303227623000006	-0.0896360921000009	-0.0313157133000004	-0.0347175043000015	0.0332272749000012	0.0957204735000012	0.0955340889000024	0.0952237168000022	0.0947897599000017	0.0942327815000018	1
-9.778638858347868e-05	-3.520493869603961e-15	-4.349586664226245e-09	-9.083715500721549e-16	-0.0453316000000002	0.0285493000000005	0.0775485999999997	0.0014001299999997	0.0004957469999994	0.0001840580000017	0.0485570916000006	-0.0843729406000006	0.0005535469000001	0.0568060911000004	-0.0523854202000008	0.0956608172000029	0.095295693200002	0.0946881851000022	0.093839838200002	0.0927528101000017	1
0.0001091929362531	-3.4725947123537348e-15	6.015569473786395e-09	-9.621486693298e-16	-0.0298421999999996	0.0112864999999994	0.063495499999999	0.0011584199999998	0.0010032800000011	-0.0001339969999999	0.0866180115000018	-0.0535007012000002	-0.0817982137000016	0.0344076877000002	-0.0412337600000006	0.0955812949000013	0.0949781404000019	0.093975700600002	0.0925781899000014	0.0907914833000017	1
-0.0003135868919625	-3.5318705249259053e-15	-1.1083389503246223e-09	-7.528860212706629e-16	-0.0352947999999996	-0.0560411000000025	0.0403127000000008	0.0012214399999991	0.0010032800000007	-0.0001339970000006	0.0792449768000015	0.0457076999000019	-0.0481548563000011	0.0871178438000018	-0.0119399690000003	0.0954819229000023	0.0945816942000016	0.0930875949000023	0.0910090062000017	0.0883589795000016	1
0.0218099962722552	-3.478344049261655e-15	-3.624469636552082e-08	-8.336799765659942e-16	-0.0279278999999997	-0.0460196000000014	-0.0007308020000003	0.0011682299999983	0.0007208670000001	-0.0001339970000011	0.0528636299000012	0.0817552000000025	0.0017353231	0.0737889323000013	0.0195500674000004	0.0953627220000013	0.0941066840000016	0.0920255275000024	0.0891374998000014	0.0854679228000016	1
0.2633463207770324	-2.979180154754065e-15	1.9761259305574945e-07	-9.595194895744152e-16	-0.0301545000000001	-0.0366392000000002	-0.0391106000000015	0.0012339399999997	0.0004739239999995	0.000170474	0.0006885110000005	0.0427489513000015	0.129021704000003	0.0197426549999997	0.0007273081000004	0.0952237167999993	0.0935535044000018	0.0907914833000023	0.086969887500001	0.0821333167000014	1
0.6745824132354629	-4.20896877222349e-15	-7.817929415136107e-07	-5.141379241387422e-16	-0.0283038000000005	0.0112715000000008	-0.000595799000002	0.0014564800000008	0.0004739239999995	-1.1264300000615122e-05	0.0159130072000007	0.0006132411	0.0033880073000002	-0.0858127071000021	-0.0361887806000005	0.0950649363000007	0.0929226147000019	0.0893877684000017	0.0845133700000013	0.0783724666000016	1
0.9758371116459114	7.725875315658928e-16	2.7137346553174925e-06	-2.221535293010749e-16	-0.0224037000000011	0.0278082000000007	-0.0042225000000022	0.0011219099999997	0.0007239240000006	2.104189999672876e-06	0.0678273983000018	0.064218657000001	-0.0903094809000018	0.0019626130000003	-0.0323492416000008	0.094886413300001	0.0922145392000013	0.0878170061000019	0.0817761076000012	0.0742048901000016	1
1.1129035170125947	-1.560923384833596e-14	-8.748696272787061e-06	8.052446274736819e-17	-0.0309341000000014	-0.0133210000000006	-0.0161939000000013	0.0010761800000002	6.58113999988993e-05	0.0001684869999994	0.0603141833000015	0.1111147180000018	-0.086860462100002	-0.0240310865999996	-0.0880845065000023	0.0946881851000022	0.091429865800001	0.086082131900002	0.0787671932000014	0.0696522155000014	1
1.1447259515103352	3.5953944593922544e-14	2.681418068999053e-05	-4.3288517904910943e-16	-0.029433300000001	-0.0190744000000003	-0.0261602000000017	0.0007444050000009	0.0004314969999999	0.0003083909999998	0.0392304797000018	0.0557750471000005	-0.0436967058000006	0.0291307835000007	0.0927869262000019	0.0944702926999986	0.0905692465000017	0.0841863878000019	0.0754966221000007	0.0647380696000012	1
1.125791934183482	-1.1826612420105646e-13	-7.932395900949374e-05	-2.420217971145217e-16	-0.0288508000000006	-0.0542160000000026	-0.0041929800000004	0.0001572730000001	0.0004049340000001	0.0003599269999999	0.0127067468000006	0.0433352808000007	0.0499795597000011	0.0460502140000013	-0.0040235980000001	0.0942327815000004	0.0896333961000018	0.0821333167000022	0.0719752588000012	0.0594879552000011	1
