global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
5430.750985718121	n/a	29493056.268878344	n/a	3957.988329583026	n/a	n/a	15665671.617115432	3641.025495205179	n/a	n/a	13257066.65673412	3590.774223022748	6701.603938486781	n/a	n/a	n/a	n/a	-0.0259691356	0.0737679906	-0.0539923577	0.0354633579	-0.0417509957	-0.0687856534	0.0039411386	-0.0065499957	0.0133286029	0.0092043576	-0.0410520324	0.1153863241	-0.0486080758	-0.0119426734	0.009386996	-0.0383748192	0.0549351028	-0.0397131039	0.0145547525	-0.0171995135	0.0144620219	-0.0263595754	0.0819484658	-0.0951128665	0.0008038022	0.0949719807	0.1808963556	-0.0052183078	0.0581677725	-0.0547877892	0.0852691181	-0.0417204919	0.1712209029	-0.0769651327	0.0462520274	-0.0163665284	0.0476436212	-0.1450344968	0.0542583976	0.0125178927	-0.04666571	0.005180126	-0.074608051	0.0628224632	-0.0831339955	0.0510173316	-0.1158701382	0.0160311185	-0.051477894	0.0713026871	-0.0325746864	0.001242425	-0.0281156129	-0.0464493993	0.0892694524	-0.0096578447	-0.0535086671	0.0323701979	-0.142839205	0.0272762196	0.0305760737	-0.0935049748	0.1176457665	0.0265419509	-0.0596230148	0.0430483322	-0.0090092451	0.0251179728	-0.0201835833	0.0348365682	-0.0807381881	0.0170031486	-0.0067918928	0.0267744751	-0.0485547155	0.0285847335	-0.0857003042	0.1099245261	-0.0571173737	0.0427562073	-0.163888183	0.0140704213	-0.0241154398	0.0244311734	-0.1049921012	0.150290316	-0.003390525	0.1002298691	-0.0903754405	0.0863007599	-0.0296881996	0.0991809778	-0.0945152189	0.0149305955	0.0801496139	-0.0499315023	-0.0588510971	0.0848799888	-0.0483970259	0.0384350194	-0.0294189885	0.0756213159	-0.033026148	0.0042943707	-0.0634512856	0.0160747074	-0.0509369401	0.0529658182	-0.0706345705	0.0483567281	-0.0658918336	0.0876069787	-0.0067978861	-0.006365994	0.02250118	-0.0161144719	-0.056007469	0.0744773953	-0.0214327897	0.0592246399	-0.0119053755	0.0474559546	-0.0279925605	0.0024105237	-0.1062332805	0.0123953202	-0.2793365449	0.0438681974	-0.1148861393	-0.0557184857	-0.1088928676	0.0284292486	-0.0101672122	0.2995305061	-0.1787600589	0.0491269973	-0.1497950376	0.0955612383	0.0955538639	0.0955415737	0.0955243683	0.0955022485	-0.0774867825992373	n/a	n/a	0.0060042014775814	-0.1311511147770545	n/a	n/a	0.0172006149072641	0.0467404883705313	n/a	n/a	0.0021846732531157	-1.3802602445652e-07	n/a	n/a	1.9051183427271862e-14	-0.000499999859109	n/a	n/a	2.499998591090198e-07	-0.000551999888286	n/a	3.047038766677565e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.4129247385	-6.338060979621332	29424255.578070085	40.17101698139852	3902.988140877257	-55.00018870576878	3025.0207576701755	15233316.427828507	3638.743908817624	-2.281586387555308	5.205636443877679	13240457.23395736	3588.233438697173	6691.826846596558	1.009883	33.872524	0.1142083296932116	0.0639185221500757	-0.0289183141	0.1142099645	-0.0504890865	0.0156513961	0.0735750128	0.0026925343	0.009751461	0.0305093784	0.0311290857	0.0751104959	-0.027287746	0.019735555	-0.0231400983	-0.0177325525	-0.0227317702	-0.0359183439	0.0196114987	-0.0597311359	0.0363415824	-0.0327730857	-0.0192858786	-0.0279355207	0.13535294	-0.023499788	0.0519008518	-0.0154058763	0.1005602152	0.0202359811	0.1164646346	-0.0074338248	0.1365639467	-0.0691284624	0.1098859555	-0.0641691509	0.1191402178	0.01500157	0.1090500302	-0.0505995989	0.1264906876	-0.0113634203	-0.0820237138	0.1158867117	0.0146427846	-0.1372108468	0.0013799474	0.0797786567	-0.0606272605	-0.1008711006	-0.0412134941	0.1611996875	-0.0507000581	-0.0077634265	-0.0340219342	-0.0399512681	0.056891106	0.1397355446	0.1170804515	-0.1354506761	0.0559938786	-0.0054520818	-0.084458318	-0.0775348609	-0.0215927713	0.0259130667	0.0854032477	-0.0190677043	-0.0170665001	-0.0019533431	-0.0301704218	-0.0195810693	-0.0733391108	0.0219543206	-0.0240888284	-0.0324168719	-0.1052561602	0.1056937776	-0.1215270476	-0.0435901623	-0.076225588	0.0477283863	-0.033265118	-0.0215158247	-0.1289945075	-0.0893938931	-0.0612632483	0.1140535993	-0.0331532747	0.0348223442	0.0148612457	-0.0725986359	-0.0305429374	0.0436749305	-0.1324863548	0.0188455723	0.1222494215	0.0119408143	-0.0739669331	0.0752358897	-0.0206647383	0.0812341982	0.0361339659	-0.0485033447	0.0846793261	0.0828887555	0.0348730799	0.0478009223	-0.1890136017	0.0425127366	-0.0929824433	0.0024432042	-0.019747712	0.0615171442	-0.0318103763	0.0026682259	0.0228816665	-0.0478145174	-0.0165790435	0.0431514839	0.0287152004	0.1155282124	0.0032497328	0.0248172267	0.0121515101	0.0010912997	-0.1210909712	0.0097619804	-0.1563371282	0.0541423256	-0.1455326296	-0.1214441844	-0.1408677231	-0.0775781047	-0.0918066559	0.2820403271	-0.095698293	0.0187258616	-0.0940883554	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.074715238176978	0.0027715444222592	7.681458484556625e-06	0.0055823668158425	-0.1393895710094597	-0.0082384562324052	6.787216109325626e-05	0.0194294525062012	0.021978696044357	-0.0247617923261742	0.0006131463592045	0.0004830630798102	0.0009927992111797	0.0009929372372041	9.859243570266232e-07	9.856502737190345e-07	-0.0003980094101585	0.0001019904489504	1.040205167712454e-08	1.584114905747171e-07	-0.0010258029363788	-0.0004738030480927	1.0522716642833683e-06	2.2448932838202805e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5427.110339253224	2.697414514724187	29453526.634429246	7.276045064244721	3895.2514092465663	-7.736731630690883	59.857016325332815	15172983.54123736	3638.454469035612	-0.2894397820118684	0.0837753874110778	13238350.923245218	3584.2962009876505	6609.214062258345	0.970936	32.566193	0.0794199273646533	0.0522800565075308	-0.039627716	0.0602960173	-0.0376418299	0.0115499183	-0.0064827323	0.0261788413	0.0092584613	0.0318667219	0.0147269562	0.028707913	0.0139950126	0.0409808895	0.0690914035	-0.0125555654	-0.000270173	-0.0199941711	0.039558856	-0.0598569354	-0.0178063191	-0.0591667869	0.0141872568	-0.0218118561	0.0394082319	0.0257316441	0.0762062097	-0.1130313903	-0.0759401828	-0.0390736385	0.0232172806	-0.067388107	0.1031545699	0.0154760261	0.0417230262	-0.0558258912	0.0523035913	-0.0141211999	0.0365065702	-0.0529911958	-0.0602922063	0.0499821411	-0.1272962563	0.0891693497	-0.0198941158	-0.101610406	-0.0409062049	0.0437849714	0.0673239485	0.1099211978	-0.0611654696	0.0097045411	-0.1379083901	0.0231837356	0.1693712065	0.0217344051	-0.046616751	-0.0895443227	0.0798820468	-0.0329872711	0.0708417348	0.0293273616	0.0519589782	-0.1174814211	0.003808227	0.1125507603	-0.0311326032	0.2105425894	-0.0110788261	0.0113870518	-0.0214641371	0.0161304491	-0.0293857586	0.0499309086	-0.053106451	0.0116145282	-0.0612753825	-0.0189416464	0.0315411214	-0.182040502	0.0107646776	-0.0560682994	0.0067457493	-0.0297495863	0.0138493751	-0.0362351595	-0.0603357122	0.0391863012	-0.0057366523	0.1010160682	0.0614976583	-0.0450057046	-0.0471348186	0.0310111337	-0.0915486329	0.0787272415	0.092691618	-0.0347441425	0.0272484675	0.0228966955	-0.0396624724	-0.0198679072	-0.0254296611	0.0142785331	0.0443065452	0.1023590436	0.0672894617	-0.0418360229	-0.0011163577	-0.0733232979	-0.164980986	0.0465036042	0.078005199	-0.1493002595	0.03221566	0.0015761014	0.0265760852	-0.0265786666	-0.029481211	0.0297299141	0.0205260173	0.045816214	-0.0244725439	0.0587659477	-0.0079399529	-0.0273721361	-0.0792882019	0.0238523181	-0.1137080553	0.0177435632	-0.1438947109	-0.0397186674	-0.1374423007	-0.0615956194	-0.0826492442	0.0897823911	0.0569240769	-0.0203928466	-0.067428154	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.0940314435	-0.0805357064357252	-0.0058204682587471	3.387785075108366e-05	0.0064860000111013	-0.0928514046992461	0.0465381663102136	0.0021658009235171	0.0086213833546231	0.0174789425969095	-0.0044997534474475	2.0247781087815678e-05	0.000305513434306	0.0006458494207669	-0.0003469497904127	1.203741570674858e-07	4.171214743049403e-07	-0.0002938312957951	0.0001041781143634	1.085307951231365e-08	8.633683038862756e-08	-0.0010259058185675	-1.028821887000004e-07	1.052482748570652e-06	1.0584744751702488e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5437.311579728596	10.201240475372288	29564357.21505068	104.0653072363738	3903.027108659136	7.775699412569793	60.46150135463822	15233620.610928096	3642.046294327571	3.59182529195914	12.901208927957358	13264501.210025191	3586.5348995694767	6609.246435954236	0.982648	32.959038	0.1345611985450588	0.0750390416842908	-0.0219539383	0.0405556212	0.0075149022	-0.0174047854	-0.049475542	0.0171532503	0.0122034791	0.0231509433	0.0127416805	-0.0662467715	0.0465044221	0.0590837516	0.0779727246	0.0040632509	-0.0162578064	-0.0215347377	0.0127703872	0.0110788242	-0.0485289943	-0.0583805498	0.0173023829	0.0395544021	-0.0617288709	0.0199781589	0.0011049334	-0.0399352019	-0.0835847239	-0.0648006106	-0.0405651467	-0.0169337114	0.1334444231	-0.0002466993	0.0424152056	0.0818188801	-0.0112178449	-0.0294269857	0.0057108968	-0.0565564547	0.0133042759	0.0682270296	0.1182292281	-0.0065616635	0.0746833333	-0.0289931471	0.0119128797	0.0485928288	-0.0729081739	-0.0486087149	0.0065444868	0.112729517	0.0097702857	0.0789078697	0.0789741349	0.0181520165	0.0075354901	-0.1268665239	-0.1162185213	-0.0399459763	0.0638231417	0.1326959672	-0.0039420866	0.112165498	-0.0139950575	-0.1139882729	-0.0375691849	0.0459073553	0.0031774301	-0.0101918663	-0.0168212229	0.0388702148	0.032430203	0.0210767989	-0.059175791	0.0693815511	0.0502470131	-0.0720512119	0.0777920907	-0.0522837886	0.0496840484	-0.0946927081	-0.0877096169	-0.0355008862	0.0509931617	-0.0361409493	-0.0889850786	0.060194093	0.036471486	-0.0971554887	0.0276310394	0.0856841885	0.0169336811	0.043169949	0.0437572363	0.0114755281	-0.0247735775	-0.0065084283	-0.003989944	-0.0949930479	0.0101847305	-0.0104277373	0.0729009167	-0.0116798813	0.0427771519	0.0224761789	-0.0048503816	-0.0024287117	-0.1003907746	-0.0409009483	0.0380959408	0.1519156183	-0.1607762585	-0.0810566957	0.0845941143	0.0018155345	0.035249153	-0.0294665709	-0.0119043768	-0.0469766458	0.0208532147	-0.0094064207	-0.0087811652	0.0372608146	-0.0043689342	-0.0331976436	-0.0031108575	0.0282871572	-0.0306887616	0.0281068341	0.0414229235	0.0493549142	-0.0514548665	-0.0329916868	-0.0308383456	-0.1061290676	0.0669698254	0.0359884132	0.0432056204	0.0954432708	0.0950822971	0.0944816852	0.0936429488	0.0925682019	-0.0840626928330436	-0.0035269863973183	1.2439633046869e-05	0.0070665363263426	-0.029190696804946	0.0636607078943001	0.0040526857296034	0.0008520967799582	0.0209820019565398	0.0035030593596303	1.2271424877093452e-05	0.0004402444061042	0.0010769155011394	0.0004310660803725	1.8581796564771065e-07	1.1597469965943252e-06	-0.0010081222389262	-0.000714290943131	5.102115514391163e-07	1.0163104486175742e-06	-0.0011579576929401	-0.0001320518743726	1.3408660186391591e-06	1.7437697525316973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5449.774248509033	12.462668780436616	29700039.359712195	155.31811313086948	3887.333865388911	-15.69324327022514	246.2778843384666	15111364.580999492	3644.6036484778897	2.557354150318588	6.540060250151707	13283135.754498346	3586.83802085916	6666.730662945709	0.775289	26.003992	0.0601442266751445	0.0300697384711276	0.0061422665	0.0318800457	0.0362864921	-0.0260157188	-0.0615806994	0.0572054942	0.0557765469	-0.0022790511	0.012828857	-0.0343423645	0.0612441449	0.0304304177	-0.0188285136	0.0126191297	-0.0395667602	-0.0205247914	0.0159210194	0.0202589713	-0.0679433306	-0.015514391	-0.0055091258	0.0694525632	-0.0230552219	-0.0275813959	-0.0139165011	0.1135263269	0.0270301744	-0.0052827395	0.0702490157	0.0542707505	0.0255071484	-0.0030816676	-0.0087877599	0.0699860098	0.1314118594	0.0450481875	0.0052658458	-0.0128115499	0.0519989543	0.0207087839	0.0683343685	-0.0255535331	0.0301645253	-0.0043689193	0.0458106094	-0.0227695826	0.0969333532	0.0582203799	-0.0182160147	0.0070975078	-0.0503433015	0.0775815163	0.0090257377	0.081807456	0.0661671176	0.0225862646	0.1073709353	-0.1659069561	-0.0512173555	-0.0704974005	-0.0001012253	-0.0113905988	-0.1053420416	-0.1612450191	-0.0082456465	0.0546919418	0.0061633572	-0.0432886364	-0.0188572326	0.0205576182	0.0441955181	0.0355321585	0.0045938351	0.0553704087	0.0769175139	0.0316048655	-0.0490133587	0.1015617734	-0.0342539112	-0.0414544842	-0.0330577023	-0.0210554329	-0.0617075868	-0.0823038631	-0.0628881002	-0.033720415	-0.0285719812	-0.110405051	-0.0185490997	0.0059257289	-0.0783868423	0.0270127852	-0.025837869	0.0030936924	-0.0477467433	0.0713948392	0.0469127786	0.0355484546	0.0120369819	-0.0561995074	0.0108982955	-0.0634082118	-0.0019005271	-0.0213190016	-0.040244821	0.0743969676	-0.0152920707	-0.021270984	0.1252060142	0.0212635927	0.036094396	-0.1000590964	0.1112274763	0.0042084032	0.0362323467	-0.0262116125	-0.014260691	-0.0627810034	0.0015735725	-0.0205153008	-0.001153467	0.0233203554	0.0061462618	-0.0399539726	0.0008996071	0.0039838741	-0.0691368443	0.0216162684	0.1172741441	0.0391232998	0.0033589682	0.0157622056	-0.0042294547	-0.0579862451	-0.0578261989	0.0250916831	0.0712881892	0.0953646527	0.0947683504	0.0937772737	0.092395551	0.0906289382	-0.0710125395986835	0.01305015323436	0.0001703064994402	0.0050427807802545	-0.0294230542919677	-0.0002323574870216	5.3990001775039375e-08	0.000865716123868	0.0370493845428825	0.0160673825863427	0.0002581607831759	0.0013726568950063	0.0007270523560664	-0.000349863145073	1.2240422028037113e-07	5.286051284617032e-07	-0.0008748736939681	0.0001332485449581	1.7755174733450797e-08	7.654039803973886e-07	-0.0010251827156228	0.0001327749773173	1.050999600411739e-06	1.7629194601609532e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.869455704307	14.09520719527427	29853869.428978484	198.67486587771157	3909.3987092363072	22.06484384739633	486.8573340099838	15283398.267778505	3645.289610175579	0.6859616976894358	0.4705434506969729	13288136.342054026	3587.4583852863893	6776.821742390076	0.790725	26.521742	0.0634172095510631	0.0351646146215662	0.0384607948	0.0279543085	0.0520343434	-0.0578455274	0.0235040206	0.0350411245	0.0246779417	-0.0064247577	-0.0284072829	0.0216450678	0.0296995815	-0.0001615145	-0.0672661896	0.015656731	-0.0284350503	-0.0166248259	0.0030500694	0.0197914774	-0.0443188699	0.027253412	-0.0482655153	0.0396121474	0.0745380625	0.0015105066	-0.042331975	0.0297513113	0.0695978769	0.0233553928	0.1078472056	0.063715542	0.0158486765	-0.0434432725	-0.0135226486	0.0631163274	0.0670804589	0.0384221472	-0.0904075185	0.0525613232	0.086127392	-0.0494556698	0.0877241839	-0.0687514381	0.0265571388	0.0521573002	-0.0708281478	-0.0142173997	-0.0155594532	-0.0219301975	-0.1788150713	0.1028705601	-0.0004164946	-0.0821901001	-0.117399625	0.0268072526	-0.0734209083	-0.0192780686	0.0704727916	0.0341290366	0.0598385383	-0.0307723843	0.1367756252	0.0298502622	-0.0096621322	-0.0724849682	-0.1533566824	0.1239623438	0.0124416361	-0.0384465	-0.0183987538	-0.0088142774	0.0401977955	0.0038466416	0.0195490094	-0.0328577747	0.0228299425	0.0989011451	-0.1022808841	0.0612741928	-0.0236844185	0.0363036432	0.0112686341	-0.0380099925	-0.0860130349	-0.0333632251	-0.0291995693	0.0032450762	-0.0600372457	-0.021467235	0.031659337	0.0834697726	-0.0556693925	-0.000330132	0.0250863672	-0.0540260945	0.0135174744	-0.0226955385	0.0524298912	-0.0583970628	0.0874337253	0.0157562976	-0.031640579	0.0980832906	-0.0012291679	0.0120281823	-0.2314278203	0.1330782355	-0.0661419605	0.0193902433	-0.0572088935	-0.0381299479	-0.0254478393	-0.039942155	-0.0426372915	0.0028518954	0.037578644	-0.0323553478	0.0193467789	-0.0674639037	0.012368519	0.0039095942	0.0258109287	0.0219077992	0.0398821588	-0.0310045248	-0.0245198536	-0.0164817915	-0.0218503571	0.0095739544	0.0867457875	-0.0292881874	-0.0038198724	-0.0379369024	-0.0297681334	-0.0116940083	-0.0654786118	0.0079437995	0.1134481125	0.0952664105	0.0943764019	0.0928992083	0.0908440203	0.0882236248	-0.0663058706244044	0.004706668974279	2.2152732833441463e-05	0.0043964684792602	-0.0435781418940735	-0.0141550876021057	0.0002003665050232	0.00189905445094	0.0110081032239293	-0.0260412813189532	0.0006781483327328	0.0001211783365886	0.0010240162261024	0.000296963870036	8.818754010675836e-08	1.0486092313210017e-06	-0.0009480256433118	-7.315194934370004e-05	5.351207692783256e-09	8.987526203767523e-07	-0.001025015101888	1.6761373480009625e-07	1.050655959098467e-06	2.8094364093637e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5457.740055603415	-6.129400100891871	29786926.51453797	37.569545596813285	3897.223517275871	-12.175191960436225	148.23529927347084	15188351.143608112	3644.375904546425	-0.9137056291542648	0.8348579767481911	13281475.733638572	3589.6389899780675	6764.8080742054935	0.7377939999999998	24.746367	0.0322681182912173	0.020450325835745	0.0376657015	0.0199730449	0.0429812934	-0.045776547	0.0287417378	0.0439094155	0.0079093035	-0.0004155873	-0.0398616473	0.0279239271	0.0007200953	-0.0351561087	-0.0175522854	0.0173439884	-0.0037303784	-0.009850176	-0.0224838844	0.0453186323	0.0130310139	0.0063808905	-0.0959251207	-0.0130069448	0.1223736027	0.0286812056	0.0238815462	-0.0657782741	-0.0019790647	0.0445661273	0.116046064	0.0201165613	-0.0546330208	0.0218375387	-0.0469630488	-0.0056171328	0.0647386513	-0.0779938605	-0.0287529116	0.0456606801	-0.0169343314	0.0361341301	0.0913707969	-0.0038951399	0.0054642531	0.00624956	-0.0882097938	-0.0796120759	-0.040428026	0.008638758	-0.031681614	0.0208728348	-0.0543691918	0.0125856709	-0.0467179689	-0.1064082998	-0.1372524062	-0.0468644025	0.0600970774	-0.0615095404	0.0731005243	-0.0533894142	-0.0218362329	-0.1285792619	0.0709173972	-0.0860188733	-0.0104630764	-0.1187654348	0.0142800605	-0.0142565998	-0.0109820314	-0.0104790412	0.0278508173	-0.0360239999	-0.0190479805	-0.0968060853	-0.0042351594	0.0843108765	-0.0893059762	-0.0792521624	0.0036045354	0.072561554	0.0567704534	0.0288757864	-0.0584948226	-0.0204808565	-0.0639926898	-0.0601536153	-0.0600356948	-0.0011837496	0.0121414904	-0.0398351678	-0.0082708145	-0.07767376	-0.0458553196	0.0281849816	0.0834407175	0.0182787422	0.0344866936	-0.047076415	0.0363920938	0.0098118458	0.0471895752	-0.0523063726	-0.0261367701	0.0674093095	-0.1941177847	-0.000129292	0.0075083015	-0.0320656661	0.0230090339	3.31125e-05	0.0551174576	-0.0255814439	-0.0638086477	0.0084351109	0.0364806445	-0.0307418073	0.0104889153	-0.0641136775	0.0114128756	0.0009568468	0.0341909644	0.0326584955	0.0211870678	-0.0137367921	-0.0371925335	-0.0046557051	0.039046229	-0.0048269869	0.0317576407	-0.0557003779	-0.0045103519	-0.0642361916	-0.0808599091	0.0097266584	-0.0053543321	-0.0568009656	0.1110628854	0.0951485642	0.0939067741	0.091849115	0.0889934638	0.0853646308	-0.0518135114543554	0.014492359170049	0.0002100284743137	0.0026846399692306	-0.0292855354881709	0.0142926064059025	0.000204278597874	0.0008576425888289	0.0087756750663885	-0.0022324281575407	4.98373547858101e-06	7.701247287083282e-05	0.0010170035245547	-7.012701547699958e-06	4.9177982997113376e-11	1.0342961689566825e-06	-0.0009660219817795	-1.799633846769999e-05	3.238681982440184e-10	9.331984692811928e-07	-0.0010250096507489	5.451139100005886e-09	1.050644784128382e-06	2.971491748761298e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
