global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5301.82734759552	19.480014331456005	28109373.223711748	379.4709583537313	3848.559860149183	-58.26318750883411	3394.599018689563	14811412.997151498	3551.3237020404385	-4.900490874083516	24.014810806975824	12611900.036674203	3514.108708506335	6000.566133293366	1.057216	42.64082	0.3831669008314606	0.1877688508363076	-0.0690296024	0.0232778132	-0.046633153	0.0436118589	0.0017904904	-0.006289983	-0.0001281002	0.0069593458	0.041319048	0.0712819246	0.0171547071	0.0192149734	-0.0058584798	-0.0138459762	0.0798076004	-0.0109555677	0.1174422823	-0.0857474082	0.0519130542	0.0193856143	0.0433498875	-0.0951606482	0.0287109957	-0.0585988712	0.0571314168	0.0852586526	0.0992153832	-0.0897888698	0.0220046188	-0.0071390906	-0.0189738349	0.0222337418	0.0674842029	0.1077225362	-0.0973214568	0.0261643673	-0.005782859	0.0789890626	-0.0461025558	0.0125021488	-0.1210608963	-0.0878867829	0.1041703273	-0.0252362117	0.0934000803	0.0293289941	0.0361017071	-0.0461075059	0.0055013162	-0.0067906314	0.0430690975	-0.0508879222	-0.1125646403	-0.1754114578	0.0677531379	-0.0344347004	-0.0585949213	-0.038336914	-0.0556453765	-0.0038406332	-0.0266719627	-0.0633518376	0.0138839568	0.0471755585	-0.0955874137	0.0049885244	-0.0254422478	-0.0430105986	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	0.2338744685219751	-0.0651803202184453	0.004248474143779	0.0546972670264363	-0.105284033535284	-0.0861196257506691	0.0074165899394353	0.0110847277174588	0.2316120347948498	-0.1401978902892011	0.0196554484415428	0.0536441346618107	-0.0038438244340814	0.0006744147383634	4.548352393219076e-07	1.4774986280041196e-05	-0.0029258747639024	0.0010471201614175	1.096460632447012e-06	8.560743134040924e-06	0.0025268927923697	0.0001118463916819	6.38518718412994e-06	1.2509615332261012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5297.5657173816735	-4.261630213846729	28064202.529977605	18.16149207957132	3884.9861317684777	36.426271619294766	1326.8732640826393	15093117.2440334	3553.580871796315	2.2571697558764754	5.094815306843468	12627937.012396658	3512.863172564465	5888.700476283284	0.84662	34.146809	0.1719436843980217	0.096450479229311	-0.1179623454	0.0200860162	-0.0412296734	0.0295240414	0.0397160946	-0.0357187441	0.0094404375	0.0710490109	0.041842191	0.02644848	-0.0417448834	0.0294822251	0.0277094087	0.0133988244	0.0738260824	-0.0154731799	0.1077222105	-0.0151742098	-0.0024139641	0.0297852963	-0.0114838057	-0.1396319497	0.0314683451	-0.0361879863	-0.0083400076	0.1076663363	0.0691005741	-0.0685534614	0.0301794915	0.0277690443	0.006407794	0.0228202122	0.0725838065	0.0828371351	-0.0490027752	-0.016836993	0.0885147526	0.0466231056	-0.0604915453	-0.0305949038	-0.0654279596	0.0267083182	0.0917928985	-0.0214126794	0.1129014093	0.0115333466	0.0430925483	-0.0361467375	0.0153084282	0.0273334366	0.0251819203	-0.0717757556	-0.1122308163	-0.1469753528	0.0231869703	-0.0105982057	-0.0452660632	0.0215540929	-0.0347915498	-0.0015892904	-0.0995415957	-0.0190447629	0.0042896077	-0.0569331943	-0.0379222445	-0.0525101204	-0.0437683776	-0.1003120487	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	0.2264853134835647	-0.0073891550384103	5.459961218166572e-05	0.0512955972237485	-0.0338399642397604	0.0714440692955236	0.0051042550375035	0.0011451431797482	0.210239559958552	-0.0213724748362977	0.0004567826806281	0.0442006725715655	-0.0039697490894487	-0.0001259246553672	1.5857018829373237e-08	1.5758907833178783e-05	-0.0017232392997847	0.0012026354641176	1.4463320595535953e-06	2.969553684322463e-06	0.0026330923774405	0.0001061995850707	6.933175468135264e-06	1.1278351869210073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5298.067533313398	0.5018159317241953	28069519.58754951	0.2518192293322221	3858.639885209736	-26.34624655874177	694.1247077340124	14889101.763731403	3553.810946157064	0.2300743607488584	0.0529342114739958	12629572.241025766	3513.3291864939656	5857.842769437774	0.7837309999999998	31.610312	0.154632818546923	0.0782938337276027	-0.1171622807	0.0427651445	-0.0364583495	0.0130225965	0.0440180287	-0.0081283018	0.0113113307	0.0312546221	0.0553318678	0.1024714577	-0.0035945491	0.0300298065	0.0158127312	0.0260192527	0.0532991571	-0.0288056822	0.1285155303	-0.0394143587	0.0054288542	-0.0075334862	0.0309973224	-0.0724669481	-0.0382893556	-0.0214211743	0.0828043615	0.085530207	0.015721934	0.0018194507	0.0312595819	0.0114738031	0.0223458057	0.0152633964	0.0718029466	0.123289206	-0.0505254641	-0.0150471594	-0.0088531303	0.0339837792	-0.0240402452	-0.0195578343	-0.0651950227	-0.0629513476	0.0547772909	0.0302227599	0.111451645	-0.0011815612	0.0679422804	-0.048256142	-0.0023418082	0.0116370686	0.0238430081	-0.0494357925	-0.0709758632	-0.0864953	-0.0038829113	-0.0291577496	-0.0521503787	-0.0263261388	-0.0640251841	0.0350918941	-0.0050426371	-0.0055045917	-0.0084356845	0.0286260458	-0.058002417	0.0922684073	0.0039614545	0.0161947271	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	0.2056417733582236	-0.0208435401253411	0.0004344531649567	0.0422885389499149	0.0032712163862811	0.0371111806260415	0.0013772397274586	1.0700856645873978e-05	0.1552031205670516	-0.0550364393915004	0.0030290096608942	0.0240880086337507	-0.0032906024032041	0.0006791466862446	4.612402214370212e-07	1.0828064175972598e-05	-0.0018507995422634	-0.0001275602424786	1.627161546122473e-08	3.4254589456424107e-06	0.002606966138083	-2.612623935749998e-05	6.796272445111391e-06	6.825803829653808e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5310.315401430253	12.247868116854988	28199449.662667345	150.01027340787294	3891.868606622596	33.22872141286007	1104.1479267334653	15146641.251214506	3560.2190653185457	6.408119161481864	41.06399118775102	12675159.79305766	3515.3910196624806	5906.545275310333	0.831338	33.530445	0.2887289495835606	0.1443246932453346	-0.1318756816	0.0259015634	-0.0365025655	0.021187529	-0.0101997297	-0.0385484753	0.0084300399	0.0124171039	0.012488885	0.067270687	-0.0973376712	0.0439542293	0.0255547642	0.0075901859	0.0830951273	-0.0301012332	0.1026380226	0.0008426282	-0.0113276086	0.0591342543	-0.0196584535	-0.1146218753	0.0423372642	-0.1294113008	-0.0344440258	0.0932508694	0.0311881621	-0.046443938	0.0430408594	0.0214189491	-0.011350149	0.0284516183	0.0779026264	0.0874024059	-0.0048315617	0.0026805681	0.0926656121	0.0525787438	-0.031657168	-0.0174210818	-0.1140469295	0.0874242321	0.0788445588	-0.0414038798	0.1300891386	0.0184411694	0.0377028411	-0.0232731403	0.0064976358	0.0010605355	0.0300778671	-0.0699154337	-0.0976130994	-0.13362883	0.021841928	0.0504822049	-0.0500769863	0.0317636928	0.016872765	0.0166892818	-0.0360581661	-0.0251980437	-0.0281265793	0.0452847539	0.0087360415	-0.0493370308	0.0199462091	-0.0244251859	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	0.1771665590497377	-0.0284752143084859	0.0008108378299142	0.0313879896455241	0.021105822236322	0.0178346058500409	0.0003180731658263	0.0004454557322712	0.2631613000211104	0.1079581794540587	0.0116549685110347	0.0692538698288008	-0.0046869581486889	-0.0013963557454848	1.9498093679484124e-06	2.196757668756129e-05	-0.0025507345254909	-0.0006999349832275	4.89908980745681e-07	6.506246619531287e-06	0.0020140378673758	-0.0005929282707072	4.05634853122366e-06	3.515639342038308e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.157424328933	1.842022898680625	28219016.50085301	3.3930483592637724	3912.314421824405	20.445815201809182	418.03135926653147	15306204.13521523	3561.250914205927	1.0318488873813294	1.0647121263900874	12682508.07393255	3522.660824599896	5928.468948388467	0.8090619999999998	32.631996	0.1550356447356757	0.0868629114075295	-0.1285681726	0.0333812949	-0.0374932368	0.036012885	0.006741017	-0.0320362376	0.0102873573	0.0498960816	0.0171439949	0.1259190216	-0.0233529249	0.0431677042	0.0049563139	0.0041380826	0.0918376192	-0.0322424779	0.1081621529	-0.0676865468	-0.0071135397	0.0112813559	0.0275229567	-0.0431260856	0.0503089954	-0.0981926271	0.0836347102	0.0653646223	0.0207862873	-0.0390354133	0.043309993	0.0020481002	-0.0070953012	0.0269686748	0.0959012986	0.1021609686	-0.0618215984	0.0033577701	-0.0121234452	0.0453478673	0.0051826647	0.0307396753	-0.124990301	-0.0447265861	0.0473689388	-0.0107113028	0.121655679	0.0150611687	0.0639193346	-0.0469438827	-0.0093593235	-0.0039242725	0.0264077202	-0.0485841707	-0.084221162	-0.1011716307	0.0072764798	-0.0212779031	-0.0452892617	-0.0461639209	-0.0527026201	0.0240878058	0.0135335841	0.0197639549	-0.0198417009	0.0590909744	-0.0555682855	0.0994448218	-0.0029276844	0.0909029099	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	0.1706781475076866	-0.006488411542051	4.20994843390219e-05	0.0291310300366556	-0.0030900326965337	-0.0241958549328556	0.0005854393959317	9.548302065647329e-06	0.1912236342205915	-0.0719376658005188	0.0051750277608271	0.0365664782845305	-0.0039760657506219	0.000710892398067	5.05368001629451e-07	1.580909885326849e-05	-0.0023162217106618	0.0002345128148291	5.49962603190678e-08	5.364883012941076e-06	0.0021169069036847	0.0001028690363089	4.481294838867944e-06	1.0582038631121813e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5308.692824702842	-3.4645996260915126	28182219.50705144	12.003450569113449	3871.247238480417	-41.06718334398829	1686.5135478087493	14986555.181442251	3556.696164420782	-4.55474978514485	20.74574560527705	12650087.606005505	3515.390781392809	5950.867308002759	0.8686209999999999	35.034206	0.1006967394131514	0.0463581004448396	-0.1482538482	0.0585014159	-0.0368389033	0.0092530127	-0.0105148018	-0.0238987771	-0.0046451768	0.0522423951	0.0385419088	0.0575794512	-0.0956986261	0.0350576531	0.0218416098	0.0120166851	0.0737162502	-0.0381580336	0.1085228017	-0.0270725973	-0.0769205958	0.0001750462	-0.0241306384	-0.0759196891	0.0690105126	-0.0902627758	-0.0242603246	0.0015990905	-0.0040071373	0.0030306417	0.0345249482	0.0158893995	0.0045788641	0.0205871061	0.0883491174	0.0887792043	-0.0369732209	-0.0498057108	0.1071825668	0.0155001271	0.0053759597	0.0174278278	-0.0906707334	0.0768200406	0.0084300733	-0.0441711286	0.1427932536	-0.0011609117	0.0606233481	-0.0302141413	0.0135817038	0.0090726186	0.038940124	-0.0746357097	-0.0732744634	-0.1184117529	-0.0032036317	0.0697864657	-0.0601226482	0.0134910743	0.045190964	0.0050268321	-0.0151334088	-0.0130485498	-0.0437073189	0.0485930608	0.0249359111	-0.0381710468	0.0211320703	-0.0751406336	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.1849625320059544	0.0142843844982678	0.0002040436404943	0.0342111382460537	0.0078704453824656	0.0109604780789993	0.0001201320797202	6.194391051837408e-05	0.2171067197104008	0.0258830854898093	0.0006699341144727	0.0471353277434105	-0.0035929273325298	0.000383138418092	1.4679504741811674e-07	1.2909126816839703e-05	-0.0029228136728451	-0.0006065919621833	3.679538085853862e-07	8.542839766170265e-06	0.0021152614570386	-1.645446646100085e-06	4.474331031633061e-06	2.7074946651620183e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5308.483017743542	-0.2098069592993852	28179991.949671585	0.0440189601704538	3914.138671656659	42.89143317624212	1839.6750399120428	15320481.540958157	3556.828234177573	0.13206975679077	0.0174424206587731	12651027.087442752	3517.217097733799	5725.844146237412	1.220089	49.20998	0.3063424690755884	0.1849624027025166	-0.1654740907	-0.031905606	-0.0719439481	0.026891571	0.0331727091	-0.0305198575	-0.0002527642	-0.0095483153	-0.0201188953	0.1738767266	-0.0136044301	0.0295528195	0.0076557801	-0.0507966341	0.1427649943	-0.0040204673	0.0679909921	-0.0627147643	0.0075833153	0.0501527492	0.0403210087	-0.0486163748	0.0034958227	-0.0679992392	0.1905994139	-0.0085207455	-0.0108088945	0.0341337746	0.0317939049	0.0084531176	-0.0829983348	0.0664638276	0.0966541386	0.0918643686	-0.0659303301	0.0128772783	-0.0442529711	0.0793367282	0.0268411991	0.0061309041	-0.1719126883	-0.1447803048	-0.0363276254	0.0435414907	0.1405497839	0.0637653801	0.0394379041	-0.0554533362	-0.0194150867	0.0325750905	0.0173405591	-0.0259506658	-0.0891927544	-0.0653278954	0.0043505559	-0.0655337496	0.0359686813	-0.0790320527	-0.0472755845	-0.0487581166	-0.0582637464	0.0981634153	-0.0243433223	0.0433682512	-0.0714168767	0.2202985151	-0.1186621074	0.0861089775	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.1987603170951644	0.01379778508921	0.000190378873368	0.0395056636517703	-0.0009243000201735	-0.008794745402639	7.734754669724156e-05	8.543305272927325e-07	0.3496914104522801	0.1325846907418792	0.0175787002191197	0.122284082544105	-0.0059783429762262	-0.0023854156436964	5.690207793191511e-06	3.574058474139314e-05	-0.0026208568352756	0.0003019568375695	9.117793175497355e-08	6.868890551010833e-06	0.0024511939326099	0.0003359324755712	6.008351695263586e-06	1.1285062814346205e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5320.386695688372	11.903677944829724	28306514.59165784	141.6975486142256	3931.33747913461	17.19880747795105	295.7989786636249	15455414.37484847	3556.1466061596007	-0.6816280179723435	0.4646167548849054	12646178.684500448	3518.1336625400777	5769.448894516944	1.333474	53.783142	0.5523402672498539	0.3435125349017058	-0.1910527481	-0.0575654741	-0.1238379373	-0.0305909013	-0.0795967213	-0.0437209669	-0.0100429222	-0.0680056694	-0.1013115264	0.0804589094	-0.1799630165	0.0264371945	0.0399486205	-0.07585309	0.1945593474	-0.0041582306	-0.0111868554	0.0295373768	-0.0415323218	0.1191083815	-0.073598848	-0.0822343052	0.0495482697	-0.0776385158	-0.0038268265	-0.069887426	-0.0904104332	-0.0008447269	0.027172032	0.0324906964	-0.1363034175	0.1141479326	0.1174121854	0.0038369157	0.020670228	-0.0003444475	0.143339288	0.05265316	-0.0043443295	-0.0118570507	-0.1231924857	0.0305384969	-0.0503628766	0.0384315735	0.1598548445	0.1384176753	-0.0569305895	-0.0311443993	0.0222896483	0.0284260701	0.0800596413	-0.0679925816	-0.0043688233	-0.0579077362	-0.0129492386	0.107144562	-0.0123901298	0.0524985959	0.0221010657	-0.0109786942	-0.034464964	0.0757511163	0.0310381318	0.0898636918	0.1176733344	-0.0096162636	-0.1136700169	-0.0088226077	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	0.2054238302562652	0.0066635131611008	4.44024076481637e-05	0.0421989500371548	0.0153190474370461	0.0162433474572196	0.0002638463366159	0.0002346732143784	0.5997739464063585	0.2500825359540784	0.0625412747892229	0.3597287867878574	-0.0103779981819285	-0.0043996552057022	1.9356965929063344e-05	0.0001077028462641	-0.0036869646241737	-0.0010661077888981	1.1365858175491962e-06	1.3593708139908317e-05	0.0025724483515586	0.0001212544189487	6.61749052143656e-06	1.4702634114586925e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5319.966805131217	-0.4198905571547584	28302046.80769805	0.1763080799877334	3888.077966147975	-43.25951298663495	1871.3854638408372	15117150.270845374	3549.6990093233435	-6.447596836257162	41.571504962913366	12600363.056791129	3508.777721091212	5968.008258148636	1.393688	56.211784	0.4696425654207893	0.2631316920783788	-0.1378644987	-0.0194770955	-0.090550399	0.0449121705	-0.067344172	0.0062642542	0.0199713615	0.017757154	-0.0556635962	0.1734783122	-0.0316390214	0.0140406797	-0.0056155075	-0.0805967453	0.1431671023	0.018571631	0.0645167433	-0.0640275526	0.0215590388	0.0442934461	0.0853162191	-0.0573157862	0.0360629701	0.0326641528	0.1274402759	-0.0147011232	0.0227341295	-0.0650372978	0.0166861319	0.0060832993	-0.1139593732	0.0628636142	0.0672717737	0.1038819847	-0.0663344807	0.0336206553	-0.0253031845	0.1346726008	-0.0030887537	0.0478289962	-0.0352699719	-0.1003985728	0.0101562633	0.0830914475	0.142738576	0.0947408363	0.0336880013	-0.0628321961	-0.0280985995	0.0015171874	0.0105172699	-0.0195125778	-0.0863705712	-0.0759619487	0.0003676053	-0.0295279084	0.0509934022	-0.1113655056	-0.1110218128	-0.0549062452	0.0051090777	0.0312310131	-0.0089349533	0.1111841146	-0.1070099981	0.30318737	-0.0526126129	0.2479693922	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.1816938209769603	-0.0237300092793049	0.0005631133403958	0.0330126445812077	-0.0592938482140539	-0.0746128956511	0.0055670841974419	0.0035157604360312	0.3986228508813241	-0.2011510955250344	0.0404617632309215	0.1589001772447543	-0.0076011880576691	0.0027768101242594	7.710674466189503e-06	5.777805988805134e-05	-0.0031250844462547	0.000561880177919	3.157093343382873e-07	9.766152796223046e-06	0.00250816735443	-6.428099712860007e-05	6.2909034778283855e-06	4.13204659184709e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5316.901841281318	-3.064963849898959	28269445.189820677	9.394003401187447	3932.977890998439	44.899924850463776	2016.0032515772943	15468315.091082528	3564.162366658362	14.463357335018372	209.18870540042977	12703253.375903737	3524.531496551592	5864.416383512433	1.670341	67.370071	0.1749402271971359	0.096511811731794	-0.2194942606	-0.0012883054	-0.0356669535	0.06352516	-0.0562778212	-0.0386243121	0.0103576773	0.0152796044	-0.0062292219	0.1144572979	-0.1919998969	0.0496295178	0.0588085535	0.026133787	0.1713516584	-0.0727818521	0.0760261198	0.0829793644	-0.153386057	0.1051366952	-0.1011565656	-0.0387099473	0.0580117322	-0.0993380222	-0.1153180015	-0.0992222803	-0.1403652323	-0.0489453837	0.0476357686	0.0487555449	-0.0164117504	0.0851639944	0.1746961459	0.0715864748	0.0664304962	-0.0745037908	0.1938199534	-0.0130543475	0.0635893541	-0.0412387859	-0.0994499101	0.1242684862	-0.0164135271	-0.0054649056	0.1896155788	0.0527906098	0.0157689536	-0.0039657321	0.0033996344	0.0286193125	0.0352861425	-0.1114411508	-0.0966142388	-0.110564622	-0.0364340952	0.0759641867	0.0223096543	0.0344128697	0.0916591463	-0.0300825382	0.0172998576	0.0718554076	-0.0106227193	-0.0512742524	0.1498458042	-0.1724355693	-0.1463375793	-0.2075152529	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.1710701157525136	-0.0106237052244466	0.0001128631126959	0.0292649845035784	-0.0359789812078759	0.023314867006178	0.0005435830235157	0.0012944870887566	0.3349695864863378	-0.0636532643949863	0.004051738068138	0.1122046238708281	-0.0062979535376383	0.0013032345200307	1.6984202141999074e-06	3.966421876225079e-05	-0.0031517562472662	-2.66718010115e-05	7.113849691970523e-10	9.93356744218152e-06	0.0022911058640418	-0.0002170614903882	5.249166080246722e-06	4.711569060954676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.787338613272	-175.11450266804604	26437977.03552376	30665.089044677105	3540.5848677384224	-392.3930232600164	153972.2847031358	12535741.205658302	3417.3019421679573	-146.8604244904045	21567.98428150181	11677952.563944891	3365.334354817576	6642.8089234809495	4.851445	195.673874	5.507241100748282	2.660788199396308	0.2799249426	-0.1352498413	-0.3594366693	0.1100626142	0.0118283585	0.3413237554	-0.1918971141	0.0781055534	-0.0692618487	0.1218742353	0.184192154	-0.3106405312	-0.262489169	-0.3429000239	-0.094492087	-0.1196038851	0.3357918811	-0.0552879239	0.5066140477	0.0446810814	0.0213564349	0.1969761101	0.2259054042	0.1165784499	-0.2769637668	-0.1876837733	-0.0603084842	-0.0132163367	-0.3214972291	-0.2266458481	-0.2696072157	-0.2253558719	-0.1094142732	0.3405883368	0.0915816811	0.4128950125	-0.0774816504	0.0186938455	-0.3368985631	0.1757846691	0.1190260883	0.0957881263	-0.0860088244	-0.2737817208	-0.2672723742	0.2454767827	0.2393437468	-0.376322692	-0.4603123862	-0.2502057181	0.0215768827	0.0648267437	-0.0850921623	0.3132178615	0.3656856472	0.2091921156	-0.1339122165	-0.1630841132	-0.0110871167	-0.0496193682	-0.0785233737	-0.0180196958	-0.0882462453	-0.0733866542	0.0515532745	-0.0456033436	-0.010462473	-0.0460470536	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.4789840068671651	0.3079138911146515	0.0948109643413654	0.2294256788345244	1.157482913186925	1.193461894394801	1.4243512933724272	1.3397666943196909	1.0903384328659629	0.7553688463796251	0.5705820940808857	1.188837898184604	0.0405900582716094	0.0468880118092477	0.0021984856514241	0.0016475528304926	-0.00746996796951	-0.0043182117222438	1.8646952478123768e-05	5.580042146550535e-05	-0.0115125999816508	-0.0138037058456926	0.0001325399583375	0.0001905422950744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
