trial_type.viscontrol	trial_type.visaffix	trial_type.visroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-5.964636390050365e-06	-1.6619741738811685e-15	-2.34967606305699e-10	0.0732345816495594	0.0336793666184007	0.2954562122555438	-0.0257050865865179	-0.0028340104673124	0.0067317582012658	0.0368389479000008	-0.0028015498000004	-0.0221281838000013	0.0105420973999999	-0.005455868199999	0.095561238300002	0.0955538639000005	0.0955415737000011	0.0955243683000016	0.0955022485000017	1
1.3581998991935911e-05	-1.4982357598081465e-15	5.379457446914227e-10	0.1028398695630011	0.1004167960321224	0.6326303617453016	-0.024863541218397	-0.0030807298897176	0.0067348159493898	0.0111829542000005	-0.0005171889000002	-0.0307186449000019	0.0603772731000005	-0.0138409478999984	0.0955415737000022	0.0954752154999996	0.0953646527000006	0.0952099364000018	0.0950111383000021	1
-2.948542444749035e-05	-1.6346603799957557e-15	-1.175752359270813e-09	0.093428277311334	-0.0937774190591807	0.3758193764754341	-0.0235792039875047	-0.0027729433334225	0.0067033061825048	-0.0026099691999996	0.0028043801999996	-0.0017164028000006	0.0372852957000006	-0.0179855285999994	0.0955022485000023	0.095317983400001	0.095011138300001	0.0945821078000015	0.0940314435000018	1
5.935055063826492e-05	-1.3962169899071842e-15	2.3991191450282926e-09	0.0375609010167887	0.0167745447920993	-0.0876267601216366	-0.0192811821014845	-0.0036089102459729	0.0059683207500457	0.0184213886000004	-0.0186430478000006	0.0475507682000003	0.0018262670000002	0.0043075323000004	0.0954432708000015	0.0950822971000013	0.0944816852000015	0.0936429488000013	0.0925682019000013	1
-9.778638857433548e-05	-1.2039353461953693e-15	-4.349584955076938e-09	0.0308748427668759	-0.0401962413101565	-0.2882469858781188	-0.0207673661320004	-0.0034880286958542	0.0056459365106426	0.0105482283000002	-0.0447870297000012	0.0505617655000007	-0.0241228967	0.0075610373999998	0.0953646527000013	0.0947683504000019	0.0937772737000018	0.0923955510000011	0.0906289382000012	1
0.0001091929361961	-1.1693633544843862e-15	6.0155713180020315e-09	0.0383250570102676	0.0965859348157216	-0.3560320670242178	-0.0205256838300044	-0.0033081556569764	0.0054351633615942	0.0151241118000001	-0.0454710342000011	0.0563742457000006	-0.0022737152999997	-0.0116812450000004	0.0952664105000007	0.0943764019000014	0.0928992083000017	0.0908440203000012	0.0882236248000011	1
-0.0003135868917364	-1.206684545324237e-15	-1.1083371053715792e-09	0.0380870179584448	0.0602193390195826	-0.4008155752320184	-0.0196242584435442	-0.0027848804452432	0.0051562063256729	0.0098960789	-0.0454088470000011	0.0529179485000006	-0.0193883955	-0.0104942652000004	0.0951485642000007	0.0939067741000014	0.0918491150000017	0.0889934638000011	0.0853646308000011	1
0.0218099962710703	-1.076754616015276e-15	-3.624469442157566e-08	0.0196836468326449	0.1251438093712673	-0.4759707312404107	-0.0179868545692309	-0.0022880536903819	0.0045988216533174	0.0177811148000002	-0.0552842365000013	0.0565330105000007	-0.0199038912	-0.0043914352000003	0.0950111383000005	0.0933598536000016	0.0906289382000018	0.0868499729000011	0.0820666583000009	1
0.2633463207775401	-3.8044111484036015e-17	1.976125955001758e-07	0.0051400575991472	0.2120986560037057	-0.5417633608066426	-0.0164366952489851	-0.0019711280035803	0.0041961013360824	0.0398738459000004	-0.0580092652000013	0.0441646215000004	-0.0427340465000006	-0.0022644178000002	0.0948541610000002	0.0927360906000013	0.0892409375000018	0.0844206031000012	0.078346666700001	1
0.6745824132376158	-3.224251060158216e-16	-7.817929376818997e-07	0.0076777035445284	0.2781661814819957	-0.3904602663922263	-0.018140728072205	-0.0025788775801796	0.0045920141196762	0.0285011244000003	-0.0336427040000008	0.0477312375000003	-0.0276996090000006	-0.0076420732999997	0.0946776645000003	0.0920359983000007	0.0876876832000015	0.0817133510000015	0.074223785600001	1
0.9758371116465308	5.744731716638957e-15	2.713734658886882e-06	-0.0416205472114689	0.3142782928163433	-0.6078332285699043	-0.016826842448102	-0.0037161058031284	0.0035450098276684	0.0669764383000009	-0.0588291439000012	0.0462204921000005	-0.0146384982000002	0.0080906869000001	0.0944816852	0.091260153100001	0.0859720514000016	0.0787371281000015	0.0697192167000009	1
1.1129035170166637	-9.793114641557588e-15	-8.748696265114706e-06	0.0185928634127462	0.2864672339788716	-0.800342091668983	-0.0052164173602881	-0.0059509827876068	0.0020710132744999	0.0102595082999998	-0.0863819133000019	0.073540982900001	-0.042972639700001	0.1332616056000032	0.0942662633999997	0.0904091936000003	0.0840972192000012	0.0755017308000017	0.0648561241000007	1
1.1447259515137411	4.0900404081119316e-14	2.681418068850912e-05	0.0718889973000197	0.1360781177166809	-0.314227481482207	-0.0084091803915167	-0.0025761211520753	0.0034632407279941	0.0308537613000004	-0.0493355205000011	-0.0215461456000007	-0.1096986956000024	-0.0354677370999997	0.094031443500001	0.0894838202000004	0.0820666583000011	0.0720178090000016	0.0596595157000008	1
1.1257919341856528	-1.1332580804080683e-13	-7.932395899116809e-05	0.0677218784625346	0.1831525245036857	0.052273189675759	-0.0141325088340472	-0.0017082653452401	0.0041281461078259	0.0199016466000003	0.0235847087000003	-0.0520057067000016	0.0205594092999998	-0.0346120753999993	0.0937772737000011	0.0884847944	0.0798841288000009	0.0682968306000016	0.0541561147000011	1
1.0892467140933628	3.3557914997170777e-13	0.0002292687179574	0.0821762621236243	0.1147031638751791	0.1507024047480318	-0.0055531371090054	-0.0007486782662047	0.0024029419707278	-0.0359730671000005	0.0368216011000006	-0.0914585095000024	0.0460444724000003	0.0021812225000015	0.0935038064000013	0.0874129386	0.0775536723000007	0.0643510435000015	0.048374221500001	1
1.0554533885357034	-9.394337756759826e-13	-0.0006246571748208	0.0412664392606657	0.0857573061694852	0.0311756397441199	-0.004387715560852	-0.0002640599652383	0.0023059331001765	0.0318852283000007	0.0480930652000008	0.0121009759999998	0.0488347413000006	-0.0135568591999993	0.0932110979000019	0.0862691351000009	0.0750796043000009	0.0601934360000012	0.0423435691000007	1
