trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-8.704754152206426e-15	-2.3496055433283983e-10	-5.964636392478096e-06	-0.0255263143307477	-0.0826579200825557	0.1153485918183773	-0.0019776633679116	0.0019933471967459	0.000662973284256	-0.0096745228999999	0.0348985555000007	-0.0224387613000004	-0.0248485439000009	0.1821068858000035	-0.1486634219000034	0.0123085219999995	-0.0203863223000002	0.177990285200003	-0.0253204446000006	0.2248725122000042	0.0955612382999986	0.0955538639000017	0.0955415737000013	0.0955243683000023	0.0955022485000017	1
2.2215589466491203e-14	5.37923756937692e-10	1.3581998991610108e-05	-0.0154403755617246	-0.0635036097200174	0.0095438939086291	-0.0013378320305489	0.0006112757719383	0.0010839108905524	0.0828034109000019	-0.0133278964000001	-0.0745242962000014	-0.0372250133000012	0.0492340755000007	-0.0874252021000021	0.0346124934000002	-0.1391845664000028	0.0329582701	0.0128212186000002	0.1433838012000025	0.0955415736999989	0.0954752155000016	0.0953646527000014	0.0952099364000021	0.0950111383000018	1
-4.575121346124544e-14	-1.175706117254032e-09	-2.948542445358365e-05	-0.0205085805492476	-0.0546030343691822	-0.0437409210207396	-0.0007588696442399	0.0006810902044564	0.0010837557780745	-0.0995456150000018	-0.0037746185000005	0.0119186727000005	-0.0156597708000008	-0.0544651295000015	-0.1085258312000028	0.0070571082999995	-0.0160896535000002	0.0636734863000008	-0.1242937478000025	0.0710243805000012	0.0955022484999994	0.0953179834000012	0.0950111383000015	0.0945821078000019	0.0940314435000017	1
9.763687527959857e-14	2.399020232529473e-09	5.9350550646023833e-05	0.0413102565124764	0.0134839900383662	-0.0055891145956767	-0.0010480834227919	0.0001303341083981	0.0012710682472532	0.063774089200001	-0.0082295397	0.0133285425000003	-0.0150974194000005	0.0188452629000001	-0.0328279060000005	-0.0338973100000012	-0.0471111124000012	-0.0378290846000013	0.0301060885000004	0.0113740085	0.0954432707999997	0.0950822971000012	0.0944816852000015	0.0936429488000022	0.0925682019000016	1
-1.78393951149747e-13	-4.349408202034066e-09	-9.778638860459904e-05	0.0103776021225037	-0.0197062025147987	-0.1040385966633007	-0.0004185936877181	0.0001522440089224	0.0012260356721408	-0.0748792530000014	-0.0656930433000015	0.0087816414000008	0.1053561871000019	-0.0498311551000011	0.0075603944999997	0.0022398162	-0.0605328530000011	0.0168154568000003	0.0677157392000019	-0.0515263039000014	0.0953646527000015	0.0947683504000011	0.0937772737000014	0.0923955510000011	0.0906289382000018	1
2.6328861158864466e-13	6.015306247044375e-09	0.0001091929362698	0.0103516844171028	0.0270385609682787	-0.1041075946846058	-0.0003330296246885	4.980192909460695e-05	0.0011910061267466	0.0435778640000008	0.0757645257000015	0.0641971326000017	0.0795876498000012	0.046444232300001	0.0150942832999999	-0.0860438885000017	0.0503639687000011	0.0206211145000003	-0.0072021148999996	0.0807969084000011	0.0952664105000021	0.0943764019000011	0.0928992083000014	0.0908440203000009	0.0882236248000017	1
-1.2200450004038873e-13	-1.10821776893895e-09	-0.0003135868919471	-0.0271881778744089	0.0281481786942954	-0.0169055524400063	-0.0007240361817328	0.0007719978374096	0.0013892762477525	0.053133583300001	0.0180366764000006	-0.0156583052000001	0.0055200103999999	0.0228769786000006	0.0160596724000004	-0.0037677369	-0.0086850105000001	0.0923478853000017	0.0920808260000018	0.0611906636000009	0.0951485642000014	0.0939067741000014	0.0918491150000013	0.0889934638000014	0.0853646308000017	1
-1.193820987795648e-12	-3.6243503507266744e-08	0.0218099962717704	-0.036192017217091	-0.0210576013681421	-0.0991787682755489	0.00032478632503	0.0014206669386059	0.001005270188928	-0.0832957748000015	0.0416193210000007	-0.1006167344000018	-0.0288731481000008	-0.094297530300002	0.0133822127000001	0.1013695402000019	-0.0326270657000007	0.0136122293000001	-0.0623394184000013	-0.048516229600001	0.0950111383000012	0.0933598536000015	0.0906289382000016	0.0868499729000014	0.082066658300002	1
7.112051180063949e-12	1.976054797088929e-07	0.2633463207777889	0.0081669448698846	0.046889804652423	-0.099198594124529	0.0011111123104793	0.0014521816779403	0.0012251945142313	0.0434924121000006	0.0089865975	0.0429118493000012	-0.0897673333000017	0.0280886838000008	0.0009420698000001	-0.0637488977000016	0.0482857008000009	-0.0085252344000002	-0.0807819559000016	-0.1779271340000034	0.0948541610000017	0.092736090600001	0.0892409375000018	0.0844206031000014	0.0783466667000017	1
-2.890219742294036e-11	-7.817640374777092e-07	0.6745824132350836	0.0271706773475001	0.0027510421840713	-0.0992970118614232	0.0005308678492888	0.0007349567750147	0.0017208096302328	0.0946190710000017	-0.0416628128000007	0.0216602937000008	-0.0590568770000013	-0.0429858685000009	0.0593626845000015	-0.0148103379000004	-0.065516248400001	-0.134851231900003	0.049204270100001	0.0368282431000008	0.0946776645000006	0.092035998300001	0.087687683200002	0.0817133510000019	0.0742237856000014	1
